time,id,mass,px,py,pz,vx,vy,vz
1.1647070381229050e+03,1,1.0000000000000000e+00,-6.7844542368867877e+00,1.0316833297803127e+01,1.1261396122169218e+00,-9.8021194079232543e-02,2.6211431136685248e-01,9.7021100117020490e-04
1.1647070381229050e+03,2,1.0000000000000000e+00,1.8538246288421924e+01,-2.0198238420719875e+01,-2.3010211110067011e+00,1.4087636079666241e-01,1.0645456336916112e-01,9.6309729312154084e-03

1.1693573325173536e+03,0,1.0000000000000000e+00,-1.1535694053929673e+01,8.2838148173529440e+00,1.1225074949629175e+00,1.2989518431779976e-01,-3.0162199691619418e-01,-1.1555793912395461e-02
1.1693573325173536e+03,1,1.0000000000000000e+00,-7.6490926458769355e+00,1.1410140048214458e+01,1.1326745965560530e+00,-2.6706759408765435e-01,1.9122239795292151e-01,1.4751048914251556e-03
1.1693573325173536e+03,2,1.0000000000000000e+00,1.9184786688767133e+01,-1.9693954526719335e+01,-2.2551820857194755e+00,1.3717240966874855e-01,1.1039959920186100e-01,1.0080689025924581e-02

1.1741537607128571e+03,0,1.0000000000000000e+00,-1.0616003563197665e+01,7.1854412036342552e+00,1.0693441739429876e+00,2.3751791341080197e-01,-1.4558056991797869e-01,-1.0244998244988474e-02
1.1741537607128571e+03,1,1.0000000000000000e+00,-9.2173338934193652e+00,1.1969567045848244e+01,1.1364043420374681e+00,-3.7075391996483076e-01,3.1276726015474543e-02,-2.8506549726192883e-04
1.1741537607128571e+03,2,1.0000000000000000e+00,1.9833337445517536e+01,-1.9155007909722062e+01,-2.2057485101665093e+00,1.3323600664177560e-01,1.1430384408277029e-01,1.0530063743875774e-02

1.1788589190943783e+03,0,1.0000000000000000e+00,-9.4556715973362735e+00,6.9355715797825113e+00,1.0277745715001854e+00,2.3698744906112901e-01,3.9109752489432506e-02,-7.2179378130380750e-03
1.1788589190943783e+03,1,1.0000000000000000e+00,-1.0995217099521811e+01,1.1672860594813050e+01,1.1274095352596201e+00,-3.6623011621857915e-01,-1.5711889251739836e-01,-3.7438910630291731e-03
1.1788589190943783e+03,2,1.0000000000000000e+00,2.0450888686530398e+01,-1.8608431833690499e+01,-2.1551841009371904e+00,1.2924266736764384e-01,1.1800914035932143e-01,1.0961828878941936e-02

1.1835230613765098e+03,0,1.0000000000000000e+00,-8.5574849138862987e+00,7.4915818724302028e+00,1.0025202938244400e+00,1.3309290104991214e-01,1.8870058419522256e-01,-3.6221983644894856e-03
1.1835230613765098e+03,1,1.0000000000000000e+00,-1.2486765436102676e+01,1.0558066668620040e+01,1.1005546175103096e+00,-2.5827203731675907e-01,-3.1028289119167279e-01,-7.7587650525766062e-03
1.1835230613765098e+03,2,1.0000000000000000e+00,2.1044250340509961e+01,-1.8049648198151072e+01,-2.1030749054890316e+00,1.2517913638655342e-01,1.2158230750316547e-01,1.1380963424204620e-02

1.1882055373452754e+03,0,1.0000000000000000e+00,-8.3189329377994028e+00,8.5660354244771355e+00,9.9285508656719701e-01,-3.7703160835159386e-02,2.5294034158269574e-01,-7.2722092654823635e-04
1.1882055373452754e+03,1,1.0000000000000000e+00,-1.3301788803575214e+01,8.9061308974965989e+00,1.0559695949455139e+00,-8.3335526485936715e-02,-3.7799192291122374e-01,-1.1060617473016928e-02
1.1882055373452754e+03,2,1.0000000000000000e+00,2.1620721731992667e+01,-1.7472165976628474e+01,-2.0488246756265815e+00,1.2103868724536988e-01,1.2505158182857920e-01,1.1787838408976112e-02

1.1928193535606285e+03,0,1.0000000000000000e+00,-8.9065436435881722e+00,9.6757150292423084e+00,9.9290210184578731e-01,-2.1297671165804033e-01,2.1080044007431281e-01,4.0746466630279220e-04
1.1928193535606285e+03,1,1.0000000000000000e+00,-1.3263140857907022e+01,7.2118878142705141e+00,1.0006446862096254e+00,9.6058002499997741e-02,-3.3911819118956715e-01,-1.2578515250045890e-02
1.1928193535606285e+03,2,1.0000000000000000e+00,2.2169684491523427e+01,-1.6887602496229768e+01,-1.9935467821295010e+00,1.1691870901242833e-01,1.2831775144195473e-01,1.2171050590925476e-02

1.1977719692737783e+03,0,1.0000000000000000e+00,-1.0319004180283883e+01,1.0395248079545571e+01,9.9309090378660958e-01,-3.4245075231008598e-01,6.6063118884216315e-02,-7.3432342528200606e-04
1.1977719692737783e+03,1,1.0000000000000000e+00,-1.2418652249653448e+01,5.8485466689844943e+00,9.3919721772927844e-01,2.3002223716520281e-01,-1.9770129838401931e-01,-1.1829763988332791e-02
1.1977719692737783e+03,2,1.0000000000000000e+00,2.2737656419527163e+01,-1.6243794400043019e+01,-1.9322881155651725e+00,1.1242851514203678e-01,1.3163817968902944e-01,1.2564087416629982e-02

1.2025948213275742e+03,0,1.0000000000000000e+00,-1.2070499015494351e+01,1.0262998515767142e+01,9.8266058009543256e-01,-3.6474217415722432e-01,-1.2343155622851526e-01,-3.8515680111453768e-03
1.2025948213275742e+03,1,1.0000000000000000e+00,-1.1198634873724281e+01,5.3384619644239928e+00,8.8813756731926541e-01,2.5678992784030330e-01,-1.1278029253890709e-02,-9.0819642530663089e-03
1.2025948213275742e+03,2,1.0000000000000000e+00,2.3269133879256245e+01,-1.5601460130679964e+01,-1.8707981414530637e+00,1.0795224648868595e-01,1.3470958575365030e-01,1.2933532266560088e-02

1.2073712137207301e+03,0,1.0000000000000000e+00,-1.3641814172285448e+01,9.2499049968799714e+00,9.5476893927607887e-01,-2.7618890223597420e-01,-2.9208463862696243e-01,-7.8729963379174477e-03
1.2073712137207301e+03,1,1.0000000000000000e+00,-1.0132141046832594e+01,5.7011136266030720e+00,8.5340002043866403e-01,1.7277435459918983e-01,1.5445561562852572e-01,-5.4161865466623802e-03
1.2073712137207301e+03,2,1.0000000000000000e+00,2.3773955210040526e+01,-1.4951018272208657e+01,-1.8081689537344048e+00,1.0341454779650355e-01,1.3762902346416556e-01,1.3289182890514206e-02

1.2122021873474644e+03,0,1.0000000000000000e+00,-1.4584928195953232e+01,7.5790698001019399e+00,9.0751420499502133e-01,-1.0501870782354406e-01,-3.8224318500272819e-01,-1.1499041457538037e-02
1.2122021873474644e+03,1,1.0000000000000000e+00,-9.6773897645069251e+00,6.7001627472794310e+00,8.3561106801663521e-01,6.2602571509774441e-03,2.4177689471220448e-01,-2.1369838230716996e-03
1.2122021873474644e+03,2,1.0000000000000000e+00,2.4262317951731298e+01,-1.4279232193602084e+01,-1.7431252669929802e+00,9.8758450643963713e-02,1.4046629082432405e-01,1.3636025290048912e-02

1.2169401546494259e+03,0,1.0000000000000000e+00,-1.4630634120807708e+01,5.7757528288835100e+00,8.4769437727663077e-01,8.3412384075206431e-02,-3.6014767163348999e-01,-1.3404476627070111e-02
1.2169401546494259e+03,1,1.0000000000000000e+00,-1.0088728841820927e+01,7.8316328598804006e+00,8.3005098715471870e-01,-1.7758023889326666e-01,2.1703889684805139e-01,-5.5474570272268445e-04
1.2169401546494259e+03,2,1.0000000000000000e+00,2.4719362953387300e+01,-1.3607385332728523e+01,-1.6777453583681141e+00,9.4167854659452682e-02,1.4310877517833945e-01,1.3959222338360229e-02

1.2217772169228328e+03,0,1.0000000000000000e+00,-1.3845197378587249e+01,4.3052464990949977e+00,7.8280896174776804e-01,2.2817436861252854e-01,-2.3319613353271634e-01,-1.3022344624689297e-02
1.2217772169228328e+03,1,1.0000000000000000e+00,-1.1318283924467803e+01,8.6037364816424926e+00,8.2665439303931154e-01,-3.1763139797695833e-01,8.7564020315337499e-02,-1.2483267474838414e-03
1.2217772169228328e+03,2,1.0000000000000000e+00,2.5163481293166551e+01,-1.2908982623263665e+01,-1.6094633486918990e+00,8.9457029291309886e-02,1.4563211343673649e-01,1.4270671376685638e-02

1.2264483169151131e+03,0,1.0000000000000000e+00,-1.2631341090226456e+01,3.6240296599053465e+00,7.2697241460892603e-01,2.7367902184448550e-01,-5.4187539050990829e-02,-1.0605517978365855e-02
1.2264483169151131e+03,1,1.0000000000000000e+00,-1.2939273696366671e+01,8.5993305691923254e+00,8.1515858048353018e-01,-3.5852975675865822e-01,-9.3714271401159788e-02,-3.9510344027809431e-03
1.2264483169151131e+03,2,1.0000000000000000e+00,2.5570614776806465e+01,-1.2223359870656637e+01,-1.5421309889825576e+00,8.4850735028218105e-02,1.4790181068394337e-01,1.4556552383612135e-02

1.2310652869890923e+03,0,1.0000000000000000e+00,-1.1469965073273411e+01,3.7821611326679854e+00,6.8590145793027424e-01,2.1253852322079370e-01,1.1641793476929854e-01,-7.0967413075700599e-03
1.2310652869890923e+03,1,1.0000000000000000e+00,-1.4481739550400693e+01,7.7534270103553027e+00,7.8839209804549926e-01,-2.9275673575714345e-01,-2.6642866148514854e-01,-7.7310792991747935e-03
1.2310652869890923e+03,2,1.0000000000000000e+00,2.5951704614636707e+01,-1.1535587783137345e+01,-1.4742935498506766e+00,8.0218212712455800e-02,1.5001072712269084e-01,1.4827820611500318e-02

1.2357222058097154e+03,0,1.0000000000000000e+00,-1.0797322559794537e+01,4.6080987755396041e+00,6.6112498845082857e-01,6.5655131909780340e-02,2.2342161092178298e-01,-3.6713939290873750e-03
1.2357222058097154e+03,1,1.0000000000000000e+00,-1.5516937693391958e+01,6.2241657427347690e+00,7.4350111236420602e-01,-1.4113553162262532e-01,-3.7544830962837500e-01,-1.1418671903743795e-02
1.2357222058097154e+03,2,1.0000000000000000e+00,2.6314260244708585e+01,-1.0832264156123736e+01,-1.4046260946582059e+00,7.5480399751182398e-02,1.5202669924621587e-01,1.5090065841563496e-02

1.2402496036620262e+03,0,1.0000000000000000e+00,-1.0897845309881006e+01,5.6735485230117781e+00,6.4984243126666086e-01,-1.1071106658778837e-01,2.3003714828939187e-01,-1.5949959043396241e-03
1.2402496036620262e+03,1,1.0000000000000000e+00,-1.5747668663163733e+01,4.4661994907141978e+00,6.8591298133647594e-01,3.9859004544553850e-02,-3.8391293379353925e-01,-1.3736416444309200e-02
1.2402496036620262e+03,2,1.0000000000000000e+00,2.6645513964318518e+01,-1.0139747649198695e+01,-1.3357554064027888e+00,7.0852061907788172e-02,1.5387578598214052e-01,1.5331412358431587e-02

1.2450014981565569e+03,0,1.0000000000000000e+00,-1.1821418984251697e+01,6.5722295245529612e+00,6.4340235749477515e-01,-2.6820664426130847e-01,1.3217862235674011e-01,-1.4982533822069273e-03
1.2450014981565569e+03,1,1.0000000000000000e+00,-1.5149241564759190e+01,2.8319859952522810e+00,6.1893085998960606e-01,2.0220881790994971e-01,-2.8785002741783411e-01,-1.4069708823768557e-02
1.2450014981565569e+03,2,1.0000000000000000e+00,2.6970660539515851e+01,-9.4042151534428271e+00,-1.2623332112435213e+00,6.5997826201029133e-02,1.5567140535297255e-01,1.5567962212745166e-02

1.2497430545723003e+03,0,1.0000000000000000e+00,-1.3311134349355537e+01,6.8133123777847135e+00,6.3215019216294399e-01,-3.4321813881540036e-01,-3.8203056641548550e-02,-3.5731506655735656e-03
1.2497430545723003e+03,1,1.0000000000000000e+00,-1.3960960271515011e+01,1.8488640645514165e+00,5.5584016547226678e-01,2.8207532773380312e-01,-1.1909099528561362e-01,-1.2214331557242336e-02
1.2497430545723003e+03,2,1.0000000000000000e+00,2.7272094611015532e+01,-8.6621760748682846e+00,-1.1879903513712642e+00,6.1142811096940974e-02,1.5729405213447528e-01,1.5787482226147440e-02

1.2544119154702780e+03,0,1.0000000000000000e+00,-1.4879948132378026e+01,6.2031534504930281e+00,6.0764582353395258e-01,-3.1092054301325961e-01,-2.2027095007349534e-01,-7.0813763770729574e-03
1.2544119154702780e+03,1,1.0000000000000000e+00,-1.2666367815322939e+01,1.7212201165517698e+00,5.0615745952325519e-01,2.5460535137600887e-01,6.1536303003997261e-02,-8.9085901715024972e-03
1.2544119154702780e+03,2,1.0000000000000000e+00,2.7546315938301280e+01,-7.9243731984026962e+00,-1.1138032767787658e+00,5.6315191793929020e-02,1.5873464739322057e-01,1.5989966552209769e-02

1.2591048513499975e+03,0,1.0000000000000000e+00,-1.6067312394652653e+01,4.8218910298745561e+00,5.6526181980841939e-01,-1.8157357355480858e-01,-3.5578131114943445e-01,-1.0925181749688552e-02
1.2591048513499975e+03,1,1.0000000000000000e+00,-1.1731778632249569e+01,2.3544122781867762e+00,4.7304778263317060e-01,1.3017206160876843e-01,1.9572846533752475e-01,-5.2561394460929932e-03
1.2591048513499975e+03,2,1.0000000000000000e+00,2.7799091018198315e+01,-7.1763029374563487e+00,-1.0383095961380131e+00,5.1401512050082740e-02,1.6005284631532435e-01,1.6181321203126955e-02

1.2638411175586737e+03,0,1.0000000000000000e+00,-1.6497852728628899e+01,2.9963607798189709e+00,5.0603534549608098e-01,3.9190937800935022e-03,-3.9657716871166837e-01,-1.3820022287026534e-02
1.2638411175586737e+03,1,1.0000000000000000e+00,-1.1532869528298306e+01,3.4189632801127434e+00,4.5520366186474620e-01,-5.0327584265728836e-02,2.3530762062367971e-01,-2.5411299954953784e-03
1.2638411175586737e+03,2,1.0000000000000000e+00,2.8030722248276383e+01,-6.4153236867901597e+00,-9.6123900101457815e-01,4.6408490398810773e-02,1.6126954861855450e-01,1.6361152292622638e-02

1.2684663630666244e+03,0,1.0000000000000000e+00,-1.6064671592486349e+01,1.2793913069354812e+00,4.3915891178148625e-01,1.7670083351651614e-01,-3.2901148789118767e-01,-1.4735718959651516e-02
1.2684663630666244e+03,1,1.0000000000000000e+00,-1.2169436731651444e+01,4.3875017312722173e+00,4.4602800089544414e-01,-2.1824226132062638e-01,1.6667435733533836e-01,-1.7862087967549008e-03
1.2684663630666244e+03,2,1.0000000000000000e+00,2.8234108314784166e+01,-5.6668926629284710e+00,-8.8518690628574326e-01,4.1541427618142529e-02,1.6233713093088251e-01,1.6521927765046601e-02

1.2729749374488201e+03,0,1.0000000000000000e+00,-1.4999732347687990e+01,1.0366549061390518e-01,3.7469386887397776e-01,2.8162854296275064e-01,-1.8269737450015355e-01,-1.3530748709325710e-02
1.2729749374488201e+03,1,1.0000000000000000e+00,-1.3411014797613653e+01,4.8292308661643233e+00,4.3567743312624396e-01,-3.1844610410711882e-01,1.9458774381575616e-02,-3.1330675087672746e-03
1.2729749374488201e+03,2,1.0000000000000000e+00,2.8410747135265296e+01,-4.9328959801859202e+00,-8.1037129557834897e-01,3.6817561056144810e-02,1.6323860034477633e-01,1.6663816223044053e-02

1.2779910545153507e+03,0,1.0000000000000000e+00,-1.3524281981784533e+01,-3.1641163891803448e-01,3.1435445737054746e-01,2.8549265583830713e-01,1.5314452862662531e-02,-1.0278332736180631e-02
1.2779910545153507e+03,1,1.0000000000000000e+00,-1.5057961938092616e+01,4.4283325328039114e+00,4.1206691921960031e-01,-3.1704859751071829e-01,-1.7938057578297456e-01,-6.5272546464450474e-03
1.2779910545153507e+03,2,1.0000000000000000e+00,2.8582243909900612e+01,-4.1119205161670314e+00,-7.2642137014952235e-01,3.1555941776245322e-02,1.6406612318411812e-01,1.6805587385944239e-02

1.2826024047637416e+03,0,1.0000000000000000e+00,-1.2407482426871365e+01,1.2357824962791764e-01,2.7543563204660260e-01,1.8415757021964407e-01,1.6529855158095413e-01,-6.6006773953169902e-03
1.2826024047637416e+03,1,1.0000000000000000e+00,-1.6309052343055249e+01,3.2303155960322667e+00,3.7321517566427093e-01,-2.1083777719738750e-01,-3.2997671659938893e-01,-1.0321710394951264e-02
1.2826024047637416e+03,2,1.0000000000000000e+00,2.8716534760582046e+01,-3.3538934663280329e+00,-6.4865080125000640e-01,2.6680207112771793e-02,1.6467816546085279e-01,1.6922387796255729e-02

1.2875404119179145e+03,0,1.0000000000000000e+00,-1.1924108161124177e+01,1.1558766792320099e+00,2.5138496294858304e-01,4.4692626015806862e-03,2.3357823671560260e-01,-3.3790215880013449e-03
1.2875404119179145e+03,1,1.0000000000000000e+00,-1.6911196292344428e+01,1.3834852104240261e+00,3.1342269053550181e-01,-2.5889559589004647e-02,-3.9878281016504646e-01,-1.3654415470412223e-02
1.2875404119179145e+03,2,1.0000000000000000e+00,2.8835304444433472e+01,-2.5393615077965688e+00,-5.6480764698360764e-01,2.1420296955681855e-02,1.6520457399687613e-01,1.7033437068154637e-02

1.2923225045418167e+03,0,1.0000000000000000e+00,-1.2344063567258448e+01,2.2017717981188953e+00,2.3914229970570755e-01,-1.7515336920253821e-01,1.8534724521552032e-01,-2.1085465123223540e-03
1.2923225045418167e+03,1,1.0000000000000000e+00,-1.6581492427529582e+01,-4.5342047439292932e-01,2.4398189352524757e-01,1.5882348998972740e-01,-3.5094454823506965e-01,-1.5017741389809630e-02
1.2923225045418167e+03,2,1.0000000000000000e+00,2.8925555985174828e+01,-1.7483509394360814e+00,-4.8312418668205115e-01,1.6329879025266076e-02,1.6559730345828982e-01,1.7126287911865254e-02

1.2969595928659694e+03,0,1.0000000000000000e+00,-1.3460131718631253e+01,2.7692490678325878e+00,2.2798413501747294e-01,-2.9271279346262974e-01,4.7690875847358455e-02,-3.0572876682477650e-03
1.2969595928659694e+03,1,1.0000000000000000e+00,-1.5529772104975514e+01,-1.7894282055642021e+00,1.7554339359998747e-01,2.8128241343870103e-01,-2.1354159329110786e-01,-1.4144461310378768e-02
1.2969595928659694e+03,2,1.0000000000000000e+00,2.8989903813128187e+01,-9.7982047636927982e-01,-4.0352752203067521e-01,1.1430379872903011e-02,1.6585071770669871e-01,1.7201748984954950e-02

1.3021185636251507e+03,0,1.0000000000000000e+00,-1.5072412735792501e+01,2.5016830953295361e+00,2.0476888102534885e-01,-3.1042059244321218e-01,-1.5365167400976243e-01,-6.2345980267788370e-03
1.3021185636251507e+03,1,1.0000000000000000e+00,-1.3962477398682456e+01,-2.3778403695626507e+00,1.0983465507674692e-01,3.0440859281051746e-01,-1.2306282242296851e-02,-1.1034287524212802e-02
1.3021185636251507e+03,2,1.0000000000000000e+00,2.9034890123703295e+01,-1.2384233869659145e-01,-3.1460352949147574e-01,6.0119996766285766e-03,1.6595795648550649e-01,1.7268885554546462e-02

1.3072071007604629e+03,0,1.0000000000000000e+00,-1.6428827245128758e+01,1.2562814178301844e+00,1.6266267783042623e-01,-2.0420332662965529e-01,-3.2475224513949341e-01,-1.0343443314035840e-02
1.3072071007604629e+03,1,1.0000000000000000e+00,-1.2623045059938386e+01,-1.9767990685859924e+00,6.3934685530217597e-02,2.0354558554732743e-01,1.5887107108280640e-01,-6.9749187693123665e-03
1.3072071007604629e+03,2,1.0000000000000000e+00,2.9051872294833018e+01,7.2051803941177650e-01,-2.2659735672884118e-01,6.5774121164341448e-04,1.6588117446526957e-01,1.7318362088880782e-02

1.3121043409649501e+03,0,1.0000000000000000e+00,-1.7004613402709420e+01,-5.6124580859543260e-01,1.0326530322531507e-01,-2.3084675680616257e-02,-3.9889508746984631e-01,-1.3692022298667351e-02
1.3121043409649501e+03,1,1.0000000000000000e+00,-1.2037801236008583e+01,-9.7114666422676144e-01,3.8434627185468501e-02,2.7608248296500854e-02,2.3323315778094672e-01,-3.6586760528648041e-03
1.3121043409649501e+03,2,1.0000000000000000e+00,2.9042414628851489e+01,1.5323928638791731e+00,-1.4169992374201421e-01,-4.5235726238584129e-03,1.6566193023349915e-01,1.7350698360965228e-02

1.3169828112275331e+03,0,1.0000000000000000e+00,-1.6641055299058653e+01,-2.4480004965366833e+00,3.1945765415848648e-02,1.6761896831183093e-01,-3.5493685704686673e-01,-1.5162201112041128e-02
1.3169828112275331e+03,1,1.0000000000000000e+00,-1.2366696710147426e+01,1.0820542282508550e-01,2.5060745674180464e-02,-1.5793678147016954e-01,1.8961140331985882e-01,-2.2059540718409199e-03
1.3169828112275331e+03,2,1.0000000000000000e+00,2.9007751998823661e+01,2.3397954673265757e+00,-5.7006504371397752e-02,-9.6821870292566059e-03,1.6532545419504666e-01,1.7368155194093307e-02

1.3215574682253020e+03,0,1.0000000000000000e+00,-1.5558753288905756e+01,-3.7915939390486408e+00,-3.6342773012116830e-02,2.9244726301560353e-01,-2.2050710306463112e-01,-1.4337758884777211e-02
1.3215574682253020e+03,1,1.0000000000000000e+00,-1.3393718936649794e+01,6.9642362895288779e-01,1.3884080435224974e-02,-2.7797056112003249e-01,5.5608864430561900e-02,-3.0334209451186919e-03
1.3215574682253020e+03,2,1.0000000000000000e+00,2.8952472214234167e+01,3.0951707054395552e+00,2.2458699336169161e-02,-1.4476702083264015e-02,1.6489823892249891e-01,1.7371179837059186e-02
