time,id,mass,px,py,pz,vx,vy,vz
5.5617026286456212e+03,1,1.0000000000000000e+00,-1.5428025827817557e+00,5.7683036560062106e-01,-1.5428025827817575e+00,-5.7440684241275852e-02,-3.3904620168433336e-01,-5.7440684241274187e-02

5.5669074060172816e+03,0,1.0000000000000000e+00,1.3787791420847013e+00,1.1816882638167285e+00,1.3787791420846947e+00,-1.1647516915840528e-01,3.0358563843570885e-01,-1.1647516915840664e-01
5.5669074060172816e+03,1,1.0000000000000000e+00,-1.3787791420847013e+00,-1.1816882638167285e+00,-1.3787791420846947e+00,1.1647516915840528e-01,-3.0358563843570885e-01,1.1647516915840664e-01

5.5723246131643691e+03,0,1.0000000000000000e+00,4.1924669042058549e-01,2.3418191913303255e+00,4.1924669042057394e-01,-2.1785927137766550e-01,1.0978706537801286e-01,-2.1785927137766586e-01
5.5723246131643691e+03,1,1.0000000000000000e+00,-4.1924669042058549e-01,-2.3418191913303255e+00,-4.1924669042057394e-01,2.1785927137766550e-01,-1.0978706537801286e-01,2.1785927137766586e-01

5.5780344672135134e+03,0,1.0000000000000000e+00,-8.2783175591821434e-01,2.3126244982524420e+00,-8.2783175591822455e-01,-2.0050503525172048e-01,-1.1176429186804637e-01,-2.0050503525171978e-01
5.5780344672135134e+03,1,1.0000000000000000e+00,8.2783175591821434e-01,-2.3126244982524420e+00,8.2783175591822455e-01,2.0050503525172048e-01,1.1176429186804637e-01,2.0050503525171978e-01

5.5841379476729035e+03,0,1.0000000000000000e+00,-1.7533970773519152e+00,1.1250559889880625e+00,-1.7533970773519190e+00,-9.2853661982614827e-02,-2.5764233547225013e-01,-9.2853661982613522e-02
5.5841379476729035e+03,1,1.0000000000000000e+00,1.7533970773519152e+00,-1.1250559889880625e+00,1.7533970773519190e+00,9.2853661982614827e-02,2.5764233547225013e-01,9.2853661982613522e-02

5.5904007603548098e+03,0,1.0000000000000000e+00,-1.8884297831880619e+00,-6.2175762101412912e-01,-1.8884297831880574e+00,5.0957825509470533e-02,-2.7776064264663275e-01,5.0957825509471810e-02
5.5904007603548098e+03,1,1.0000000000000000e+00,1.8884297831880619e+00,6.2175762101412912e-01,1.8884297831880574e+00,-5.0957825509470533e-02,2.7776064264663275e-01,-5.0957825509471810e-02

5.5963937923337953e+03,0,1.0000000000000000e+00,-1.1991305270654824e+00,-2.0292829848204272e+00,-1.1991305270654715e+00,1.7244589945356331e-01,-1.7201910243566368e-01,1.7244589945356398e-01
5.5963937923337953e+03,1,1.0000000000000000e+00,1.1991305270654824e+00,2.0292829848204272e+00,1.1991305270654715e+00,-1.7244589945356331e-01,1.7201910243566368e-01,-1.7244589945356398e-01

5.6022036434200654e+03,0,1.0000000000000000e+00,2.2674371353281764e-04,-2.4749679128234390e+00,2.2674371354414191e-04,2.2473328560150047e-01,3.1823264102421867e-02,2.2473328560150013e-01
5.6022036434200654e+03,1,1.0000000000000000e+00,-2.2674371353281764e-04,2.4749679128234390e+00,-2.2674371354414191e-04,-2.2473328560150047e-01,-3.1823264102421867e-02,-2.2473328560150013e-01

5.6074933410627264e+03,0,1.0000000000000000e+00,1.0903101317802302e+00,-1.7345293672474209e+00,1.0903101317802377e+00,1.6796162285343902e-01,2.4294052802193369e-01,1.6796162285343774e-01
5.6074933410627264e+03,1,1.0000000000000000e+00,-1.0903101317802302e+00,1.7345293672474209e+00,-1.0903101317802377e+00,-1.6796162285343902e-01,-2.4294052802193369e-01,-1.6796162285343774e-01

5.6128261619579662e+03,0,1.0000000000000000e+00,1.5901741901357234e+00,-7.5574106481356873e-02,1.5901741901357229e+00,7.5480650137887406e-03,3.4942363654869379e-01,7.5480650137870198e-03
5.6128261619579662e+03,1,1.0000000000000000e+00,-1.5901741901357234e+00,7.5574106481356873e-02,-1.5901741901357229e+00,-7.5480650137887406e-03,-3.4942363654869379e-01,-7.5480650137870198e-03

5.6180559592931841e+03,0,1.0000000000000000e+00,1.1770156580496991e+00,1.5995773200323402e+00,1.1770156580496904e+00,-1.5571638984039562e-01,2.6094341131798171e-01,-1.5571638984039682e-01
5.6180559592931841e+03,1,1.0000000000000000e+00,-1.1770156580496991e+00,-1.5995773200323402e+00,-1.1770156580496904e+00,1.5571638984039562e-01,-2.6094341131798171e-01,1.5571638984039682e-01

5.6235220489002195e+03,0,1.0000000000000000e+00,8.0887759831127504e-02,2.4609034675412076e+00,8.0887759831115291e-02,-2.2449088294422231e-01,4.6539727039218937e-02,-2.2449088294422248e-01
5.6235220489002195e+03,1,1.0000000000000000e+00,-8.0887759831127504e-02,-2.4609034675412076e+00,-8.0887759831115291e-02,2.2449088294422231e-01,-4.6539727039218937e-02,2.2449088294422248e-01

5.6292212905617116e+03,0,1.0000000000000000e+00,-1.1163855297970928e+00,2.1069949623800341e+00,-1.1163855297971028e+00,-1.7984555646483197e-01,-1.5879926810459913e-01,-1.7984555646483111e-01
5.6292212905617116e+03,1,1.0000000000000000e+00,1.1163855297970928e+00,-2.1069949623800341e+00,1.1163855297971028e+00,1.7984555646483197e-01,1.5879926810459913e-01,1.7984555646483111e-01

5.6355669953943489e+03,0,1.0000000000000000e+00,-1.8823119327694333e+00,6.5419883552506430e-01,-1.8823119327694360e+00,-5.3633555707527314e-02,-2.7685521606215036e-01,-5.3633555707525926e-02
5.6355669953943489e+03,1,1.0000000000000000e+00,1.8823119327694333e+00,-6.5419883552506430e-01,1.8823119327694360e+00,5.3633555707527314e-02,2.7685521606215036e-01,5.3633555707525926e-02

5.6417987310818971e+03,0,1.0000000000000000e+00,-1.7669067070853717e+00,-1.0867581885153774e+00,-1.7669067070853657e+00,8.9629961296870009e-02,-2.5966780833229375e-01,8.9629961296871175e-02
5.6417987310818971e+03,1,1.0000000000000000e+00,1.7669067070853717e+00,1.0867581885153774e+00,1.7669067070853657e+00,-8.9629961296870009e-02,2.5966780833229375e-01,-8.9629961296871175e-02

5.6478780065700976e+03,0,1.0000000000000000e+00,-8.6219363710617913e-01,-2.2928809736755316e+00,-8.6219363710616781e-01,1.9842127605552923e-01,-1.1744289627547469e-01,1.9842127605552967e-01
5.6478780065700976e+03,1,1.0000000000000000e+00,8.6219363710617913e-01,2.2928809736755316e+00,8.6219363710616781e-01,-1.9842127605552923e-01,1.1744289627547469e-01,-1.9842127605552967e-01

5.6536183989704377e+03,0,1.0000000000000000e+00,3.8829717800597385e-01,-2.3569618590608155e+00,3.8829717800598473e-01,2.1887142878271995e-01,1.0389793987259269e-01,2.1887142878271934e-01
5.6536183989704377e+03,1,1.0000000000000000e+00,-3.8829717800597385e-01,2.3569618590608155e+00,-3.8829717800598473e-01,-2.1887142878271995e-01,-1.0389793987259269e-01,-2.1887142878271934e-01

5.6588678210486714e+03,0,1.0000000000000000e+00,1.3413510247376577e+00,-1.2744295534920167e+00,1.3413510247376628e+00,1.2532542859182569e-01,2.9559485117495599e-01,1.2532542859182422e-01
5.6588678210486714e+03,1,1.0000000000000000e+00,-1.3413510247376577e+00,1.2744295534920167e+00,-1.3413510247376628e+00,-1.2532542859182569e-01,-2.9559485117495599e-01,-1.2532542859182422e-01

5.6640576283348946e+03,0,1.0000000000000000e+00,1.5596658597681543e+00,4.6619648310684747e-01,1.5596658597681512e+00,-4.6472887207123059e-02,3.4273327623896177e-01,-4.6472887207124725e-02
5.6640576283348946e+03,1,1.0000000000000000e+00,-1.5596658597681543e+00,-4.6619648310684747e-01,-1.5596658597681512e+00,4.6472887207123059e-02,-3.4273327623896177e-01,4.6472887207124725e-02

5.6692414332479339e+03,0,1.0000000000000000e+00,9.1642301309315866e-01,1.9547967943501647e+00,9.1642301309314811e-01,-1.8730632061962621e-01,2.0740322832125105e-01,-1.8730632061962713e-01
5.6692414332479339e+03,1,1.0000000000000000e+00,-9.1642301309315866e-01,-1.9547967943501647e+00,-9.1642301309314811e-01,1.8730632061962621e-01,-2.0740322832125105e-01,1.8730632061962713e-01

5.6749505825631450e+03,0,1.0000000000000000e+00,-3.1199126111463948e-01,2.4801813848905554e+00,-3.1199126111465181e-01,-2.2125933793770577e-01,-2.3883987388781780e-02,-2.2125933793770547e-01
5.6749505825631450e+03,1,1.0000000000000000e+00,3.1199126111463948e-01,-2.4801813848905554e+00,3.1199126111465181e-01,2.2125933793770577e-01,2.3883987388781780e-02,2.2125933793770547e-01

5.6809276580126407e+03,0,1.0000000000000000e+00,-1.4478494145583047e+00,1.7287454415993413e+00,-1.4478494145583130e+00,-1.4497832127330157e-01,-2.1106081297374307e-01,-1.4497832127330035e-01
5.6809276580126407e+03,1,1.0000000000000000e+00,1.4478494145583047e+00,-1.7287454415993413e+00,1.4478494145583130e+00,1.4497832127330157e-01,2.1106081297374307e-01,1.4497832127330035e-01

5.6872092670296615e+03,0,1.0000000000000000e+00,-1.9431725978023551e+00,9.7949583509484350e-02,-1.9431725978023542e+00,-8.0051214798904646e-03,-2.8583708356398657e-01,-8.0051214798889658e-03
5.6872092670296615e+03,1,1.0000000000000000e+00,1.9431725978023551e+00,-9.7949583509484350e-02,1.9431725978023542e+00,8.0051214798904646e-03,2.8583708356398657e-01,8.0051214798889658e-03

5.6933342055453777e+03,0,1.0000000000000000e+00,-1.5630760195679858e+00,-1.5434652193616167e+00,-1.5630760195679767e+00,1.2865774485702125e-01,-2.2880277585137002e-01,1.2865774485702228e-01
5.6933342055453777e+03,1,1.0000000000000000e+00,1.5630760195679858e+00,1.5434652193616167e+00,1.5630760195679767e+00,-1.2865774485702125e-01,2.2880277585137002e-01,-1.2865774485702228e-01

5.6994923568316681e+03,0,1.0000000000000000e+00,-4.5694105913493277e-01,-2.4560304761719562e+00,-4.5694105913492011e-01,2.1733626959730068e-01,-4.9088135931903643e-02,2.1733626959730074e-01
5.6994923568316681e+03,1,1.0000000000000000e+00,4.5694105913493277e-01,2.4560304761719562e+00,4.5694105913492011e-01,-2.1733626959730068e-01,4.9088135931903643e-02,-2.1733626959730074e-01

5.7049881307722871e+03,0,1.0000000000000000e+00,7.4640816447499336e-01,-2.1213214831993752e+00,7.4640816447500358e-01,2.0119992883937138e-01,1.7337049784022018e-01,2.0119992883937032e-01
5.7049881307722871e+03,1,1.0000000000000000e+00,-7.4640816447499336e-01,2.1213214831993752e+00,-7.4640816447500358e-01,-2.0119992883937138e-01,-1.7337049784022018e-01,-2.0119992883937032e-01

5.7101835387266256e+03,0,1.0000000000000000e+00,1.5070947277851547e+00,-7.5720705256003162e-01,1.5070947277851570e+00,7.5234224345144374e-02,3.3126451314566763e-01,7.5234224345142597e-02
5.7101835387266256e+03,1,1.0000000000000000e+00,-1.5070947277851547e+00,7.5720705256003162e-01,-1.5070947277851570e+00,-7.5234224345144374e-02,-3.3126451314566763e-01,-7.5234224345142597e-02

5.7152469372673513e+03,0,1.0000000000000000e+00,1.4510347662330323e+00,9.7002839881692249e-01,1.4510347662330256e+00,-9.6042987301550642e-02,3.1911741339221422e-01,-9.6042987301552196e-02
5.7152469372673513e+03,1,1.0000000000000000e+00,-1.4510347662330323e+00,-9.7002839881692249e-01,-1.4510347662330256e+00,9.6042987301550642e-02,-3.1911741339221422e-01,9.6042987301552196e-02

5.7204725681530253e+03,0,1.0000000000000000e+00,6.0569394358553974e-01,2.2305211508948179e+00,6.0569394358552742e-01,-2.0979515005488358e-01,1.4572106575330776e-01,-2.0979515005488414e-01
5.7204725681530253e+03,1,1.0000000000000000e+00,-6.0569394358553974e-01,-2.2305211508948179e+00,-6.0569394358552742e-01,2.0979515005488358e-01,-1.4572106575330776e-01,2.0979515005488414e-01

5.7262332293250884e+03,0,1.0000000000000000e+00,-6.5964417755949833e-01,2.3928730031606125e+00,-6.5964417755950999e-01,-2.0938394129268872e-01,-8.3659809325853846e-02,-2.0938394129268806e-01
5.7262332293250884e+03,1,1.0000000000000000e+00,6.5964417755949833e-01,-2.3928730031606125e+00,6.5964417755950999e-01,2.0938394129268872e-01,8.3659809325853846e-02,2.0938394129268806e-01

5.7322529278999764e+03,0,1.0000000000000000e+00,-1.6607124813552190e+00,1.3518174706861297e+00,-1.6607124813552243e+00,-1.1210850765986861e-01,-2.4366929965793546e-01,-1.1210850765986724e-01
5.7322529278999764e+03,1,1.0000000000000000e+00,1.6607124813552190e+00,-1.3518174706861297e+00,1.6607124813552243e+00,1.1210850765986861e-01,2.4366929965793546e-01,1.1210850765986724e-01

5.7386602447367095e+03,0,1.0000000000000000e+00,-1.9204933678327551e+00,-4.0891966022755954e-01,-1.9204933678327509e+00,3.3458785586053794e-02,-2.8249664403212293e-01,3.3458785586055195e-02
5.7386602447367095e+03,1,1.0000000000000000e+00,1.9204933678327551e+00,4.0891966022755954e-01,1.9204933678327509e+00,-3.3458785586053794e-02,2.8249664403212293e-01,-3.3458785586055195e-02

5.7448289710120498e+03,0,1.0000000000000000e+00,-1.2969561818043243e+00,-1.9243159505794560e+00,-1.2969561818043127e+00,1.6267493044795528e-01,-1.8749817960192558e-01,1.6267493044795595e-01
5.7448289710120498e+03,1,1.0000000000000000e+00,1.2969561818043243e+00,1.9243159505794560e+00,1.2969561818043127e+00,-1.6267493044795528e-01,1.8749817960192558e-01,-1.6267493044795595e-01

5.7507551773769937e+03,0,1.0000000000000000e+00,-1.0472683582730125e-01,-2.4854016695789634e+00,-1.0472683582728837e-01,2.2433533114088228e-01,1.2876547069018585e-02,2.2433533114088186e-01
5.7507551773769937e+03,1,1.0000000000000000e+00,1.0472683582730125e-01,2.4854016695789634e+00,1.0472683582728837e-01,-2.2433533114088228e-01,-1.2876547069018585e-02,-2.2433533114088186e-01

5.7561782068802113e+03,0,1.0000000000000000e+00,1.0330271462639782e+00,-1.8137038999218107e+00,1.0330271462639860e+00,1.7501750067846528e-01,2.3115071453897637e-01,1.7501750067846386e-01
5.7561782068802113e+03,1,1.0000000000000000e+00,-1.0330271462639782e+00,1.8137038999218107e+00,-1.0330271462639860e+00,-1.7501750067846528e-01,-2.3115071453897637e-01,-1.7501750067846386e-01

5.7614621862174163e+03,0,1.0000000000000000e+00,1.5847309721885730e+00,-2.0914028792671457e-01,1.5847309721885718e+00,2.0881022507070079e-02,3.4822807981768888e-01,2.0881022507068275e-02
5.7614621862174163e+03,1,1.0000000000000000e+00,-1.5847309721885730e+00,2.0914028792671457e-01,-1.5847309721885718e+00,-2.0881022507070079e-02,-3.4822807981768888e-01,-2.0881022507068275e-02

5.7666396200936470e+03,0,1.0000000000000000e+00,1.2424608891637783e+00,1.4830084504591095e+00,1.2424608891637692e+00,-1.4494971817428226e-01,2.7465913218220328e-01,-1.4494971817428345e-01
5.7666396200936470e+03,1,1.0000000000000000e+00,-1.2424608891637783e+00,-1.4830084504591095e+00,-1.2424608891637692e+00,1.4494971817428226e-01,-2.7465913218220328e-01,1.4494971817428345e-01

5.7721544304983154e+03,0,1.0000000000000000e+00,1.6750271022852470e-01,2.4398389184624603e+00,1.6750271022851182e-01,-2.2368149141424248e-01,6.2494979488403379e-02,-2.2368149141424246e-01
5.7721544304983154e+03,1,1.0000000000000000e+00,-1.6750271022852470e-01,-2.4398389184624603e+00,-1.6750271022851182e-01,2.2368149141424248e-01,-6.2494979488403379e-02,2.2368149141424246e-01

5.7779324791771878e+03,0,1.0000000000000000e+00,-1.0603449822352873e+00,2.1544669927818156e+00,-1.0603449822352968e+00,-1.8445282741726074e-01,-1.4977895005605732e-01,-1.8445282741725968e-01
5.7779324791771878e+03,1,1.0000000000000000e+00,1.0603449822352873e+00,-2.1544669927818156e+00,1.0603449822352968e+00,1.8445282741726074e-01,1.4977895005605732e-01,1.8445282741725968e-01

5.7842223856022347e+03,0,1.0000000000000000e+00,-1.8613147316018899e+00,7.5426558744038319e-01,-1.8613147316018908e+00,-6.1904444308970394e-02,-2.7374333089912006e-01,-6.1904444308968881e-02
5.7842223856022347e+03,1,1.0000000000000000e+00,1.8613147316018899e+00,-7.5426558744038319e-01,1.8613147316018908e+00,6.1904444308970394e-02,2.7374333089912006e-01,6.1904444308968881e-02

5.7905762952782625e+03,0,1.0000000000000000e+00,-1.7878935575954114e+00,-1.0237279242614548e+00,-1.7878935575954034e+00,8.4339700237792789e-02,-2.6280869925324685e-01,8.4339700237794024e-02
5.7905762952782625e+03,1,1.0000000000000000e+00,1.7878935575954114e+00,1.0237279242614548e+00,1.7878935575954034e+00,-8.4339700237792789e-02,2.6280869925324685e-01,-8.4339700237794024e-02

5.7965999600985851e+03,0,1.0000000000000000e+00,-9.2054620972708578e-01,-2.2565854029084882e+00,-9.2054620972707302e-01,1.9466175217192050e-01,-1.2703764008881621e-01,1.9466175217192092e-01
5.7965999600985851e+03,1,1.0000000000000000e+00,9.2054620972708578e-01,2.2565854029084882e+00,9.2054620972707302e-01,-1.9466175217192050e-01,1.2703764008881621e-01,-1.9466175217192092e-01

5.8023719592891766e+03,0,1.0000000000000000e+00,3.3001037293641589e-01,-2.3830590419866056e+00,3.3001037293642776e-01,2.2054366838759437e-01,9.2864667117998401e-02,2.2054366838759362e-01
5.8023719592891766e+03,1,1.0000000000000000e+00,-3.3001037293641589e-01,2.3830590419866056e+00,-3.3001037293642776e-01,-2.2054366838759437e-01,-9.2864667117998401e-02,-2.2054366838759362e-01

5.8076469014780132e+03,0,1.0000000000000000e+00,1.3105052238623007e+00,-1.3445166923571972e+00,1.3105052238623056e+00,1.3196578916853180e-01,2.8903713871406722e-01,1.3196578916853022e-01
5.8076469014780132e+03,1,1.0000000000000000e+00,-1.3105052238623007e+00,1.3445166923571972e+00,-1.3105052238623056e+00,-1.3196578916853180e-01,-2.8903713871406722e-01,-1.3196578916853022e-01

5.8127366832528178e+03,0,1.0000000000000000e+00,1.5734835993416709e+00,3.4920770897171272e-01,1.5734835993416674e+00,-3.4841038433342991e-02,3.4576027837233264e-01,-3.4841038433344629e-02
5.8127366832528178e+03,1,1.0000000000000000e+00,-1.5734835993416709e+00,-3.4920770897171272e-01,-1.5734835993416674e+00,3.4841038433342991e-02,-3.4576027837233264e-01,3.4841038433344629e-02

5.8177898619532789e+03,0,1.0000000000000000e+00,1.0024932778203997e+00,1.8530942270697619e+00,1.0024932778203894e+00,-1.7848761772338437e-01,2.2489977490495761e-01,-1.7848761772338534e-01
5.8177898619532789e+03,1,1.0000000000000000e+00,-1.0024932778203997e+00,-1.8530942270697619e+00,-1.0024932778203894e+00,1.7848761772338437e-01,-2.2489977490495761e-01,1.7848761772338534e-01

5.8233376216484421e+03,0,1.0000000000000000e+00,-1.7136911805186017e-01,2.4874569546134229e+00,-1.7136911805187260e-01,-2.2367417321074662e-01,9.6278250232872953e-04,-2.2367417321074640e-01
5.8233376216484421e+03,1,1.0000000000000000e+00,1.7136911805186017e-01,-2.4874569546134229e+00,1.7136911805187260e-01,2.2367417321074662e-01,-9.6278250232872953e-04,2.2367417321074640e-01

5.8291207881685978e+03,0,1.0000000000000000e+00,-1.3218711563894596e+00,1.8950573017314254e+00,-1.3218711563894685e+00,-1.5998945413161353e-01,-1.9141480019213875e-01,-1.5998945413161239e-01
5.8291207881685978e+03,1,1.0000000000000000e+00,1.3218711563894596e+00,-1.8950573017314254e+00,1.3218711563894685e+00,1.5998945413161353e-01,1.9141480019213875e-01,1.5998945413161239e-01

5.8353838217014199e+03,0,1.0000000000000000e+00,-1.9280982705052565e+00,3.3850853107909540e-01,-1.9280982705052567e+00,-2.7686737033183084e-02,-2.8361764450180404e-01,-2.7686737033181585e-02
5.8353838217014199e+03,1,1.0000000000000000e+00,1.9280982705052565e+00,-3.3850853107909540e-01,1.9280982705052567e+00,2.7686737033183084e-02,2.8361764450180404e-01,2.7686737033181585e-02

5.8415743208798613e+03,0,1.0000000000000000e+00,-1.6571234529317851e+00,-1.3595865124275606e+00,-1.6571234529317764e+00,1.1277393033136368e-01,-2.4312550231995078e-01,1.1277393033136485e-01
5.8415743208798613e+03,1,1.0000000000000000e+00,1.6571234529317851e+00,1.3595865124275606e+00,1.6571234529317764e+00,-1.1277393033136368e-01,2.4312550231995078e-01,-1.1277393033136485e-01

5.8477482457078877e+03,0,1.0000000000000000e+00,-6.2050264751994622e-01,-2.4078314752200902e+00,-6.2050264751993334e-01,2.1114794342826301e-01,-7.7044348817350783e-02,2.1114794342826321e-01
5.8477482457078877e+03,1,1.0000000000000000e+00,6.2050264751994622e-01,2.4078314752200902e+00,6.2050264751993334e-01,-2.1114794342826301e-01,7.7044348817350783e-02,-2.1114794342826321e-01

5.8532953063097666e+03,0,1.0000000000000000e+00,5.9992980877025781e-01,-2.2345065390259338e+00,5.9992980877026847e-01,2.1009832271679443e-01,1.4459826685548380e-01,2.1009832271679349e-01
5.8532953063097666e+03,1,1.0000000000000000e+00,-5.9992980877025781e-01,2.2345065390259338e+00,-5.9992980877026847e-01,-2.1009832271679443e-01,-1.4459826685548380e-01,-2.1009832271679349e-01

5.8585233254409459e+03,0,1.0000000000000000e+00,1.4486175227689124e+00,-9.7802116492476099e-01,1.4486175227689162e+00,9.6819773120926850e-02,3.1859555195393185e-01,9.6819773120925157e-02
5.8585233254409459e+03,1,1.0000000000000000e+00,-1.4486175227689124e+00,9.7802116492476099e-01,-1.4486175227689162e+00,-9.6819773120926850e-02,-3.1859555195393185e-01,-9.6819773120925157e-02

5.8636023013066242e+03,0,1.0000000000000000e+00,1.5078072055824887e+00,7.5406274286695996e-01,1.5078072055824838e+00,-7.4925151192995559e-02,3.3141944120158195e-01,-7.4925151192997086e-02
5.8636023013066242e+03,1,1.0000000000000000e+00,-1.5078072055824887e+00,-7.5406274286695996e-01,-1.5078072055824838e+00,7.4925151192995559e-02,-3.3141944120158195e-01,7.4925151192997086e-02

5.8688121070700336e+03,0,1.0000000000000000e+00,7.4542046815095009e-01,2.1221719382802435e+00,7.4542046815093954e-01,-2.0126872650640584e-01,1.7317480348653735e-01,-2.0126872650640651e-01
5.8688121070700336e+03,1,1.0000000000000000e+00,-7.4542046815095009e-01,-2.1221719382802435e+00,-7.4542046815093954e-01,2.0126872650640584e-01,-1.7317480348653735e-01,2.0126872650640651e-01

5.8745586124630718e+03,0,1.0000000000000000e+00,-5.1226446519692426e-01,2.4422626708382218e+00,-5.1226446519693503e-01,-2.1545418635110603e-01,-5.8600921927135646e-02,-2.1545418635110561e-01
5.8745586124630718e+03,1,1.0000000000000000e+00,5.1226446519692426e-01,-2.4422626708382218e+00,5.1226446519693503e-01,2.1545418635110603e-01,5.8600921927135646e-02,2.1545418635110561e-01

5.8805738796763226e+03,0,1.0000000000000000e+00,-1.5774558431056627e+00,1.5175420558548225e+00,-1.5774558431056682e+00,-1.2640153875694160e-01,-2.3100186108940016e-01,-1.2640153875694046e-01
5.8805738796763226e+03,1,1.0000000000000000e+00,1.5774558431056627e+00,-1.5175420558548225e+00,1.5774558431056682e+00,1.2640153875694160e-01,2.3100186108940016e-01,1.2640153875694046e-01

5.8868454800072441e+03,0,1.0000000000000000e+00,-1.9403099990684294e+00,-1.7205105999569681e-01,-1.9403099990684272e+00,1.4063280150532320e-02,-2.8541587918484601e-01,1.4063280150533625e-02
5.8868454800072441e+03,1,1.0000000000000000e+00,1.9403099990684294e+00,1.7205105999569681e-01,1.9403099990684272e+00,-1.4063280150532320e-02,2.8541587918484601e-01,-1.4063280150533625e-02

5.8929045126323208e+03,0,1.0000000000000000e+00,-1.4424955167545772e+00,-1.7365058631383965e+00,-1.4424955167545677e+00,1.4567029454809532e-01,-2.1023120172089227e-01,1.4567029454809621e-01
5.8929045126323208e+03,1,1.0000000000000000e+00,1.4424955167545772e+00,1.7365058631383965e+00,1.4424955167545677e+00,-1.4567029454809532e-01,2.1023120172089227e-01,-1.4567029454809621e-01

5.8988373977762230e+03,0,1.0000000000000000e+00,-3.1361723328780911e-01,-2.4800048066448044e+00,-3.1361723328779689e-01,2.2122339180299078e-01,-2.4168989181595768e-02,2.2122339180299072e-01
5.8988373977762230e+03,1,1.0000000000000000e+00,3.1361723328780911e-01,2.4800048066448044e+00,3.1361723328779689e-01,-2.2122339180299078e-01,2.4168989181595768e-02,-2.2122339180299072e-01

5.9043177971859859e+03,0,1.0000000000000000e+00,8.7171450191121913e-01,-2.0027029471611204e+00,8.7171450191122801e-01,1.9138070638194252e-01,1.9838626230506221e-01,1.9138070638194141e-01
5.9043177971859859e+03,1,1.0000000000000000e+00,-8.7171450191121913e-01,2.0027029471611204e+00,-8.7171450191122801e-01,-1.9138070638194252e-01,-1.9838626230506221e-01,-1.9138070638194141e-01

5.9096249167523447e+03,0,1.0000000000000000e+00,1.5542083187317599e+00,-5.0478504810887004e-01,1.5542083187317610e+00,5.0302374610686706e-02,3.4153915761915810e-01,5.0302374610685013e-02
5.9096249167523447e+03,1,1.0000000000000000e+00,-1.5542083187317599e+00,5.0478504810887004e-01,-1.5542083187317610e+00,-5.0302374610686706e-02,-3.4153915761915810e-01,-5.0302374610685013e-02

5.9148141327588073e+03,0,1.0000000000000000e+00,1.3553785322453344e+00,1.2407460297166375e+00,1.3553785322453273e+00,-1.2211905011229629e-01,2.9858534005415915e-01,-1.2211905011229765e-01
5.9148141327588073e+03,1,1.0000000000000000e+00,-1.3553785322453344e+00,-1.2407460297166375e+00,-1.3553785322453273e+00,1.2211905011229629e-01,-2.9858534005415915e-01,1.2211905011229765e-01

5.9202208087156432e+03,0,1.0000000000000000e+00,3.7868699523493221e-01,2.3614806743296288e+00,3.7868699523492078e-01,-2.1916797202357588e-01,1.0207362981268356e-01,-2.1916797202357621e-01
5.9202208087156432e+03,1,1.0000000000000000e+00,-3.7868699523493221e-01,-2.3614806743296288e+00,-3.7868699523492078e-01,2.1916797202357588e-01,-1.0207362981268356e-01,2.1916797202357621e-01

5.9259128356222500e+03,0,1.0000000000000000e+00,-8.6130310565820511e-01,2.2934076644078667e+00,-8.6130310565821588e-01,-1.9847648006844454e-01,-1.1729599635114318e-01,-1.9847648006844384e-01
5.9259128356222500e+03,1,1.0000000000000000e+00,8.6130310565820511e-01,-2.2934076644078667e+00,8.6130310565821588e-01,1.9847648006844454e-01,1.1729599635114318e-01,1.9847648006844384e-01

5.9319869300880137e+03,0,1.0000000000000000e+00,-1.7660391010205871e+00,1.0892681540327589e+00,-1.7660391010205916e+00,-8.9841015166100546e-02,-2.5953781517118774e-01,-8.9841015166099172e-02
5.9319869300880137e+03,1,1.0000000000000000e+00,1.7660391010205871e+00,-1.0892681540327589e+00,1.7660391010205916e+00,8.9841015166100546e-02,2.5953781517118774e-01,8.9841015166099172e-02

5.9383861753056062e+03,0,1.0000000000000000e+00,-1.8735620737284193e+00,-6.9779679813633000e-01,-1.8735620737284144e+00,5.7233708429853036e-02,-2.7555926504050055e-01,5.7233708429854493e-02
5.9383861753056062e+03,1,1.0000000000000000e+00,1.8735620737284193e+00,6.9779679813633000e-01,1.8735620737284144e+00,-5.7233708429853036e-02,2.7555926504050055e-01,-5.7233708429854493e-02

5.9445062138616504e+03,0,1.0000000000000000e+00,-1.1285483177678253e+00,-2.0961581385343737e+00,-1.1285483177678135e+00,1.7880375028553416e-01,-1.6074982994924891e-01,1.7880375028553491e-01
5.9445062138616504e+03,1,1.0000000000000000e+00,1.1285483177678253e+00,2.0961581385343737e+00,1.1285483177678135e+00,-1.7880375028553416e-01,1.6074982994924891e-01,-1.7880375028553491e-01

5.9503463820871093e+03,0,1.0000000000000000e+00,9.7294481212877759e-02,-2.4573913568272521e+00,9.7294481212890860e-02,2.2438182785780181e-01,4.9549800412303335e-02,2.2438182785780139e-01
5.9503463820871093e+03,1,1.0000000000000000e+00,-9.7294481212877759e-02,2.4573913568272521e+00,-9.7294481212890860e-02,-2.2438182785780181e-01,-4.9549800412303335e-02,-2.2438182785780139e-01

