time,id,mass,px,py,pz,vx,vy,vz

5.1099407824326991e+03,0,1.0000000000000000e+03,-1.4870331040550400e-03,-5.2544047081358736e-03,-1.3393939101803702e-03,8.0197568741611353e-03,-3.6895316326621044e-03,-8.7900790015301277e-03
5.1099407824326991e+03,1,1.0000000000000000e+00,1.4870331036658149e+00,5.2544047088639214e+00,1.3393939103881238e+00,-8.0197568741614855e+00,3.6895316326623666e+00,8.7900790015302697e+00

5.1102424311107270e+03,0,1.0000000000000000e+03,1.0859132124385296e-03,-5.1744002369006614e-03,-3.5276285472200511e-03,8.4178721154478386e-03,3.7462151079595742e-03,-5.4169835438077005e-03
5.1102424311107270e+03,1,1.0000000000000000e+00,-1.0859132128278615e+00,5.1744002376287881e+00,3.5276285474278475e+00,-8.4178721154481870e+00,-3.7462151079593138e+00,5.4169835438078406e+00

5.1105589255527111e+03,0,1.0000000000000000e+03,3.3925630005151317e-03,-3.1231318205613033e-03,-4.4996116531590353e-03,5.7180875206005316e-03,8.7742402596176078e-03,-5.6488892409508815e-04
5.1105589255527111e+03,1,1.0000000000000000e+00,-3.3925630009045742e+00,3.1231318212895132e+00,4.4996116533668751e+00,-5.7180875206008812e+00,-8.7742402596173452e+00,5.6488892409522407e-01

5.1108582063367712e+03,0,1.0000000000000000e+03,4.4120357695562051e-03,-1.1605609467193372e-04,-3.8789631066706736e-03,6.4571859512305239e-04,1.0777465745713520e-02,4.8295241657833800e-03
5.1108582063367712e+03,1,1.0000000000000000e+00,-4.4120357699457520e+00,1.1605609540022085e-01,3.8789631068785551e+00,-6.4571859512340291e-01,-1.0777465745713259e+01,-4.8295241657832451e+00

5.1111163323299561e+03,0,1.0000000000000000e+03,3.7484906910862561e-03,2.4978988841025214e-03,-1.9973387227724820e-03,-6.2075372747316471e-03,8.5687030260766413e-03,9.6602364878944740e-03
5.1111163323299561e+03,1,1.0000000000000000e+00,-3.7484906914758942e+00,-2.4978988833741664e+00,1.9973387229803981e+00,6.2075372747312967e+00,-8.5687030260763812e+00,-9.6602364878943394e+00

5.1113409162607923e+03,0,1.0000000000000000e+03,1.5471251275662734e-03,3.6138495336389643e-03,4.6707510302031663e-04,-1.3202509416980444e-02,-5.5831638905228312e-05,1.1405792729356289e-02
5.1113409162607923e+03,1,1.0000000000000000e+00,-1.5471251279559912e+00,-3.6138495329105513e+00,-4.6707510281236914e-01,1.3202509416980096e+01,5.5831638905491351e-02,-1.1405792729356154e+01

5.1115217318906643e+03,0,1.0000000000000000e+03,-1.0380284591800580e-03,2.5480394858789649e-03,2.1729787579472595e-03,-1.3881431341911735e-02,-1.1806100964703650e-02,6.1186217006343755e-03
5.1115217318906643e+03,1,1.0000000000000000e+00,1.0380284587902768e+00,-2.5480394851505035e+00,-2.1729787577392874e+00,1.3881431341911386e+01,1.1806100964703909e+01,-6.1186217006342387e+00

5.1117047783827475e+03,0,1.0000000000000000e+03,-2.9060722724608065e-03,-2.6639084127139633e-04,2.3835369920557534e-03,-5.5928435846678195e-03,-1.6900951411991338e-02,-3.6069310822796968e-03
5.1117047783827475e+03,1,1.0000000000000000e+00,2.9060722720709617e+00,2.6639084199990420e-01,-2.3835369918477567e+00,5.5928435846674658e+00,1.6900951411991592e+01,3.6069310822798308e+00

5.1119152240366529e+03,0,1.0000000000000000e+03,-3.0241201275589629e-03,-3.3830546146691193e-03,9.2743754673424352e-04,3.5846821333789559e-03,-1.1738398948949940e-02,-8.9736252664733493e-03
5.1119152240366529e+03,1,1.0000000000000000e+00,3.0241201271690437e+00,3.3830546153976799e+00,-9.2743754652621846e-01,-3.5846821333793049e+00,1.1738398948950193e+01,8.9736252664734852e+00

5.1121839191811478e+03,0,1.0000000000000000e+03,-1.3020872742419650e-03,-5.3309393632636048e-03,-1.5378290246870260e-03,8.1948361017086871e-03,-3.0253959787273528e-03,-8.6096342332939273e-03
5.1121839191811478e+03,1,1.0000000000000000e+00,1.3020872738519522e+00,5.3309393639922336e+00,1.5378290248950868e+00,-8.1948361017090345e+00,3.0253959787276044e+00,8.6096342332940612e+00

5.1124931404312692e+03,0,1.0000000000000000e+03,1.3395432565186448e-03,-5.0514481629609712e-03,-3.6858025715872413e-03,8.2760325591662524e-03,4.3444319208655229e-03,-4.9950384783533771e-03
5.1124931404312692e+03,1,1.0000000000000000e+00,-1.3395432569087642e+00,5.0514481636896775e+00,3.6858025717953420e+00,-8.2760325591666000e+00,-4.3444319208652704e+00,4.9950384783535107e+00

5.1128151565570570e+03,0,1.0000000000000000e+03,3.5894770712981980e-03,-2.8008507593638220e-03,-4.5090037102217314e-03,5.2465155587332925e-03,9.1742602641353681e-03,4.3514376853302610e-05
5.1128151565570570e+03,1,1.0000000000000000e+00,-3.5894770716884286e+00,2.8008507600926107e+00,4.5090037104298757e+00,-5.2465155587336412e+00,-9.1742602641351141e+00,-4.3514376853172325e-02

5.1131141888934999e+03,0,1.0000000000000000e+03,4.4209923573483838e-03,2.6812898199116445e-04,-3.6946272008990611e-03,-1.5092339683980480e-04,1.0763428925270930e-02,5.5124179583234114e-03
5.1131141888934999e+03,1,1.0000000000000000e+00,-4.4209923577387196e+00,-2.6812898126230139e-01,3.6946272011072439e+00,1.5092339683945760e-01,-1.0763428925270675e+01,-5.5124179583232795e+00

5.1133679587126653e+03,0,1.0000000000000000e+03,3.5387701980709643e-03,2.7551905058818171e-03,-1.6870696372380577e-03,-7.1997078696466408e-03,7.8527103026021956e-03,1.0161485066241649e-02
5.1133679587126653e+03,1,1.0000000000000000e+00,-3.5387701984613877e+00,-2.7551905051528895e+00,1.6870696374462739e+00,7.1997078696462946e+00,-7.8527103026019409e+00,-1.0161485066241518e+01

5.1135822465552119e+03,0,1.0000000000000000e+03,1.2646302714452969e-03,3.5996049945487517e-03,7.0460055531376123e-04,-1.3691944035040203e-02,-1.3127047503820356e-03,1.1201218986349251e-02
5.1135822465552119e+03,1,1.0000000000000000e+00,-1.2646302718357956e+00,-3.5996049938197694e+00,-7.0460055510551856e-01,1.3691944035039855e+01,1.3127047503822968e+00,-1.1201218986349122e+01

5.1137579555330094e+03,0,1.0000000000000000e+03,-1.2553750628019693e-03,2.3531322013326966e-03,2.2637527958363273e-03,-1.3457572566697861e-02,-1.2711783981911936e-02,5.2987077250780624e-03
5.1137579555330094e+03,1,1.0000000000000000e+00,1.2553750624114108e+00,-2.3531322006036688e+00,-2.2637527956280619e+00,1.3457572566697515e+01,1.2711783981912204e+01,-5.2987077250779286e+00

5.1139388088406113e+03,0,1.0000000000000000e+03,-2.9776183451132986e-03,-4.9732152478501428e-04,2.3300323667563615e-03,-4.8541367344301679e-03,-1.6805233193441675e-02,-4.1988108712603138e-03
5.1139388088406113e+03,1,1.0000000000000000e+00,2.9776183447226767e+00,4.9732152551409015e-01,-2.3300323665480716e+00,4.8541367344298241e+00,1.6805233193441939e+01,4.1988108712604468e+00

5.1141483714716906e+03,0,1.0000000000000000e+03,-2.9757275129768885e-03,-3.5306948728144210e-03,8.1170818407730653e-04,3.9639796278767361e-03,-1.1301404871616764e-02,-9.0836094936336716e-03
5.1141483714716906e+03,1,1.0000000000000000e+00,2.9757275125861948e+00,3.5306948735435526e+00,-8.1170818386898813e-01,-3.9639796278770763e+00,1.1301404871617031e+01,9.0836094936338050e+00

5.1144143875095351e+03,0,1.0000000000000000e+03,-1.2186673044826610e-03,-5.3601361211059679e-03,-1.6246712166033620e-03,8.2631357714747829e-03,-2.7357519306727765e-03,-8.5239614583541810e-03
5.1144143875095351e+03,1,1.0000000000000000e+00,1.2186673040918756e+00,5.3601361218351702e+00,1.6246712168117166e+00,-8.2631357714751239e+00,2.7357519306730422e+00,8.5239614583543144e+00

5.1147184256288410e+03,0,1.0000000000000000e+03,1.3804762544892125e-03,-5.0296915634661238e-03,-3.7103732879360512e-03,8.2503596220889850e-03,4.4395836175131929e-03,-4.9252292143308635e-03
5.1147184256288410e+03,1,1.0000000000000000e+00,-1.3804762548801013e+00,5.0296915641954065e+00,3.7103732881444453e+00,-8.2503596220893272e+00,-4.4395836175129286e+00,4.9252292143309981e+00

5.1150636041195348e+03,0,1.0000000000000000e+03,3.7315062139548845e-03,-2.5388178452259475e-03,-4.5009880987718961e-03,4.8529901410807198e-03,9.4612319942497282e-03,5.2780325063251417e-04
5.1150636041195348e+03,1,1.0000000000000000e+00,-3.7315062143458912e+00,2.5388178459553217e+00,4.5009880989803364e+00,-4.8529901410810616e+00,-9.4612319942494647e+00,-5.2780325063237810e-01

5.1153661496096565e+03,0,1.0000000000000000e+03,4.4045211202463144e-03,6.0755411624509358e-04,-3.5106501240106279e-03,-8.9683382147374979e-04,1.0689159522601180e-02,6.1212606336692290e-03
5.1153661496096565e+03,1,1.0000000000000000e+00,-4.4045211206374244e+00,-6.0755411551563765e-01,3.5106501242191097e+00,8.9683382147340607e-01,-1.0689159522600916e+01,-6.1212606336690927e+00

5.1156203101801866e+03,0,1.0000000000000000e+03,3.2916692737860269e-03,2.9930365433973737e-03,-1.3541509407515679e-03,-8.2375161270420195e-03,6.9783186754119892e-03,1.0623057567808314e-02
5.1156203101801866e+03,1,1.0000000000000000e+00,-3.2916692741772247e+00,-2.9930365426678507e+00,1.3541509409600847e+00,8.2375161270416744e+00,-6.9783186754117255e+00,-1.0623057567808178e+01

5.1158278811414184e+03,0,1.0000000000000000e+03,9.1176064171192119e-04,3.5463106817101462e-03,9.8354746246693278e-04,-1.4178850260881105e-02,-2.9142562676788795e-03,1.0822116388539959e-02
5.1158278811414184e+03,1,1.0000000000000000e+00,-9.1176064210319185e-01,-3.5463106809805685e+00,-9.8354746225838963e-01,1.4178850260880758e+01,2.9142562676791366e+00,-1.0822116388539824e+01

5.1160017273985477e+03,0,1.0000000000000000e+03,-1.5621113087107741e-03,2.0407316110163049e-03,2.3731938818959972e-03,-1.2686169968648520e-02,-1.3914780447498455e-02,4.0291552458287571e-03
5.1160017273985477e+03,1,1.0000000000000000e+00,1.5621113083194442e+00,-2.0407316102866817e+00,-2.3731938816874312e+00,1.2686169968648175e+01,1.3914780447498712e+01,-4.0291552458286235e+00

5.1161849101286098e+03,0,1.0000000000000000e+03,-3.0851030533418744e-03,-9.2665501474830042e-04,2.2084501096183841e-03,-3.4959984855557416e-03,-1.6487322340954749e-02,-5.2160376703935226e-03
5.1161849101286098e+03,1,1.0000000000000000e+00,3.0851030529504815e+00,9.2665501547796991e-01,-2.2084501094097932e+00,3.4959984855553996e+00,1.6487322340955007e+01,5.2160376703936500e+00

5.1164011035454487e+03,0,1.0000000000000000e+03,-2.8328323154511487e-03,-3.8788692484164242e-03,5.1387012513955869e-04,4.8363862042279659e-03,-1.0189729226221250e-02,-9.2832979284847919e-03
5.1164011035454487e+03,1,1.0000000000000000e+00,2.8328323150596817e+00,3.8788692491461494e+00,-5.1387012493093998e-01,-4.8363862042283090e+00,1.0189729226221509e+01,9.2832979284849184e+00

5.1166737091154719e+03,0,1.0000000000000000e+03,-8.9210381348891121e-04,-5.4455413117283896e-03,-1.9501860910643755e-03,8.4748921543552833e-03,-1.6535391862490638e-03,-8.1662414931304023e-03
5.1166737091154719e+03,1,1.0000000000000000e+00,8.9210381309734987e-01,5.4455413124581860e+00,1.9501860912730300e+00,-8.4748921543556239e+00,1.6535391862493234e+00,8.1662414931305296e+00

5.1169817828630557e+03,0,1.0000000000000000e+03,1.7302159007152539e-03,-4.8213170449981557e-03,-3.9090694470451000e-03,7.9982931238511377e-03,5.2381884698784170e-03,-4.3076307972313120e-03
5.1169817828630557e+03,1,1.0000000000000000e+00,-1.7302159011069209e+00,4.8213170457280317e+00,3.9090694472537955e+00,-7.9982931238514805e+00,-5.2381884698781587e+00,4.3076307972314405e+00

5.1173220761771772e+03,0,1.0000000000000000e+03,3.9058857290403858e-03,-2.1711315584556834e-03,-4.4681620453511138e-03,4.2842980000121923e-03,9.8117896979850808e-03,1.1955839435981112e-03
5.1173220761771772e+03,1,1.0000000000000000e+00,-3.9058857294321689e+00,2.1711315591856457e+00,4.4681620455598523e+00,-4.2842980000125337e+00,-9.8117896979848247e+00,-1.1955839435979858e+00

5.1176288272423444e+03,0,1.0000000000000000e+03,4.3443835539304478e-03,1.0563605801390133e-03,-3.2341662319130431e-03,-1.9549456485604185e-03,1.0487190154969940e-02,6.9366276721555013e-03
5.1176288272423444e+03,1,1.0000000000000000e+00,-4.3443835543223361e+00,-1.0563605794089714e+00,3.2341662321218205e+00,1.9549456485600767e+00,-1.0487190154969682e+01,-6.9366276721553781e+00

5.1178826378225622e+03,0,1.0000000000000000e+03,2.9168380172223778e-03,3.2579487465538570e-03,-8.9708144885742398e-04,-9.6137508688945786e-03,5.5897503645676644e-03,1.1120627660401328e-02
5.1178826378225622e+03,1,1.0000000000000000e+00,-2.9168380176143534e+00,-3.2579487458237502e+00,8.9708144906623188e-01,9.6137508688942361e+00,-5.5897503645674096e+00,-1.1120627660401208e+01

5.1180839327682761e+03,0,1.0000000000000000e+03,3.9639314582007572e-04,3.4000093642265043e-03,1.3567181474515915e-03,-1.4624837478738113e-02,-5.2954508145945352e-03,1.0017755375509569e-02
5.1180839327682761e+03,1,1.0000000000000000e+00,-3.9639314621212007e-01,-3.4000093634963462e+00,-1.3567181472427601e+00,1.4624837478737771e+01,5.2954508145947887e+00,-1.0017755375509450e+01

5.1182580676017660e+03,0,1.0000000000000000e+03,-1.9932116066962448e-03,1.5115676055516504e-03,2.4819556887975087e-03,-1.1203785273154111e-02,-1.5397374263208141e-02,2.0040755334944493e-03
5.1182580676017660e+03,1,1.0000000000000000e+00,1.9932116063041403e+00,-1.5115676048214479e+00,-2.4819556885886560e+00,1.1203785273153766e+01,1.5397374263208391e+01,-2.0040755334943308e+00

5.1184527806754122e+03,0,1.0000000000000000e+03,-3.1946952891070942e-03,-1.6891295172330376e-03,1.9221225186055906e-03,-1.1559223909690906e-03,-1.5518853007517942e-02,-6.7583683483760492e-03
5.1184527806754122e+03,1,1.0000000000000000e+00,3.1946952887149225e+00,1.6891295179632897e+00,-1.9221225183967150e+00,1.1559223909687497e+00,1.5518853007518194e+01,6.7583683483761652e+00

5.1186850342248017e+03,0,1.0000000000000000e+03,-2.4790627242220189e-03,-4.4578303725959674e-03,-8.1983890041763480e-05,6.2202860483785280e-03,-8.0258251192399793e-03,-9.3998382963220786e-03
5.1186850342248017e+03,1,1.0000000000000000e+00,2.4790627238297676e+00,4.4578303733262779e+00,8.1983890250663438e-02,-6.2202860483788696e+00,8.0258251192402330e+00,9.3998382963221943e+00

5.1189575264349833e+03,0,1.0000000000000000e+03,-3.4712005197745427e-04,-5.4972818351467266e-03,-2.4480261348931946e-03,8.6635750899650889e-03,1.7573674889470592e-06,-7.5019974317602203e-03
5.1189575264349833e+03,1,1.0000000000000000e+00,3.4712005158511061e-01,5.4972818358771063e+00,2.4480261351021255e+00,-8.6635750899654305e+00,-1.7573674886860735e-03,7.5019974317603371e+00

5.1192898892217308e+03,0,1.0000000000000000e+03,2.4043758111155734e-03,-4.2952273859722398e-03,-4.2298642261526373e-03,7.3288813004603161e-03,6.7153779394304967e-03,-2.9893084178051971e-03
5.1192898892217308e+03,1,1.0000000000000000e+00,-2.4043758115080318e+00,4.2952273867027042e+00,4.2298642263616077e+00,-7.3288813004606581e+00,-6.7153779394302378e+00,2.9893084178053129e+00

5.1196211909341046e+03,0,1.0000000000000000e+03,4.1931150272021284e-03,-1.3742226812233612e-03,-4.3184554756549639e-03,2.9767090656141557e-03,1.0382458519808280e-02,2.6133235894058877e-03
5.1196211909341046e+03,1,1.0000000000000000e+00,-4.1931150275947013e+00,1.3742226819539121e+00,4.3184554758639715e+00,-2.9767090656144997e+00,-1.0382458519808022e+01,-2.6133235894057765e+00

5.1199152782161391e+03,0,1.0000000000000000e+03,4.1568417269464124e-03,1.7322424303786894e-03,-2.7338093203536115e-03,-3.7462316713675319e-03,9.8960040348290371e-03,8.1923338132801372e-03
5.1199152782161391e+03,1,1.0000000000000000e+00,-4.1568417273390859e+00,-1.7322424296480621e+00,2.7338093205626515e+00,3.7462316713671862e+00,-9.8960040348287777e+00,-8.1923338132800261e+00

5.1201573924076965e+03,0,1.0000000000000000e+03,2.3457021774698191e-03,3.5032922892195848e-03,-2.7979153128776567e-04,-1.1359835022574628e-02,3.3374575848163814e-03,1.1506634504758266e-02
5.1201573924076965e+03,1,1.0000000000000000e+00,-2.3457021778625755e+00,-3.5032922884888937e+00,2.7979153149683422e-01,1.1359835022574284e+01,-3.3374575848161196e+00,-1.1506634504758154e+01

5.1203498537096930e+03,0,1.0000000000000000e+03,-2.7398690992170086e-04,3.0876548543271581e-03,1.7811070509640751e-03,-1.4678782388813195e-02,-8.4036506509239158e-03,8.5103731198748912e-03
5.1203498537096930e+03,1,1.0000000000000000e+00,2.7398690952887700e-01,-3.0876548535964168e+00,-1.7811070507549853e+00,1.4678782388812852e+01,8.4036506509241757e+00,-8.5103731198747798e+00

5.1205280324464538e+03,0,1.0000000000000000e+03,-2.4896145874870735e-03,7.1282581175666345e-04,2.5124823837785475e-03,-8.7375245086521829e-03,-1.6627943609693649e-02,-7.4705361416392557e-04
5.1205280324464538e+03,1,1.0000000000000000e+00,2.4896145870941897e+00,-7.1282581102587461e-01,-2.5124823835694379e+00,8.7375245086518394e+00,1.6627943609693911e+01,7.4705361416403304e-01

5.1207244904400113e+03,0,1.0000000000000000e+03,-3.1956188478215286e-03,-2.4510177068659705e-03,1.5419782490970306e-03,1.0622060279082933e-03,-1.4088669620604743e-02,-7.9642322145237043e-03
5.1207244904400113e+03,1,1.0000000000000000e+00,3.1956188474285767e+00,2.4510177075968111e+00,-1.5419782488878995e+00,-1.0622060279086463e+00,1.4088669620605005e+01,7.9642322145238111e+00

5.1209653552059563e+03,0,1.0000000000000000e+03,-2.0755473968651619e-03,-4.8798564400780835e-03,-6.4245144809098320e-04,7.1821836714733561e-03,-6.0598369044191566e-03,-9.2498719663518299e-03
5.1209653552059563e+03,1,1.0000000000000000e+00,2.0755473964721238e+00,4.8798564408089868e+00,6.4245144830013934e-01,-7.1821836714737124e+00,6.0598369044194227e+00,9.2498719663519378e+00

5.1212456187900198e+03,0,1.0000000000000000e+03,2.4149470050511580e-04,-5.4412773561634195e-03,-2.9297792240945099e-03,8.6803973551735462e-03,1.6275900850659299e-03,-6.7036495819915469e-03
5.1212456187900198e+03,1,1.0000000000000000e+00,-2.4149470089825381e-01,5.4412773568943980e+00,2.9297792243036951e+00,-8.6803973551739020e+00,-1.6275900850656628e+00,6.7036495819916517e+00

5.1215804325974386e+03,0,1.0000000000000000e+03,2.8958284698466278e-03,-3.7865873741577509e-03,-4.4011547074646849e-03,6.6491612852975042e-03,7.7517967699120768e-03,-1.8824442019726917e-03
5.1215804325974386e+03,1,1.0000000000000000e+00,-2.8958284702398855e+00,3.7865873748888177e+00,4.4011547076739070e+00,-6.6491612852978594e+00,-7.7517967699118104e+00,1.8824442019727976e+00

5.1219105795754695e+03,0,1.0000000000000000e+03,4.3545500222288112e-03,-6.4552250068817835e-04,-4.0939121921410833e-03,1.6731145514522552e-03,1.0688927817136002e-02,3.8955042035680332e-03
5.1219105795754695e+03,1,1.0000000000000000e+00,-4.3545500226221856e+00,6.4552250141933321e-01,4.0939121923503388e+00,-1.6731145514526140e+00,-1.0688927817135736e+01,-3.8955042035679281e+00

5.1221862633013052e+03,0,1.0000000000000000e+03,3.9298658380048793e-03,2.2162055522317544e-03,-2.2952608735579117e-03,-5.2314357237221859e-03,9.1686506732708145e-03,9.1148815716438521e-03
5.1221862633013052e+03,1,1.0000000000000000e+00,-3.9298658383983538e+00,-2.2162055515005257e+00,2.2952608737671967e+00,5.2314357237218259e+00,-9.1686506732705482e+00,-9.1148815716437479e+00

5.1224125272006931e+03,0,1.0000000000000000e+03,1.9320060946512695e-03,3.5900708902353281e-03,1.2186908638635264e-04,-1.2398464599185394e-02,1.6118671334543425e-03,1.1543318877544164e-02
5.1224125272006931e+03,1,1.0000000000000000e+00,-1.9320060950448255e+00,-3.5900708895040392e+00,-1.2186908617704360e-01,1.2398464599185035e+01,-1.6118671334540791e+00,-1.1543318877544060e+01

5.1226015665465329e+03,0,1.0000000000000000e+03,-7.2995232350588817e-04,2.7912489169123170e-03,2.0277817136669278e-03,-1.4325292778397976e-02,-1.0466500036684406e-02,7.1728174444012482e-03
5.1226015665465329e+03,1,1.0000000000000000e+00,7.2995232311226410e-01,-2.7912489161809777e+00,-2.0277817134575997e+00,1.4325292778397618e+01,1.0466500036684671e+01,-7.1728174444011454e+00

5.1227785778069738e+03,0,1.0000000000000000e+03,-2.7291449335515258e-03,2.0524009455770952e-04,2.4661288898474437e-03,-7.1102472807566767e-03,-1.6915992836578075e-02,-2.3003416459636845e-03
5.1227785778069738e+03,1,1.0000000000000000e+00,2.7291449331578383e+00,-2.0524009382632089e-01,-2.4661288896380977e+00,7.1102472807563162e+00,1.6915992836578344e+01,2.3003416459637802e+00

5.1229770680219463e+03,0,1.0000000000000000e+03,-3.1414406855369199e-03,-2.8890510336541668e-03,1.2760419208333559e-03,2.2749788771498393e-03,-1.3068199592064974e-02,-8.5042892967171820e-03
5.1229770680219463e+03,1,1.0000000000000000e+00,3.1414406851431611e+00,2.8890510343856088e+00,-1.2760419206239915e+00,-2.2749788771501978e+00,1.3068199592065243e+01,8.5042892967172730e+00

5.1232298003158830e+03,0,1.0000000000000000e+03,-1.7465499296383537e-03,-5.1165223400674951e-03,-1.0457045624856292e-03,7.7105996289702815e-03,-4.6801116640730715e-03,-9.0176309891363202e-03
5.1232298003158830e+03,1,1.0000000000000000e+00,1.7465499292445028e+00,5.1165223407990048e+00,1.0457045626950170e+00,-7.7105996289706411e+00,4.6801116640733378e+00,9.0176309891364106e+00

5.1235228150398643e+03,0,1.0000000000000000e+03,7.3239488642035892e-04,-5.3125201917054070e-03,-3.2905326735914297e-03,8.5670158266719469e-03,2.8851367319062751e-03,-5.9766849745691471e-03
5.1235228150398643e+03,1,1.0000000000000000e+00,-7.3239488681431530e-01,5.3125201924369954e+00,3.2905326738008429e+00,-8.5670158266723053e+00,-2.8851367319060084e+00,5.9766849745692392e+00

5.1238659532086713e+03,0,1.0000000000000000e+03,3.3056076267351320e-03,-3.2530903770873181e-03,-4.4892853687371259e-03,5.9045631350869519e-03,8.5967330802159819e-03,-8.1513513312750883e-04
5.1238659532086713e+03,1,1.0000000000000000e+00,-3.3056076271292110e+00,3.2530903778189977e+00,4.4892853689465699e+00,-5.9045631350873116e+00,-8.5967330802157154e+00,8.1513513312759989e-01

5.1241774073106408e+03,0,1.0000000000000000e+03,4.4101509192084601e-03,-1.4610676086643801e-04,-3.8923561114886096e-03,7.0610450690041481e-04,1.0775671441139509e-02,4.7763312798664442e-03
5.1241774073106408e+03,1,1.0000000000000000e+00,-4.4101509196026507e+00,1.4610676159819916e-01,3.8923561116980823e+00,-7.0610450690077686e-01,-1.0775671441139242e+01,-4.7763312798663513e+00

5.1244445352838411e+03,0,1.0000000000000000e+03,3.7093155551096079e-03,2.5507329717221459e-03,-1.9369950160143604e-03,-6.4023972428026606e-03,8.4367851021183195e-03,9.7630312084454052e-03
5.1244445352838411e+03,1,1.0000000000000000e+00,-3.7093155555038959e+00,-2.5507329709903130e+00,1.9369950162238589e+00,6.4023972428022979e+00,-8.4367851021180513e+00,-9.7630312084453141e+00

5.1246630994983789e+03,0,1.0000000000000000e+03,1.5445666290334935e-03,3.6138376246811097e-03,4.6928487326213615e-04,-1.3207328872773094e-02,-6.7098454677817776e-05,1.1404333092618794e-02
5.1246630994983789e+03,1,1.0000000000000000e+00,-1.5445666294278606e+00,-3.6138376239492187e+00,-4.6928487305261690e-01,1.3207328872772733e+01,6.7098454678085923e-02,-1.1404333092618703e+01

5.1248395889396861e+03,0,1.0000000000000000e+03,-9.8046304071666441e-04,2.5963208121680768e-03,2.1472663063188354e-03,-1.3977899274502482e-02,-1.1560245216419934e-02,6.3250932550503111e-03
5.1248395889396861e+03,1,1.0000000000000000e+00,9.8046304032223475e-01,-2.5963208114361391e+00,-2.1472663061093002e+00,1.3977899274502120e+01,1.1560245216420205e+01,-6.3250932550502199e+00

5.1250175448969230e+03,0,1.0000000000000000e+03,-2.8521797323880372e-03,-1.1034257700142693e-04,2.4148888154090328e-03,-6.0941292493925728e-03,-1.6933696480261166e-02,-3.1891774962100466e-03
5.1250175448969230e+03,1,1.0000000000000000e+00,2.8521797319935427e+00,1.1034257773341311e-01,-2.4148888151994812e+00,6.0941292493922123e+00,1.6933696480261435e+01,3.1891774962101391e+00

5.1252194545724278e+03,0,1.0000000000000000e+03,-3.0828736950876210e-03,-3.1692555110482230e-03,1.0852191805832496e-03,3.0255067751834164e-03,-1.2338131140636498e-02,-8.7892312969490415e-03
5.1252194545724278e+03,1,1.0000000000000000e+00,3.0828736946930539e+00,3.1692555117802645e+00,-1.0852191803736795e+00,-3.0255067751837763e+00,1.2338131140636770e+01,8.7892312969491329e+00

5.1254761609755542e+03,0,1.0000000000000000e+03,-1.5425058593601770e-03,-5.2280772551948455e-03,-1.2781893684025863e-03,7.9603313928216617e-03,-3.8951401182383896e-03,-8.8414192678462240e-03
5.1254761609755542e+03,1,1.0000000000000000e+00,1.5425058589655181e+00,5.2280772559269568e+00,1.2781893686121799e+00,-7.9603313928220230e+00,3.8951401182386598e+00,8.8414192678463177e+00

5.1257718842982695e+03,0,1.0000000000000000e+03,9.7725430755070939e-04,-5.2209310816548225e-03,-3.4567925976217891e-03,8.4696899838926747e-03,3.4851074439401783e-03,-5.5924129662606381e-03
5.1257718842982695e+03,1,1.0000000000000000e+00,-9.7725430794547463e-01,5.2209310823870139e+00,3.4567925978314098e+00,-8.4696899838930353e+00,-3.4851074439399099e+00,5.5924129662607305e+00

5.1261141359936801e+03,0,1.0000000000000000e+03,3.4652045297265842e-03,-3.0090792979568593e-03,-4.5054948015286322e-03,5.5527160037484738e-03,8.9221114976635613e-03,-3.4773737041590615e-04
5.1261141359936801e+03,1,1.0000000000000000e+00,-3.4652045301214720e+00,3.0090792986891408e+00,4.5054948017382843e+00,-5.5527160037488352e+00,-8.9221114976632965e+00,3.4773737041599878e-01

5.1264344278181852e+03,0,1.0000000000000000e+03,4.4212213577616150e-03,2.4928487478694493e-04,-3.7042475746808020e-03,-1.1072652715354934e-04,1.0765781139218857e-02,5.4787825549964210e-03
5.1264344278181852e+03,1,1.0000000000000000e+00,-4.4212213581566209e+00,-2.4928487405457886e-01,3.7042475748904846e+00,1.1072652715318637e-01,-1.0765781139218591e+01,-5.4787825549963296e+00

5.1266920834768371e+03,0,1.0000000000000000e+03,3.5233235876193361e-03,2.7719010370210683e-03,-1.6653372146192662e-03,-7.2683042639405167e-03,7.7990236067224262e-03,1.0194047938368245e-02
5.1266920834768371e+03,1,1.0000000000000000e+00,-3.5233235880144349e+00,-2.7719010362886336e+00,1.6653372148289738e+00,7.2683042639401583e+00,-7.7990236067221614e+00,-1.0194047938368156e+01

5.1269029250836556e+03,0,1.0000000000000000e+03,1.2825611688836169e-03,3.6012730922178110e-03,6.8990599144973805e-04,-1.3663465552889210e-02,-1.2321961022953454e-03,1.1216810221388571e-02
5.1269029250836556e+03,1,1.0000000000000000e+00,-1.2825611692787926e+00,-3.6012730914853202e+00,-6.8990599124001195e-01,1.3663465552888846e+01,1.2321961022956127e+00,-1.1216810221388481e+01

5.1270759109883693e+03,0,1.0000000000000000e+03,-1.2008522306200440e-03,2.4039624938759648e-03,2.2419497843478120e-03,-1.3573004782365155e-02,-1.2488222251492768e-02,5.5104558214705895e-03
