time,id,mass,px,py,pz,vx,vy,vz

1.5428361735714821e+05,0,3.0000000000000000e+01,2.4422083938573524e+00,-6.9151200653037066e+01,-1.2075988266654620e+00,-1.2442727705517779e+01,1.4660710846693621e+00,2.9376932532084669e-02
1.5428361735714821e+05,1,3.0000000000000000e+01,2.3529444551827590e+00,-6.9171314681792737e+01,-1.2079226721388465e+00,1.2442667731769031e+01,-1.4678557756987209e+00,-2.9408061413725546e-02

1.5431503117437116e+05,0,3.0000000000000000e+01,2.4049411043763529e+00,-6.9186598332272851e+01,-1.2082052484831185e+00,6.9111192536570044e+01,-2.1223272089670104e+01,-3.9145071273601179e-01
1.5431503117437116e+05,1,3.0000000000000000e+01,2.4081639773655481e+00,-6.9182073892767932e+01,-1.2081272679190853e+00,-6.9110269744283087e+01,2.1222414059952314e+01,3.9143545694139187e-01

1.5434645048962158e+05,0,3.0000000000000000e+01,2.3313038283345713e+00,-6.9201636388247067e+01,-1.2084452663860488e+00,-9.4759645124552971e-01,-2.4317824683260585e+00,-4.2151786960527932e-02
1.5434645048962158e+05,1,3.0000000000000000e+01,2.4981347262818137e+00,-6.9175809465057142e+01,-1.2080453466039942e+00,9.4746012542134839e-01,2.4317628411989856e+00,4.2151485950897058e-02

1.5437786332362756e+05,0,3.0000000000000000e+01,2.4370440363959109e+00,-6.9270870553940668e+01,-1.2096857811048660e+00,9.7782100493066482e-01,3.6249881889734494e+00,6.2966890770077083e-02
1.5437786332362756e+05,1,3.0000000000000000e+01,2.3719641974475243e+00,-6.9122366964769938e+01,-1.2070742106497465e+00,-9.7863328833608998e-01,-3.6261773929978753e+00,-6.2987397792222399e-02

1.5440927913724523e+05,0,3.0000000000000000e+01,2.4296556287296589e+00,-6.9222344251132355e+01,-1.2088366295680040e+00,1.7346540625352162e+01,6.4295978394374380e+00,1.0692762793463101e-01
1.5440927913724523e+05,1,3.0000000000000000e+01,2.3711968575993843e+00,-6.9222038831482450e+01,-1.2088134907957724e+00,-1.7346096793060795e+01,-6.4312862282371857e+00,-1.0695722958651485e-01

1.5444069695579543e+05,0,3.0000000000000000e+01,2.3604492143235341e+00,-6.9176868934681409e+01,-1.2080218932875650e+00,8.4707942181632134e-03,-3.6402809832934384e+00,-6.3534243751240560e-02
1.5444069695579543e+05,1,3.0000000000000000e+01,2.4654546804853488e+00,-6.9301388330321288e+01,-1.2102270445082774e+00,-7.7154722569563461e-03,3.6399070176490724e+00,6.3527487056472765e-02

1.5447211103426144e+05,0,3.0000000000000000e+01,2.3735817063523328e+00,-6.9260379410118816e+01,-1.2094833526110984e+00,-8.9612902195439972e+00,-8.9212788772463725e+00,-1.5296788117955587e-01
1.5447211103426144e+05,1,3.0000000000000000e+01,2.4554591780170569e+00,-6.9221407910188759e+01,-1.2088281487255950e+00,8.9606989719018060e+00,8.9210223285927128e+00,1.5296358390322171e-01

1.5450352897145328e+05,0,3.0000000000000000e+01,2.4560690748666962e+00,-6.9279447936038281e+01,-1.2098412726169092e+00,-6.5924988651638081e+00,6.4998299487423443e+00,1.1544596602352386e-01
1.5450352897145328e+05,1,3.0000000000000000e+01,2.3492646938171844e+00,-6.9231956282325555e+01,-1.2089798928466819e+00,6.5919868265080908e+00,-6.5014349855414411e+00,-1.1547382179276139e-01

1.5453494359674380e+05,0,3.0000000000000000e+01,2.4481013757316843e+00,-6.9208101792291714e+01,-1.2085936834717863e+00,-1.6847405663110910e+00,1.5610519630634236e+00,2.7757340718007464e-02
1.5453494359674380e+05,1,3.0000000000000000e+01,2.3632393017310309e+00,-6.9355679931853615e+01,-1.2111434253659925e+00,1.6855521055341729e+00,-1.5623827467803579e+00,-2.7780813316374928e-02

1.5456636190894339e+05,0,3.0000000000000000e+01,2.3444033585736741e+00,-6.9257168560757336e+01,-1.2094184268079706e+00,-3.6362522230005290e+00,-8.8498540402904835e-01,-1.4337402940468778e-02
1.5456636190894339e+05,1,3.0000000000000000e+01,2.4911514182194820e+00,-6.9326290121322899e+01,-1.2106694686620423e+00,3.6365995184948172e+00,8.8492388724771986e-01,1.4336223528428692e-02

1.5459777451273409e+05,0,3.0000000000000000e+01,2.3937341634160356e+00,-6.9316708157064966e+01,-1.2104725638046772e+00,-6.3673459386537727e+00,-1.7656057669583532e+01,-3.0620099155229968e-01
1.5459777451273409e+05,1,3.0000000000000000e+01,2.4310249985373673e+00,-6.9273173113275405e+01,-1.2097241325410151e+00,6.3665049761777928e+00,1.7655351975322368e+01,3.0618893167554190e-01

1.5462919055197036e+05,0,3.0000000000000000e+01,2.4188441450482592e+00,-6.9305849982777715e+01,-1.2102907118367849e+00,-2.4432633199687732e+01,-4.2820624658613662e+00,-6.7289310896675850e-02
1.5462919055197036e+05,1,3.0000000000000000e+01,2.3870994873759392e+00,-6.9327014666311769e+01,-1.2106504160291622e+00,2.4432601779626776e+01,4.2802753145474233e+00,6.7258130378625200e-02

1.5466060712853412e+05,0,3.0000000000000000e+01,2.4043456077323131e+00,-6.9335856937228883e+01,-1.2108099886474548e+00,2.1537708835399776e+01,-3.3354426234940938e+01,-5.8867609763897222e-01
1.5466060712853412e+05,1,3.0000000000000000e+01,2.4201284951500734e+00,-6.9342600782128969e+01,-1.2109324929562062e+00,-2.1536787162132796e+01,3.3353597456981483e+01,5.8866135269862663e-01

1.5469202248379131e+05,0,3.0000000000000000e+01,2.4054823747325278e+00,-6.9335431825605411e+01,-1.2108029157008091e+00,-2.7011418656853380e+01,1.6214377601322267e+00,3.6526557320309211e-02
1.5469202248379131e+05,1,3.0000000000000000e+01,2.4346606696323794e+00,-6.9351295975305462e+01,-1.2110886719574567e+00,2.7011252225613845e+01,-1.6214636948419150e+00,-3.6526959241563545e-02

1.5472343980022534e+05,0,3.0000000000000000e+01,2.4220466305778192e+00,-6.9417240043271292e+01,-1.2122357119604334e+00,4.0575358432877051e+00,-6.0995495352373323e+00,-1.0768787644615972e-01
1.5472343980022534e+05,1,3.0000000000000000e+01,2.3972524554764814e+00,-6.9286031369719197e+01,-1.2099382517401875e+00,-4.0583371506113588e+00,6.0983304672260958e+00,1.0766684488175714e-01

1.5475485684918182e+05,0,3.0000000000000000e+01,2.4806237563140394e+00,-6.9336529595757185e+01,-1.2108449649232451e+00,-5.8039566064894110e-01,2.2352644232672487e+00,3.9187550819466496e-02
1.5475485684918182e+05,1,3.0000000000000000e+01,2.3313457285786723e+00,-6.9418196715011277e+01,-1.2122247776841679e+00,5.8086746447043858e-01,-2.2369375892671250e+00,-3.9216895318093317e-02

1.5478627061459649e+05,0,3.0000000000000000e+01,2.3639088435487237e+00,-6.9334390077685356e+01,-1.2107720699613378e+00,3.0619775750422340e-01,-3.8176602946253295e+00,-6.6720637011521630e-02
1.5478627061459649e+05,1,3.0000000000000000e+01,2.4732981286250122e+00,-6.9453323490542459e+01,-1.2128810677955926e+00,-3.0546219265837360e-01,3.8173126346502411e+00,6.6714345432483071e-02

1.5481768653088363e+05,0,3.0000000000000000e+01,2.4209462883988664e+00,-6.9408109528932414e+01,-1.2120760272466726e+00,1.2316391761094943e+01,2.9484473781538977e+01,5.1082304204030138e-01
1.5481768653088363e+05,1,3.0000000000000000e+01,2.4184754263896870e+00,-6.9383075265420814e+01,-1.2116383663991548e+00,-1.2317006180860295e+01,-2.9484753733836190e+01,-5.1082774070768344e-01

1.5484910700003739e+05,0,3.0000000000000000e+01,2.4781105458600252e+00,-6.9453938815587989e+01,-1.2128932726748740e+00,-8.3669294003167316e-01,3.2268326571811681e+00,5.6570879229704676e-02
1.5484910700003739e+05,1,3.0000000000000000e+01,2.3376803662440655e+00,-6.9367812276146410e+01,-1.2113473776520343e+00,8.3620910596670406e-01,-3.2284584376947940e+00,-5.6599105618814302e-02

1.5488051793057905e+05,0,3.0000000000000000e+01,2.4215399195644673e+00,-6.9385333996674163e+01,-1.2116787201958277e+00,-5.4960587759281863e+00,-9.1578360064577069e+00,-1.5815199581197195e-01
1.5488051793057905e+05,1,3.0000000000000000e+01,2.4012045278178826e+00,-6.9488569324866049e+01,-1.2134742302730608e+00,5.4968867421107079e+00,9.1565361676256742e+00,1.5812905827205156e-01

1.5491193792366775e+05,0,3.0000000000000000e+01,2.3435441886343842e+00,-6.9425299096306176e+01,-1.2123524472704625e+00,1.6843527886591509e+00,-2.8340710161064377e+00,-4.9974468503955607e-02
1.5491193792366775e+05,1,3.0000000000000000e+01,2.5030517048156806e+00,-6.9467357178775899e+01,-1.2131350532552898e+00,-1.6840395067241847e+00,2.8340215719531860e+00,4.9973510149954450e-02

1.5494334976886222e+05,0,3.0000000000000000e+01,2.4002864838187459e+00,-6.9470615465575577e+01,-1.2131606125120791e+00,-6.1923026177595064e+00,-1.8607986155637992e+01,-3.2286775834366171e-01
1.5494334976886222e+05,1,3.0000000000000000e+01,2.4346312874322793e+00,-6.9428969395998678e+01,-1.2124442509360367e+00,6.1914544827568099e+00,1.8607244017731123e+01,3.2285506462253738e-01

1.5497476747777630e+05,0,3.0000000000000000e+01,2.4662699998291249e+00,-6.9459735465973765e+01,-1.2129908310631468e+00,-8.9807747016790458e+00,1.4363049613269157e+00,2.7802817302590290e-02
1.5497476747777630e+05,1,3.0000000000000000e+01,2.3504759492210083e+00,-6.9483652769001552e+01,-1.2133729708802645e+00,8.9807814375975425e+00,-1.4380939668584429e+00,-2.7834041804721380e-02

1.5500618459487866e+05,0,3.0000000000000000e+01,2.4013688243861520e+00,-6.9415998037888812e+01,-1.2122077366349078e+00,-1.6400322480491500e+00,-3.7560312921897641e+00,-6.5052176942279355e-02
1.5500618459487866e+05,1,3.0000000000000000e+01,2.4346397428730824e+00,-6.9572209244245371e+01,-1.2149441335144724e+00,1.6409500885471118e+00,3.7552415307494531e+00,6.5038114101785643e-02

1.5503760148437344e+05,0,3.0000000000000000e+01,2.3441247871953887e+00,-6.9522250061153599e+01,-1.2140446516885373e+00,1.4801686540361851e+00,-1.9024150241572313e+00,-3.3652628268934545e-02
1.5503760148437344e+05,1,3.0000000000000000e+01,2.5066598132215003e+00,-6.9473603305324531e+01,-1.2132451622485398e+00,-1.4803731966678830e+00,1.9023795364489202e+00,3.3652071234996639e-02

1.5506901687818454e+05,0,3.0000000000000000e+01,2.4455583488218737e+00,-6.9584956977543001e+01,-1.2151699382542733e+00,2.6449031548794921e+00,-5.3300092837685931e-01,-1.0107873323780756e-02
1.5506901687818454e+05,1,3.0000000000000000e+01,2.3838857083241165e+00,-6.9428434209148421e+01,-1.2124194517687465e+00,-2.6456890319718762e+00,5.3174459385609119e-01,1.0086186668668271e-02

1.5510042947857219e+05,0,3.0000000000000000e+01,2.4771469699768880e+00,-6.9504125317161837e+01,-1.2137688541730702e+00,4.1050784491260943e+00,4.6897382832895342e+00,8.0596676699552422e-02
1.5510042947857219e+05,1,3.0000000000000000e+01,2.3460435596949925e+00,-6.9561066569171345e+01,-1.2147226776355349e+00,-4.1045711262613152e+00,-4.6913901920292229e+00,-8.0625661027981826e-02

1.5513184790616913e+05,0,3.0000000000000000e+01,2.3721466227703027e+00,-6.9482597400154958e+01,-1.2133611536324966e+00,-2.7063627503715004e+00,-2.3337743949485557e-01,-3.2485508220222864e-03
1.5513184790616913e+05,1,3.0000000000000000e+01,2.4764792185345277e+00,-6.9614448338069550e+01,-1.2156940529303539e+00,2.7070714185827036e+00,2.3306261534331263e-01,3.2428405008346622e-03

1.5516326452821656e+05,0,3.0000000000000000e+01,2.3732287226636299e+00,-6.9615996081407204e+01,-1.2156896112560667e+00,2.9006522364719758e+00,2.4385336654497713e-03,-8.4107579096454055e-04
1.5516326452821656e+05,1,3.0000000000000000e+01,2.4764307661154676e+00,-6.9484494361346307e+01,-1.2134260285269511e+00,-2.9012959143536290e+00,-2.7506662376564073e-03,8.3582441337060054e-04

1.5519467978258000e+05,0,3.0000000000000000e+01,2.4780219960052348e+00,-6.9594280661252427e+01,-1.2153425483722344e+00,-4.2494796071219696e+00,4.7774512445088373e+00,8.4672552110079638e-02
1.5519467978258000e+05,1,3.0000000000000000e+01,2.3481587721656791e+00,-6.9537962988066013e+01,-1.2143201088410116e+00,4.2490319374043093e+00,-4.7791012509952591e+00,-8.4701212317525712e-02

1.5522609397440276e+05,0,3.0000000000000000e+01,2.4164986624422098e+00,-6.9558890205568829e+01,-1.2147061577020455e+00,-5.4351217127559224e+00,-1.5865949736802900e+01,-2.7524328650089175e-01
1.5522609397440276e+05,1,3.0000000000000000e+01,2.4178143636631311e+00,-6.9625182268598479e+01,-1.2158635145355272e+00,5.4359688090159146e+00,1.5864690166813695e+01,2.7522104592155566e-01

1.5525751213583222e+05,0,3.0000000000000000e+01,2.3513123633704622e+00,-6.9573673046175784e+01,-1.2149442959313423e+00,-3.1130288485101412e+00,-1.3677929986611641e+00,-2.2922948361829183e-02
1.5525751213583222e+05,1,3.0000000000000000e+01,2.5063437095791130e+00,-6.9628012094784808e+01,-1.2159398707400939e+00,3.1132984672868096e+00,1.3677568398940823e+00,2.2922235171030682e-02

1.5528892690335153e+05,0,3.0000000000000000e+01,2.4241330356742390e+00,-6.9677056037378620e+01,-1.2167707614616610e+00,2.5054284916739142e+00,5.4519989000369007e+00,9.4387264783581906e-02
1.5528892690335153e+05,1,3.0000000000000000e+01,2.4207718127846523e+00,-6.9532240572612324e+01,-1.2142423591729887e+00,-2.5062833592960176e+00,-5.4527862015488262e+00,-9.4400744667286304e-02

1.5532034240393006e+05,0,3.0000000000000000e+01,2.4765106960494188e+00,-6.9638197072944877e+01,-1.2161085349553169e+00,7.8550651535255236e+00,1.6405063233915915e+00,2.6237871925711538e-02
1.5532034240393006e+05,1,3.0000000000000000e+01,2.3510705811134889e+00,-6.9615878295569047e+01,-1.2156808053966746e+00,-7.8550106652389973e+00,-1.6422953541872620e+00,-2.6269111415736755e-02

1.5535175780952224e+05,0,3.0000000000000000e+01,2.4013115296659682e+00,-6.9578844373644060e+01,-1.2150497793609847e+00,-9.0621611162617244e-01,-5.6372884470900075e+00,-9.8108185954322524e-02
1.5535175780952224e+05,1,3.0000000000000000e+01,2.4463879291100867e+00,-6.9719050563703476e+01,-1.2175104465288591e+00,9.0712695769085316e-01,5.6365459404016161e+00,9.8094949953666938e-02

1.5538317459553460e+05,0,3.0000000000000000e+01,2.3508813009455558e+00,-6.9673651790282037e+01,-1.2166890341991017e+00,-1.6230631953812313e+00,-2.8208123085301455e+00,-4.8735524462331786e-02
1.5538317459553460e+05,1,3.0000000000000000e+01,2.5104631398272712e+00,-6.9631177404493798e+01,-1.2159963678318106e+00,1.6228119302415376e+00,2.8207626282796792e+00,4.8734733967571456e-02

1.5541458868595559e+05,0,3.0000000000000000e+01,2.4212460232900774e+00,-6.9659032663951919e+01,-1.2164553306496253e+00,-6.7594479032983585e+01,2.0872572860266168e+00,5.7019163962139352e-02
1.5541458868595559e+05,1,3.0000000000000000e+01,2.4182119783509486e+00,-6.9664576903618809e+01,-1.2165511667038056e+00,6.7593714607937571e+01,-2.0885579508683669e+00,-5.7041630823079448e-02

1.5544600568944533e+05,0,3.0000000000000000e+01,2.4585826529137589e+00,-6.9642348034087988e+01,-1.2161755176493283e+00,-7.6382254134411607e+00,-3.8075693809679501e+00,-6.4124393698695173e-02
1.5544600568944533e+05,1,3.0000000000000000e+01,2.3759560195156078e+00,-6.9733432736590686e+01,-1.2177399941076186e+00,7.6387741984270008e+00,3.8059452555014954e+00,6.4095881624516945e-02

1.5547742114793923e+05,0,3.0000000000000000e+01,2.3693594694146922e+00,-6.9648841636460517e+01,-1.2162616662967829e+00,4.9749984969236660e-01,-3.5842375060766094e+00,-6.2705124542898893e-02
1.5547742114793923e+05,1,3.0000000000000000e+01,2.4907790301957591e+00,-6.9757392628619513e+01,-1.2181931307228537e+00,-4.9682549063041836e-01,3.5839603659587334e+00,6.2700082350519243e-02

1.5550883902104918e+05,0,3.0000000000000000e+01,2.3852490395451125e+00,-6.9772906668035574e+01,-1.2184317401140528e+00,3.4839191545516743e+00,1.0415201794591620e+00,1.7115717127248700e-02
1.5550883902104918e+05,1,3.0000000000000000e+01,2.4744943499151910e+00,-6.9636814991718396e+01,-1.2160837999228920e+00,-3.4845957168202673e+00,-1.0418726161313274e+00,-1.7121661890649134e-02

1.5554025534909964e+05,0,3.0000000000000000e+01,2.4922100190727461e+00,-6.9755580492823810e+01,-1.2181619404708730e+00,-1.5210029303905257e+00,3.2785132375753956e+00,5.7681293053443945e-02
1.5554025534909964e+05,1,3.0000000000000000e+01,2.3443110486241832e+00,-6.9687326283982316e+01,-1.2169256853863293e+00,1.5206008881226643e+00,-3.2801903581532472e+00,-5.7710440366635689e-02

1.5557167241076106e+05,0,3.0000000000000000e+01,2.4384083633978766e+00,-6.9676189950653736e+01,-1.2167599946845302e+00,-3.6988009130165080e+00,-4.6708054265969210e+00,-8.0390018287795698e-02
1.5557167241076106e+05,1,3.0000000000000000e+01,2.4076473649378416e+00,-6.9818076263207644e+01,-1.2192268814673854e+00,3.6996684979667904e+00,4.6695959527199378e+00,8.0368645764688842e-02

1.5560308778443641e+05,0,3.0000000000000000e+01,2.3756203851953224e+00,-6.9756678182320329e+01,-1.2181455807107111e+00,8.6585288727907201e+00,-3.0375993798271979e+00,-5.5651091641936427e-02
1.5560308778443641e+05,1,3.0000000000000000e+01,2.4930908430931553e+00,-6.9753862156586436e+01,-1.2181322196500874e+00,-8.6583118649767510e+00,3.0375760698359158e+00,5.5650618720239152e-02

1.5563450081663733e+05,0,3.0000000000000000e+01,2.4391409046495425e+00,-6.9805090044777259e+01,-1.2190098346270026e+00,1.0550615883864725e+00,1.2097536011778464e+01,2.1080970891813797e-01
1.5563450081663733e+05,1,3.0000000000000000e+01,2.4155825437436675e+00,-6.9713948481428957e+01,-1.2174120183684840e+00,-1.0559215027162085e+00,-1.2098378285974976e+01,-2.1082414667012259e-01

1.5566591681989210e+05,0,3.0000000000000000e+01,2.4747602244277140e+00,-6.9791463768902958e+01,-1.2187828741157798e+00,9.5932385936818196e+00,1.8768816244819870e+00,2.9833684954657359e-02
1.5566591681989210e+05,1,3.0000000000000000e+01,2.3637156445019651e+00,-6.9773462280327337e+01,-1.2184348769894162e+00,-9.5931279304153083e+00,-1.8786674117069304e+00,-2.9864884949355464e-02

1.5569733264449617e+05,0,3.0000000000000000e+01,2.4103585188003658e+00,-6.9720884822420985e+01,-1.2175314827556101e+00,-2.2436641449680903e+00,-2.3971189072384824e-01,-3.5000554526140037e-03
1.5569733264449617e+05,1,3.0000000000000000e+01,2.4491869420830961e+00,-6.9886614409168445e+01,-1.2204356912771344e+00,2.2445632800410507e+00,2.3902548884010244e-01,3.4878021833018302e-03

1.5572874911870295e+05,0,3.0000000000000000e+01,2.4083210887315256e+00,-6.9833643492479027e+01,-1.2194987722039958e+00,1.3447800028574168e+01,6.1624575974284204e+00,1.0345307246830109e-01
1.5572874911870295e+05,1,3.0000000000000000e+01,2.4634748467405245e+00,-6.9780022762428715e+01,-1.2185797630783186e+00,-1.3448105078310224e+01,-6.1625271748288730e+00,-1.0345419383177575e-01

1.5576016568792937e+05,0,3.0000000000000000e+01,2.4646787327749147e+00,-6.9890881196161104e+01,-1.2205148762421238e+00,2.7001673259796495e+00,-2.2472216335925843e-01,-4.7445023046601698e-03
1.5576016568792937e+05,1,3.0000000000000000e+01,2.3846687581085058e+00,-6.9743082508945605e+01,-1.2179110598120395e+00,-2.7009036370709434e+00,2.2336961824371215e-01,4.7211214435373405e-03

1.5579158044861432e+05,0,3.0000000000000000e+01,2.4407678167500446e+00,-6.9810148894303950e+01,-1.2190986192243218e+00,-1.1201230220315033e+01,-1.0140450610393478e+01,-1.7356300238951042e-01
1.5579158044861432e+05,1,3.0000000000000000e+01,2.4052652094699267e+00,-6.9876317349531320e+01,-1.2202426027364925e+00,1.1201826280568383e+01,1.0138862541509505e+01,1.7353510518771928e-01

1.5582299732847483e+05,0,3.0000000000000000e+01,2.3713265305704772e+00,-6.9804756051360343e+01,-1.2189833470162690e+00,-1.9899575215420739e-02,-2.9369485803652853e+00,-5.1250758246712283e-02
1.5582299732847483e+05,1,3.0000000000000000e+01,2.5004014794807086e+00,-6.9910506283153936e+01,-1.2208682635171129e+00,2.0530488433290195e-02,2.9367135549608610e+00,5.1246464292273849e-02

1.5585441273829550e+05,0,3.0000000000000000e+01,2.3866688614440670e+00,-6.9912439270033616e+01,-1.2208673520727298e+00,-1.7886132557260908e+00,-5.9255259345224047e+00,-1.0286981654408617e-01
1.5585441273829550e+05,1,3.0000000000000000e+01,2.4829872694678459e+00,-6.9806464654614487e+01,-1.2190471817672601e+00,1.7879008847717319e+00,5.9251234228537655e+00,1.0286300875978718e-01

1.5588582811461689e+05,0,3.0000000000000000e+01,2.4279742692356407e+00,-6.9871895939612727e+01,-1.2201723563568738e+00,-4.4750382523184243e+01,-7.0465417031680238e+00,-1.0934667145041262e-01
1.5588582811461689e+05,1,3.0000000000000000e+01,2.4188672194039755e+00,-6.9881847179848975e+01,-1.2203432551391353e+00,4.4750035413796780e+01,7.0448365705698057e+00,1.0931701852552451e-01

1.5591724487636957e+05,0,3.0000000000000000e+01,2.4293010135158855e+00,-6.9850748715937115e+01,-1.2198036905635905e+00,-3.7653510778398305e+00,-1.0295221685827531e+01,-1.7852934345231664e-01
1.5591724487636957e+05,1,3.0000000000000000e+01,2.4286720625696900e+00,-6.9953696454965993e+01,-1.2216001847478672e+00,3.7662385379354140e+00,1.0294071615760945e+01,1.7850900161387240e-01

1.5594866002368997e+05,0,3.0000000000000000e+01,2.3674481246649908e+00,-6.9910160524840762e+01,-1.2208217271556463e+00,5.4077758951185544e+00,-2.5908746157107410e+00,-4.6864383219956417e-02
1.5594866002368997e+05,1,3.0000000000000000e+01,2.5122816112650410e+00,-6.9909057903861850e+01,-1.2208466048097000e+00,-5.4076216321373369e+00,2.5908623066637113e+00,4.6864121405140881e-02

1.5598007821224880e+05,0,3.0000000000000000e+01,2.4462081584625515e+00,-6.9973240921425955e+01,-1.2219466247514905e+00,1.1688670008071178e+00,8.6869284034231100e+00,1.5125172986438767e-01
1.5598007821224880e+05,1,3.0000000000000000e+01,2.4181610347572162e+00,-6.9855606465097054e+01,-1.2198850763321698e+00,-1.1697284935655878e+00,-8.6878354065351644e+00,-1.5126729681101531e-01

1.5601149378088510e+05,0,3.0000000000000000e+01,2.4745613386098273e+00,-6.9915603977396287e+01,-1.2209493586695337e+00,-1.0144158853534943e+01,-7.2898897963035880e-01,-9.6323675373215650e-03
1.5601149378088510e+05,1,3.0000000000000000e+01,2.3748999857146091e+00,-6.9960335563422859e+01,-1.2216996723635849e+00,1.0144333790992288e+01,7.2721129719299471e-01,9.6012894104564872e-03

1.5604290899273474e+05,0,3.0000000000000000e+01,2.4134472938426219e+00,-6.9934884833468303e+01,-1.2212672386382077e+00,6.7281706209093803e+00,-1.5655977074876398e+01,-2.7528409715409419e-01
1.5604290899273474e+05,1,3.0000000000000000e+01,2.4580881269903685e+00,-6.9982104682588329e+01,-1.2221049377029922e+00,-6.7272893445702922e+00,1.5655354035059888e+01,2.7527295514551142e-01

1.5607432403856446e+05,0,3.0000000000000000e+01,2.4007292994003371e+00,-6.9965060452699461e+01,-1.2217900014698897e+00,-1.2791096932481668e+01,-5.9541780868136271e+00,-1.0001814715660509e-01
1.5607432403856446e+05,1,3.0000000000000000e+01,2.4813812083623352e+00,-6.9957319783709096e+01,-1.2216794773926407e+00,1.2790729990574800e+01,5.9540805398996373e+00,1.0001655651211180e-01

1.5610574176249732e+05,0,3.0000000000000000e+01,2.4754545244827266e+00,-7.0042847621353985e+01,-1.2231703384929791e+00,2.6253996633370535e+00,1.1251196640688299e-01,1.1638214819230802e-03
1.5610574176249732e+05,1,3.0000000000000000e+01,2.3836829645310855e+00,-6.9901624563697439e+01,-1.2206776996568323e+00,-2.6260990609500174e+00,-1.1392154935754917e-01,-1.1882090356151870e-03

1.5613715583979947e+05,0,3.0000000000000000e+01,2.4791325467606740e+00,-6.9939212266098892e+01,-1.2213627725769769e+00,-4.4141557558180882e+00,-1.4251640873398839e+00,-2.3527845869844119e-02
1.5613715583979947e+05,1,3.0000000000000000e+01,2.3785655397687959e+00,-7.0058015097266974e+01,-1.2234055318545931e+00,4.4148035289185614e+00,1.4236216966917090e+00,2.3500730109754384e-02

1.5616857138167191e+05,0,3.0000000000000000e+01,2.4254399934800426e+00,-6.9981570310403754e+01,-1.2220856658427044e+00,-1.2039660642694717e+01,1.0862695001228673e+01,1.9324784478653265e-01
1.5616857138167191e+05,1,3.0000000000000000e+01,2.4579230399569276e+00,-7.0042538640982741e+01,-1.2231596053321339e+00,1.2040237830005942e+01,-1.0862885073013299e+01,-1.9325133782542467e-01

1.5619998913970246e+05,0,3.0000000000000000e+01,2.4055396734064218e+00,-7.0087863938035028e+01,-1.2239346831203373e+00,3.2891973058151338e+00,1.5301607587407347e+00,2.5702989798412249e-02
1.5619998913970246e+05,1,3.0000000000000000e+01,2.4738401573704012e+00,-6.9940205845611018e+01,-1.2213785006512579e+00,-3.2899461283984301e+00,-1.5306231182251686e+00,-2.5710830966685846e-02

1.5623140411097207e+05,0,3.0000000000000000e+01,2.4701095874923062e+00,-7.0063129657145097e+01,-1.2235226804947306e+00,1.0449292024581819e+01,-3.1471968990391943e+00,-5.8109357445335949e-02
1.5623140411097207e+05,1,3.0000000000000000e+01,2.3870637757091053e+00,-7.0001643843723414e+01,-1.2224243066031069e+00,-1.0449572659473507e+01,3.1454638639946051e+00,5.8079197305395805e-02

1.5626281946125120e+05,0,3.0000000000000000e+01,2.4402221544309199e+00,-6.9983766632968539e+01,-1.2221285000231954e+00,-2.9345710881945353e+00,-4.8615271551924533e+00,-8.3951380951681989e-02
1.5626281946125120e+05,1,3.0000000000000000e+01,2.4298553319734300e+00,-7.0130817327533379e+01,-1.2246917304366736e+00,2.9354762209430891e+00,4.8604470698432554e+00,8.3932255131387981e-02

1.5629423779418302e+05,0,3.0000000000000000e+01,2.3604820287480628e+00,-7.0060473923814982e+01,-1.2234429353529659e+00,5.1002429964078111e-01,-2.2665265636116301e+00,-3.9711712966479157e-02
1.5629423779418302e+05,1,3.0000000000000000e+01,2.5301948391572138e+00,-7.0067245638456470e+01,-1.2236128181729995e+00,-5.0994293838535931e-01,2.2665213405209892e+00,3.9711597027036291e-02

1.5632565232810262e+05,0,3.0000000000000000e+01,2.4313530190369117e+00,-7.0136651520867346e+01,-1.2247940073514483e+00,2.2723270565766960e+00,-6.7647907744741014e+00,-1.1875410362176600e-01
1.5632565232810262e+05,1,3.0000000000000000e+01,2.4425005154560195e+00,-7.0002102012855801e+01,-1.2224491905456218e+00,-2.2731845774883919e+00,6.7638095874877537e+00,1.1873724077813755e-01

1.5635706689483233e+05,0,3.0000000000000000e+01,2.4312224222721355e+00,-7.0086233633007353e+01,-1.2239140540754694e+00,-3.0028831807372292e+01,-3.0995253521498299e+01,-5.3179399230713120e-01
1.5635706689483233e+05,1,3.0000000000000000e+01,2.4293496048205658e+00,-7.0100859581845896e+01,-1.2241687415573514e+00,3.0029079598952279e+01,3.0993490881530711e+01,5.3176315451385248e-01

1.5638848364921371e+05,0,3.0000000000000000e+01,2.4172071731656652e+00,-7.0090791009532154e+01,-1.2239893217364801e+00,7.7708488496667565e+00,-1.4804820093901537e+01,-2.6074699366118059e-01
1.5638848364921371e+05,1,3.0000000000000000e+01,2.4664425308302511e+00,-7.0135538962419034e+01,-1.2247852799068104e+00,-7.7699936885286123e+00,1.4804267755942046e+01,2.6073709352573093e-01

1.5641989996344163e+05,0,3.0000000000000000e+01,2.4260205906072274e+00,-7.0144416315800612e+01,-1.2249278972131457e+00,1.3010307575261947e+01,9.2332748551954378e+00,1.5717949793818647e-01
