time,id,mass,px,py,pz,vx,vy,vz
4.2725667702393011e+03,0,1.5000000000000000e+02,2.7220788277820276e-02,-1.6013579569607308e+00,-2.7955843486242315e-02,-8.7162477941140981e+00,-1.8935191394930378e+01,-3.2780940045446788e-01
4.2725667702393011e+03,1,1.5000000000000000e+02,8.5647326415757327e-02,-1.6520043897714287e+00,-2.8857544261298981e-02,8.7168783986936962e+00,1.8934893762894625e+01,3.2780401395579789e-01

4.3353980323780479e+03,0,1.5000000000000000e+02,4.7614039887153667e-02,-1.6869758951841456e+00,-2.9456295010358749e-02,2.0367242298642914e+01,-2.3191515354339742e-01,-1.0252009360126269e-02
4.3353980323780479e+03,1,1.5000000000000000e+02,6.6551130705501796e-02,-1.6112005584615701e+00,-2.8139601896620948e-02,-2.0367914582918424e+01,2.3145609383009003e-01,1.0244202462947993e-02

4.3982299984920655e+03,0,1.5000000000000000e+02,8.1065181257693714e-02,-1.6535260258317610e+00,-2.8882704627611763e-02,-2.8043350144661421e+01,8.3100951352160202e+00,1.5357408457492022e-01
4.3982299984920655e+03,1,1.5000000000000000e+02,3.2325452719721537e-02,-1.6942701997219045e+00,-2.9578940786029854e-02,2.8043456223672866e+01,-8.3116133412501618e+00,-1.5360061323937818e-01

4.4610616447307384e+03,0,1.5000000000000000e+02,3.7552574649951972e-02,-1.7020439804955665e+00,-2.9716204336499467e-02,3.1662752549829566e+01,-3.0863379763000772e+01,-5.4828576340263102e-01
4.4610616447307384e+03,1,1.5000000000000000e+02,8.0280441004642933e-02,-1.6948174189958687e+00,-2.9603099761387718e-02,-3.1662107091514887e+01,3.0863062045213653e+01,5.4828002183433244e-01

4.5238936238618508e+03,0,1.5000000000000000e+02,4.0297584006103303e-02,-1.7184462433081082e+00,-3.0003299528971711e-02,-3.2352648425414309e+01,-3.6086198463258391e+01,-6.1993532163310849e-01
4.5238936238618508e+03,1,1.5000000000000000e+02,7.8908580716135823e-02,-1.7232108513580251e+00,-3.0098215584608960e-02,3.2351981748537945e+01,3.6085751952749298e+01,6.1992773204143203e-01

4.5867258007132959e+03,0,1.5000000000000000e+02,9.7574430450226374e-02,-1.7497303447090220e+00,-3.0566730809539613e-02,8.0479094477584390e+00,1.9304116382671737e+01,3.3445162712504306e-01
4.5867258007132959e+03,1,1.5000000000000000e+02,2.0827530179607867e-02,-1.7415231554261108e+00,-3.0400115976592510e-02,-8.0478068690510760e+00,-1.9305634888048345e+01,-3.3447815994742669e-01

4.6495572160302545e+03,0,1.5000000000000000e+02,3.6333716536563906e-02,-1.7393649267422526e+00,-3.0367173402382420e-02,-1.4124789527165806e+01,-1.3502842481448223e+01,-2.3135421961889441e-01
4.6495572160302545e+03,1,1.5000000000000000e+02,8.6521467180618108e-02,-1.8009538107854850e+00,-3.1457336478143832e-02,1.4125431128122049e+01,1.3502529996871413e+01,2.3134857055764663e-01

4.7123891487722549e+03,0,1.5000000000000000e+02,7.2006153353195129e-02,-1.8188296778268738e+00,-3.1764891557452532e-02,1.8675887315651302e+01,2.8546492035709242e+01,4.9251569187587430e-01
4.7123891487722549e+03,1,1.5000000000000000e+02,5.2176560039748257e-02,-1.7662794768466623e+00,-3.0841723345306608e-02,-1.8676560203407888e+01,-2.8546952717644253e+01,-4.9252352690131096e-01

4.7752208639347627e+03,0,1.5000000000000000e+02,6.1560108276466484e-02,-1.8320840250329700e+00,-3.1993029626301094e-02,5.2348007852800947e+01,-2.9236972154737984e+01,-5.2620244585406328e-01
4.7752208639347627e+03,1,1.5000000000000000e+02,6.1861242488647404e-02,-1.8026956929764750e+00,-3.1480224246122561e-02,-5.2347878991459623e+01,2.9235456870678718e+01,5.2617596124473431e-01

4.8380528094423817e+03,0,1.5000000000000000e+02,4.6681700558495222e-02,-1.8074700567733502e+00,-3.1558924215073156e-02,-2.0715839818622811e+01,-3.5411980026031777e+00,-5.5491700704596247e-02
4.8380528094423817e+03,1,1.5000000000000000e+02,8.1251422322070749e-02,-1.8762627799485174e+00,-3.2770053854031644e-02,2.0716458920446058e+01,3.5409147523422568e+00,5.5486568706675288e-02

4.9008847512749953e+03,0,1.5000000000000000e+02,7.1791945032538898e-02,-1.8956158958306928e+00,-3.3104930643774823e-02,1.9900434952073532e+01,2.0687927047332359e+01,3.5499178420163346e-01
4.9008847512749953e+03,1,1.5000000000000000e+02,5.7301092753872351e-02,-1.8329210158334215e+00,-3.2006339726347185e-02,-1.9901124996734083e+01,-2.0688431466223797e+01,-3.5500037731526657e-01

4.9637165104565156e+03,0,1.5000000000000000e+02,7.1369097942894005e-02,-1.9057926593930359e+00,-3.3282410858931660e-02,5.0558579779017819e+01,-9.2277608806946390e+00,-1.7644843956953593e-01
4.9637165104565156e+03,1,1.5000000000000000e+02,5.7087130810107349e-02,-1.8725830927759539e+00,-3.2698473247830331e-02,-5.0558394501693357e+01,9.2262553779620688e+00,1.7642210848187301e-01

5.0265486658305999e+03,0,1.5000000000000000e+02,3.6358745545993484e-02,-1.8880953672794600e+00,-3.2962885236232087e-02,-1.0364315802523787e+01,-1.6900981346819059e+01,-2.9180548419791408e-01
5.0265486658305999e+03,1,1.5000000000000000e+02,9.6701655186365212e-02,-1.9390005751852777e+00,-3.3869686049215107e-02,1.0364890418622583e+01,1.6900748446203032e+01,2.9180124447421785e-01

5.0893801910262791e+03,0,1.5000000000000000e+02,8.3634088048762129e-02,-1.9486821209171332e+00,-3.4034671521642218e-02,1.2212266278876989e+00,4.5483841582771618e+01,7.9343046383575455e-01
5.0893801910262791e+03,1,1.5000000000000000e+02,5.0299134001832738e-02,-1.9232705021296115e+00,-3.3581022699008853e-02,-1.2219389909936886e+00,-4.5484420049685099e+01,-7.9344034246643869e-01

5.1522122730969595e+03,0,1.5000000000000000e+02,1.0478051744077312e-01,-1.9577435603280446e+00,-3.4199257352808363e-02,5.1030805209675520e+00,2.0788893130630534e+01,3.6126164613918627e-01
5.1522122730969595e+03,1,1.5000000000000000e+02,2.8741474180258256e-02,-1.9642935164443305e+00,-3.4290405855741474e-02,-5.1028108436534438e+00,-2.0790375440144537e+01,-3.6128759816019923e-01

5.2150439145714045e+03,0,1.5000000000000000e+02,4.0200308881022495e-02,-1.9866046765373548e+00,-3.4683280034854186e-02,2.0491146282833739e+01,-2.5762396591504690e+01,-4.5585809318501613e-01
5.2150439145714045e+03,1,1.5000000000000000e+02,9.8022639020586694e-02,-1.9837902769400741e+00,-3.4651776572631403e-02,-2.0490643710587207e+01,2.5762229368203791e+01,4.5585502163579195e-01

5.2778762106244640e+03,0,1.5000000000000000e+02,5.8203779256231519e-02,-2.0447447635303826e+00,-3.5703448911604756e-02,1.7545736591811512e+01,-1.1080088422705341e+01,-1.9871921492524658e-01
5.2778762106244640e+03,1,1.5000000000000000e+02,8.0495002131312776e-02,-1.9706332107353637e+00,-3.4416814610133316e-02,-1.7546467400182330e+01,1.1079402704587796e+01,1.9870747012235102e-01

5.3407076047084702e+03,0,1.5000000000000000e+02,7.7488329494513036e-02,-2.0065360790821130e+00,-3.5042490123410673e-02,-3.2896487010201660e+01,-1.1374432168109227e+01,-1.8848986134469675e-01
5.3407076047084702e+03,1,1.5000000000000000e+02,6.1152698383804299e-02,-2.0592172924153753e+00,-3.5956927699626481e-02,3.2896864931099493e+01,1.1372995951547345e+01,1.8846468078272682e-01

5.4035394894641904e+03,0,1.5000000000000000e+02,4.4106683160705006e-02,-2.0307147348680346e+00,-3.5454296691693789e-02,-1.9246614738316964e+01,-9.8376242222015762e+00,-1.6582706446871981e-01
5.4035394894641904e+03,1,1.5000000000000000e+02,9.9291706791527531e-02,-2.0829003252107947e+00,-3.6381871997652311e-02,1.9247010105002886e+01,9.8375288036496826e+00,1.6582527874421998e-01

5.4663712646410322e+03,0,1.5000000000000000e+02,8.5928114010111675e-02,-2.0760172393417675e+00,-3.6257674580119768e-02,-4.0173768505724183e+01,4.4736765552163710e+01,7.9300246623089921e-01
5.4663712646410322e+03,1,1.5000000000000000e+02,5.7463256435967267e-02,-2.0828250429966650e+00,-3.6367815804677642e-02,4.0173036658805472e+01,-4.4737589304818279e+01,-7.9301661975186399e-01

5.5292033906927845e+03,0,1.5000000000000000e+02,9.4952363737402234e-02,-2.0744533323122574e+00,-3.6233129705030800e-02,-2.0435939082826529e+01,6.7033100394290024e+00,1.2321435042748743e-01
5.5292033906927845e+03,1,1.5000000000000000e+02,4.8888407588035497e-02,-2.1350531093786453e+00,-3.7276709048400622e-02,2.0436441918042654e+01,-6.7046647146191241e+00,-1.2323814594901125e-01

5.5920350401037404e+03,0,1.5000000000000000e+02,5.7700380671190786e-02,-2.1036461107628588e+00,-3.6731265737661188e-02,-3.1789713863468833e+01,7.5147591649894352e-01,2.2799255469828306e-02
5.5920350401037404e+03,1,1.5000000000000000e+02,9.0851663437674202e-02,-2.1530980329765415e+00,-3.7604419754251911e-02,3.1789962601508691e+01,-7.5150922123638608e-01,-2.2799912490598984e-02

5.6548670586581975e+03,0,1.5000000000000000e+02,8.9128548162825921e-02,-2.1463022146517994e+00,-3.7485291427699526e-02,-4.2572943856483654e+01,3.7388760911221148e+01,6.6549297045147560e-01
5.6548670586581975e+03,1,1.5000000000000000e+02,5.8892303910720978e-02,-2.1560827634357729e+00,-3.7646774585844076e-02,4.2572244608628161e+01,-3.7389750697324793e+01,-6.6551003158618172e-01

5.7176992829874061e+03,0,1.5000000000000000e+02,7.9869292919412221e-02,-2.1434471452396249e+00,-3.7432642898368486e-02,-2.4923727149005586e+01,-1.0104626182306765e+01,-1.6875745604517220e-01
5.7176992829874061e+03,1,1.5000000000000000e+02,6.9278415748361730e-02,-2.2098145475537785e+00,-3.8587687448239143e-02,2.4924355660748269e+01,1.0103399453044885e+01,1.6873585520287729e-01

5.7805308756244985e+03,0,1.5000000000000000e+02,3.9417433185286732e-02,-2.1904295319876930e+00,-3.8240275617860003e-02,-1.0533370722715112e+01,-1.8018513161378436e+01,-3.1125760394179058e-01
5.7805308756244985e+03,1,1.5000000000000000e+02,1.1421982557557189e-01,-2.2093512403356401e+00,-3.8593292231269387e-02,1.0533432825223613e+01,1.8018512114974683e+01,3.1125756676181016e-01

5.8433623714911128e+03,0,1.5000000000000000e+02,6.3015608848310853e-02,-2.2337348906463319e+00,-3.9003247098457462e-02,5.9912416844664804e+00,-5.3356073784183309e+01,-9.3301701483508848e-01
5.8433623714911128e+03,1,1.5000000000000000e+02,8.9601264403370767e-02,-2.2123115512315250e+00,-3.8637457136782287e-02,-5.9918560625187283e+00,5.3354902541284531e+01,9.3299676098836493e-01

5.9061944740084837e+03,0,1.5000000000000000e+02,6.3502332847524115e-02,-2.2466367140956400e+00,-3.9228563219963444e-02,2.0467728130784273e+01,-5.8835589956720113e+01,-1.0330577720341900e+00
5.9061944740084837e+03,1,1.5000000000000000e+02,9.1076092825341168e-02,-2.2503297938285809e+00,-3.9301416222607292e-02,-2.0466995513195386e+01,5.8834545353867398e+01,1.0330393180217230e+00

5.9690263469874617e+03,0,1.5000000000000000e+02,6.1549654602355945e-02,-2.2951695262643521e+00,-4.0074982721110486e-02,3.1882441730691419e+01,-8.3219346639092784e-01,-2.4236218915823143e-02
5.9690263469874617e+03,1,1.5000000000000000e+02,9.7048690511993135e-02,-2.2475743374087007e+00,-3.9255146314580200e-02,-3.1882598049357419e+01,8.3217089964473168e-01,2.4235872691893007e-02

6.0318584907580544e+03,0,1.5000000000000000e+02,1.1144957413257915e-01,-2.3012706589563638e+00,-4.0196663318085912e-02,-9.4543986586894100e+00,2.5382524242798738e+01,4.4586625025804971e-01
6.0318584907580544e+03,1,1.5000000000000000e+02,4.5781734494271503e-02,-2.2885926912190202e+00,-3.9955397688686771e-02,9.4539358650879244e+00,-2.5383867982785745e+01,-4.4588956077201680e-01

6.0946902741923341e+03,0,1.5000000000000000e+02,7.3533679774515054e-02,-2.2827119519282268e+00,-3.9861218779759337e-02,-1.8822411367080448e+01,-1.0170464484230266e+01,-1.7176515429700495e-01
6.0946902741923341e+03,1,1.5000000000000000e+02,8.6595426604460998e-02,-2.3578423251461240e+00,-4.1176403626601674e-02,1.8823197303903790e+01,1.0169654256333978e+01,1.7175077444876913e-01

6.1575218447594862e+03,0,1.5000000000000000e+02,4.7768352662395951e-02,-2.3634433641141324e+00,-4.1262327214574512e-02,9.4269960462174787e+00,-1.7076703879602128e+01,-3.0090134974746230e-01
6.1575218447594862e+03,1,1.5000000000000000e+02,1.1561220907317868e-01,-2.3222391939507796e+00,-4.0563882759897606e-02,-9.4273825019993716e+00,1.7076581720574787e+01,3.0089933550618231e-01

6.2203537788865460e+03,0,1.5000000000000000e+02,1.1762095616836563e-01,-2.3820921174641274e+00,-4.1609072218929267e-02,8.4847220526537868e+00,1.7592422118966024e+01,3.0444537565181284e-01
6.2203537788865460e+03,1,1.5000000000000000e+02,4.4322308733393476e-02,-2.3517552589432036e+00,-4.1057291855324848e-02,-8.4849593573407383e+00,-1.7593896798115143e+01,-3.0447104006018111e-01

6.2831859798811001e+03,0,1.5000000000000000e+02,6.5985955822258816e-02,-2.3568168150039774e+00,-4.1152227629240298e-02,-1.5938843664051404e+01,-1.2613537631317463e+01,-2.1528108937321100e-01
6.2831859798811001e+03,1,1.5000000000000000e+02,9.9772523541840158e-02,-2.4271320024921303e+00,-4.2389689359701166e-02,1.5939598694814343e+01,1.2612996308479104e+01,2.1527141198035182e-01

6.3460176055055272e+03,0,1.5000000000000000e+02,6.5491999093943543e-02,-2.4488744062874797e+00,-4.2758703637612416e-02,1.9247488768542574e+01,-5.8848627259739388e+00,-1.0856843421495693e-01
6.3460176055055272e+03,1,1.5000000000000000e+02,1.0245557479993056e-01,-2.3798076006398166e+00,-4.1564581994952457e-02,-1.9248078765664424e+01,5.8845473475880290e+00,1.0856310983609335e-01

6.4088491169738063e+03,0,1.5000000000000000e+02,1.2210468337052043e-01,-2.4326763036881691e+00,-4.2493253841619789e-02,-6.9318586360535299e+00,1.8863959077558807e+01,3.3133315295423410e-01
6.4088491169738063e+03,1,1.5000000000000000e+02,4.4743552423581814e-02,-2.4452962827024942e+00,-4.2689936099852409e-02,6.9319081345001159e+00,-1.8865480582874877e+01,-3.3135972196182123e-01

6.4716813683659793e+03,0,1.5000000000000000e+02,5.6507200159923603e-02,-2.4577270206134627e+00,-4.2910465966468372e-02,1.2863313917264865e+01,-2.9066453697892946e+01,-5.1119815209516606e-01
6.4716813683659793e+03,1,1.5000000000000000e+02,1.1487133371592145e-01,-2.4693607996073008e+00,-4.3131283040442940e-02,-1.2862700868424565e+01,2.9066177239025073e+01,5.1119314046838182e-01

6.5345129302005271e+03,0,1.5000000000000000e+02,1.0306708800607965e-01,-2.5002915668551213e+00,-4.3667503384698270e-02,3.0620356190656164e+00,4.3122199962074390e+01,7.5165336345176592e-01
6.5345129302005271e+03,1,1.5000000000000000e+02,6.9240226589395507e-02,-2.4715663973865643e+00,-4.3155875277661647e-02,-3.0627523412077924e+00,-4.3122798751905563e+01,-7.5166359543778127e-01

6.5973445756937244e+03,0,1.5000000000000000e+02,8.0127430856509793e-02,-2.5197691641103290e+00,-4.4000446146601098e-02,5.2875770512690508e+01,-5.3213550250707740e+01,-9.4481220563208312e-01
6.5973445756937244e+03,1,1.5000000000000000e+02,9.1910586954471518e-02,-2.5023845231945705e+00,-4.3700631864448357e-02,-5.2875409719703626e+01,5.3212106489221256e+01,9.4478689861068643e-01

6.6601769586144646e+03,0,1.5000000000000000e+02,5.8630432423285243e-02,-2.5111699768135023e+00,-4.3843820934190064e-02,-1.7895252693512255e+01,-1.1657065564382039e+01,-1.9799236358135602e-01
6.6601769586144646e+03,1,1.5000000000000000e+02,1.1822515320705580e-01,-2.5587836585984376e+00,-4.4692948772589836e-02,1.7895603885297035e+01,1.1656992413614981e+01,1.9799097994005771e-01

6.7230083567082220e+03,0,1.5000000000000000e+02,1.0101739912856354e-01,-2.5949721720405341e+00,-4.5319283366860266e-02,1.7704821078299510e+01,8.8534832409349562e+00,1.4912111712519760e-01
6.7230083567082220e+03,1,1.5000000000000000e+02,7.5519244387316928e-02,-2.5203620484667475e+00,-4.4009389589394557e-02,-1.7705533902218271e+01,-8.8544233415267115e+00,-1.4913730699322270e-01

6.7858402028512191e+03,0,1.5000000000000000e+02,8.0635839953099420e-02,-2.5610954693600192e+00,-4.4721844488830424e-02,-2.2404074118223168e+01,-3.4355197746736174e+01,-5.9275585650046991e-01
6.7858402028512191e+03,1,1.5000000000000000e+02,9.6926285393092740e-02,-2.6051461633298838e+00,-4.5495597709279981e-02,2.2404706152457340e+01,3.4353976018680179e+01,5.9273434186754070e-01

6.8486723714915452e+03,0,1.5000000000000000e+02,5.9296077404238839e-02,-2.5925218530050778e+00,-4.5263809715732135e-02,-2.0434706704195623e+01,-1.5501047571299885e+01,-2.6430549869337328e-01
6.8486723714915452e+03,1,1.5000000000000000e+02,1.2273613185443633e-01,-2.6200865353254121e+00,-4.5764205681917927e-02,2.0434704048860436e+01,1.5501046525870905e+01,2.6430548125705222e-01

6.9115043799125060e+03,0,1.5000000000000000e+02,1.2202569497836506e-01,-2.6408027500003146e+00,-4.6125537052205560e-02,-5.4017813108524955e+00,2.6363092063352745e+01,4.6174495787459380e-01
6.9115043799125060e+03,1,1.5000000000000000e+02,5.8769664859273416e-02,-2.6183951524775240e+00,-4.5715200685800761e-02,5.4012410694413937e+00,-2.6364360462555531e+01,-4.6176692991736612e-01

6.9743357517875020e+03,0,1.5000000000000000e+02,1.0242341790922717e-01,-2.6619421687446851e+00,-4.6488499272561094e-02,5.4952382227821388e+01,3.6600583874713742e+01,6.2202796270683036e-01
6.9743357517875020e+03,1,1.5000000000000000e+02,8.0956818220137561e-02,-2.6481025392712088e+00,-4.6240425001784692e-02,-5.4951602932579704e+01,-3.6601453663041518e+01,-6.2204338000486348e-01

7.0371679559493596e+03,0,1.5000000000000000e+02,6.6166424452183459e-02,-2.7044953875726696e+00,-4.7220110258281461e-02,1.8733734029538915e+01,-9.9038776293945308e+00,-1.7855340919809137e-01
7.0371679559493596e+03,1,1.5000000000000000e+02,1.2061358022209027e-01,-2.6507228100118350e+00,-4.6298235773832144e-02,-1.8734110012909440e+01,9.9037618557464935e+00,1.7855150320681934e-01

7.0999994256429463e+03,0,1.5000000000000000e+02,8.3217167287745392e-02,-2.7089183590871380e+00,-4.7302495954716930e-02,2.0656954921865868e+01,-6.6153518341549585e+01,-1.1608308771905973e+00
7.0999994256429463e+03,1,1.5000000000000000e+02,1.0209217980385479e-01,-2.6945174912036114e+00,-4.7056916104943655e-02,-2.0657158193104031e+01,6.6152032586500951e+01,1.1608050091133051e+00

7.1628315423723852e+03,0,1.5000000000000000e+02,6.9917858418631379e-02,-2.6998505289154346e+00,-4.7140189067692677e-02,-8.9961941245891826e+00,-2.1490159737218939e+01,-3.7231446553503844e-01
7.1628315423723852e+03,1,1.5000000000000000e+02,1.1940810244831906e-01,-2.7535378584918591e+00,-4.8092238519970923e-02,8.9969204423548934e+00,2.1489696910538036e+01,3.7230616683620532e-01

7.2256632358290281e+03,0,1.5000000000000000e+02,6.8289145762321146e-02,-2.7635949931161727e+00,-4.8252187179290258e-02,-3.1919941731183279e+00,-3.0084988078270904e+01,-5.2408305319678838e-01
7.2256632358290281e+03,1,1.5000000000000000e+02,1.2278557632840530e-01,-2.7344452431324187e+00,-4.7760055300074308e-02,3.1913365493217292e+00,3.0084559264503071e+01,5.2407576969923286e-01

7.2884952906785475e+03,0,1.5000000000000000e+02,9.0482265557277688e-02,-2.7590642583417466e+00,-4.8179875685050610e-02,-3.8632773493849498e+01,-4.2458304654922586e+01,-7.2923077610147957e-01
7.2884952906785475e+03,1,1.5000000000000000e+02,9.9820050691265899e-02,-2.7888248098635167e+00,-4.8702113522460545e-02,3.8633000362850822e+01,4.2456809905360259e+01,7.2920462001351405e-01

7.3513269170950352e+03,0,1.5000000000000000e+02,6.2234295704389500e-02,-2.7813735562159736e+00,-4.8560621340353383e-02,-4.8753093142195798e+00,-1.9582440863526017e+01,-3.4027553742549105e-01
7.3513269170950352e+03,1,1.5000000000000000e+02,1.3287672506619363e-01,-2.8148326611836705e+00,-4.9166083246568598e-02,4.8757528506561147e+00,1.9582315812698923e+01,3.4027321987237508e-01

7.4141590389560943e+03,0,1.5000000000000000e+02,9.3561505493928443e-02,-2.8582892983120911e+00,-4.9912529412693057e-02,1.9565824302210256e+01,-9.3834428350064947e+00,-1.6972405170599747e-01
