time,id,mass,px,py,pz,vx,vy,vz

2.0622602197511330e+02,0,1.0000000000000000e+00,-4.5979719556187497e+00,1.4359182698395497e+01,1.3643786029935956e+00,-3.7405568851070270e-01,9.8456928411234712e-02,1.2186716085124077e-03
2.0622602197511330e+02,1,1.0000000000000000e+00,-6.6461928997015844e+00,9.7929270340248600e+00,1.2881871372041749e+00,2.0242764532326452e-01,-1.5836833535746858e-01,-5.3615856642622323e-03
2.0622602197511330e+02,2,1.0000000000000000e+00,1.1244164855320335e+01,-2.4152109732420147e+01,-2.6525657401977698e+00,1.7162804318743774e-01,5.9911406946235868e-02,4.1429140557498172e-03

2.1152232137739063e+02,0,1.0000000000000000e+00,-6.6853663389692750e+00,1.4330872716868340e+01,1.3605831717735499e+00,-3.9090318500815535e-01,-1.1127235856179477e-01,-2.7664282385420733e-03
2.1152232137739063e+02,1,1.0000000000000000e+00,-5.4601961193422790e+00,9.4883246064034203e+00,1.2683096664507205e+00,2.2217647451878719e-01,4.5482036913881557e-02,-2.0295234856696986e-03
2.1152232137739063e+02,2,1.0000000000000000e+00,1.2145562458311556e+01,-2.3819197323271542e+01,-2.6288928382242700e+00,1.6872671048936794e-01,6.5790321647915456e-02,4.7959517242117701e-03

2.1592175162428018e+02,0,1.0000000000000000e+00,-8.2411105975092376e+00,1.3487623680862090e+01,1.3410159341758410e+00,-3.0222050682263890e-01,-2.6392723579737853e-01,-6.0301292496782221e-03
2.1592175162428018e+02,1,1.0000000000000000e+00,-4.6412053215145175e+00,1.0031527573759400e+01,1.2655940850904952e+00,1.3603216890519060e-01,1.9333043871958328e-01,6.9782243036245820e-04
2.1592175162428018e+02,2,1.0000000000000000e+00,1.2882315919023755e+01,-2.3519151254621264e+01,-2.6066100192663351e+00,1.6618833791744797e-01,7.0596797077797591e-02,5.3323068193157699e-03

2.2186935225541916e+02,0,1.0000000000000000e+00,-9.4248330737962789e+00,1.1565947425058400e+01,1.2958554296598568e+00,-8.4570961125971844e-02,-3.5486228120863905e-01,-8.7033672845871300e-03
2.2186935225541916e+02,1,1.0000000000000000e+00,-4.4353475344917621e+00,1.1514429262676767e+01,1.2769331732953793e+00,-7.8038605230925040e-02,2.7795449130949379e-01,2.6674282596677173e-03
2.2186935225541916e+02,2,1.0000000000000000e+00,1.3860180608288040e+01,-2.3080376687734930e+01,-2.5727886029552351e+00,1.6260956635689661e-01,7.6907789899147649e-02,6.0359390249194143e-03

2.2679026998300037e+02,0,1.0000000000000000e+00,-9.3652473239718184e+00,9.9083186358459834e+00,1.2523730489035731e+00,1.0278944386970995e-01,-2.9940884474427343e-01,-8.6008710907916706e-03
2.2679026998300037e+02,1,1.0000000000000000e+00,-5.2875304914203038e+00,1.2781167467070222e+01,1.2893258933428737e+00,-2.6228727163728616e-01,2.1747646182517666e-01,2.0038085493599422e-03
2.2679026998300037e+02,2,1.0000000000000000e+00,1.4652777815392124e+01,-2.2689486102915954e+01,-2.5416989422464464e+00,1.5949782776757576e-01,8.1932382919098906e-02,6.5970625414317301e-03

2.3166697350229836e+02,0,1.0000000000000000e+00,-8.5368028270352703e+00,8.7881598202908542e+00,1.2147943738948213e+00,2.2103191918319945e-01,-1.4786316029748833e-01,-6.5383406854827904e-03
2.3166697350229836e+02,1,1.0000000000000000e+00,-6.8859350082144823e+00,1.3489934579107750e+01,1.2934022584895306e+00,-3.7727494307801879e-01,6.1098592762288934e-02,-6.0308751591506282e-04
2.3166697350229836e+02,2,1.0000000000000000e+00,1.5422737835249748e+01,-2.2278094399398345e+01,-2.5081966323843519e+00,1.5624302389481895e-01,8.6764567535201620e-02,7.1414282013978550e-03

2.3661553473798364e+02,0,1.0000000000000000e+00,-7.3758585471997655e+00,8.5338752012942010e+00,1.1901605938818340e+00,2.2746820388530908e-01,4.5577872035546224e-02,-3.3346132840912559e-03
2.3661553473798364e+02,1,1.0000000000000000e+00,-8.8115221128375616e+00,1.3302946241195006e+01,1.2813415128789203e+00,-3.8023529838056169e-01,-1.3714210931159712e-01,-4.3534636027140992e-03
2.3661553473798364e+02,2,1.0000000000000000e+00,1.6187380660037327e+01,-2.1836821442488926e+01,-2.4715021067607537e+00,1.5276709449525216e-01,9.1564237276053173e-02,7.6880768868053551e-03

2.4127162493146633e+02,0,1.0000000000000000e+00,-6.5157107811674528e+00,9.1218679051282869e+00,1.1815721864343036e+00,1.2676491309569721e-01,1.9674192182445677e-01,-4.8028113016105635e-04
2.4127162493146633e+02,1,1.0000000000000000e+00,-1.0375109924676218e+01,1.2278279495435342e+01,1.2529494580420062e+00,-2.7614151326695574e-01,-2.9273187611738544e-01,-7.7146141404380707e-03
2.4127162493146633e+02,2,1.0000000000000000e+00,1.6890820705843666e+01,-2.1400147400563345e+01,-2.4345216444763094e+00,1.4937660017125812e-01,9.5989954292930779e-02,8.1948952705991254e-03

2.4591200360299393e+02,0,1.0000000000000000e+00,-6.3011397794533544e+00,1.0230535134704763e+01,1.1837414812945006e+00,-4.1079859196590462e-02,2.6431462403164596e-01,1.1443787469462736e-03
2.4591200360299393e+02,1,1.0000000000000000e+00,-1.1274850216882406e+01,1.0714180385992449e+01,1.2116074568157282e+00,-1.0483933800776629e-01,-3.6459091295047663e-01,-9.8299705019363436e-03
2.4591200360299393e+02,2,1.0000000000000000e+00,1.7575989996335753e+01,-2.0944715520696921e+01,-2.3953489381102293e+00,1.4591919720435628e-01,1.0027628891883272e-01,8.6855917549900682e-03

2.5205121168998977e+02,0,1.0000000000000000e+00,-7.2773753744825775e+00,1.1725405875047560e+01,1.1904339280753278e+00,-2.6788239219232907e-01,1.9291654602304117e-01,4.7825134920056502e-04
2.5205121168998977e+02,1,1.0000000000000000e+00,-1.1180106119486563e+01,8.5868996636448731e+00,1.1496689889775500e+00,1.2666180930075127e-01,-2.9861467973128841e-01,-9.7854717872598862e-03
2.5205121168998977e+02,2,1.0000000000000000e+00,1.8457481493969130e+01,-2.0312305538692133e+01,-2.3401029170528775e+00,1.4122058289157763e-01,1.0569813370824931e-01,9.3072204380593212e-03

2.5695088720701068e+02,0,1.0000000000000000e+00,-8.8862816519076482e+00,1.2299664696353336e+01,1.1868539417514734e+00,-3.7229516317388728e-01,3.0519942741705969e-02,-2.1946689063932594e-03
2.5695088720701068e+02,1,1.0000000000000000e+00,-1.0253654356980768e+01,7.4845659020553219e+00,1.1064687450743973e+00,2.3496896113655291e-01,-1.4035211239606285e-01,-7.5915239795273379e-03
2.5695088720701068e+02,2,1.0000000000000000e+00,1.9139936008888405e+01,-1.9784230598408346e+01,-2.2933226868258711e+00,1.3732620203733420e-01,1.0983216965435896e-01,9.7861928859205999e-03

2.6176098554652327e+02,0,1.0000000000000000e+00,-1.0706972367345266e+01,1.1985809190473033e+01,1.1678132533398597e+00,-3.6544725285059876e-01,-1.6058290447166557e-01,-5.7874228054500551e-03
2.6176098554652327e+02,1,1.0000000000000000e+00,-9.0840322156106037e+00,7.2606120471337183e+00,1.0773234114793153e+00,2.3208665138358242e-01,4.6815723784185193e-02,-4.4605537606256622e-03
2.6176098554652327e+02,2,1.0000000000000000e+00,1.9791004582955864e+01,-1.9246421237606430e+01,-2.2451366648191753e+00,1.3336060146701628e-01,1.1376718068748246e-01,1.0247976566075722e-02

2.6652740822190651e+02,0,1.0000000000000000e+00,-1.2215977740767357e+01,1.0827793405548430e+01,1.1319563775144488e+00,-2.5226847709795397e-01,-3.1409009561994827e-01,-9.1192373561586777e-03
2.6652740822190651e+02,1,1.0000000000000000e+00,-8.2010869893502054e+00,7.8672722795137684e+00,1.0632598438280330e+00,1.2294716465913053e-01,1.9652512359099517e-01,-1.5776367673949318e-03
2.6652740822190651e+02,2,1.0000000000000000e+00,2.0417064730117549e+01,-1.8695065685061870e+01,-2.1952162213424824e+00,1.2932131243882339e-01,1.1756497202895494e-01,1.0696874123553603e-02

2.7129457030542778e+02,0,1.0000000000000000e+00,-1.3003907943003346e+01,9.1366517149310909e+00,1.0830191856423743e+00,-7.1984322850518201e-02,-3.7727984586891888e-01,-1.1116705146342821e-02
2.7129457030542778e+02,1,1.0000000000000000e+00,-8.0198898452271550e+00,8.9891494696700072e+00,1.0601609140730541e+00,-5.3233246271654211e-02,2.5604191640893276e-01,-1.4526258329452396e-05
2.7129457030542778e+02,2,1.0000000000000000e+00,2.1023797788230485e+01,-1.8125801184600764e+01,-2.1431800997154289e+00,1.2521756912217227e-01,1.2123792945998829e-01,1.1131231404672273e-02

2.7599507367824918e+02,0,1.0000000000000000e+00,-1.2903999710126850e+01,7.4337535518021518e+00,1.0298783605424759e+00,1.0956022433931464e-01,-3.2930526440990726e-01,-1.1158331156041987e-02
2.7599507367824918e+02,1,1.0000000000000000e+00,-8.6987818266482329e+00,1.0113968304353786e+01,1.0600090855864197e+00,-2.3068303364525403e-01,2.0460723464020247e-01,-3.8263178654008960e-04
2.7599507367824918e+02,2,1.0000000000000000e+00,2.1602781536775069e+01,-1.7547721856155590e+01,-2.0898874461288961e+00,1.2112280930593897e-01,1.2469802976970712e-01,1.1540962942582075e-02

2.8079234756529092e+02,0,1.0000000000000000e+00,-1.2044450661839907e+01,6.1691346290721079e+00,9.8015858022514468e-01,2.3397000781407279e-01,-1.8543790949832034e-01,-9.2921914706497986e-03
2.8079234756529092e+02,1,1.0000000000000000e+00,-1.0129221281924234e+01,1.0772261142210521e+01,1.0533957948462407e+00,-3.5083715456563364e-01,5.7384782113158506e-02,-2.6498605475140337e-03
2.8079234756529092e+02,2,1.0000000000000000e+00,2.2173671943764131e+01,-1.6941395771282274e+01,-2.0335543750713851e+00,1.1686714675156024e-01,1.2805312738516400e-01,1.1942052018163830e-02

2.8546989528895995e+02,0,1.0000000000000000e+00,-1.0859598204593023e+01,5.7255222652124438e+00,9.4339688391245424e-01,2.5427454086943191e-01,-2.4363002096307873e-03,-6.3211839203741165e-03
2.8546989528895995e+02,1,1.0000000000000000e+00,-1.1850816313455347e+01,1.0609539398628504e+01,1.0334065887254116e+00,-3.6688618948387042e-01,-1.2874276442577534e-01,-6.0004738221678625e-03
2.8546989528895995e+02,2,1.0000000000000000e+00,2.2710414518048356e+01,-1.6335061663840584e+01,-1.9768034726378652e+00,1.1261164861443783e-01,1.3117906463540840e-01,1.2321657742541981e-02

2.9015259274404445e+02,0,1.0000000000000000e+00,-9.8327503771160778e+00,6.1130292388079006e+00,9.2108424307016468e-01,1.6802370086135254e-01,1.5906185900313652e-01,-3.2979537099961931e-03
2.9015259274404445e+02,1,1.0000000000000000e+00,-1.3394810394860340e+01,9.6006549616251053e+00,9.9714812937772113e-01,-2.7627292772301137e-01,-2.9325860051596075e-01,-9.3947571325136633e-03
2.9015259274404445e+02,2,1.0000000000000000e+00,2.3227560771976400e+01,-1.5713684200432631e+01,-1.9182323724478858e+00,1.0824922686165836e-01,1.3419674151282646e-01,1.2692710842509856e-02

2.9495076866773735e+02,0,1.0000000000000000e+00,-9.4055250150474450e+00,7.1200598927582099e+00,9.1069926358773889e-01,1.3460587231443333e-03,2.4336078919818538e-01,-1.2966275669113649e-03
2.9495076866773735e+02,1,1.0000000000000000e+00,-1.4330570760590692e+01,7.9425271338024022e+00,9.4574271244402242e-01,-1.0506006189838354e-01,-3.8053669853656180e-01,-1.1763903145360148e-02
2.9495076866773735e+02,2,1.0000000000000000e+00,2.3736095775638120e+01,-1.5062587026560227e+01,-1.8564419760317605e+00,1.0371400317523875e-01,1.3717590933837873e-01,1.3060530712271515e-02

2.9966696203431871e+02,0,1.0000000000000000e+00,-9.8342770195150457e+00,8.2493686101223105e+00,9.0571073989737894e-01,-1.8060019589839887e-01,2.1714614033066137e-01,-1.1479765627234149e-03
2.9966696203431871e+02,1,1.0000000000000000e+00,-1.4380386170836633e+01,6.1596363684491022e+00,8.8831560080628269e-01,8.1371081650671639e-02,-3.5710885857179520e-01,-1.2257077566600485e-02
2.9966696203431871e+02,2,1.0000000000000000e+00,2.4214663190351661e+01,-1.4409004978571012e+01,-1.7940263407036614e+00,9.9229114247726805e-02,1.3996271824113610e-01,1.3405054129323895e-02

3.0450517306636971e+02,0,1.0000000000000000e+00,-1.1074873346990252e+01,9.0224822711081671e+00,8.9650498095569331e-01,-3.1917134686278464e-01,8.8109966414917099e-02,-2.9582691619511950e-03
3.0450517306636971e+02,1,1.0000000000000000e+00,-1.3608693242940227e+01,4.7027879198799951e+00,8.3184776343097055e-01,2.2457515730830963e-01,-2.3075630499489630e-01,-1.0781626560217463e-02
3.0450517306636971e+02,2,1.0000000000000000e+00,2.4683566589930464e+01,-1.3725270190987754e+01,-1.7283527443866640e+00,9.4596189554474686e-02,1.4264633857998141e-01,1.3739895722168657e-02

3.0917663188287310e+02,0,1.0000000000000000e+00,-1.2702375795760748e+01,9.0239746776242225e+00,8.7582972704037165e-01,-3.6002812820772856e-01,-9.1736036149689504e-02,-6.0385176747832902e-03
3.0917663188287310e+02,1,1.0000000000000000e+00,-1.2412523986224304e+01,4.0292035321198876e+00,7.8761173953440877e-01,2.6997043244061913e-01,-5.3336653163062631e-02,-8.0101536826496737e-03
3.0917663188287310e+02,2,1.0000000000000000e+00,2.5114899781985034e+01,-1.3053178209743695e+01,-1.6634414665747794e+00,9.0057695767109092e-02,1.4507268931275463e-01,1.4048671357432966e-02

3.1390695245221229e+02,0,1.0000000000000000e+00,-1.4287885818144835e+01,8.1588897508959484e+00,8.3900772426630488e-01,-2.9277216823283658e-01,-2.6758583352221688e-01,-9.4898522678860571e-03
3.1390695245221229e+02,1,1.0000000000000000e+00,-1.1241973031177539e+01,4.2025098403012082e+00,7.5726145416984203e-01,2.0739780224961768e-01,1.2019154801799897e-01,-4.8604906949074001e-03
3.1390695245221229e+02,2,1.0000000000000000e+00,2.5529858849322352e+01,-1.2361399591196733e+01,-1.5962691784361462e+00,8.5374365983218597e-02,1.4739428550422048e-01,1.4350342962793455e-02

3.1863331104531625e+02,0,1.0000000000000000e+00,-1.5331451770580953e+01,6.6007162931615966e+00,7.8737635865218936e-01,-1.3787486091091572e-01,-3.7642971653029389e-01,-1.2137339364343526e-02
3.1863331104531625e+02,1,1.0000000000000000e+00,-1.0590714968685415e+01,5.0587862780393049e+00,7.4037724687470063e-01,5.7248489961158167e-02,2.2682855172017269e-01,-2.5031592123769836e-03
3.1863331104531625e+02,2,1.0000000000000000e+00,2.5922166739266348e+01,-1.1659502571200461e+01,-1.5277536055268892e+00,8.0626370949757331e-02,1.4960116481012403e-01,1.4640498576720512e-02

3.2322764967300844e+02,0,1.0000000000000000e+00,-1.5542326500752981e+01,4.8189531587519001e+00,7.2869340153565532e-01,4.6513982343629801e-02,-3.8132748425097812e-01,-1.3100291803173835e-02
3.2322764967300844e+02,1,1.0000000000000000e+00,-1.0739611330912513e+01,6.1485206126334013e+00,7.3117532535161012e-01,-1.2250183387107250e-01,2.2969704452176815e-01,-1.8081263361660639e-03
3.2322764967300844e+02,2,1.0000000000000000e+00,2.6281937831665470e+01,-1.0967473771384849e+01,-1.4598687268872648e+00,7.5987851527442751e-02,1.5163043972921275e-01,1.4908418139339897e-02

3.2799589270783815e+02,0,1.0000000000000000e+00,-1.4911624802706756e+01,3.2046901863554185e+00,6.6778824039373119e-01,2.0760928004300386e-01,-2.7962132126445866e-01,-1.2122775665628187e-02
3.2799589270783815e+02,1,1.0000000000000000e+00,-1.1721163529435502e+01,7.0350445354188942e+00,7.2036487076623579e-01,-2.7878212679352155e-01,1.2603561284817849e-01,-3.0463524540342915e-03
3.2799589270783815e+02,2,1.0000000000000000e+00,2.6632788332142241e+01,-1.0239734721773850e+01,-1.3881531111599659e+00,7.1172846750517604e-02,1.5358570841628266e-01,1.5169128119662475e-02

3.3277251502621141e+02,0,1.0000000000000000e+00,-1.3699364620585122e+01,2.2674279785677243e+00,6.1559634182390521e-01,2.8220135891438203e-01,-1.0549401085076560e-01,-9.5288444924025717e-03
3.3277251502621141e+02,1,1.0000000000000000e+00,-1.3261835211855754e+01,7.2343506293837505e+00,6.9950961434200043e-01,-3.4852946136064011e-01,-4.9878338201816530e-02,-5.8847776194298346e-03
3.3277251502621141e+02,2,1.0000000000000000e+00,2.6961199832440848e+01,-9.5017786079509996e+00,-1.3151059561659042e+00,6.6328102446257864e-02,1.5537234905258451e-01,1.5413622111832399e-02

3.3749072730567150e+02,0,1.0000000000000000e+00,-1.2411144178288183e+01,2.2082541419872967e+00,5.7816577978844430e-01,2.4553072337869802e-01,7.6460122270816139e-02,-6.3279922410815169e-03
3.3749072730567150e+02,1,1.0000000000000000e+00,-1.4851608407725424e+01,6.5565942460197553e+00,6.6367240019651019e-01,-3.0701609974849481e-01,-2.3344121095030149e-01,-9.3138355143331068e-03
3.3749072730567150e+02,2,1.0000000000000000e+00,2.7262752586013576e+01,-8.7648483880065662e+00,-1.2418381799849532e+00,6.1485376369796611e-02,1.5698108867948782e-01,1.5641827755414617e-02

3.4221415963621394e+02,0,1.0000000000000000e+00,-1.1534747551498953e+01,2.9039457125667099e+00,5.5503186583280484e-01,1.1263450071525777e-01,2.0444123823193225e-01,-3.6473519902269942e-03
3.4221415963621394e+02,1,1.0000000000000000e+00,-1.6006845380541058e+01,5.1158629525662187e+00,6.1240656633411694e-01,-1.6920696704134924e-01,-3.6290651746717750e-01,-1.2211232823276259e-02
3.4221415963621394e+02,2,1.0000000000000000e+00,2.7541592932039968e+01,-8.0198086651324303e+00,-1.1674384321669207e+00,5.6572466326091246e-02,1.5846527923524772e-01,1.5858584813503246e-02

3.4689562358333728e+02,0,1.0000000000000000e+00,-1.1421751795496153e+01,3.9718793012174043e+00,5.4143373321293509e-01,-6.7262554544490621e-02,2.3360781447150331e-01,-2.4612501656111549e-03
3.4689562358333728e+02,1,1.0000000000000000e+00,-1.6373216228083329e+01,3.3028526150079367e+00,5.5128536907072367e-01,1.5590109386961898e-02,-3.9343284291335984e-01,-1.3599124502924435e-02
3.4689562358333728e+02,2,1.0000000000000000e+00,2.7794968023579461e+01,-7.2747319162248356e+00,-1.0927191022836575e+00,5.1672445157528536e-02,1.5982502844185906e-01,1.6060374668535583e-02

3.5154000037550321e+02,0,1.0000000000000000e+00,-1.2132395554746751e+01,4.9166947793283153e+00,5.2911871036697256e-01,-2.3121885039045995e-01,1.5692096680539189e-01,-3.1530439526633106e-03
3.5154000037550321e+02,1,1.0000000000000000e+00,-1.5891283889144013e+01,1.6128535747146100e+00,4.8857436664902865e-01,1.8439832242672674e-01,-3.1796998833722345e-01,-1.3092238111138849e-02
3.5154000037550321e+02,2,1.0000000000000000e+00,2.8023679443890728e+01,-6.5295483540424097e+00,-1.0176930770159995e+00,4.6820527963733066e-02,1.6104902153183415e-01,1.6245282063802158e-02

3.5608817927796889e+02,0,1.0000000000000000e+00,-1.3428810445477250e+01,5.3055353224767847e+00,5.1009717061802673e-01,-3.2433600321100520e-01,4.9386348051274620e-03,-5.4284401654523841e-03
3.5608817927796889e+02,1,1.0000000000000000e+00,-1.4797043127759494e+01,4.8908040387471186e-01,4.3332706810948557e-01,2.8225254662050725e-01,-1.6704082064799819e-01,-1.0982530291294670e-02
3.5608817927796889e+02,2,1.0000000000000000e+00,2.8225853573236723e+01,-5.7946157263509663e+00,-9.4342423872751124e-01,4.2083456590497642e-02,1.6210218584287336e-01,1.6410970456747047e-02

3.6223266906525947e+02,0,1.0000000000000000e+00,-1.5426344395777537e+01,4.5928581892102427e+00,4.6377798920445568e-01,-2.9485030820385266e-01,-2.3356949657213733e-01,-9.7209876392365148e-03
3.6223266906525947e+02,1,1.0000000000000000e+00,-1.3038377265905449e+01,2.0195089025885693e-01,3.7817614745200556e-01,2.5919442801620368e-01,7.0283577233662575e-02,-6.8922279943726241e-03
3.6223266906525947e+02,2,1.0000000000000000e+00,2.8464721661682955e+01,-4.7948090794685507e+00,-8.4195413665645957e-01,3.5655880187648759e-02,1.6328591933847714e-01,1.6613215633609135e-02

3.6733466794468529e+02,0,1.0000000000000000e+00,-1.6587107246956968e+01,3.0100774962044170e+00,4.0586376657079143e-01,-1.4519558736586455e-01,-3.7099025330590962e-01,-1.2772130887815751e-02
3.6733466794468529e+02,1,1.0000000000000000e+00,-1.2045785887943595e+01,9.4953682113090832e-01,3.5093735957777372e-01,1.1493650797306601e-01,2.0690089296536474e-01,-3.9924575013800950e-03
