R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,zone
44.77148224582204,45.35828825510186,118641.17254984482,4.76916346747186e-06,0.09483777719740227,141.0163855699242,4.224471920573166,595.7197611808637,4.005736871857362e-05,37404390.80460383,0.37500000000005684,-1.2145619066757263,1.4998098715255423,Standard
45.60468714855207,46.20241371751313,117823.63774834407,4.851961112360181e-06,0.0922509631002942,137.8881036096567,4.246602973935487,585.5560308590926,4.096615378742123e-05,34787644.28989707,0.37500000000005684,-1.2186553876583446,1.4998017291033534,Standard
46.453398136296634,47.06224849841281,117011.73643088018,4.9369348718666274e-06,0.08973472122393251,134.8191423185306,4.26853093090836,575.4796790651841,4.189868784551027e-05,32349125.042578276,0.37499999999994316,-1.2226694255489008,1.4997932261592268,Standard
47.3179037799364,47.938084950891096,116205.42977813628,5.024134025529026e-06,0.08728712646872884,131.80882547986374,4.290257655990138,565.4938226420534,4.285559055580077e-05,30077130.14033584,0.375,-1.2266061465095959,1.4997843462021478,Standard
48.1984980207051,48.830220868778795,115404.6792382926,5.113609353941922e-06,0.08490630625308833,128.85646118850687,4.311784995672887,555.6013559481095,4.383749869178056e-05,27960685.270521283,0.375,-1.2304676015528173,1.4997750719744545,Standard
49.09548027013287,49.738959587900624,114609.44652518291,5.205413166064502e-06,0.08259043908075378,125.961343566615,4.333114780315224,545.8049595568633,4.484506655888397e-05,25989503.110772833,0.375,-1.2342557621279013,1.4997653854176178,Standard
50.009155511849414,50.66461008921269,113819.69361646386,5.2995993343620096e-06,0.08033775314724606,123.12275430216717,4.354248823229507,536.1071080329871,4.587896648405818e-05,24153943.67229539,0.375,-1.23797254317995,1.4997552676324517,Standard
50.939834405281566,51.60748710385908,113035.38275179744,5.396223328546938e-06,0.07814652498431755,120.3399641398851,4.375188920973266,526.5100778551453,4.6939889295339576e-05,22444976.63380668,0.375,-1.2416197906796071,1.4997446988396064,Standard
51.887833391281085,52.56791122018422,112256.47643104504,5.495342250662568e-06,0.0760150781413838,117.61223428959977,4.3959368536476475,517.0159551534932,4.802854481483505e-05,20854145.572878554,0.375,-1.245199285867784,1.4997336583389256,Standard
52.85347479971775,53.54620899273608,111482.93741247483,5.597014871841785e-06,0.07394178190292902,114.93881775250202,4.416494385074864,507.6266432310683,4.9145662368258784e-05,19373534.02733925,0.375,-1.248712747811453,1.4997221244659045,Standard
53.83708695907507,54.542713053298336,110714.72871098098,5.701301670138093e-06,0.07192505004090025,112.31896057587412,4.436863263105727,498.3438699293163,5.029199130601506e-05,17995733.323851343,0.375,-1.252161840583085,1.4997100745439411,Standard
54.83900430808552,55.557762223988775,109951.81359631529,5.808264871089052e-06,0.06996333960113904,109.7519030232764,4.457045219414153,489.16919469149985,5.146830155066079e-05,16713812.097986775,0.375,-1.2555481772269559,1.4996974848378386,Standard
55.85956750944326,56.591701632462424,109194.15559133106,5.9179684888119895e-06,0.06805514972291922,107.23688068724324,4.477041969667675,480.10401553303296,5.267538415174253e-05,15521287.450550076,0.37500000000005684,-1.2588733141186026,1.4996843305042944,Standard
56.89912356563321,57.64488282925876,108441.71847023892,6.030478367856069e-06,0.06619902049068703,104.77312554320447,4.496855213963676,471.14957588222984,5.3914051849954925e-05,14412097.669034995,0.37500000000005684,-1.2621387578085432,1.4996705855370465,Standard
57.95802593691554,58.71766390733256,107694.46625687498,6.145862228259029e-06,0.06439353181712977,102.3598669256765,4.51648663661362,462.30697109536635,5.518513967260068e-05,13380576.43791764,0.375,-1.26534596220867,1.4996562227146342,Standard
59.036634661506,59.81040962380942,106952.36322298048,6.264189709292227e-06,0.06263730235671025,99.99633247021285,4.535937906984212,453.5771550110346,5.648950552028753e-05,12421428.489330145,0.375,-1.2684963401264895,1.4996412135403148,Standard
60.1353164779928,60.923491524007126,106215.37388649363,6.38553241980408e-06,0.06092898844884924,97.68174895673086,4.555210678477771,444.96094594008525,5.782803081589955e-05,11529706.602210963,0.37500000000005684,-1.2715912586537002,1.499625528181582,Standard
61.25444495003166,62.057288067765,105483.46300985309,6.509963983604291e-06,0.059267283089928624,95.41534315359021,4.574306589912126,436.4590329661946,5.920162111228258e-05,10700789.92467566,0.375,-1.2746320377316067,1.499609135408491,Standard
62.3944005933616,63.212184758124515,104756.59559831317,6.637560092331763e-06,0.057650914933348174,93.19634256291104,4.5932272647613,428.07198163599696,6.0611206770675044e-05,9930363.518307148,0.375,-1.2776199613801964,1.499592002525219,Standard
63.555571005184184,64.3885742724042,104034.73689827057,6.768398556263571e-06,0.056078647316856106,91.02397614697962,4.611974311738774,419.80023974219296,6.205774362411963e-05,9214399.093599958,0.375,-1.280556269630921,1.4995740953012273,Standard
64.73835099595087,65.58685659571432,103317.85239560287,6.9025593582923e-06,0.05454927731641751,88.8974749966357,4.630549324844413,411.6441428260446,6.354221367314902e-05,8549136.862782944,0.375,-1.2834421672743588,1.4995553778985027,Standard
65.9431427236028,66.80743915695615,102605.90781401814,7.040124709875393e-06,0.0530616348258943,86.81607295461437,4.6489538833376916,403.6039194984828,6.506562580322967e-05,7931068.457868075,0.375,-1.286278819575756,1.499535812794079,Standard
67.1703558303088,68.05073696735207,101898.8691134162,7.181179107075576e-06,0.05161458166183011,84.77900720770592,4.667189552270567,395.67969669167604,6.66290165067189e-05,7356920.862528422,0.375,-1.2890673577080918,1.499515360700343,Standard
68.42040758174832,69.31717276155408,101196.70248826095,7.3258093911332265e-06,0.05020701069266172,82.78551882185516,4.68525788211275,387.8715045848903,6.82334506504044e-05,6823641.29733612,0.375,-1.2918088808474693,1.4994939804809633,Standard
69.69372300898584,70.60717714137773,100499.37436596422,7.474104808374979e-06,0.04883784499168337,80.83485325536033,4.70316040921688,380.179281515467,6.988002224087384e-05,6328383.017213575,0.375,-1.2945044516493454,1.4994716290623842,Standard
70.99073505298651,71.9211887222119,99806.85140528034,7.626157073041305e-06,0.04750603701311995,78.9262608293161,4.720898655938366,372.60287866735933,7.156985522082625e-05,5868491.9660342075,0.37500000000005684,-1.2971551031469346,1.4994482613414561,Standard
72.31188471182038,73.2596542821523,99119.10049471217,7.78206043254469e-06,0.04621056779067963,77.05899716154208,4.73847413061043,365.1420645807498,7.330410429209772e-05,5441494.243380782,0.37500000000005684,-1.2997618382123903,1.4994238300891425,Standard
73.65762119060663,74.62302891391109,98436.08875092797,7.94191173382022e-06,0.04495044615796935,75.23232357299368,4.755888327807393,357.7965295546296,7.508395575297981e-05,5045084.340526066,0.375,-1.3023256289384335,1.4993982858476897,Standard
75.02840205424826,76.01177617955331,97757.78351718889,8.105810492168216e-06,0.043724707990178885,73.44550746078473,4.773142728467853,350.56588987507604,7.691062836299134e-05,4677114.101206798,0.375,-1.304847420122485,1.499371576825581,Standard
76.42469338300874,77.4263682681127,97084.15236178796,8.273858962466074e-06,0.042532415466454414,71.69782264083463,4.790238799945143,343.44969188571133,7.87853742341338e-05,4335582.366962728,0.37500000000005684,-1.307328131917103,1.499343648784361,Standard
77.84696993098483,78.86728615614152,96415.16307649903,8.446162212850736e-06,0.041372656352394836,69.9885496617864,4.807177995981799,336.4474159048189,8.070947974974861e-05,4018625.268329701,0.375,-1.30976865314571,1.4993144449233,Standard
79.29571528752757,80.33501977124735,95750.78367503712,8.622828198014182e-06,0.04024454330212031,68.316976103515,4.823961757434168,329.5584801069003,8.268426648372809e-05,3724507.1269110013,0.37499999999994316,-1.3121698497355396,1.4992839057554193,Standard
80.77142204166823,81.8300681586739,95090.98239152889,8.803967839731856e-06,0.03914721317938805,66.68239682969424,4.840591511581916,322.7822440657548,8.47110921928398e-05,3451611.927545407,0.375,-1.3145325646674735,1.4992519689797064,Standard
82.27459194960385,83.35293965098195,94435.72767899385,8.989695104522068e-06,0.03807982639722218,65.08411423861222,4.857068672935205,316.1180123740995,8.679135178586189e-05,3198435.3346866327,0.375,-1.316857613691468,1.4992185693457145,Standard
83.80573610529942,84.90415204088747,93784.98820783611,9.180127087431138e-06,0.037041566275565395,63.52143847630904,4.8733946429957244,309.56503798582696,8.892647835548198e-05,2963577.2147850953,0.37499999999994316,-1.3191457949622247,1.4991836385112265,Standard
85.36537511426583,86.48423275731722,93138.73286434622,9.375384097480829e-06,0.036031638416453585,61.99368763252634,4.889570810277038,303.1225254694334,9.111794423047148e-05,2745734.637942945,0.375,-1.3213978803586883,1.499147104896906,Standard
86.95403927057103,88.09371904473991,92496.93074921379,9.575589743471604e-06,0.03504927009623464,60.50018792391039,4.905598550909476,296.78963420928574,9.336726203523172e-05,2543695.3304608865,0.375,-1.3236146208259925,1.499108893527989,Standard
88.57226873714572,89.7331581458352,91859.5511760499,9.780871026226873e-06,0.03409370967437408,59.040273845175,4.921479228247394,290.56548135906667,9.567598581573493e-05,2356331.548441632,0.37499999999994316,-1.3257967491317402,1.499068925872166,Standard
90.22061372944485,91.40310748756232,91226.56366991995,9.991358430519766e-06,0.03316422601838563,57.61328831276917,4.9372141932896145,284.4491447798906,9.804571216639285e-05,2182594.350109499,0.375,-1.327944975733601,1.4990271196701315,Standard
91.89963470252634,93.10413487069076,90597.93796588668,1.0207186021290713e-05,0.032260107944453845,56.218582786566934,4.952804784718381,278.43966581539513,0.00010047808140251022,2021508.2404864293,0.375,-1.330059994505433,1.498983388752663,Standard
93.60990254161237,94.83681866285923,89973.6440075629,1.0428491543168843e-05,0.03138066367331831,54.85551737474516,4.968252328859486,272.5360519478696,0.00010297477876886185,1872166.1661809508,0.37499999999994316,-1.332142477601451,1.4989376428574133,Standard
95.3519987561961,96.60174799522646,89353.65194567462,1.0655416520519646e-05,0.030525220300999804,53.52346093022812,4.983558140245657,266.73727941295874,0.00010553753565692396,1733724.8394169733,0.37500000000005684,-1.3341930816183947,1.4988897874284248,Standard
97.12651567776128,98.39952296278231,88737.9321366338,1.0888106365268347e-05,0.029693123283973593,52.221791120357445,4.9987235210666086,261.0422955855581,0.00010816813090214454,1605400.3688822107,0.18750000000005684,-2.0862079839129706,0.7483372680271714,Standard
98.93405666118147,100.23075482838654,88737.9321366338,1.1759768914771759e-05,0.029694322795532583,50.25014494136105,4.944890558092577,248.48146726331973,0.00011397764765959997,1426055.8604712624,-0.0,-2.838191699217049,-0.0022796414391450526,Standard
100.77523628986695,102.09606623060465,88737.9321366338,1.2702179588090365e-05,0.029695619664942198,48.3511793733219,4.891459354524876,236.50782864794564,0.0001201035512919125,1266654.3506543196,-0.0,-2.8401492394089303,-0.0024646414483413537,Standard
102.6506805847301,103.99609139541204,88737.9321366338,1.3721145755688875e-05,0.02969702188383637,46.522308902809556,4.838432091189768,225.09503235159715,0.00012656323447223191,1124989.7871388735,-0.0,-2.8420772391249045,-0.002664815347145577,Standard
104.56102721703859,105.931476351837,88737.9321366338,1.4822956496594956e-05,0.02969853810673741,44.761034886157645,4.785810743843277,214.217841663717,0.0001333750525809448,999098.6858762329,-0.0,-2.8439762612493382,-0.0028814192770028058,Standard
106.50692572523124,107.90287915161836,88737.9321366338,1.6014423011729204e-05,0.029700177706669596,43.06494292295188,4.733597090403581,203.8520885184813,0.00014055837724200453,887233.6437090593,-0.0,-2.8458468531449626,-0.0031158143136735816,Standard
108.48903773576772,109.91097009294973,88737.9321366338,1.7302922484676627e-05,0.0297019508355168,41.43170028409245,4.681792717185262,193.97463265066656,0.00014813365289235108,787839.7195443099,-0.0,-2.847689549099215,-0.0033694753271333866,Standard
110.5080371880884,111.95643194838783,88737.9321366338,1.8696445681983444e-05,0.029703868489526192,39.85905340797454,4.630399025585854,184.56332206105984,0.00015612245647582092,699533.377225742,-0.0,-2.8495048658054998,-0.0036440005963527256,Standard
112.56461056376166,114.03996019700331,88737.9321366338,2.020364862512389e-05,0.029705942580414996,38.344825456306566,4.579417238398886,175.5969546980067,0.00016454756048057915,621083.7143370133,-0.0,-2.851293306423031,-0.003941122254445872,Standard
114.65945711989437,116.16226326085018,88737.9321366338,2.183390869184756e-05,0.029708186012572673,36.886913929973964,4.528848405828332,167.05524134768945,0.00017343299950655993,551395.7311061987,-0.0,-2.8530553603882822,-0.004262717631092983,Standard
116.79328912688734,118.32406274583781,88737.9321366338,2.359738553486966e-05,0.02971061276689224,35.4832883469658,4.4786934115130945,158.91876973837506,0.00018280414053944906,489495.4197800627,-0.0,-2.854791501745467,-0.004610821569940526,Standard
118.96683211061486,120.52609368708427,88737.9321366338,2.5505087245539312e-05,0.02971323799181943,34.13198797999372,4.428952978380361,151.16896982203588,0.00019268775714944018,434516.4780203551,-0.0,-2.856502191616812,-0.004987639814430622,Standard
121.18082509911072,122.7691047988359,88737.9321366338,2.7568942230800426e-05,0.0297160781022639,32.83111965185933,4.379627674166452,143.78808020115318,0.00020311210784965762,385688.47090241377,-0.0,-2.858187877022374,-0.005395563549996041,Standard
123.43602087384679,125.05385872903913,88737.9321366338,2.9801877308354976e-05,0.029719150887067527,31.578855591459526,4.33071791707714,136.7591157107254,0.0002141070188069016,342326.2850294486,-0.0,-2.8598489916420817,-0.005837185211305496,Standard
125.7331862256856,127.38113231864786,88737.9321366338,3.221790258538799e-05,0.02972247562580761,30.37343134473303,4.282223980964398,130.0658360885915,0.0002257039712031953,303820.7347066115,-0.0,-2.861485956416061,-0.006315315665744947,Standard
128.0731022155985,129.75171686575868,88737.9321366338,3.483220372483733e-05,0.029726073215766285,29.21314374452378,4.234146000657558,123.69271575250974,0.00023793619345012054,269630.19548662414,-0.0,-2.8630991783125523,-0.006833002896087237,Standard
130.45656444023456,132.16641839466052,88737.9321366338,3.766124227552029e-05,0.029729966309996737,28.0963489347896,4.186483976968312,117.62491462680737,0.0002508387585727099,239273.15349024648,-0.0,-2.864689052262918,-0.007393552325368091,Standard
132.88438330243142,134.6260579298911,88737.9321366338,4.072286479897161e-05,0.02973417946749471,27.021460449946627,4.139237781599783,111.84825000842334,0.00026444868703089086,212321.57108429313,-0.0,-2.8662559595059065,-0.00800054892317803,Standard
135.35738428676152,137.13147177539457,88737.9321366338,4.403642159905831e-05,0.029738739316584637,25.986947348679823,4.092407162019396,106.34916944875827,0.0002788050552729037,188394.98014560845,-36.916008522620245,-131.70885463214142,-291.5572016315651,Standard
137.87640824020588,139.68351179887398,346223.61598236,257.50302643050264,1389.4431092855175,2.322893056542638,0.3760666291601727,0.8735625616735603,0.03402456177618032,134.22684051071573,-36.916008522616664,-129.6088700379754,-295.5824278570746,Standard
140.44231165805084,142.2830457214352,346223.61598236,298.96147473376476,1612.0386589855682,2.3220956918049445,0.3864806067277697,0.897444951848715,0.033198493954736855,133.76805440613603,-5.684341886080802e-14,1.3371903555200788,-7.809295522109437,Standard
143.0559669751058,144.93095741262167,346223.61598236,343.8716684040114,1853.1670575700784,2.321448683406108,0.39720864621958346,0.9220994888039744,0.03238739948905849,133.34037674190847,-0.0,1.3448238592753228,-7.354636902523453,Standard
145.71826286234023,147.6281471909391,346223.61598236,392.5084590655985,2114.3040174912344,2.3209148490002374,0.40825435356663503,0.9475235913617963,0.03159218485879864,132.93710026423625,5.684341886080802e-14,1.3509665298303162,-6.978340221526651,Standard
148.43010452904153,150.37553212997383,346223.61598236,445.1726951911888,2397.064831503336,2.320468250719834,0.4196229767264782,0.9737217947663406,0.030813354231171257,132.5535301251337,-5.684341886080802e-14,1.3560503406621365,-6.6628564264985926,Standard
151.19241403059615,153.17404637020798,346223.61598236,502.19234543081353,2703.2104039558203,2.320090259334589,0.43132091946086626,1.0007034638883945,0.030051152886870134,132.1862782119035,5.684341886080802e-14,1.3603601147856352,-6.395453161120599,Standard
154.0061305819982,156.02464143663678,346223.61598236,563.9241185967676,3034.6559486930355,2.3197671573897867,0.44335544763401513,1.0284814064712358,0.029305654639636428,131.8328340827603,-5.684341886080802e-14,1.3640897171852089,-6.166680762144438,Standard
156.8722108771927,158.92828656229779,346223.61598236,630.7554536180006,3393.4816733661196,2.319488624587332,0.4557345060941425,1.0570710027172896,0.028576817101551678,131.4912941842147,-0.0,1.3673747736453379,-5.969384774748278,Standard
159.79162941436147,161.88596901781992,346223.61598236,703.1068182002298,3781.945121224174,2.319246749567282,0.46846660168448684,1.0864896432375768,0.027864517738905716,131.16018536631026,-0.0,1.3703124647255436,-5.798052393574608,Standard
162.7653788272633,164.8986944471065,346223.61598236,781.4342893322316,4202.495026172521,2.3190353668946164,0.48156072722341325,1.1167563577385864,0.027168578047723546,130.83834657941907,5.684341886080802e-14,1.3729739062146677,-5.648368992504061,Standard
165.79447022274044,167.96748720926533,346223.61598236,866.2324080211177,4657.78664020038,2.3188496011785533,0.4950263116762715,1.1478915654034125,0.02648878015509323,130.5248475877498,-5.684341886080802e-14,1.3754121224500864,-5.516910400067559,Standard
168.8799335245054,171.09339072690133,346223.61598236,958.0373121527136,5150.698554096712,2.318685546723218,0.5088731875526908,1.1799169050933977,0.02582487846026762,130.21893188062847,5.684341886080802e-14,1.3776673158245103,-5.400925028440383,Standard
172.02281782332642,174.27746784089192,346223.61598236,1057.4301588146643,5684.351072327331,2.3185400380090293,0.523111569929906,1.2128551192282473,0.025176607948912015,129.91997578727128,-5.684341886080802e-14,1.3797704304303124,-5.298176794007645,Standard
175.22419173372904,177.5208011717636,346223.61598236,1165.0408526692938,6262.126231131101,2.318410482365351,0.5377520435145625,1.24672997459755,0.024543690227842682,129.62745867797642,-0.0,1.3817456122553722,-5.206829991292807,Standard
178.48514375733697,180.82449348779517,346223.61598236,1281.5521010278865,6887.689570716567,2.318294736053516,0.5528055553913157,1.2815662091248274,0.023925837967583984,129.34094089891968,5.684341886080802e-14,1.3836119394164825,-5.125363646562391,Standard
181.8067826529747,184.18966807997109,346223.61598236,1407.7038197178986,7565.013790909341,2.3181910111833,0.5682834118847695,1.3173894972358495,0.02332275821334749,129.06004719695855,-5.684341886080802e-14,1.3853846596286985,-5.0525069295263165,Standard
185.19023781365698,187.61746914391196,346223.61598236,1544.297916974982,8298.404436461558,2.3180978048789025,0.5841972784625526,1.354226428820272,0.022734154879012047,128.78445410418007,-0.0,1.3870760888742097,-4.987189835266349,Standard
188.63665965059488,191.1090621689138,346223.61598236,1692.2034856291184,9092.527774543067,2.318013844733563,0.6005591819368399,1.3921044983114579,0.022159730642698876,128.51388022018156,-0.0,1.3886962731947392,-4.928505093059357,Standard
192.14721998434743,194.66563433422633,346223.61598236,1852.362436913195,9952.441043358232,2.317938046347501,0.6173815144423028,1.4310521014374527,0.02159918839825962,128.24807864325692,5.684341886080802e-14,1.3902534823172914,-4.875678434751194,Standard
195.7231124432537,198.28839491270713,346223.61598236,2025.7956123879706,10883.625267828962,2.3178694799390644,0.6346770388188765,1.4710985378963746,0.02105223237321087,127.98683101475032,-5.684341886080802e-14,1.3917545822063175,-4.828045160930856,Standard
199.36555286927978,201.97857568198785,346223.61598236,2213.609413809734,11892.020856176252,2.317807343845546,0.6524588951318063,1.5122740186938517,0.020518568993355604,127.72994278811964,5.684341886080802e-14,1.3932053193098568,-4.785031503291179,Standard
203.07577973141713,205.73743134329115,346223.61598236,2417.002994314159,12984.066210277979,2.3177509433100574,0.6707406081345789,1.554609677220282,0.019997907553065207,127.4772394375427,-5.684341886080802e-14,1.3946105396243524,-4.746139676463827,Standard
206.8550545467764,209.5662399480433,346223.61598236,2637.2760580916947,14166.739603093232,2.317699673363281,0.6895360955324371,1.5981375833877214,0.019489960735066418,127.22856339431092,-0.0,1.3959743591121878,-4.710935794633201,Standard
210.70466230951567,213.46630333242456,346223.61598236,2875.8373198221616,15447.604598415614,2.317653004905821,0.7088596769417405,1.6428907603205942,0.01899444501268019,126.98377155208895,5.684341886080802e-14,1.3973002974358906,-4.679040032026478,Standard
214.62591192775304,217.438947560008,346223.61598236,3134.213679554165,16834.859311938457,2.3176104733131284,0.7287260834678909,1.688903203221641,0.018511080959518034,126.74273322058133,-5.684341886080802e-14,1.3985913837619819,-4.6501185553123605,Standard
218.6201366686099,221.48552337263592,346223.61598236,3414.0601734921465,18337.38983826439,2.3175716690441943,0.7491504678448085,1.7362099001283318,0.018039593485792586,126.50532843545594,5.684341886080802e-14,1.399850241111949,-4.623876865938428,Standard
222.6886946115353,225.6074066496859,346223.61598236,3717.1707663259494,19964.82819626101,2.3175362298535718,0.7701484150940797,1.7848468543448373,0.017579712016047546,126.27144655341436,-5.684341886080802e-14,1.4010791540900982,-4.600054272426746,Standard
226.8329691100682,229.8059988758851,346223.61598236,4045.4900563420306,21727.615175254377,2.3175038342951937,0.7917359536733612,1.8348511083873764,0.01713117061984272,126.04098507709257,-0.0,1.4022801236360465,-4.5784192743875565,Standard
231.05436926219187,234.08272761782942,346223.61598236,4401.125970630026,23637.068497167234,2.3174741962737153,0.8139295670923342,1.8862607693207203,0.016693708104453364,125.81384866642914,-0.0,1.403454911569554,-4.5587656868453905,Standard
235.35433038944285,238.43904700937208,346223.61598236,4786.363534286026,25705.456745078776,2.3174470604505504,0.8367462059812547,1.9391150353944093,0.01626706807674979,125.58994830226523,5.684341886080802e-14,1.4046050770489842,-4.540909369319024,Standard
239.734314524936,242.87643824604507,346223.61598236,5203.679804659029,27946.07954704565,2.3174221983512773,0.8602033006023843,1.9934542239110018,0.015850998979965333,125.36920057496292,-5.684341886080802e-14,1.405732006584742,-4.524685451749974,Standard
244.19581091047112,247.39641008868117,346223.61598236,5655.760069438186,30373.35454564088,2.317399405051802,0.884318773798732,2.0493198002773205,0.015445254109929064,125.15152707627267,5.684341886080802e-14,1.406836938880872,-4.509945970832746,Standard
248.7403365028916,252.0004993764092,346223.61598236,6145.515415788209,33002.911728820465,2.317378496344565,0.9091110543778426,2.1067544082043472,0.015049591614455324,124.93685387692739,-5.684341886080802e-14,1.407920985502244,-4.496557847091822,Standard
253.3694364898652,256.6902715491952,346223.61598236,6676.101786865106,35851.69574671926,2.3173593063049336,0.9345990909310196,2.165801901033129,0.014663774478886274,124.72511107578055,-0.0,1.4089851481560345,-4.48440114626078,Standard
258.0846848152652,261.4673211801092,346223.61598236,7250.94065194588,38938.07689214048,2.317341685192758,0.9608023660905654,2.2265073741735,0.014287570500232166,124.5162324089454,5.684341886080802e-14,1.4100303332097042,-4.4733675789904055,Standard
262.8876847143285,266.3332725174981,346223.61598236,7873.741427150143,42281.97148019004,2.317325497635925,0.9877409112293895,2.2889171986500068,0.013920752251915707,124.31015490948646,-5.684341886080802e-14,1.411057363942291,-4.463359201226922,Standard
267.7800692587725,271.28978003724643,346223.61598236,8548.525795391462,45904.97242511106,2.3173106210522296,1.0154353216088765,2.3530790557558356,0.01356309704077372,124.10681860990452,-0.0,1.4120669909307253,-4.454287284303291,Standard
