R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,gamma,f_thermal,v_disk,zone,grad_P_raw,grad_Sigma_raw
15804679.900394253,16011826.965335593,25.654208911119863,4.031344253154517e-15,2.0891084349077458e-16,0.22764365414971155,1430325.048937885,32560.442076208514,1.1532265332357425e-08,0.9999999999999977,0.7485009875984747,1.499897998295739,2.999795996591478,1.3333333333333333,0.9998185087471476,2.4843040984295244,Self-Reg,2.999795996591478,1.499897998295739
15863025.572763883,16070937.356437875,25.583548543460026,3.98702469613911e-15,2.0661428683456012e-16,0.22764373963380957,1438253.3278727555,32740.93660977257,1.1468703075065904e-08,0.9999999999999979,0.7485050945158446,1.499898186169087,2.999796372338174,1.3333333333333333,0.9998190116954964,2.47961581977534,Self-Reg,2.999796372338174,1.499898186169087
15921586.638137685,16130265.963634003,25.513082412756052,3.943192376881337e-15,2.0434297594029332e-16,0.22764382496048957,1446225.5521864598,32922.431645532175,1.1405491145265328e-08,0.9999999999999977,0.748509190093845,1.4998983736961868,2.9997967473923737,1.3333333333333333,0.9998195132450739,2.4749359529253536,Self-Reg,2.9997967473923737,1.4998983736961868
15980363.89167572,16189813.592505954,25.44280998719946,3.899841938815161e-15,2.020966332880713e-16,0.2276439101300415,1454241.9654586085,33104.932729219436,1.1342627612160968e-08,0.9999999999999978,0.7485132743641103,1.4998985608776774,2.9997971217553547,1.3333333333333333,0.9998200133997972,2.4702644819628086,Self-Reg,2.9997971217553547,1.4998985608776774
16039358.131473511,16249581.051609645,25.37273073642606,3.856968084263257e-15,1.9987498440864696e-16,0.22764399514275482,1462302.8126189078,33288.445437305534,1.1280110555599075e-08,0.9999999999999977,0.7485173473581855,1.4998987477141965,2.999797495428393,1.3333333333333333,0.9998205121635719,2.465601390999271,Self-Reg,2.999797495428393,1.4998987477141965
16098570.15857279,16309569.152485816,25.302844131512224,3.8145655737896736e-15,1.9767775784989888e-16,0.22764407999891853,1470408.3399546256,33472.97537717078,1.1217938066008303e-08,0.9999999999999978,0.7485214091075262,1.4998989342063807,2.9997978684127613,1.3333333333333333,0.9998210095402931,2.460946664174585,Self-Reg,2.9997978684127613,1.4998989342063807
16158000.776972609,16369778.709671281,25.23314964497076,3.772629225559356e-15,1.955046851436565e-16,0.22764416469882098,1478558.795118153,33658.528187276715,1.1156108244341171e-08,0.999999999999998,0.7485254596434985,1.499899120354865,2.99979824070973,1.3333333333333333,0.9998215055338443,2.4563002856567966,Self-Reg,2.99979824070973,1.499899120354865
16217650.793639977,16430210.540709725,25.16364675074737,3.731153914705108e-15,1.9335550077290986e-16,0.22764424924275004,1486754.427134531,33845.10953733752,1.1094619202016338e-08,0.9999999999999978,0.7485294989973796,1.4998993061602839,2.9997986123205678,1.3333333333333333,0.9998220001480982,2.451662239642121,Self-Reg,2.9997986123205678,1.4998993061602839
16277521.01852107,16490865.466163032,25.09433492421658,3.690134572701122e-15,1.912299421393606e-16,0.2276443336309931,1494995.4864090912,34032.72512849399,1.1033469060860666e-08,0.9999999999999978,0.7485335272003585,1.4998994916232706,2.9997989832465413,1.3333333333333333,0.9998224933869166,2.4470325103548713,Self-Reg,2.9997989832465413,1.4998994916232706
16337612.264552107,16551744.309622327,25.02521364217803,3.649566186743667e-15,1.891277495313423e-16,0.22764441786383688,1503282.2247350924,34221.38069348736,1.0972655953052004e-08,0.9999999999999978,0.7485375442835347,1.4998996767444566,2.999799353488913,1.3333333333333333,0.9998229852541503,2.4424110820474088,Self-Reg,2.999799353488913,1.4998996767444566
16397925.347670311,16612847.897719072,24.956282382852766,3.609443799138533e-15,1.870486660920924e-16,0.2276445019415677,1511614.8953014011,34411.08199683424,1.0912178021062198e-08,0.9999999999999978,0.7485415502779208,1.4998998615244727,2.9997997230489455,1.3333333333333333,0.9998234757536388,2.437797939000099,Self-Reg,2.9997997230489455,1.4998998615244727
16458461.0868252,16674177.0601365,24.887540625879197,3.569762506695041e-15,1.849924377883626e-16,0.2276445858644713,1519993.752700257,34601.83483500336,1.0852033417600176e-08,0.9999999999999976,0.7485455452144402,1.4999000459639484,2.999800091927897,1.3333333333333333,0.9998239648892115,2.4331930655212357,Self-Reg,2.999800091927897,1.4999000459639484
16519220.303989463,16735732.629620647,24.818987852309576,3.5305174601270016e-15,1.829588133793901e-16,0.227644669632833,1528419.052935018,34793.64503659196,1.0792220305555741e-08,0.9999999999999979,0.7485495291239296,1.499900230063512,2.999800460127024,1.3333333333333333,0.9998244526646863,2.4285964459470115,Self-Reg,2.999800460127024,1.499900230063512
16580203.824170325,16797515.441991854,24.750623544606007,3.4917038634599704e-15,1.809475443861944e-16,0.22764475324693736,1536891.0534280075,34986.51846250444,1.0732736857943305e-08,0.9999999999999974,0.7485535020371379,1.499900413823791,2.999800827647582,1.3333333333333333,0.9998249390838706,2.4240080646414417,Self-Reg,2.999800827647582,1.499900413823791
16641412.47542068,16859526.336156044,24.682447186636754,3.4533169734451966e-15,1.7895838506122135e-16,0.22764483670706864,1545410.0130283742,35180.46100613131,1.0673581257846126e-08,0.9999999999999974,0.7485574639847266,1.4999005972454111,2.9998011944908223,1.3333333333333333,0.9998254241505606,2.41942790599632,Self-Reg,2.9998011944908223,1.4999005972454111
16702847.088850215,16921766.154116005,24.6144582636726,3.415352098980053e-15,1.7699109235832215e-16,0.22764492001351044,1553976.1920199788,35375.47859352876,1.0614751698360953e-08,0.999999999999998,0.7485614149972705,1.4999007803289972,2.9998015606579944,1.3333333333333333,0.9998259078685423,2.4148559544311707,Self-Reg,2.9998015606579944,1.4999007803289972
16764508.49863693,16984235.74098305,24.546656262382847,3.377804600534594e-15,1.750454259030503e-16,0.22764500316654596,1562589.8521293823,35571.57718360057,1.0556246382542622e-08,0.9999999999999979,0.7485653551052582,1.4999009630751732,2.9998019261503464,1.3333333333333333,0.9998263902415905,2.41029219439318,Self-Reg,2.9998019261503464,1.4999009630751732
16826397.542038206,17046935.94498824,24.479040670831857,3.340669889584749e-15,1.7312114796330208e-16,0.2276450861664577,1571251.2565338048,35768.762768279295,1.0498063523349392e-08,0.999999999999998,0.748569284339091,1.4999011454845614,2.999802290969123,1.3333333333333333,0.9998268712734695,2.4057366103571565,Self-Reg,2.999802290969123,1.4999011454845614
16888515.059402406,17109867.617494114,24.4116109784751,3.3039434280514382e-15,1.7121802342026328e-16,0.22764516901352783,1579960.6698691994,35967.041372710046,1.0440201343588205e-08,0.9999999999999978,0.7485732027290847,1.4999013275577835,2.999802655115567,1.3333333333333333,0.999827350967933,2.401189186825466,Self-Reg,2.999802655115567,1.4999013275577835
16950861.89418018,17173031.613006175,24.344366676155477,3.2676207277460433e-15,1.6933581973968588e-16,0.22764525170803782,1588718.358238323,36166.419055434366,1.0382658075860446e-08,0.9999999999999977,0.7485771103054693,1.4999015092954595,2.999803018590919,1.3333333333333333,0.9998278293287239,2.39664990832798,Self-Reg,2.999803018590919,1.4999015092954595
17013438.892935812,17236428.789184365,24.2773072560998,3.2316973498220004e-15,1.6747430694348114e-16,0.22764533425026887,1597524.5892188505,36366.90190857486,1.0325431962508105e-08,0.9999999999999978,0.7485810070983883,1.4999016906982086,2.999803381396417,1.3333333333333333,0.9998283063595746,2.392118759422034,Self-Reg,2.999803381396417,1.4999016906982086
17076246.905358937,17300060.006854936,24.21043221191481,3.1961689042322133e-15,1.6563325758161439e-16,0.22764541664050136,1606379.63187158,36568.496058022094,1.0268521255559896e-08,0.9999999999999976,0.7485848931379004,1.4999018717666488,2.9998037435332976,1.3333333333333333,0.9998287820642069,2.3875957246923574,Self-Reg,2.9998037435332976,1.4999018717666488
17139286.784275945,17363926.13002202,24.14374103858364,3.1610310491926354e-15,1.6381244670431934e-16,0.22764549887901536,1615283.756748638,36771.207663621375,1.0211924216677964e-08,0.9999999999999978,0.7485887684539797,1.4999020525013969,2.9998041050027937,1.3333333333333333,0.9998292564463319,2.383080788751025,Self-Reg,2.9998041050027937,1.4999020525013969
17202559.3856615,17428028.025879264,24.07723323246219,3.1262794906517195e-15,1.6201165183461613e-16,0.2276455809660904,1624237.2359017336,36975.04291936069,1.0155639117104882e-08,0.999999999999998,0.7485926330765142,1.4999022329030685,2.999804465806137,1.3333333333333333,0.9998297295096505,2.3785739362374136,Self-Reg,2.999804465806137,1.4999022329030685
17266065.56865037,17492366.564821854,24.010908291275257,3.0919099817655423e-15,1.6023065294112335e-16,0.2276456629020053,1633240.3428905006,37180.00805356063,1.0099664237610658e-08,0.9999999999999973,0.7485964870353082,1.4999024129722784,2.999804825944557,1.3333333333333333,0.9998302012578529,2.374075151818132,Self-Reg,2.999804825944557,1.4999024129722784
17329806.195548818,17556942.62045804,23.944765714113128,3.0579183223789612e-15,1.584692324111831e-16,0.22764574468703874,1642293.352790817,37386.10932906392,1.0043997868440454e-08,0.9999999999999978,0.7486003303600812,1.4999025927096399,2.9998051854192798,1.3333333333333333,0.9998306716946189,2.369584420186985,Self-Reg,2.9998051854192798,1.4999025927096399
17393782.131846577,17621757.06962126,23.87880500142767,3.0243003585121908e-15,1.5672717502426504e-16,0.2276458263214686,1651396.542203247,37593.35304342741,9.988638309262171e-09,0.9999999999999979,0.7486041630804682,1.499902772115765,2.99980554423153,1.3333333333333333,0.9998311408236178,2.3651017260649048,Self-Reg,2.99980554423153,1.499902772115765
17457994.24622848,17686810.792381927,23.81302565502882,2.9910519818532366e-15,1.5500426792567575e-16,0.22764590780557217,1660550.1892614714,37801.74552911423,9.933583869114609e-09,0.9999999999999977,0.748607985226021,1.4999029511912652,2.9998059023825303,1.3333333333333333,0.9998316086485085,2.360627054199905,Self-Reg,2.9998059023825303,1.4999029511912652
17522443.410586145,17752104.67205928,23.747427178081047,2.9581691292558717e-15,1.5330030060055438e-16,0.22764598913962655,1669754.5736407747,38011.29315368696,9.878832866355906e-09,0.9999999999999977,0.7486117968262075,1.4999031299367505,2.999806259873501,1.3333333333333333,0.9998320751729397,2.3561603893670346,Self-Reg,2.999806259873501,1.4999031299367505
17587130.500030074,17817639.59523362,23.68200907509947,2.925647782242978e-15,1.5161506484814564e-16,0.2276460703239081,1679009.976566624,38222.00232000289,9.824383628611983e-09,0.9999999999999974,0.7486155979104118,1.4999033083528295,2.999806616705659,1.3333333333333333,0.9998325404005497,2.351701716368308,Self-Reg,2.999806616705659,1.4999033083528295
17652056.39290124,17883416.451758068,23.61677085194652,2.8934839665156115e-15,1.4994835475636988e-16,0.22764615135869276,1688316.6808232174,38433.87946640879,9.770234492725694e-09,0.9999999999999979,0.7486193885079349,1.49990348644011,2.99980697288022,1.3333333333333333,0.9998330043349665,2.347251020032673,Self-Reg,2.99980697288022,1.49990348644011
17717221.97078328,17949436.1347709,23.551712015828112,2.861673751467187e-15,1.4829996667665828e-16,0.22764623224425584,1697674.9707621648,38646.93106693839,9.716383804705846e-09,0.9999999999999977,0.7486231686479952,1.499903664199199,2.999807328398398,1.3333333333333333,0.9998334669798076,2.3428082852159386,Self-Reg,2.999807328398398,1.499903664199199
17782628.118514344,18015699.54070757,23.486832075290135,2.8302132497031916e-15,1.4666969919907414e-16,0.22764631298087232,1707085.132311156,38861.163631509924,9.662829919676745e-09,0.9999999999999977,0.7486269383597283,1.4999038416307016,2.999807683261403,1.3333333333333333,0.9998339283386806,2.338373496800731,Self-Reg,2.999807683261403,1.4999038416307016
17848275.724198997,18082207.56931276,23.422130540214965,2.7990986165661764e-15,1.4505735312770766e-16,0.22764639356881652,1716547.4529826823,39076.58370612452,9.609571201828066e-09,0.9999999999999977,0.748630697672187,1.4999040187352224,2.9998080374704448,1.3333333333333333,0.9998343884151827,2.3339466396964488,Self-Reg,2.9998080374704448,1.4999040187352224
17914165.679220546,18148961.123652853,23.35760692181767,2.7683260496658e-15,1.4346273145633243e-16,0.22764647400836235,1726062.2218828562,39293.197873067176,9.556606024364703e-09,0.9999999999999977,0.7486344466143426,1.4999041955133647,2.9998083910267295,1.3333333333333333,0.999834847212901,2.329527698839193,Self-Reg,2.9998083910267295,1.4999041955133647
17980298.87825284,18215961.110127922,23.293260732642675,2.7378917884142772e-15,1.4188563934434156e-16,0.2276465542997832,1735629.7297202034,39511.012751106835,9.503932769457296e-09,0.999999999999998,0.7486381852150832,1.4999043719657306,2.999808743931461,1.3333333333333333,0.9998353047354122,2.3251166591917345,Self-Reg,2.999808743931461,1.4999043719657306
18046676.219272684,18283208.438484274,23.229091486560016,2.7077921135667074e-15,1.4032588409293714e-16,0.2276466344433519,1745250.2688145817,39730.034995699454,9.451549828192624e-09,0.9999999999999978,0.7486419135032165,1.499904548092921,2.999809096185842,1.3333333333333333,0.9998357609862831,2.3207135057434427,Self-Reg,2.999809096185842,1.499904548092921
18113298.603571925,18350704.021826703,23.16509869876182,2.6780233467666054e-15,1.3878327512158835e-16,0.22764671443934076,1754924.1331060943,39950.27129919107,9.399455600524563e-09,0.9999999999999971,0.7486456315074678,1.499904723895536,2.999809447791072,1.3333333333333333,0.9998362159690706,2.3163182235102435,Self-Reg,2.999809447791072,1.499904723895536
18180166.935769547,18418448.776630767,23.10128188575895,2.64858185009644e-15,1.3725762394475003e-16,0.22764679428802181,1764651.618164057,40171.72839102179,9.347648495225293e-09,0.9999999999999978,0.7486493392564812,1.4999048993741744,2.9998097987483487,1.3333333333333333,0.9998366696873211,2.3119307975345738,Self-Reg,2.9998097987483487,1.4999048993741744
18247282.12382427,18486443.622755513,23.037640565377163,2.6194640256329325e-15,1.3574874414882632e-16,0.22764687398966627,1774433.0211960638,40394.41303793232,9.29612692983652e-09,0.9999999999999977,0.7486530367788204,1.499905074529434,2.999810149058868,1.3333333333333333,0.9998371221445712,2.307551212885308,Self-Reg,2.999810149058868,1.499905074529434
18314645.079046518,18554689.483455632,22.974174256753905,2.5906663150075173e-15,1.3425645136940303e-16,0.22764695354454506,1784268.6410570238,40618.33204416968,9.244889330621365e-09,0.9999999999999978,0.7486567241029676,1.4999052493619112,2.9998104987238223,1.3333333333333333,0.9998375733443475,2.303179454657735,Self-Reg,2.9998104987238223,1.4999052493619112
18382256.716111112,18623187.285394307,22.91088248033453,2.5621851989713554e-15,1.3278056326871506e-16,0.22764703295292846,1794158.7782583325,40843.49225169605,9.193934132516086e-09,0.9999999999999974,0.748660401257325,1.4999054238722018,2.9998108477444037,1.3333333333333333,0.9998380232901665,2.298815507973479,Self-Reg,2.9998108477444037,1.4999054238722018
18450117.95306953,18691937.958655633,22.847764757868916,2.5340171969653292e-15,1.3132089951337201e-16,0.22764711221508646,1804103.7349770344,41069.90054039736,9.143259779082399e-09,0.9999999999999976,0.7486640682702137,1.4999055980609,2.9998111961218,1.3333333333333333,0.9998384719855349,2.294459357980461,Self-Reg,2.9998111961218,1.4999055980609
18518229.7113623,18760942.43675717,22.78482061240807,2.5061588666947295e-15,1.2987728175232683e-16,0.22764719133128838,1814103.8150650398,41297.56382829312,9.092864722459996e-09,0.9999999999999976,0.7486677251698756,1.499905771928599,2.999811543857198,1.3333333333333333,0.9998389194339492,2.2901109898528516,Self-Reg,2.999811543857198,1.499905771928599
18586592.915831737,18830201.656662866,22.722049568300385,2.4786068037084872e-15,1.2844953359507978e-16,0.22764727030180307,1824159.3240584445,41526.4890717487,9.042747423319096e-09,0.9999999999999976,0.7486713719844716,1.4999059454758912,2.9998118909517824,1.3333333333333333,0.9998393656388964,2.285770388791005,Self-Reg,2.9998118909517824,1.4999059454758912
18655208.49473424,18899716.558795474,22.659451151188453,2.4513576409832454e-15,1.2703748059013328e-16,0.2276473491268989,1834270.5691868253,41756.68326568688,8.992906350813645e-09,0.9999999999999978,0.7486750087420847,1.4999061187033678,2.9998122374067355,1.3333333333333333,0.9998398106038534,2.2814375400214244,Self-Reg,2.9998122374067355,1.4999061187033678
18724077.379753105,18969488.0870496,22.59702488800536,2.4244080485117932e-15,1.256409502036725e-16,0.2276474278068438,1844437.8593826592,41988.15344380234,8.943339982534386e-09,0.9999999999999979,0.7486786354707169,1.4999062916116186,2.999812583223237,1.3333333333333333,0.9998402543322873,2.277112428796696,Self-Reg,2.999812583223237,1.4999062916116186
18793200.506011136,19039517.188804388,22.534770306971314,2.397754732896152e-15,1.2425977179848674e-16,0.22764750634190503,1854661.5052907502,42220.906678776315,8.894046804462416e-09,0.9999999999999979,0.7486822521982914,1.4999064642012327,2.9998129284024655,1.3333333333333333,0.9998406968276553,2.2727950403954407,Self-Reg,2.9998129284024655,1.4999064642012327
18862578.81208316,19109804.81493629,22.472686937590304,2.3713944369451575e-15,1.2289377661312426e-16,0.22764758473234964,1864941.8192777005,42454.95008249226,8.845025310923063e-09,0.9999999999999978,0.7486858589526534,1.499906636472798,2.999813272945596,1.3333333333333333,0.999841138093405,2.2684853601222743,Self-Reg,2.999813272945596,1.499906636472798
18932213.24000907,19180351.91983223,22.410774310646428,2.3453239392763062e-15,1.2154279774126723e-16,0.22764766297844394,1875279.1154414946,42690.29080625399,8.796274004539686e-09,0.999999999999998,0.7486894557615676,1.499906808426901,2.999813616853802,1.3333333333333333,0.9998415781329741,2.264183373307738,Self-Reg,2.999813616853802,1.499906808426901
19002104.73530632,19251159.461402256,22.349031958200708,2.3195400539221938e-15,1.202066701113451e-16,0.22764774108045382,1885673.7096210506,42926.93604100317,8.747791396188171e-09,0.9999999999999978,0.7486930426527221,1.4999069800641274,2.9998139601282547,1.3333333333333333,0.9998420169497907,2.259889065308265,Self-Reg,2.9998139601282547,1.4999069800641274
19072254.246983003,19322228.401092824,22.287459413587463,2.2940396299410797e-15,1.1888523046636144e-16,0.2276478190386448,1896125.9194059083,43164.893017540024,8.699576004951264e-09,0.9999999999999978,0.7486966196537259,1.4999071513850621,2.9998143027701243,1.3333333333333333,0.9998424545472732,2.2556024215061137,Self-Reg,2.9998143027701243,1.4999071513850621
19142662.727550652,19393559.703899737,22.226056211410963,2.2688195510318618e-15,1.1757831734394913e-16,0.22764789685328168,1906636.064145917,43404.169006743665,8.651626358073416e-09,0.9999999999999977,0.7487001867921094,1.4999073223902883,2.9998146447805767,1.3333333333333333,0.9998428909288299,2.251323427309325,Self-Reg,2.9998146447805767,1.4999073223902883
19213331.133037023,19465154.33838112,22.16482188754216,2.243876735153292e-15,1.1628577105664537e-16,0.22764797452462904,1917204.4649609723,43644.77131979405,8.603940990915902e-09,0.9999999999999979,0.7487037440953261,1.4999074930803886,2.9998149861607772,1.3333333333333333,0.9998433260978603,2.247052068151677,Self-Reg,2.9998149861607772,1.4999074930803886
19284260.422999382,19537013.276670855,22.103755979115007,2.219208134147226e-15,1.1500743367237553e-16,0.22764805205295072,1927831.4447508706,43886.70730839613,8.556518446911886e-09,0.9999999999999972,0.7487072915907516,1.499907663455944,2.999815326911888,1.3333333333333333,0.9998437600577537,2.2427883294926163,Self-Reg,2.999815326911888,1.499907663455944
19355451.560537215,19609137.49449147,22.042858024523387,2.194810733366238e-15,1.1374314899516325e-16,0.2276481294385103,1938517.3282051275,44129.98436500359,8.509357277522135e-09,0.9999999999999978,0.7487108293056842,1.4999078335175355,2.999815667035071,1.3333333333333333,0.9998441928118897,2.23853219681723,Self-Reg,2.999815667035071,1.4999078335175355
19426905.51230555,19681527.97116765,21.98212756341747,2.170681551305123e-15,1.1249276254604142e-16,0.22764820668157063,1949262.4418129341,44374.60992304538,8.462456042190645e-09,0.9999999999999978,0.7487143572673451,1.4999080032657417,2.9998160065314834,1.3333333333333333,0.9998446243636387,2.2342836556361756,Self-Reg,2.9998160065314834,1.4999080032657417
19498623.248527996,19754185.68963943,21.921564136700447,2.146817639236567e-15,1.1125612154417963e-16,0.2276482837823943,1960067.1138731202,44620.59145715266,8.415813308300669e-09,0.9999999999999977,0.748717875502878,1.4999081727011407,2.9998163454022815,1.3333333333333333,0.9998450547163616,2.2300426914856364,Self-Reg,2.9998163454022815,1.4999081727011407
19570605.743009806,19827111.636475414,21.86116728652528,2.123216080850845e-15,1.1003307488822008e-16,0.22764836074124323,1970931.674504165,44867.93648338667,8.369427651131074e-09,0.9999999999999977,0.7487213840393513,1.49990834182431,2.99981668364862,1.3333333333333333,0.9998454838734095,2.225809289927282,Self-Reg,2.99981668364862,1.49990834182431
19642853.97315133,19900306.801886454,21.800936556291102,2.0998739918993345e-15,1.0882347313781075e-16,0.2276484375583791,1981856.455654322,45116.652559469345,8.323297653812637e-09,0.9999999999999978,0.7487248829037555,1.4999085106358254,2.999817021271651,1.3333333333333333,0.9998459118381243,2.221583436548197,Self-Reg,2.999817021271651,1.4999085106358254
19715368.919961024,19973772.179738767,21.740871490640142,2.0767885198421476e-15,1.0762716849535221e-16,0.22764851423406282,1992841.7911117177,45366.74728501311,8.277421907284975e-09,0.999999999999998,0.7487283721230051,1.4999086791362617,2.9998173582725234,1.3333333333333333,0.9998463386138382,2.217365116960853,Self-Reg,2.9998173582725234,1.4999086791362617
19788151.568069015,20047508.767567728,21.68097163545416,2.053956843499446e-15,1.0644401478793528e-16,0.227648590768555,2003888.0165145854,45618.22830175402,8.231799010253351e-09,0.9999999999999974,0.74873185172394,1.4999088473261928,2.9998176946523856,1.3333333333333333,0.9998467642038741,2.2131543168030388,Self-Reg,2.9998176946523856,1.4999088473261928
19861202.905740354,20121517.566591278,21.621236537851225,2.031376172706713e-15,1.052738674494834e-16,0.22764866716211576,2014995.4693615078,45871.10329378491,8.186427569145919e-09,0.9999999999999974,0.7487353217333222,1.4999090152061918,2.9998180304123836,1.3333333333333333,0.9998471886115455,2.2089510217378185,Self-Reg,2.9998180304123836,1.4999090152061918
19934523.924888328,20195799.5817234,21.561665746182477,2.0090437479738184e-15,1.0411658350309148e-16,0.2276487434150047,2026164.4890217064,46125.379987789645,8.141306198071273e-09,0.9999999999999976,0.7487387821778397,1.49990918277683,2.99981836555366,1.3333333333333333,0.9998476118401568,2.2047552174534912,Self-Reg,2.99981836555366,1.49990918277683
20008115.621088203,20270355.821588058,21.50225881002861,1.986956840147701e-15,1.0297202154355228e-16,0.22764881952748095,2037395.4167454531,46381.06615328025,8.096433518775926e-09,0.9999999999999981,0.7487422330841045,1.4999093500386784,2.999818700077357,1.3333333333333333,0.9998480338930026,2.2005668896635178,Self-Reg,2.999818700077357,1.4999093500386784
20081978.993590415,20345187.298532557,21.443015280196814,1.9651127500789563e-15,1.0184004172008492e-16,0.22764889549980308,2048688.595674446,46638.16960283302,8.051808160602435e-09,0.9999999999999973,0.7487456744786535,1.4999095169923067,2.9998190339846134,1.3333333333333333,0.9998484547733684,2.1963860241064963,Self-Reg,2.9998190339846134,1.4999095169923067
20156115.045334425,20420295.028641578,21.38393470871726,1.9435088082918883e-15,1.0072050571924296e-16,0.22764897133222933,2060044.3708523426,46896.698192328535,8.00742876044732e-09,0.9999999999999978,0.7487491063879487,1.4999096836382833,2.9998193672765665,1.3333333333333333,0.9998488744845304,2.1922126065460925,Self-Reg,2.9998193672765665,1.4999096836382833
20230524.782962225,20495680.031750854,21.325016648839924,1.922142374658334e-15,9.961327674801762e-17,0.22764904702501743,2071463.0892352734,47156.659821190864,7.963293962719573e-09,0.999999999999998,0.7487525288383775,1.4999098499771757,2.9998196999543514,1.3333333333333333,0.9998492930297557,2.1880466227709965,Self-Reg,2.9998196999543514,1.4999098499771757
20305209.21683186,20571343.331460886,21.266260655031388,1.901010838075049e-15,9.851821951712573e-17,0.22764912257842457,2082945.0997024295,47418.06243262869,7.919402419299286e-09,0.9999999999999977,0.7487559418562529,1.4999100160095504,2.999820032019101,1.3333333333333333,0.999849710412302,2.183888058594882,Self-Reg,2.999820032019101,1.4999100160095504
20380169.361031458,20647285.95515114,21.207666282971378,1.8801116161445376e-15,9.743520022447602e-17,0.22764919799270744,2094490.7530667647,47680.914013879075,7.87575278949631e-09,0.9999999999999976,0.7487593454678133,1.499910181735973,2.999820363471946,1.3333333333333333,0.9998501266354177,2.1797368998563385,Self-Reg,2.999820363471946,1.499910181735973
20455406.233392663,20723508.933993667,21.14923308954972,1.8594421548595584e-15,9.636408653882569e-17,0.2276492732681224,2106100.4020856633,47945.22259645016,7.832343740009519e-09,0.9999999999999977,0.7487627396992232,1.4999103471570079,2.9998206943140158,1.3333333333333333,0.9998505417023423,2.1755931324188404,Self-Reg,2.9998206943140158,1.4999103471570079
20530920.85550474,20800013.302967384,21.090960632862906,1.8389999282909338e-15,9.530474758360814e-17,0.22764934840492526,2117774.401471762,48210.99625636771,7.789173944885909e-09,0.999999999999998,0.7487661245765734,1.4999105122732181,2.9998210245464363,1.3333333333333333,0.999850955616306,2.1714567421706836,Self-Reg,2.9998210245464363,1.4999105122732181
20606714.252728317,20876800.10087201,21.032848472210937,1.818782438278902e-15,9.42570539209442e-17,0.2276494234033713,2129513.1079037623,48478.24311442126,7.746242085480192e-09,0.9999999999999979,0.7487695001258811,1.4999106770851662,2.9998213541703325,1.3333333333333333,0.9998513683805298,2.167327715024939,Self-Reg,2.9998213541703325,1.4999106770851662
20682787.4542092,20953870.370342046,20.974896168094162,1.7987872141278507e-15,9.322087753582866e-17,0.22764949826371536,2141316.88003732,48746.97133641202,7.703546850414564e-09,0.9999999999999976,0.7487728663730895,1.4999108415934137,2.9998216831868274,1.3333333333333333,0.9998517799982257,2.163206036919414,Self-Reg,2.9998216831868274,1.4999108415934137
20759141.492892638,21031225.15786123,20.91710328220987,1.7790118123043173e-15,9.219609182048569e-17,0.22764957298621188,2153186.078516038,49017.189133403204,7.66108693553851e-09,0.9999999999999974,0.7487762233440693,1.4999110057985203,2.9998220115970406,1.3333333333333333,0.9998521904725967,2.159091693816582,Self-Reg,2.9998220115970406,1.4999110057985203
20835777.405536983,21108865.51377639,20.859469377449287,1.759453816138456e-15,9.118257155890421e-17,0.22764964757111478,2165121.0659824396,49288.90476196987,7.61886104388915e-09,0.9999999999999977,0.748779571064618,1.4999111697010454,2.999822339402091,1.3333333333333333,0.9998525998068365,2.154984671703559,Self-Reg,2.999822339402091,1.4999111697010454
20912696.2327281,21186792.492312033,20.80199401789419,1.740110835528636e-15,9.018019291153491e-17,0.2276497220186775,2177122.2070890847,49562.12652445198,7.576867885651492e-09,0.9999999999999977,0.7487829095604603,1.4999113333015475,2.999822666603095,1.3333333333333333,0.99985300800413,2.150884956592029,Self-Reg,2.999822666603095,1.4999113333015475
20989899.01889335,21265007.151584502,20.74467676881377,1.720980506649382e-15,8.918883340016102e-17,0.22764979632915308,2189189.868509703,49836.86276920792,7.535106178119068e-09,0.9999999999999977,0.7487862388572477,1.499911496600583,2.999822993201166,1.3333333333333333,0.9998534150676531,2.1467925345182115,Self-Reg,2.999822993201166,1.499911496600583
21067386.812315643,21343510.553616233,20.68751719666154,1.70206049166254e-15,8.820837189293567e-17,0.22764987050279392,2201324.4189503677,50113.121890868926,7.493574645654855e-09,0.9999999999999977,0.7487895589805607,1.4999116595987088,2.9998233191974175,1.3333333333333333,0.9998538210005726,2.142707391542811,Self-Reg,2.9998233191974175,1.4999116595987088
21145160.66514795,21422303.764350433,20.63051486907197,1.6833484784315086e-15,8.72386885895783e-17,0.22764994453985218,2213526.229160804,50390.912330596504,7.452272019652169e-09,0.9999999999999976,0.7487928699559067,1.4999118222964796,2.999823644592959,1.3333333333333333,0.9998542258060465,2.138629513750959,Self-Reg,2.999823644592959,1.4999118222964796
21223221.633427422,21501387.853665415,20.57366935485742,1.6648421802387257e-15,8.627966500673944e-17,0.22765001844057942,2225795.6719456944,50670.24257633991,7.411197038495999e-09,0.9999999999999977,0.7487961718087213,1.4999119846944493,2.9998239693888986,1.3333333333333333,0.9998546294872239,2.1345588872521706,Self-Reg,2.9998239693888986,1.4999119846944493
