R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,gamma,f_thermal,v_disk
16.339338252735722,-1,-1,-1,-1,-1,0.8169669126367861,-1,8.799074719576489e-05,-1,-1,0.5,-1,-1,-1,-1
16.358933222814304,-1,-1,-1,-1,-1,0.8179466611407152,-1,8.793803310202486e-05,-1,-1,0.5,-1,-1,-1,-1
16.37855169218315,-1,-1,-1,-1,-1,0.8189275846091576,-1,8.788535058860175e-05,-1,-1,0.5,-1,-1,-1,-1
16.398193689023834,-1,-1,-1,-1,-1,0.8199096844511917,-1,8.78326996365761e-05,-1,-1,0.5,-1,-1,-1,-1
16.417859241551668,-1,-1,-1,-1,-1,0.8208929620775834,-1,8.778008022704e-05,-1,-1,0.5,-1,-1,-1,-1
16.43754837801585,-1,-1,-1,-1,-1,0.8218774189007926,-1,8.772749234109673e-05,-1,-1,0.5,-1,-1,-1,-1
16.457261126699446,-1,-1,-1,-1,-1,0.8228630563349724,-1,8.767493595986093e-05,-1,-1,0.5,-1,-1,-1,-1
16.476997515919436,-1,-1,-1,-1,-1,0.8238498757959718,-1,8.762241106445852e-05,-1,-1,0.5,-1,-1,-1,-1
16.496757574026763,-1,-1,-1,-1,-1,0.8248378787013382,-1,8.756991763602676e-05,-1,-1,0.5,-1,-1,-1,-1
16.516541329406362,-1,-1,-1,-1,-1,0.8258270664703181,-1,8.751745565571422e-05,-1,-1,0.5,-1,-1,-1,-1
16.536348810477218,-1,-1,-1,-1,-1,0.826817440523861,-1,8.746502510468072e-05,-1,-1,0.5,-1,-1,-1,-1
16.55618004569239,-1,-1,-1,-1,-1,0.8278090022846195,-1,8.741262596409742e-05,-1,-1,0.5,-1,-1,-1,-1
16.576035063539067,-1,-1,-1,-1,-1,0.8288017531769534,-1,8.736025821514672e-05,-1,-1,0.5,-1,-1,-1,-1
16.59591389253861,-1,-1,-1,-1,-1,0.8297956946269306,-1,8.730792183902228e-05,-1,-1,0.5,-1,-1,-1,-1
16.61581656124654,-1,-1,-1,-1,-1,0.8307908280623271,-1,8.725561681692913e-05,-1,-1,0.5,-1,-1,-1,-1
16.635743098252668,-1,-1,-1,-1,-1,0.8317871549126334,-1,8.720334313008344e-05,-1,-1,0.5,-1,-1,-1,-1
16.655693532181083,-1,-1,-1,-1,-1,0.8327846766090542,-1,8.715110075971269e-05,-1,-1,0.5,-1,-1,-1,-1
16.675667891690196,-1,-1,-1,-1,-1,0.8337833945845099,-1,8.709888968705555e-05,-1,-1,0.5,-1,-1,-1,-1
16.69566620547278,-1,-1,-1,-1,-1,0.8347833102736391,-1,8.704670989336204e-05,-1,-1,0.5,-1,-1,-1,-1
16.715688502256032,-1,-1,-1,-1,-1,0.8357844251128017,-1,8.699456135989328e-05,-1,-1,0.5,-1,-1,-1,-1
16.735734810801592,-1,-1,-1,-1,-1,0.8367867405400796,-1,8.694244406792174e-05,-1,-1,0.5,-1,-1,-1,-1
16.75580515990559,-1,-1,-1,-1,-1,0.8377902579952796,-1,8.689035799873102e-05,-1,-1,0.5,-1,-1,-1,-1
16.775899578398697,-1,-1,-1,-1,-1,0.8387949789199349,-1,8.683830313361596e-05,-1,-1,0.5,-1,-1,-1,-1
16.79601809514617,-1,-1,-1,-1,-1,0.8398009047573085,-1,8.678627945388257e-05,-1,-1,0.5,-1,-1,-1,-1
16.81616073904783,-1,-1,-1,-1,-1,0.8408080369523916,-1,8.673428694084823e-05,-1,-1,0.5,-1,-1,-1,-1
16.836327539038223,-1,-1,-1,-1,-1,0.8418163769519111,-1,8.668232557584128e-05,-1,-1,0.5,-1,-1,-1,-1
16.856518524086557,-1,-1,-1,-1,-1,0.8428259262043278,-1,8.663039534020139e-05,-1,-1,0.5,-1,-1,-1,-1
16.87673372319679,-1,-1,-1,-1,-1,0.8438366861598395,-1,8.657849621527934e-05,-1,-1,0.5,-1,-1,-1,-1
16.89697316540767,-1,-1,-1,-1,-1,0.8448486582703835,-1,8.652662818243712e-05,-1,-1,0.5,-1,-1,-1,-1
16.917236879792753,-1,-1,-1,-1,-1,0.8458618439896377,-1,8.647479122304788e-05,-1,-1,0.5,-1,-1,-1,-1
16.93752489546048,-1,-1,-1,-1,-1,0.846876244773024,-1,8.642298531849592e-05,-1,-1,0.5,-1,-1,-1,-1
16.95783724155419,-1,-1,-1,-1,-1,0.8478918620777096,-1,8.637121045017668e-05,-1,-1,0.5,-1,-1,-1,-1
16.978173947252177,-1,-1,-1,-1,-1,0.8489086973626089,-1,8.631946659949682e-05,-1,-1,0.5,-1,-1,-1,-1
16.998535041767735,-1,-1,-1,-1,-1,0.8499267520883867,-1,8.626775374787398e-05,-1,-1,0.5,-1,-1,-1,-1
17.01892055434915,-1,-1,-1,-1,-1,0.8509460277174576,-1,8.621607187673715e-05,-1,-1,0.5,-1,-1,-1,-1
17.039330514279833,-1,-1,-1,-1,-1,0.8519665257139917,-1,8.616442096752627e-05,-1,-1,0.5,-1,-1,-1,-1
17.059764950878296,-1,-1,-1,-1,-1,0.8529882475439149,-1,8.611280100169246e-05,-1,-1,0.5,-1,-1,-1,-1
17.08022389349821,-1,-1,-1,-1,-1,0.8540111946749106,-1,8.606121196069798e-05,-1,-1,0.5,-1,-1,-1,-1
17.10070737152845,-1,-1,-1,-1,-1,0.8550353685764226,-1,8.600965382601614e-05,-1,-1,0.5,-1,-1,-1,-1
17.121215414393134,-1,-1,-1,-1,-1,0.8560607707196568,-1,8.595812657913138e-05,-1,-1,0.5,-1,-1,-1,-1
17.141748051551666,-1,-1,-1,-1,-1,0.8570874025775833,-1,8.590663020153924e-05,-1,-1,0.5,-1,-1,-1,-1
17.162305312498788,-1,-1,-1,-1,-1,0.8581152656249394,-1,8.585516467474632e-05,-1,-1,0.5,-1,-1,-1,-1
17.182887226764596,-1,-1,-1,-1,-1,0.8591443613382298,-1,8.580372998027034e-05,-1,-1,0.5,-1,-1,-1,-1
17.20349382391462,-1,-1,-1,-1,-1,0.8601746911957311,-1,8.575232609964004e-05,-1,-1,0.5,-1,-1,-1,-1
17.22412513354985,-1,-1,-1,-1,-1,0.8612062566774926,-1,8.57009530143952e-05,-1,-1,0.5,-1,-1,-1,-1
17.244781185306728,-1,-1,-1,-1,-1,0.8622390592653364,-1,8.564961070608682e-05,-1,-1,0.5,-1,-1,-1,-1
17.265462008857288,-1,-1,-1,-1,-1,0.8632731004428644,-1,8.559829915627682e-05,-1,-1,0.5,-1,-1,-1,-1
17.286167633909134,-1,-1,-1,-1,-1,0.8643083816954568,-1,8.554701834653814e-05,-1,-1,0.5,-1,-1,-1,-1
17.306898090205497,-1,-1,-1,-1,-1,0.8653449045102749,-1,8.549576825845485e-05,-1,-1,0.5,-1,-1,-1,-1
17.32765340752527,-1,-1,-1,-1,-1,0.8663826703762635,-1,8.5444548873622e-05,-1,-1,0.5,-1,-1,-1,-1
17.348433615683064,-1,-1,-1,-1,-1,0.8674216807841533,-1,8.539336017364567e-05,-1,-1,0.5,-1,-1,-1,-1
17.369238744529248,-1,-1,-1,-1,-1,0.8684619372264625,-1,8.534220214014297e-05,-1,-1,0.5,-1,-1,-1,-1
17.390068823949985,-1,-1,-1,-1,-1,0.8695034411974993,-1,8.529107475474205e-05,-1,-1,0.5,-1,-1,-1,-1
17.41092388386728,-1,-1,-1,-1,-1,0.8705461941933641,-1,8.523997799908199e-05,-1,-1,0.5,-1,-1,-1,-1
17.431803954239044,-1,-1,-1,-1,-1,0.8715901977119522,-1,8.518891185481289e-05,-1,-1,0.5,-1,-1,-1,-1
17.452709065059047,-1,-1,-1,-1,-1,0.8726354532529523,-1,8.513787630359598e-05,-1,-1,0.5,-1,-1,-1,-1
17.473639246357102,-1,-1,-1,-1,-1,0.8736819623178551,-1,8.50868713271033e-05,-1,-1,0.5,-1,-1,-1,-1
17.49459452819901,-1,-1,-1,-1,-1,0.8747297264099505,-1,8.503589690701795e-05,-1,-1,0.5,-1,-1,-1,-1
17.515574940686616,-1,-1,-1,-1,-1,0.8757787470343308,-1,8.498495302503398e-05,-1,-1,0.5,-1,-1,-1,-1
17.536580513957887,-1,-1,-1,-1,-1,0.8768290256978943,-1,8.493403966285642e-05,-1,-1,0.5,-1,-1,-1,-1
17.557611278186915,-1,-1,-1,-1,-1,0.8778805639093458,-1,8.488315680220126e-05,-1,-1,0.5,-1,-1,-1,-1
17.578667263583988,-1,-1,-1,-1,-1,0.8789333631791995,-1,8.483230442479543e-05,-1,-1,0.5,-1,-1,-1,-1
17.59974850039562,-1,-1,-1,-1,-1,0.879987425019781,-1,8.478148251237684e-05,-1,-1,0.5,-1,-1,-1,-1
17.620855018904596,-1,-1,-1,-1,-1,0.8810427509452299,-1,8.473069104669432e-05,-1,-1,0.5,-1,-1,-1,-1
17.64198684943004,-1,-1,-1,-1,-1,0.882099342471502,-1,8.467993000950756e-05,-1,-1,0.5,-1,-1,-1,-1
17.663144022327383,-1,-1,-1,-1,-1,0.8831572011163692,-1,8.462919938258735e-05,-1,-1,0.5,-1,-1,-1,-1
17.68432656798851,-1,-1,-1,-1,-1,0.8842163283994255,-1,8.457849914771526e-05,-1,-1,0.5,-1,-1,-1,-1
17.705534516841738,-1,-1,-1,-1,-1,0.8852767258420869,-1,8.452782928668382e-05,-1,-1,0.5,-1,-1,-1,-1
17.72676789935187,-1,-1,-1,-1,-1,0.8863383949675936,-1,8.447718978129646e-05,-1,-1,0.5,-1,-1,-1,-1
17.748026746020255,-1,-1,-1,-1,-1,0.8874013373010128,-1,8.442658061336752e-05,-1,-1,0.5,-1,-1,-1,-1
17.769311087384807,-1,-1,-1,-1,-1,0.8884655543692404,-1,8.43760017647222e-05,-1,-1,0.5,-1,-1,-1,-1
17.790620954020074,-1,-1,-1,-1,-1,0.8895310477010038,-1,8.432545321719667e-05,-1,-1,0.5,-1,-1,-1,-1
17.811956376537264,-1,-1,-1,-1,-1,0.8905978188268633,-1,8.427493495263789e-05,-1,-1,0.5,-1,-1,-1,-1
17.833317385584298,-1,-1,-1,-1,-1,0.891665869279215,-1,8.422444695290376e-05,-1,-1,0.5,-1,-1,-1,-1
17.854704011845868,-1,-1,-1,-1,-1,0.8927352005922935,-1,8.417398919986295e-05,-1,-1,0.5,-1,-1,-1,-1
17.876116286043416,-1,-1,-1,-1,-1,0.8938058143021709,-1,8.412356167539517e-05,-1,-1,0.5,-1,-1,-1,-1
17.89755423893527,-1,-1,-1,-1,-1,0.8948777119467636,-1,8.407316436139086e-05,-1,-1,0.5,-1,-1,-1,-1
17.919017901316643,-1,-1,-1,-1,-1,0.8959508950658321,-1,8.402279723975128e-05,-1,-1,0.5,-1,-1,-1,-1
17.94050730401966,-1,-1,-1,-1,-1,0.8970253652009831,-1,8.397246029238862e-05,-1,-1,0.5,-1,-1,-1,-1
17.962022477913436,-1,-1,-1,-1,-1,0.8981011238956719,-1,8.392215350122588e-05,-1,-1,0.5,-1,-1,-1,-1
17.9835634539041,-1,-1,-1,-1,-1,0.8991781726952051,-1,8.387187684819683e-05,-1,-1,0.5,-1,-1,-1,-1
18.005130262934845,-1,-1,-1,-1,-1,0.9002565131467423,-1,8.382163031524616e-05,-1,-1,0.5,-1,-1,-1,-1
18.026722935985976,-1,-1,-1,-1,-1,0.9013361467992989,-1,8.377141388432931e-05,-1,-1,0.5,-1,-1,-1,-1
18.048341504074948,-1,-1,-1,-1,-1,0.9024170752037475,-1,8.372122753741256e-05,-1,-1,0.5,-1,-1,-1,-1
18.069985998256417,-1,-1,-1,-1,-1,0.9034992999128209,-1,8.367107125647295e-05,-1,-1,0.5,-1,-1,-1,-1
18.091656449622292,-1,-1,-1,-1,-1,0.9045828224811147,-1,8.362094502349835e-05,-1,-1,0.5,-1,-1,-1,-1
18.113352889301723,-1,-1,-1,-1,-1,0.9056676444650862,-1,8.357084882048749e-05,-1,-1,0.5,-1,-1,-1,-1
18.135075348461246,-1,-1,-1,-1,-1,0.9067537674230624,-1,8.352078262944976e-05,-1,-1,0.5,-1,-1,-1,-1
18.156823858304744,-1,-1,-1,-1,-1,0.9078411929152372,-1,8.347074643240541e-05,-1,-1,0.5,-1,-1,-1,-1
18.17859845007354,-1,-1,-1,-1,-1,0.9089299225036771,-1,8.34207402113854e-05,-1,-1,0.5,-1,-1,-1,-1
18.2003991550464,-1,-1,-1,-1,-1,0.9100199577523201,-1,8.337076394843152e-05,-1,-1,0.5,-1,-1,-1,-1
18.22222600453963,-1,-1,-1,-1,-1,0.9111113002269815,-1,8.332081762559628e-05,-1,-1,0.5,-1,-1,-1,-1
18.244079029907063,-1,-1,-1,-1,-1,0.9122039514953532,-1,8.327090122494295e-05,-1,-1,0.5,-1,-1,-1,-1
18.26595826254015,-1,-1,-1,-1,-1,0.9132979131270075,-1,8.322101472854554e-05,-1,-1,0.5,-1,-1,-1,-1
18.287863733867983,-1,-1,-1,-1,-1,0.9143931866933992,-1,8.317115811848881e-05,-1,-1,0.5,-1,-1,-1,-1
18.309795475357365,-1,-1,-1,-1,-1,0.9154897737678683,-1,8.312133137686821e-05,-1,-1,0.5,-1,-1,-1,-1
18.331753518512787,-1,-1,-1,-1,-1,0.9165876759256394,-1,8.307153448579004e-05,-1,-1,0.5,-1,-1,-1,-1
18.353737894876563,-1,-1,-1,-1,-1,0.9176868947438281,-1,8.302176742737118e-05,-1,-1,0.5,-1,-1,-1,-1
18.375748636028824,-1,-1,-1,-1,-1,0.9187874318014413,-1,8.297203018373929e-05,-1,-1,0.5,-1,-1,-1,-1
18.397785773587575,-1,-1,-1,-1,-1,0.9198892886793788,-1,8.292232273703271e-05,-1,-1,0.5,-1,-1,-1,-1
18.41984933920874,-1,-1,-1,-1,-1,0.920992466960437,-1,8.287264506940054e-05,-1,-1,0.5,-1,-1,-1,-1
18.441939364586194,-1,-1,-1,-1,-1,0.9220969682293098,-1,8.282299716300247e-05,-1,-1,0.5,-1,-1,-1,-1
18.464055881451838,-1,-1,-1,-1,-1,0.923202794072592,-1,8.277337900000898e-05,-1,-1,0.5,-1,-1,-1,-1
18.486198921575614,-1,-1,-1,-1,-1,0.9243099460787807,-1,8.272379056260116e-05,-1,-1,0.5,-1,-1,-1,-1
18.50836851676557,-1,-1,-1,-1,-1,0.9254184258382786,-1,8.267423183297085e-05,-1,-1,0.5,-1,-1,-1,-1
18.530564698867927,-1,-1,-1,-1,-1,0.9265282349433964,-1,8.26247027933204e-05,-1,-1,0.5,-1,-1,-1,-1
18.552787499767025,-1,-1,-1,-1,-1,0.9276393749883513,-1,8.257520342586308e-05,-1,-1,0.5,-1,-1,-1,-1
18.575036951385503,-1,-1,-1,-1,-1,0.9287518475692752,-1,8.252573371282261e-05,-1,-1,0.5,-1,-1,-1,-1
18.59731308568427,-1,-1,-1,-1,-1,0.9298656542842135,-1,8.247629363643342e-05,-1,-1,0.5,-1,-1,-1,-1
18.619615934662562,-1,-1,-1,-1,-1,0.9309807967331282,-1,8.242688317894058e-05,-1,-1,0.5,-1,-1,-1,-1
18.641945530357987,-1,-1,-1,-1,-1,0.9320972765178994,-1,8.237750232259979e-05,-1,-1,0.5,-1,-1,-1,-1
18.664301904846578,-1,-1,-1,-1,-1,0.9332150952423289,-1,8.232815104967742e-05,-1,-1,0.5,-1,-1,-1,-1
18.68668509024283,-1,-1,-1,-1,-1,0.9343342545121415,-1,8.227882934245043e-05,-1,-1,0.5,-1,-1,-1,-1
18.709095118699757,-1,-1,-1,-1,-1,0.935454755934988,-1,8.222953718320639e-05,-1,-1,0.5,-1,-1,-1,-1
18.73153202240893,-1,-1,-1,-1,-1,0.9365766011204466,-1,8.218027455424348e-05,-1,-1,0.5,-1,-1,-1,-1
18.753995833600545,-1,-1,-1,-1,-1,0.9376997916800273,-1,8.213104143787049e-05,-1,-1,0.5,-1,-1,-1,-1
18.776486584543395,-1,-1,-1,-1,-1,0.9388243292271699,-1,8.208183781640688e-05,-1,-1,0.5,-1,-1,-1,-1
18.799004307545022,-1,-1,-1,-1,-1,0.9399502153772512,-1,8.203266367218262e-05,-1,-1,0.5,-1,-1,-1,-1
18.8215490349517,-1,-1,-1,-1,-1,0.9410774517475851,-1,8.198351898753825e-05,-1,-1,0.5,-1,-1,-1,-1
18.8441207991485,-1,-1,-1,-1,-1,0.942206039957425,-1,8.193440374482493e-05,-1,-1,0.5,-1,-1,-1,-1
18.86671963255931,-1,-1,-1,-1,-1,0.9433359816279655,-1,8.188531792640442e-05,-1,-1,0.5,-1,-1,-1,-1
18.889345567646924,-1,-1,-1,-1,-1,0.9444672783823462,-1,8.1836261514649e-05,-1,-1,0.5,-1,-1,-1,-1
18.911998636913058,-1,-1,-1,-1,-1,0.9455999318456529,-1,8.178723449194151e-05,-1,-1,0.5,-1,-1,-1,-1
18.934678872898406,-1,-1,-1,-1,-1,0.9467339436449204,-1,8.17382368406754e-05,-1,-1,0.5,-1,-1,-1,-1
18.957386308182688,-1,-1,-1,-1,-1,0.9478693154091344,-1,8.168926854325457e-05,-1,-1,0.5,-1,-1,-1,-1
18.980120975384715,-1,-1,-1,-1,-1,0.9490060487692358,-1,8.164032958209351e-05,-1,-1,0.5,-1,-1,-1,-1
19.002882907162352,-1,-1,-1,-1,-1,0.9501441453581176,-1,8.159141993961735e-05,-1,-1,0.5,-1,-1,-1,-1
19.025672136212695,-1,-1,-1,-1,-1,0.9512836068106347,-1,8.154253959826158e-05,-1,-1,0.5,-1,-1,-1,-1
19.048488695272027,-1,-1,-1,-1,-1,0.9524244347636014,-1,8.14936885404723e-05,-1,-1,0.5,-1,-1,-1,-1
19.071332617115896,-1,-1,-1,-1,-1,0.9535666308557949,-1,8.144486674870615e-05,-1,-1,0.5,-1,-1,-1,-1
19.094203934559154,-1,-1,-1,-1,-1,0.9547101967279578,-1,8.139607420543019e-05,-1,-1,0.5,-1,-1,-1,-1
19.117102680456,-1,-1,-1,-1,-1,0.9558551340228001,-1,8.134731089312204e-05,-1,-1,0.5,-1,-1,-1,-1
19.14002888770004,-1,-1,-1,-1,-1,0.9570014443850021,-1,8.129857679426982e-05,-1,-1,0.5,-1,-1,-1,-1
19.162982589224328,-1,-1,-1,-1,-1,0.9581491294612164,-1,8.124987189137218e-05,-1,-1,0.5,-1,-1,-1,-1
19.185963818001408,-1,-1,-1,-1,-1,0.9592981909000704,-1,8.120119616693813e-05,-1,-1,0.5,-1,-1,-1,-1
19.20897260704337,-1,-1,-1,-1,-1,0.9604486303521687,-1,8.115254960348731e-05,-1,-1,0.5,-1,-1,-1,-1
19.232008989401915,-1,-1,-1,-1,-1,0.9616004494700958,-1,8.110393218354968e-05,-1,-1,0.5,-1,-1,-1,-1
19.25507299816832,-1,-1,-1,-1,-1,0.962753649908416,-1,8.105534388966582e-05,-1,-1,0.5,-1,-1,-1,-1
19.2781646664736,-1,-1,-1,-1,-1,0.96390823332368,-1,8.10067847043867e-05,-1,-1,0.5,-1,-1,-1,-1
19.3012840274885,-1,-1,-1,-1,-1,0.9650642013744251,-1,8.09582546102737e-05,-1,-1,0.5,-1,-1,-1,-1
19.324431114423522,-1,-1,-1,-1,-1,0.9662215557211762,-1,8.090975358989869e-05,-1,-1,0.5,-1,-1,-1,-1
19.347605960529012,-1,-1,-1,-1,-1,0.9673802980264506,-1,8.0861281625844e-05,-1,-1,0.5,-1,-1,-1,-1
19.37080859909519,-1,-1,-1,-1,-1,0.9685404299547596,-1,8.081283870070235e-05,-1,-1,0.5,-1,-1,-1,-1
19.394039063452194,-1,-1,-1,-1,-1,0.9697019531726098,-1,8.076442479707692e-05,-1,-1,0.5,-1,-1,-1,-1
19.417297386970134,-1,-1,-1,-1,-1,0.9708648693485067,-1,8.07160398975813e-05,-1,-1,0.5,-1,-1,-1,-1
19.440583603059142,-1,-1,-1,-1,-1,0.9720291801529571,-1,8.066768398483952e-05,-1,-1,0.5,-1,-1,-1,-1
19.463897745169433,-1,-1,-1,-1,-1,0.9731948872584717,-1,8.061935704148592e-05,-1,-1,0.5,-1,-1,-1,-1
19.487239846791287,-1,-1,-1,-1,-1,0.9743619923395643,-1,8.057105905016544e-05,-1,-1,0.5,-1,-1,-1,-1
19.51060994145519,-1,-1,-1,-1,-1,0.9755304970727595,-1,8.052278999353324e-05,-1,-1,0.5,-1,-1,-1,-1
19.53400806273184,-1,-1,-1,-1,-1,0.976700403136592,-1,8.047454985425492e-05,-1,-1,0.5,-1,-1,-1,-1
19.557434244232176,-1,-1,-1,-1,-1,0.9778717122116088,-1,8.042633861500651e-05,-1,-1,0.5,-1,-1,-1,-1
19.58088851960746,-1,-1,-1,-1,-1,0.979044425980373,-1,8.037815625847434e-05,-1,-1,0.5,-1,-1,-1,-1
19.604370922549297,-1,-1,-1,-1,-1,0.9802185461274648,-1,8.033000276735522e-05,-1,-1,0.5,-1,-1,-1,-1
19.627881486789708,-1,-1,-1,-1,-1,0.9813940743394854,-1,8.028187812435617e-05,-1,-1,0.5,-1,-1,-1,-1
19.65142024610116,-1,-1,-1,-1,-1,0.9825710123050581,-1,8.023378231219475e-05,-1,-1,0.5,-1,-1,-1,-1
19.67498723429663,-1,-1,-1,-1,-1,0.9837493617148315,-1,8.018571531359874e-05,-1,-1,0.5,-1,-1,-1,-1
19.698582485229654,-1,-1,-1,-1,-1,0.9849291242614827,-1,8.013767711130628e-05,-1,-1,0.5,-1,-1,-1,-1
19.72220603279431,-1,-1,-1,-1,-1,0.9861103016397156,-1,8.008966768806598e-05,-1,-1,0.5,-1,-1,-1,-1
19.74585791092539,-1,-1,-1,-1,-1,0.9872928955462696,-1,8.004168702663665e-05,-1,-1,0.5,-1,-1,-1,-1
19.769538153598358,-1,-1,-1,-1,-1,0.9884769076799179,-1,7.999373510978743e-05,-1,-1,0.5,-1,-1,-1,-1
19.793246794829425,-1,-1,-1,-1,-1,0.9896623397414713,-1,7.994581192029787e-05,-1,-1,0.5,-1,-1,-1,-1
19.81698386867559,-1,-1,-1,-1,-1,0.9908491934337795,-1,7.989791744095778e-05,-1,-1,0.5,-1,-1,-1,-1
19.8407494092347,-1,-1,-1,-1,-1,0.9920374704617351,-1,7.985005165456725e-05,-1,-1,0.5,-1,-1,-1,-1
19.864543450645495,-1,-1,-1,-1,-1,0.9932271725322748,-1,7.980221454393675e-05,-1,-1,0.5,-1,-1,-1,-1
19.888366027087653,-1,-1,-1,-1,-1,0.9944183013543827,-1,7.975440609188703e-05,-1,-1,0.5,-1,-1,-1,-1
19.912217172781844,-1,-1,-1,-1,-1,0.9956108586390923,-1,7.970662628124905e-05,-1,-1,0.5,-1,-1,-1,-1
19.936096921989794,-1,-1,-1,-1,-1,0.9968048460994897,-1,7.965887509486414e-05,-1,-1,0.5,-1,-1,-1,-1
19.96000530901426,-1,-1,-1,-1,-1,0.9980002654507131,-1,7.961115251558394e-05,-1,-1,0.5,-1,-1,-1,-1
19.983942368199198,-1,-1,-1,-1,-1,0.99919711840996,-1,7.956345852627027e-05,-1,-1,0.5,-1,-1,-1,-1
20.007908133929728,-1,-1,-1,-1,-1,1.0003954066964864,-1,7.951579310979526e-05,-1,-1,0.5,-1,-1,-1,-1
20.031902640632207,-1,-1,-1,-1,-1,1.0015951320316103,-1,7.946815624904131e-05,-1,-1,0.5,-1,-1,-1,-1
20.05592592277428,-1,-1,-1,-1,-1,1.002796296138714,-1,7.942054792690106e-05,-1,-1,0.5,-1,-1,-1,-1
20.079978014864924,-1,-1,-1,-1,-1,1.0039989007432462,-1,7.937296812627741e-05,-1,-1,0.5,-1,-1,-1,-1
20.104058951454505,-1,-1,-1,-1,-1,1.0052029475727253,-1,7.932541683008347e-05,-1,-1,0.5,-1,-1,-1,-1
20.12816876713482,-1,-1,-1,-1,-1,1.006408438356741,-1,7.927789402124264e-05,-1,-1,0.5,-1,-1,-1,-1
20.15230749653915,-1,-1,-1,-1,-1,1.0076153748269576,-1,7.92303996826885e-05,-1,-1,0.5,-1,-1,-1,-1
20.17647517434234,-1,-1,-1,-1,-1,1.008823758717117,-1,7.918293379736486e-05,-1,-1,0.5,-1,-1,-1,-1
20.20067183526074,-1,-1,-1,-1,-1,1.010033591763037,-1,7.913549634822585e-05,-1,-1,0.5,-1,-1,-1,-1
20.224897514052405,-1,-1,-1,-1,-1,1.0112448757026202,-1,7.908808731823566e-05,-1,-1,0.5,-1,-1,-1,-1
20.249152245517056,-1,-1,-1,-1,-1,1.0124576122758528,-1,7.904070669036878e-05,-1,-1,0.5,-1,-1,-1,-1
20.273436064496146,-1,-1,-1,-1,-1,1.0136718032248073,-1,7.899335444760986e-05,-1,-1,0.5,-1,-1,-1,-1
20.297749005872905,-1,-1,-1,-1,-1,1.0148874502936454,-1,7.894603057295375e-05,-1,-1,0.5,-1,-1,-1,-1
20.322091104572408,-1,-1,-1,-1,-1,1.0161045552286205,-1,7.889873504940551e-05,-1,-1,0.5,-1,-1,-1,-1
20.346462395561602,-1,-1,-1,-1,-1,1.01732311977808,-1,7.885146785998038e-05,-1,-1,0.5,-1,-1,-1,-1
20.370862913849376,-1,-1,-1,-1,-1,1.0185431456924687,-1,7.880422898770372e-05,-1,-1,0.5,-1,-1,-1,-1
20.3952926944866,-1,-1,-1,-1,-1,1.01976463472433,-1,7.875701841561114e-05,-1,-1,0.5,-1,-1,-1,-1
20.419751772566183,-1,-1,-1,-1,-1,1.0209875886283093,-1,7.870983612674833e-05,-1,-1,0.5,-1,-1,-1,-1
20.444240183223133,-1,-1,-1,-1,-1,1.0222120091611566,-1,7.866268210417116e-05,-1,-1,0.5,-1,-1,-1,-1
20.46875796163454,-1,-1,-1,-1,-1,1.0234378980817271,-1,7.861555633094578e-05,-1,-1,0.5,-1,-1,-1,-1
20.493305143019736,-1,-1,-1,-1,-1,1.0246652571509869,-1,7.856845879014833e-05,-1,-1,0.5,-1,-1,-1,-1
20.51788176264027,-1,-1,-1,-1,-1,1.0258940881320135,-1,7.852138946486508e-05,-1,-1,0.5,-1,-1,-1,-1
20.542487855799976,-1,-1,-1,-1,-1,1.027124392789999,-1,7.847434833819255e-05,-1,-1,0.5,-1,-1,-1,-1
20.567123457845035,-1,-1,-1,-1,-1,1.028356172892252,-1,7.84273353932373e-05,-1,-1,0.5,-1,-1,-1,-1
20.59178860416401,-1,-1,-1,-1,-1,1.0295894302082005,-1,7.838035061311605e-05,-1,-1,0.5,-1,-1,-1,-1
20.616483330187904,-1,-1,-1,-1,-1,1.0308241665093953,-1,7.833339398095559e-05,-1,-1,0.5,-1,-1,-1,-1
20.641207671390216,-1,-1,-1,-1,-1,1.0320603835695108,-1,7.828646547989287e-05,-1,-1,0.5,-1,-1,-1,-1
20.66596166328698,-1,-1,-1,-1,-1,1.033298083164349,-1,7.823956509307495e-05,-1,-1,0.5,-1,-1,-1,-1
20.69074534143684,-1,-1,-1,-1,-1,1.034537267071842,-1,7.819269280365887e-05,-1,-1,0.5,-1,-1,-1,-1
20.715558741441036,-1,-1,-1,-1,-1,1.035777937072052,-1,7.814584859481192e-05,-1,-1,0.5,-1,-1,-1,-1
20.740401898943553,-1,-1,-1,-1,-1,1.0370200949471777,-1,7.809903244971141e-05,-1,-1,0.5,-1,-1,-1,-1
20.76527484963111,-1,-1,-1,-1,-1,1.0382637424815555,-1,7.805224435154469e-05,-1,-1,0.5,-1,-1,-1,-1
20.790177629233206,-1,-1,-1,-1,-1,1.0395088814616604,-1,7.800548428350923e-05,-1,-1,0.5,-1,-1,-1,-1
20.81511027352221,-1,-1,-1,-1,-1,1.0407555136761106,-1,7.795875222881253e-05,-1,-1,0.5,-1,-1,-1,-1
20.840072818313384,-1,-1,-1,-1,-1,1.0420036409156692,-1,7.791204817067219e-05,-1,-1,0.5,-1,-1,-1,-1
20.865065299464934,-1,-1,-1,-1,-1,1.0432532649732467,-1,7.786537209231582e-05,-1,-1,0.5,-1,-1,-1,-1
