R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,gamma,f_thermal,v_disk,zone,grad_P_raw,grad_Sigma_raw
487846.96093211457,4942410.205862503,127.35761430846082,1.3707434748813082e-11,1.5298851957919653e-13,0.10564557895561782,11383.54091715611,120.26207707579218,3.120782886647233e-07,0.9999999999999977,0.711638690190648,1.4998163160792588,2.9996326321585176,1.3333333333333333,0.999277498252998,4.523791813670615,Self-Reg,2.9996326321585176,1.4998163160792588
489647.9312224613,4960655.9563873345,127.02405615983062,1.3556738753200884e-11,1.5130680796304052e-13,0.10564565039615231,11446.643224629011,120.92880683186418,3.1035830359478565e-07,0.9999999999999979,0.7117544674822879,1.4998166545656078,2.9996333091312155,1.3333333333333333,0.9992797239298722,4.5154510466399636,Self-Reg,2.9996333091312155,1.4998166545656078
491455.55010190746,4978969.064213228,126.6913176578526,1.340769947042443e-11,1.496435820274479e-13,0.10564572170508696,11510.095312364716,121.59923261691085,3.08647797648255e-07,0.9999999999999979,0.7118698676805228,1.4998169924275218,2.9996339848550435,1.3333333333333333,0.9992819420709155,4.507125607587398,Self-Reg,2.9996339848550435,1.4998169924275218
493269.84211485524,4997349.778001166,126.35939711382692,1.3260298687010829e-11,1.479986385792283e-13,0.10564579288266436,11573.899119165479,122.27337491882075,3.069467185869323e-07,0.9999999999999979,0.7119848921649798,1.499817329666155,2.99963465933231,1.3333333333333333,0.999284152705771,4.498815468251371,Self-Reg,2.99963465933231,1.499817329666155
495090.83189631347,5015798.347330068,126.02829284041721,1.3114518389721638e-11,1.463717766586169e-13,0.10564586392912667,11638.056594579866,122.95125433904597,3.052550144604785e-07,0.9999999999999974,0.7120995423094496,1.4998176662826601,2.9996353325653202,1.3333333333333333,0.9992863558639398,4.490520600422278,Self-Reg,2.9996353325653202,1.4998176662826601
496918.5441722395,5034315.022700265,125.69800315166486,1.2970340763350955e-11,1.4476279751471957e-13,0.10564593484471566,11702.56969896259,123.63289159323453,3.035726336048211e-07,0.999999999999998,0.7122138194819153,1.4998180022781873,2.9996360045563746,1.3333333333333333,0.9992885515747822,4.482240975942343,Self-Reg,2.9996360045563746,1.4998180022781873
498753.00375986623,5052900.055536803,125.36852636300591,1.2827748188549033e-11,1.4317150458124255e-13,0.10564600562967247,11767.440403534065,124.3183075118595,3.018995246405865e-07,0.9999999999999978,0.7123277250445817,1.4998183376538843,2.9996366753077686,1.3333333333333333,0.9992907398675185,4.473976566705547,Self-Reg,2.9996366753077686,1.4998183376538843
500594.2355680474,5071553.698192946,125.03986079128467,1.2686723239668392e-11,1.415977034524736e-13,0.10564607628423797,11832.670690440958,125.00752304085923,3.002356364715214e-07,0.999999999999998,0.7124412603539022,1.499818672410897,2.999637344821794,1.3333333333333333,0.9992929207712289,4.465727344657505,Self-Reg,2.999637344821794,1.499818672410897
502442.26459759125,5090276.203953557,124.71200475476952,1.254724868263468e-11,1.400412018595381e-13,0.10564614680865253,11898.26255281657,125.7005592422752,2.985809182829392e-07,0.9999999999999982,0.7125544267606071,1.4998190065503698,2.9996380131007396,1.3333333333333333,0.9992950943148556,4.457493281795391,Self-Reg,2.9996380131007396,1.4998190065503698
504297.11594159855,5109067.827038516,124.38495657316814,1.240930747284068e-11,1.3850180964691402e-13,0.10564621720315603,11964.217994841687,126.39743729489525,2.9693531954016855e-07,0.9999999999999977,0.712667225609731,1.4998193400734439,2.9996386801468877,1.3333333333333333,0.9992972605272032,4.449274350167839,Self-Reg,2.9996386801468877,1.4998193400734439
506158.81478580885,5127928.822606239,124.0587145676411,1.2272882753062927e-11,1.3697933874919874e-13,0.10564628746798804,12030.539031806014,127.09817849490285,2.952987899870054e-07,0.999999999999998,0.7127796582406413,1.4998196729812587,2.9996393459625175,1.3333333333333333,0.9992994194369389,4.44107052187484,Self-Reg,2.9996393459625175,1.4998196729812587
508027.3864089354,5146859.44675706,123.73327706081773,1.2137957851402188e-11,1.3547360316814131e-13,0.10564635760338748,12097.22769016949,127.80280425652467,2.936712796441861e-07,0.9999999999999978,0.7128917259870652,1.499820005274952,2.999640010549904,1.3333333333333333,0.999301571072594,4.432881769067661,Self-Reg,2.999640010549904,1.499820005274952
509902.8561830154,5165859.956536784,123.40864237680934,1.2004516279245567e-11,1.33984418949917e-13,0.10564642760959302,12164.28600762445,128.51133611268813,2.9205273880785434e-07,0.9999999999999977,0.713003430177117,1.4998203369556589,2.9996406739113177,1.3333333333333333,0.9993037154625644,4.424708063948735,Self-Reg,2.9996406739113177,1.4998203369556589
511785.24957375095,5184930.609940145,123.0848088412239,1.1872541729251708e-11,1.3251160416265802e-13,0.10564649748684278,12231.716033157782,129.2237957156778,2.904431180480465e-07,0.9999999999999981,0.7131147721333247,1.4998206680245125,2.999641336049025,1.3333333333333333,0.9993058526351114,4.416549378771572,Self-Reg,2.999641336049025,1.4998206680245125
513674.59214085207,5204071.665914276,122.76177478118093,1.1742018073358186e-11,1.310549788742327e-13,0.10564656723537451,12299.519827113385,129.9402048377956,2.8884236820718606e-07,0.9999999999999983,0.7132257531726585,1.4998209984826443,2.9996419969652885,1.3333333333333333,0.9993079826183627,4.408405685840681,Self-Reg,2.9996419969652885,1.4998209984826443
515570.9095383912,5223283.3843623,122.4395385253239,1.1612929360810023e-11,1.296143651302597e-13,0.10564663685542543,12367.699461255424,130.66058537202923,2.8725044039857563e-07,0.9999999999999979,0.7133363746065567,1.499821328331183,2.999642656662366,1.3333333333333333,0.9993101054403128,4.400276957511443,Self-Reg,2.999642656662366,1.499821328331183
517474.2275151426,5242566.026146772,122.11809840383572,1.1485259816211033e-11,1.2818958693237666e-13,0.10564670634723243,12436.257018831297,131.3849593327178,2.8566728600491167e-07,0.999999999999998,0.713446637740952,1.4998216575712557,2.9996433151425115,1.3333333333333333,0.9993122211288241,4.392163166190056,Self-Reg,2.9996433151425115,1.4998216575712557
519384.5719149401,5261919.853093304,121.79745274845098,1.13589938375954e-11,1.2678047021673485e-13,0.1056467757110319,12505.194594635568,132.11334885622725,2.840928566767941e-07,0.9999999999999981,0.7135565438762991,1.499821986203987,2.999643972407974,1.3333333333333333,0.9993143297116275,4.384064284333406,Self-Reg,2.999643972407974,1.499821986203987
521301.968677024,5281345.127994074,121.47759989247021,1.1234115994521341e-11,1.2538684283273928e-13,0.10564684494705977,12574.51429507383,132.84577620162514,2.8252710433125294e-07,0.999999999999998,0.713666094307601,1.4998223142304998,2.9996446284609997,1.3333333333333333,0.9993164312163231,4.375980284448989,Self-Reg,2.9996446284609997,1.4998223142304998
523226.4438363911,5300842.114611374,121.15853817077355,1.1110611026185533e-11,1.2400853452202136e-13,0.10564691405555161,12644.218238226982,133.58226375136044,2.809699811502825e-07,0.999999999999998,0.7137752903244344,1.4998226416519147,2.9996452833038294,1.3333333333333333,0.9993185256703809,4.367911139094833,Self-Reg,2.9996452833038294,1.4998226416519147
525158.0235241546,5320411.077681265,120.84026591983296,1.0988463839557718e-11,1.2264537689763555e-13,0.1056469830367425,12714.30855391619,134.32283401194937,2.7942143957937554e-07,0.9999999999999978,0.7138841332109779,1.4998229684693503,2.9996459369387005,1.3333333333333333,0.9993206131011424,4.359856820879368,Self-Reg,2.9996459369387005,1.4998229684693503
527096.733967891,5340052.282917078,120.52278147772664,1.0867659507536791e-11,1.212972034234963e-13,0.10564705189086708,12784.787383767649,135.06750961466034,2.778814323260785e-07,0.9999999999999979,0.7139926242460348,1.499823294683923,2.999646589367846,1.3333333333333333,0.9993226935358197,4.351817302461377,Self-Reg,2.999646589367846,1.499823294683923
529042.6014920038,5359765.997013105,120.20608318415077,1.074818326712613e-11,1.199638493940288e-13,0.10564712061815962,12855.656881278297,135.81631331620815,2.763499123585413e-07,0.9999999999999976,0.714100764703063,1.4998236202967472,2.9996472405934944,1.3333333333333333,0.9993247670014979,4.343792556549862,Self-Reg,2.9996472405934944,1.4998236202967472
530995.6525180773,5379552.487648186,119.89016938043288,1.0630020517629691e-11,1.1864515191405192e-13,0.10564718921885387,12926.919211881484,136.56926799944804,2.7482683290408403e-07,0.9999999999999974,0.714208555850197,1.4998239453089353,2.9996478906178705,1.3333333333333333,0.9993268335251347,4.335782555903974,Self-Reg,2.9996478906178705,1.4998239453089353
532955.9135652327,5399412.023489311,119.57503840954497,1.0513156818867884e-11,1.1734094987888115e-13,0.10564725769318323,12998.576553013043,137.32639667407383,2.7331214744777117e-07,0.9999999999999981,0.7143159989502768,1.4998242697215978,2.9996485394431955,1.3333333333333333,0.9993288931335619,4.327787273332929,Self-Reg,2.9996485394431955,1.4998242697215978
534923.4112504947,5419344.87419534,119.26068861611508,1.03975778894125e-11,1.1605108395464441e-13,0.10564732604138061,13070.631094178038,138.08772247732344,2.7180580973098683e-07,0.9999999999999978,0.7144230952608701,1.4998245935358425,2.999649187071685,1.3333333333333333,0.9993309458534854,4.3198066816958836,Self-Reg,2.999649187071685,1.4998245935358425
536898.1722891458,5439351.310420587,118.94711834644075,1.0283269604841883e-11,1.1477539655882312e-13,0.10564739426367853,13143.0850370174,138.85326867468308,2.7030777375002704e-07,0.9999999999999979,0.7145298460343014,1.499824916752776,2.999649833505552,1.3333333333333333,0.9993329917114864,4.31184075390188,Self-Reg,2.999649833505552,1.499824916752776
538880.2234950949,5459431.603818558,118.63432594850038,1.0170217996014457e-11,1.1351373184099839e-13,0.10564746236030902,13215.940595375432,139.62305866060058,2.688179937546912e-07,0.9999999999999977,0.7146362525176733,1.499825239373502,2.999650478747004,1.3333333333333333,0.9993350307340222,4.303889462909726,Self-Reg,2.999650478747004,1.499825239373502
540869.59178124,5479586.027045622,118.3223097719657,1.0058409247361752e-11,1.1226593566381421e-13,0.10564753033150376,13289.199995367366,140.3971159591993,2.6733642424688634e-07,0.999999999999998,0.7147423159528947,1.499825561399123,2.999651122798246,1.3333333333333333,0.9993370629474265,4.295952781727913,Self-Reg,2.999651122798246,1.499825561399123
542866.3041598285,5499814.853764665,118.01106816821446,9.947829695200302e-12,1.1103185558415118e-13,0.10564759817749396,13362.865475447212,141.17546422499535,2.65863019979242e-07,0.9999999999999978,0.7148480375767045,1.4998258828307387,2.9996517656614774,1.3333333333333333,0.9993390883779105,4.2880306834145365,Self-Reg,2.9996517656614774,1.4998258828307387
544870.387742833,5520118.358648897,117.70059949034095,9.838465826061369e-12,1.0981134083449929e-13,0.1056476658985104,13436.939286476476,141.95812724362355,2.6439773595372125e-07,0.9999999999999972,0.7149534186206961,1.4998262036694472,2.9996524073388944,1.3333333333333333,0.9993411070515633,4.280123141077175,Self-Reg,2.9996524073388944,1.4998262036694472
546881.86974231,5540496.817385483,117.39090209316922,9.730304275040064e-12,1.0860424230454636e-13,0.10564773349478349,13511.423691792581,142.7451289325606,2.6294052742025455e-07,0.9999999999999976,0.7150584603113423,1.4998265239163442,2.9996530478326884,1.3333333333333333,0.9993431189943527,4.272230127872837,Self-Reg,2.9996530478326884,1.4998265239163442
548900.7774707773,5560950.506679367,117.0819743332635,9.623331824161626e-12,1.074104125229584e-13,0.10564780096654312,13586.320967278296,143.5364933418589,2.614913498753678e-07,0.999999999999998,0.715163163870021,1.499826843572524,2.999653687145048,1.3333333333333333,0.9993451242321258,4.264351617007835,Self-Reg,2.999653687145048,1.499826843572524
550927.1383415816,5581479.704257001,116.77381456894017,9.517535400766288e-12,1.0622970563936665e-13,0.10564786831401882,13661.633401431176,144.33224465488016,2.600501590608252e-07,0.9999999999999983,0.7152675305130378,1.4998271626390782,2.9996543252781565,1.3333333333333333,0.9993471227906101,4.2564875817377095,Self-Reg,2.9996543252781565,1.4998271626390782
552960.9798692671,5602084.688870072,116.46642116027962,9.4129020759119e-12,1.0506197740655333e-13,0.10564793553743967,13737.363295433339,145.1324071890331,2.5861691096228145e-07,0.999999999999998,0.7153715614516514,1.4998274811170966,2.9996549622341933,1.3333333333333333,0.9993491146954135,4.248637995367151,Self-Reg,2.9996549622341933,1.4998274811170966
555002.3296699573,5622765.740299376,116.15979246913639,9.309419062793542e-12,1.0390708516282594e-13,0.10564800263703435,13813.512963222067,145.93700539651928,2.571915618079311e-07,0.9999999999999976,0.715475257892098,1.4998277990076674,2.9996555980153348,1.3333333333333333,0.9993510999720259,4.24080283124988,Self-Reg,2.9996555980153348,1.4998277990076674
557051.2154617207,5643523.13935852,115.85392685915147,9.207073715181337e-12,1.0276488781459517e-13,0.10564806961303111,13890.084731560179,146.74606386507705,2.5577406806717925e-07,0.9999999999999982,0.715578621035614,1.499828116311876,2.999656232623752,1.3333333333333333,0.9993530786458186,4.2329820627885875,Self-Reg,2.999656232623752,1.499828116311876
559107.6650649554,5664357.167897816,115.5488226957623,9.10585352587463e-12,1.01635245819135e-13,0.10564813646565774,13967.080940107391,147.5596073187353,2.543643864493072e-07,0.9999999999999977,0.7156816520784617,1.4998284330308065,2.999656866061613,1.3333333333333333,0.9993550507420461,4.22517566343482,Self-Reg,2.999656866061613,1.4998284330308065
561171.7064027627,5685268.108808076,115.244478346214,9.005746125173702e-12,1.0051802116753837e-13,0.10564820319514169,14044.503941491712,148.37766061856846,2.5296247390215217e-07,0.9999999999999977,0.7157843522119515,1.4998287491655404,2.999657498331081,1.3333333333333333,0.9993570162858465,4.2173836066889,Self-Reg,2.999657498331081,1.4998287491655404
563243.3675013243,5706256.246024419,114.9408921795706,8.906739279368267e-12,9.941307736785997e-14,0.10564826980170994,14122.356101381156,149.20024876345408,2.51568287610796e-07,0.9999999999999977,0.7158867226224668,1.4998290647171577,2.9996581294343154,1.3333333333333333,0.9993589753022416,4.209605866099843,Self-Reg,2.9996581294343154,1.4998290647171577
565322.6764902889,5727321.8645302,114.63806256672463,8.808820889242089e-12,9.83202794284387e-14,0.10564833628558903,14200.639798556342,150.02739689083995,2.50181784996252e-07,0.9999999999999978,0.7159887644914864,1.499829379686736,2.999658759373472,1.3333333333333333,0.9993609278161382,4.20184241526525,Self-Reg,2.999658759373472,1.499829379686736
567409.6616031467,5748465.250360796,114.33598788040874,8.711978988594795e-12,9.723949384141192e-14,0.10564840264700512,14279.357424982823,150.85913027750874,2.4880292371417146e-07,0.9999999999999979,0.716090478995609,1.499829694075351,2.999659388150702,1.3333333333333333,0.9993628738523285,4.194093227831239,Self-Reg,2.999659388150702,1.499829694075351
569504.35117762,5769686.690607568,114.03466649520509,8.616201742779152e-12,9.617058856640227e-14,0.10564846888618394,14358.51138588448,151.6954743403534,2.474316616535449e-07,0.9999999999999978,0.7161918673065759,1.4998300078840767,2.9996600157681534,1.3333333333333333,0.9993648134354908,4.186358277492337,Self-Reg,2.9996600157681534,1.4998300078840767
571606.773656044,5790986.473421721,113.73409678755604,8.521477447255022e-12,9.511343301439025e-14,0.10564853500335081,14438.104099816846,152.53645463715222,2.4606795693541965e-07,0.9999999999999979,0.7162929305912938,1.499830321113985,2.99966064222797,1.3333333333333333,0.9993667465901899,4.178637537991396,Self-Reg,2.99966064222797,1.499830321113985
573716.9575857514,5812364.888018185,113.43427713577468,8.42779452615906e-12,9.406789803176226e-14,0.1056486009987306,14518.137998740922,153.38209686734885,2.4471176791162183e-07,0.9999999999999977,0.716393670011859,1.4998306337661451,2.9996612675322902,1.3333333333333333,0.9993686733408781,4.170930983119517,Self-Reg,2.9996612675322902,1.4998306337661451
575834.9316194656,5833822.224679626,113.13520592005386,8.335141530889813e-12,9.303385588453063e-14,0.1056486668725478,14598.615528097736,154.23242687284014,2.433630531634812e-07,0.9999999999999983,0.716494086725579,1.4998309458416255,2.999661891683251,1.3333333333333333,0.9993705937118956,4.163238586715936,Self-Reg,2.999661891683251,1.4998309458416255
577960.7245156823,5855358.774760285,112.83688152247733,8.243507138708972e-12,9.20111802427336e-14,0.10564873262502651,14679.539146882724,155.08747063876226,2.420217715005718e-07,0.9999999999999976,0.7165941818849957,1.4998312573414914,2.9996625146829827,1.3333333333333333,0.9993725077274713,4.1555603226679665,Self-Reg,2.9996625146829827,1.4998312573414914
580094.365139068,5876974.830690028,112.53930232702828,8.152880151357341e-12,9.099974616499943e-14,0.10564879825639036,14760.911327721195,155.9472542942883,2.4068788195944836e-07,0.9999999999999977,0.7166939566379092,1.499831568266807,2.999663136533614,1.3333333333333333,0.9993744154117231,4.147896164910879,Self-Reg,2.999663136533614,1.499831568266807
582235.8824608474,5898670.685978275,112.24246671959963,8.063249493686482e-12,8.999943008328528e-14,0.1056488637668626,14842.734556943715,156.811804113425,2.3936134380239907e-07,0.9999999999999979,0.7167934121273983,1.4998318786186342,2.9996637572372684,1.3333333333333333,0.999376316788659,4.140246087427826,Self-Reg,2.9996637572372684,1.4998318786186342
584385.3055591942,5920446.635217946,111.94637308800408,7.974604212305453e-12,8.90101097877843e-14,0.10564892915666606,14925.01133466192,157.68114651581348,2.3804211651620372e-07,0.9999999999999979,0.716892549491845,1.499832188398033,2.999664376796066,1.3333333333333333,0.9993782118821772,4.132610064249772,Self-Reg,2.999664376796066,1.499832188398033
586542.6636196338,5942302.974089554,111.65101982198226,7.88693347424184e-12,8.803166441199227e-14,0.10564899442602313,15007.744174845266,158.55530806754084,2.3673015981089084e-07,0.9999999999999978,0.7169913698649549,1.4998324976060609,2.9996649952121217,1.3333333333333333,0.9993801007160671,4.1249880694553696,Self-Reg,2.9996649952121217,1.4998324976060609
588707.9859354302,5964239.9993651165,111.35640531321349,7.800226565618327e-12,8.706397441794753e-14,0.10564905957515584,15090.935605397453,159.43431548194758,2.35425433618514e-07,0.9999999999999979,0.7170898743757811,1.4998328062437742,2.9996656124875485,1.3333333333333333,0.9993819833140098,4.117380077170904,Self-Reg,2.9996656124875485,1.4998328062437742
590881.3019079919,5986258.00891227,111.06252795532383,7.714472890343069e-12,8.610692158162442e-14,0.10564912460428577,15174.588168233948,160.31819562044683,2.3412789809192363e-07,0.9999999999999974,0.7171880641487451,1.4998331143122268,2.9996662286244535,1.3333333333333333,0.9993838596995785,4.109786061570183,Self-Reg,2.9996662286244535,1.4998331143122268
593062.6410472683,6008357.301698286,110.76938614389562,7.62966196881489e-12,8.51603889784926e-14,0.10564918951363418,15258.704419359576,161.2069754933447,2.3283751360355136e-07,0.9999999999999983,0.7172859403036599,1.499833421812471,2.999666843624942,1.3333333333333333,0.9993857298962396,4.102205996874455,Self-Reg,2.999666843624942,1.499833421812471
595252.0329721455,6030538.177794082,110.47697827647697,7.5457834366428e-12,8.422426096923551e-14,0.10564925430342176,15343.286928946405,162.10068226066258,2.315542407442042e-07,0.9999999999999977,0.7173835039557495,1.4998337287455563,2.9996674574911126,1.3333333333333333,0.9993875939273525,4.094639857352335,Self-Reg,2.9996674574911126,1.4998337287455563
597449.5074108569,6052800.938378381,110.18530275258976,7.462827043379105e-12,8.329842318562072e-14,0.10564931897386894,15428.33828141261,162.99934323297137,2.3027804032185474e-07,0.9999999999999981,0.7174807562156739,1.4998340351125314,2.999668070225063,1.3333333333333333,0.9993894518161711,4.087087617319699,Self-Reg,2.999668070225063,1.4998340351125314
599655.0942013821,6075145.885741749,109.89435797373879,7.380782651266888e-12,8.238276251653041e-14,0.10564938352519565,15513.861075501236,163.90298587222338,2.2900887336044894e-07,0.9999999999999977,0.7175776981895486,1.4998343409144426,2.999668681828885,1.3333333333333333,0.9993913035858437,4.0795492511396,Self-Reg,2.999668681828885,1.4998343409144426
601868.8232918499,6097573.323290683,109.60414234342095,7.299640234001234e-12,8.14771670941452e-14,0.10564944795762148,15599.857924359523,164.81163779259103,2.2774670109871598e-07,0.999999999999998,0.7176743309789662,1.4998346461523335,2.999669292304667,1.3333333333333333,0.9993931492594138,4.0720247332222,Self-Reg,2.999669292304667,1.4998346461523335
604090.724740952,6120083.555551803,109.31465426713264,7.219389875503663e-12,8.058152628027498e-14,0.10564951227136556,15686.331455619016,165.72532676131283,2.2649148498898174e-07,0.9999999999999977,0.7177706556810186,1.4998349508272473,2.9996699016544945,1.3333333333333333,0.9993949888598208,4.064514038024648,Self-Reg,2.9996699016544945,1.4998349508272473
606320.8287183422,6142676.888175887,109.0258921523796,7.140021768710679e-12,7.969573065284754e-14,0.10564957646664663,15773.284311475503,166.64408069953885,2.2524318669599597e-07,0.9999999999999977,0.7178666733883172,1.4998352549402236,2.9996705098804473,1.3333333333333333,0.9993968224099006,4.057017140051034,Self-Reg,2.9996705098804473,1.4998352549402236
608559.1655050544,6165353.627942118,108.73785440868399,7.061526214374971e-12,7.881967199253795e-14,0.1056496405436831,15860.719148770057,167.56792768318678,2.2400176809575827e-07,0.9999999999999977,0.7179623851890151,1.4998355584923013,2.9996711169846026,1.3333333333333333,0.9993986499323858,4.049534013852267,Self-Reg,2.9996711169846026,1.4998355584923013
610805.7654939102,6188114.082762202,108.45053944759321,6.983893619880247e-12,7.795324326955011e-14,0.10564970450269286,15948.638639070085,168.49689594379834,2.2276719127435493e-07,0.9999999999999977,0.7180577921668281,1.499835861484517,2.999671722969034,1.3333333333333333,0.9994004714499067,4.042064634026006,Self-Reg,2.999671722969034,1.499835861484517
613060.6591899273,6210958.56168452,108.16394568268852,6.9071144980690965e-12,7.709633863054356e-14,0.10564976834389346,16037.045468750784,169.43101386940066,2.2153941852680424e-07,0.9999999999999979,0.7181528954010543,1.4998361639179052,2.9996723278358104,1.3333333333333333,0.9994022869849917,4.034608975216581,Self-Reg,2.9996723278358104,1.4998361639179052
615323.8772107436,6233887.374898406,107.87807152959186,6.831179466083283e-12,7.624885338569884e-14,0.10564983206750206,16125.94233907758,170.37031000537675,2.203184123559001e-07,0.9999999999999979,0.7182476959665971,1.4998364657934986,2.999672931586997,1.3333333333333333,0.9994040965600676,4.027167012114882,Self-Reg,2.999672931586997,1.4998364657934986
617595.4502870217,6256900.83373826,107.59291540597516,6.756079244217467e-12,7.541068399593268e-14,0.10564989567373538,16215.331966288246,171.31481305533396,2.1910413547107257e-07,0.9999999999999979,0.7183421949339833,1.4998367671123278,2.9996735342246557,1.3333333333333333,0.9994059001974606,4.019738719458306,Self-Reg,2.9996735342246557,1.4998367671123278
619875.4092628756,6279999.250687866,107.30847573156697,6.681804654784863e-12,7.458172806024624e-14,0.10564995916280977,16305.21708167626,172.2645518819845,2.178965507872447e-07,0.999999999999998,0.7184363933693864,1.4998370678754218,2.9996741357508436,1.3333333333333333,0.9994076979193968,4.012324072030638,Self-Reg,2.9996741357508436,1.4998370678754218
622163.7850962855,6303182.939384594,107.02475092816074,6.608346620995806e-12,7.376188430321717e-14,0.10565002253494114,16395.600431674076,173.2195555080257,2.1669562142370208e-07,0.9999999999999977,0.7185302923346446,1.4998373680838077,2.9996747361676155,1.3333333333333333,0.9994094897480023,4.004923044661984,Self-Reg,2.9996747361676155,1.4998373680838077
624460.6088595147,6326452.214623618,106.74173941962287,6.535696165848632e-12,7.295105256262938e-14,0.10565008579034509,16486.48477793692,174.17985311702535,2.1550131070296885e-07,0.9999999999999979,0.7186238928872837,1.4998376677385106,2.999675335477021,1.3333333333333333,0.9994112757053043,3.997535612228694,Self-Reg,2.999675335477021,1.4998376677385106
626765.91173954,6349807.392362292,106.45943963189913,6.463844411032346e-12,7.214913377723362e-14,0.10565014892923673,16577.87289742749,175.14547405431713,2.1431358214968305e-07,0.9999999999999981,0.7187171960805347,1.4998379668405535,2.999675933681107,1.3333333333333333,0.9994130558132311,3.9901617496532467,Self-Reg,2.999675933681107,1.4998379668405535
629079.7250384652,6373248.789724321,106.17784999302339,6.392782575841979e-12,7.135602997465013e-14,0.10565021195183079,16669.767582500408,176.11644782789256,2.131323994894886e-07,0.9999999999999978,0.7188102029633564,1.4998382653909574,2.999676530781915,1.3333333333333333,0.9994148300936134,3.9828014319042033,Self-Reg,2.999676530781915,1.4998382653909574
631402.0801739548,6396776.725004169,105.8969689331238,6.322501976105237e-12,7.0571644259397e-14,0.10565027485834165,16762.171640987886,177.092804109307,2.1195772664792264e-07,0.999999999999998,0.7189029145804544,1.4998385633907423,2.9996771267814846,1.3333333333333333,0.999416598568184,3.9754546339960863,Self-Reg,2.9996771267814846,1.4998385633907423
633733.0086796574,6420391.517671337,105.61679488443053,6.252994023121382e-12,6.979588080105471e-14,0.10565033764898324,16855.087896285364,178.07457273458388,2.1078952774931634e-07,0.999999999999998,0.7189953319722999,1.499838860840925,2.99967772168185,1.3333333333333333,0.9994183612585786,3.9681213309893115,Self-Reg,2.99967772168185,1.499838860840925
636072.5422056289,6444093.4883746635,105.33732628128331,6.184250222611734e-12,6.90286448225607e-14,0.10565040032396915,16948.519187437625,179.06178370512575,2.0962776711570118e-07,0.9999999999999981,0.7190874561751518,1.4998391577425214,2.999678315485043,1.3333333333333333,0.9994201181863368,3.9608014979901136,Self-Reg,2.999678315485043,1.4998391577425214
638420.7125187729,6467882.958946769,105.05856156013748,6.116262173681376e-12,6.826984258862842e-14,0.10565046288351253,17042.468369225877,180.05446718863342,2.0847240926571568e-07,0.9999999999999977,0.7191792882210755,1.4998394540965454,2.999678908193091,1.3333333333333333,0.999421869372902,3.953495110150437,Self-Reg,2.999678908193091,1.4998394540965454
640777.5515032598,6491760.252408322,104.78049915957214,6.049021567792809e-12,6.751938139429995e-14,0.10565052532782615,17136.93831225458,181.05265352002462,2.073234189135262e-07,0.9999999999999979,0.7192708291379614,1.4998397499040086,2.999679499808017,1.3333333333333333,0.9994236148396223,3.9462021426678775,Self-Reg,2.999679499808017,1.4998397499040086
643143.0911609703,6515725.692972515,104.5031375202959,5.98252018775034e-12,6.677716955361811e-14,0.10565058765712237,17231.931903039484,182.0563732023636,2.061807609677463e-07,0.9999999999999974,0.7193620799495466,1.4998400451659208,2.9996800903318417,1.3333333333333333,0.9994253546077508,3.9389225707855764,Self-Reg,2.9996800903318417,1.4998400451659208
645517.3636119253,6539779.606049431,104.226475085154,5.9167499066959884e-12,6.604311638842728e-14,0.10565064987161323,17327.452044095735,183.06565690779271,2.0504440053036586e-07,0.9999999999999976,0.7194530416754323,1.4998403398832902,2.9996806797665805,1.3333333333333333,0.9994270886984462,3.9316563697921425,Self-Reg,2.9996806797665805,1.4998403398832902
647900.4010947185,6563922.318250417,103.95051029913567,5.851702687116473e-12,6.531713221729735e-14,0.1056507119715103,17423.50165402631,184.08053547846666,2.0391430289568866e-07,0.9999999999999978,0.7195437153311046,1.4998406340571233,2.9996812681142466,1.3333333333333333,0.9994288171327734,3.9244035150215857,Self-Reg,2.9996812681142466,1.4998406340571233
650292.235966963,6588154.157392619,103.67524160937941,5.7873705798607024e-12,6.459912834456508e-14,0.10565077395702478,17520.08366761161,185.10103992749956,2.0279043354926737e-07,0.9999999999999979,0.7196341019279532,1.499840927688424,2.999681855376848,1.3333333333333333,0.9994305399317039,3.917163981853201,Self-Reg,2.999681855376848,1.499840927688424
652692.9007057202,6612475.452503318,103.4006674651808,5.7237457231686525e-12,6.388901704950256e-14,0.1056508358283675,17617.201035898684,186.12720143990774,2.016727581668554e-07,0.9999999999999979,0.7197242024732903,1.4998412207781948,2.9996824415563896,1.3333333333333333,0.9994322571161164,3.9099377457115194,Self-Reg,2.9996824415563896,1.4998412207781948
655102.4279079502,6636886.533824499,103.1267863179978,5.660820341710341e-12,6.318671157559798e-14,0.10565089758574886,17714.856726291782,187.1590513735667,2.0056124261335402e-07,0.9999999999999982,0.7198140179703696,1.4998415133274368,2.9996830266548735,1.3333333333333333,0.9994339687067969,3.902724782066195,Self-Reg,2.9996830266548735,1.4998415133274368
657520.8502909504,6661387.732817291,102.8535966214575,5.598586745635761e-12,6.249212611995874e-14,0.10565095922937892,17813.05372264283,188.19662126016738,1.9945585294177226e-07,0.999999999999998,0.719903549418406,1.499841805337148,2.999683610674296,1.3333333333333333,0.9994356747244401,3.8955250664319356,Self-Reg,2.999683610674296,1.499841805337148
