R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,gamma,f_thermal,v_disk
0.6863934761104817,69536879.58248621,916.0023251684778,0.00268448538049522,9.777768672875339e-06,0.060351679107691326,0.03431967380552409,1.0356249702958147e-05,0.00023093732381934646,146.2782340804509,1.0,0.5,2.5,1.0,0.0,1.203255690000801
0.6866451469547967,69562375.7531298,915.6665897750331,0.0026830096296028795,9.76881170688804e-06,0.06034061797217289,0.034332257347739835,1.0358148123711476e-05,0.00023089499808669417,146.19782007036062,1.0,0.5,2.5,1.0,0.0,1.20303515969498
0.6868969100759413,69587881.27211805,915.3309774361397,0.0026815346899798833,9.75986294596699e-06,0.06032955886391736,0.03434484550379707,1.0360046892467362e-05,0.00023085268011141782,146.1174502665262,1.0,0.5,2.5,1.0,0.0,1.2028146698075146
0.6871487655077495,69613396.14287859,914.9954881066938,0.0026800605611802513,9.750922382595899e-06,0.06031850178255313,0.034357438275387474,1.0361946009289592e-05,0.00023081036989209563,146.0371246446457,1.0,0.5,2.5,1.0,0.0,1.202594220330996
0.6874007132840677,69638920.36884034,914.6601217416107,0.002678587242758246,9.741990009265372e-06,0.06030744672770876,0.03437003566420338,1.036384547424198e-05,0.00023076806742730623,145.95684318043098,1.0,0.5,2.5,1.0,0.0,1.2023738112580185
0.6876527534387544,69664453.95343342,914.3248782958209,0.0026771147342683757,9.733065818472881e-06,0.06029639369901282,0.03438263767193773,1.0365745287388334e-05,0.00023072577271562834,145.87660584960707,1.0,0.5,2.5,1.0,0.0,1.202153442581177
0.6879048860056811,69689996.90008925,913.9897577242717,0.0026756430352653936,9.724149802722781e-06,0.06028534269609395,0.03439524430028406,1.0367645448792483e-05,0.00023068348575564087,145.7964126279124,1.0,0.5,2.5,1.0,0.0,1.2019331142930674
0.6881571110187312,69715549.21224049,913.6547599819274,0.0026741721453042984,9.715241954526294e-06,0.060274293718580896,0.03440785555093656,1.0369545958518271e-05,0.0002306412065459232,145.71626349109872,1.0,0.5,2.5,1.0,0.0,1.2017128263862875
0.6884094285118006,69741110.89332107,913.3198850237676,0.0026727020639403325,9.70634226640149e-06,0.06026324676610242,0.034420471425590037,1.0371446816629546e-05,0.00023059893508505487,145.6361584149311,1.0,0.5,2.5,1.0,0.0,1.2014925788534363
0.6886618385187979,69766681.94676617,912.9851328047896,0.002671232790728984,9.697450730873308e-06,0.06025220183828738,0.0344330919259399,1.0373348023190172e-05,0.00023055667137161572,145.55609737518785,1.0,0.5,2.5,1.0,0.0,1.201272371687114
0.688914341073644,69792262.37601222,912.6505032800067,0.0026697643252259822,9.688567340473521e-06,0.06024115893476471,0.0344457170536822,1.0375249578264024e-05,0.00023051441540418568,145.47608034766083,1.0,0.5,2.5,1.0,0.0,1.2010522048799228
0.6891669362102719,69817852.18449694,912.3159964044486,0.002668296666987306,9.67969208774076e-06,0.06023011805516341,0.0344583468105136,1.037715148191499e-05,0.00023047216718134525,145.39610730815494,1.0,0.5,2.5,1.0,0.0,1.2008320784244653
0.6894196239626276,69843451.37565926,911.9816121331621,0.0026668298155691737,9.67082496522048e-06,0.060219079199112534,0.034470981198131384,1.0379053734206966e-05,0.00023042992670167494,145.31617823248865,1.0,0.5,2.5,1.0,0.0,1.2006119923133463
0.6896724043646694,69869059.95293944,911.6473504212087,0.0026653637705280485,9.661965965464947e-06,0.06020804236624117,0.03448362021823347,1.0380956335203855e-05,0.00023038769396375552,145.23629309649337,1.0,0.5,2.5,1.0,0.0,1.2003919465391708
0.6899252774503676,69894677.91977894,911.313211223669,0.00266389853142064,9.653115081033294e-06,0.06019700755617858,0.034496263872518376,1.0382859284969595e-05,0.00023034546896616824,145.15645187601413,1.0,0.5,2.5,1.0,0.0,1.2001719410945466
0.6901782432537055,69920305.27962051,910.9791944956382,0.002662434097803898,9.644272304491428e-06,0.06018597476855399,0.03450891216268527,1.0384762583568108e-05,0.00023030325170749437,145.0766545469091,1.0,0.5,2.5,1.0,0.0,1.199951975972082
0.6904313018086785,69945942.03590818,910.6453001922289,0.0026609704692350197,9.635437628412094e-06,0.060174944002996736,0.03452156509043392,1.0386666231063341e-05,0.0002302610421863156,144.99690108504976,1.0,0.5,2.5,1.0,0.0,1.199732051164387
0.6906844531492947,69971588.19208717,910.3115282685688,0.002659507645271441,9.626611045374818e-06,0.06016391525913621,0.03453422265746474,1.038857022751925e-05,0.00023021884040121379,144.91719146632073,1.0,0.5,2.5,1.0,0.0,1.1995121666640727
0.6909376973095749,69997243.75160407,909.9778786798038,0.0026580456254708448,9.617792547965942e-06,0.060152888536601896,0.034546884865478744,1.0390474572999808e-05,0.00023017664635077107,144.83752566662008,1.0,0.5,2.5,1.0,0.0,1.1992923224637513
0.6911910343235517,70022908.71790667,909.644351381095,0.0026565844093911547,9.608982128778583e-06,0.06014186383502331,0.03455955171617758,1.0392379267568994e-05,0.00023013446003356978,144.757903661859,1.0,0.5,2.5,1.0,0.0,1.199072518556037
0.6914444642252704,70048583.09444398,909.3109463276204,0.0026551239965905407,9.600179780412663e-06,0.06013084115403008,0.03457222321126353,1.0394284311290792e-05,0.00023009228144819273,144.67832542796188,1.0,0.5,2.5,1.0,0.0,1.198852754933545
0.6916979870487894,70074266.88466638,908.977663474575,0.002653664386627413,9.591385495474875e-06,0.06011982049325187,0.03458489935243947,1.0396189704229219e-05,0.00023005011059322282,144.5987909408666,1.0,0.5,2.5,1.0,0.0,1.1986330315888922
0.6919516028281786,70099960.09202544,908.6445027771689,0.002652205579060424,9.582599266578673e-06,0.06010880185231841,0.034597580141408936,1.039809544644828e-05,0.00023000794746724315,144.51930017652396,1.0,0.5,2.5,1.0,0.0,1.1984133485146964
0.6922053115975214,70125662.71997403,908.311464190629,0.0026507475734484703,9.573821086344281e-06,0.06009778523085948,0.03461026557987607,1.0400001538012004e-05,0.00022996579206883725,144.43985311089799,1.0,0.5,2.5,1.0,0.0,1.1981937057035763
0.6924591133909128,70151374.77196626,907.9785476701998,0.0026492903693506914,9.565050947398702e-06,0.06008677062850501,0.034622955669545645,1.040190797898443e-05,0.00022992364439658876,144.3604497199663,1.0,0.5,2.5,1.0,0.0,1.1979741031481534
0.6927130082424611,70177096.25145754,907.6457531711408,0.002647833966326467,9.55628884237567e-06,0.06007575804488491,0.034635650412123055,1.0403814769429617e-05,0.00022988150444908169,144.28108997971924,1.0,0.5,2.5,1.0,0.0,1.1977545408410493
0.6929669961862862,70202827.1619045,907.3130806487288,0.002646378363935422,9.54753476391569e-06,0.0600647474796292,0.03464834980931431,1.0405721909411613e-05,0.00022983937222490028,144.2017738661608,1.0,0.5,2.5,1.0,0.0,1.1975350187748872
0.6932210772565213,70228567.50676507,906.9805300582566,0.0026449235617374204,9.538788704665982e-06,0.06005373893236797,0.03466105386282607,1.0407629398994507e-05,0.00022979724772262893,144.1225013553079,1.0,0.5,2.5,1.0,0.0,1.1973155369422925
0.693475251487312,70254317.28949846,906.6481013550327,0.002643469559292569,9.530050657280513e-06,0.06004273240273133,0.0346737625743656,1.0409537238242374e-05,0.00022975513094085245,144.04327242319042,1.0,0.5,2.5,1.0,0.0,1.1970960953358907
0.693729518912816,70280076.51356511,906.3157944943836,0.0026420163561612186,9.521320614419991e-06,0.06003172789034952,0.0346864759456408,1.0411445427219313e-05,0.00022971302187815582,143.96408704585193,1.0,0.5,2.5,1.0,0.0,1.1968766939483093
0.6939838795672039,70305845.18242677,905.9836094316507,0.0026405639519039583,9.512598568751833e-06,0.06002072539485283,0.034699193978360195,1.0413353965989439e-05,0.00022967092053312435,143.8849451993489,1.0,0.5,2.5,1.0,0.0,1.1966573327721772
0.6942383334846585,70331623.2995464,905.6515461221926,0.0026391123460816224,9.503884512950178e-06,0.06000972491587158,0.03471191667423293,1.0415262854616868e-05,0.00022962882690434353,143.8058468597509,1.0,0.5,2.5,1.0,0.0,1.1964380118001243
0.6944928806993756,70357410.86838832,905.3196045213839,0.0026376615382552827,9.495178439695874e-06,0.05999872645303621,0.034724644034968784,1.0417172093165738e-05,0.00022958674099039913,143.7267920031407,1.0,0.5,2.5,1.0,0.0,1.1962187310247825
0.694747521245563,70383207.89241803,904.9877845846154,0.0026362115279862557,9.486480341676476e-06,0.059987730005977194,0.03473737606227816,1.0419081681700186e-05,0.00022954466278987716,143.64778060561446,1.0,0.5,2.5,1.0,0.0,1.195999490438784
0.6950022551574417,70409014.37510237,904.6560862672953,0.0026347623148360957,9.477790211586237e-06,0.0599767355743251,0.03475011275787209,1.0420991620284378e-05,0.00022950259230136396,143.5688126432811,1.0,0.5,2.5,1.0,0.0,1.1957802900347638
0.6952570824692447,70434830.31990938,904.3245095248462,0.0026333138983666024,9.469108042126098e-06,0.05996574315771052,0.03476285412346223,1.0422901908982471e-05,0.00022946052952344613,143.48988809226282,1.0,0.5,2.5,1.0,0.0,1.1955611298053568
0.6955120032152176,70460655.73030844,903.9930543127093,0.002631866278139812,9.4604338260037e-06,0.059954752755764174,0.03477560016076088,1.0424812547858657e-05,0.00022941847445471044,143.4110069286951,1.0,0.5,2.5,1.0,0.0,1.1953420097432
0.6957670174296187,70486490.60977018,903.6617205863402,0.0026304194537180047,9.451767555933344e-06,0.0599437643681168,0.03478835087148093,1.0426723536977117e-05,0.0002293764270937439,143.33216912872638,1.0,0.5,2.5,1.0,0.0,1.1951229298409316
0.6960221251467188,70512334.96176647,903.3305083012123,0.0026289734246637,9.443109224636028e-06,0.05993277799439922,0.034801106257335936,1.0428634876402063e-05,0.000229334387439134,143.25337466851826,1.0,0.5,2.5,1.0,0.0,1.1949038900911917
0.6962773264008015,70538188.7897705,902.9994174128136,0.002627528190539656,9.434458824839384e-06,0.05992179363424232,0.03481386632004008,1.0430546566197702e-05,0.00022929235548946818,143.1746235242453,1.0,0.5,2.5,1.0,0.0,1.19468489048662
0.6965326212261627,70564052.0972567,902.6684478766507,0.002626083750908876,9.425816349277753e-06,0.05991081128727708,0.03482663106130813,1.0432458606428269e-05,0.0002292503312433344,143.0959156720955,1.0,0.5,2.5,1.0,0.0,1.1944659310198602
0.6967880096571109,70589924.8877008,902.3375996482449,0.0026246401053345984,9.417181790692093e-06,0.05989983095313452,0.03483940048285554,1.0434370997158e-05,0.00022920831469932075,143.0172510882696,1.0,0.5,2.5,1.0,0.0,1.1942470116835548
0.697043491727967,70615807.16457978,902.0068726831336,0.0026231972533803053,9.408555141830024e-06,0.0598888526314457,0.03485217458639835,1.043628373845114e-05,0.00022916630585601558,142.9386297489816,1.0,0.5,2.5,1.0,0.0,1.1940281324703497
0.6972990674730652,70641698.93137191,901.6762669368715,0.002621755194609716,9.399936395445812e-06,0.05987787632184182,0.034864953373653265,1.0438196830371958e-05,0.00022912430471200748,142.86005163045846,1.0,0.5,2.5,1.0,0.0,1.1938092933728903
0.6975547369267515,70667600.19155674,901.3457823650297,0.0026203139285867916,9.391325544300366e-06,0.059866902023954116,0.034877736846337576,1.0440110272984732e-05,0.00022908231126588538,142.78151670894053,1.0,0.5,2.5,1.0,0.0,1.1935904943838251
0.6978105001233846,70693510.94861504,901.0154189231946,0.0026188734548757337,9.382722581161214e-06,0.05985592973741386,0.03489052500616924,1.0442024066353735e-05,0.00022904032551623846,142.70302496068075,1.0,0.5,2.5,1.0,0.0,1.1933717354958027
0.6980663570973367,70719431.206029,900.6851765669687,0.00261743377304098,9.374127498802506e-06,0.05984495946185241,0.03490331785486683,1.0443938210543274e-05,0.0002289983474616561,142.62457636194534,1.0,0.5,2.5,1.0,0.0,1.1931530167014732
0.6983223078829909,70745360.96728188,900.3550552519725,0.0026159948826472122,9.365540290005041e-06,0.05983399119690123,0.03491611539414955,1.0445852705617657e-05,0.000228956377100728,142.54617088901375,1.0,0.5,2.5,1.0,0.0,1.192934337993489
0.6985783525147448,70771300.23585841,900.0250549338411,0.002614556783259346,9.356960947556191e-06,0.059823024942191785,0.03492891762573724,1.0447767551641205e-05,0.00022891441443204395,142.4678085181781,1.0,0.5,2.5,1.0,0.0,1.1927156993645027
0.6988344910270071,70797249.01524448,899.6951755682264,0.0026131194744425414,9.34838946424996e-06,0.05981206069735565,0.034941724551350355,1.0449682748678246e-05,0.00022887245945419425,142.3894892257439,1.0,0.5,2.5,1.0,0.0,1.1924971008071683
0.6990907234542,70823207.3089273,899.3654171107969,0.0026116829557621935,9.339825832886948e-06,0.059801098462024485,0.03495453617271001,1.0451598296793138e-05,0.0002288305121657693,142.31121298802933,1.0,0.5,2.5,1.0,0.0,1.1922785423141424
0.6993470498307581,70849175.12039533,899.0357795172368,0.0026102472267839393,9.331270046274355e-06,0.05979013823582996,0.03496735249153791,1.0453514196050223e-05,0.00022878857256535985,142.23297978136597,1.0,0.5,2.5,1.0,0.0,1.1920600238780816
0.6996034701911285,70875152.45313837,898.7062627432463,0.0026088122870736533,9.322722097225953e-06,0.059779180018403856,0.03498017350955642,1.0455430446513878e-05,0.0002287466406515568,142.15478958209806,1.0,0.5,2.5,1.0,0.0,1.1918415454916447
0.6998599845697707,70901139.31064743,898.3768667445435,0.0026073781361974483,9.314181978562123e-06,0.059768223809378025,0.03499299922848854,1.0457347048248476e-05,0.00022870471642295136,142.07664236658314,1.0,0.5,2.5,1.0,0.0,1.191623107147491
0.7001165930011578,70927135.69641484,898.0475914768607,0.002605944773721675,9.305649683109792e-06,0.059757269608384345,0.03500582965005789,1.045926400131842e-05,0.00022866279987813503,141.9985381111915,1.0,0.5,2.5,1.0,0.0,1.1914047088382818
0.7003732955197741,70953141.6139342,897.7184368959475,0.002604512199212926,9.297125203702494e-06,0.05974631741505481,0.03501866477598871,1.0461181305788102e-05,0.00022862089101569955,141.9204767923067,1.0,0.5,2.5,1.0,0.0,1.19118635055668
0.7006300921601181,70979157.0667004,897.3894029575696,0.0026030804122380274,9.288608533180292e-06,0.05973536722902145,0.0350315046080059,1.046309896172195e-05,0.00022857898983423688,141.8424583863249,1.0,0.5,2.5,1.0,0.0,1.1909680322953486
0.7008869829566996,71005182.0582096,897.0604896175084,0.002601649412364045,9.280099664389825e-06,0.059724419049916364,0.03504434914783498,1.0465016969184378e-05,0.00022853709633233925,141.76448286965552,1.0,0.5,2.5,1.0,0.0,1.1907497540469534
0.701143967944042,71031216.59195924,896.7316968315624,0.002600219199158285,9.27159859018429e-06,0.05971347287737174,0.0350571983972021,1.0466935328239838e-05,0.00022849521050859919,141.68655021872098,1.0,0.5,2.5,1.0,0.0,1.1905315158041607
0.7014010471566806,71057260.67144802,896.4030245555456,0.00259878977218829,9.263105303423426e-06,0.059702528711019824,0.03507005235783403,1.0468854038952773e-05,0.0002284533323616095,141.60866040995649,1.0,0.5,2.5,1.0,0.0,1.1903133175596385
0.7016582206291642,71083314.30017602,896.0744727452882,0.002597361131021838,9.254619796973501e-06,0.05969158655049289,0.035082911031458205,1.0470773101387648e-05,0.00022841146188996313,141.53081341981022,1.0,0.5,2.5,1.0,0.0,1.1900951593060556
0.7019154883960532,71109377.48164447,895.746041356637,0.002595933275226949,9.246142063707341e-06,0.05968064639542336,0.03509577441980267,1.0472692515608935e-05,0.0002283695990922534,141.45300922474348,1.0,0.5,2.5,1.0,0.0,1.1898770410360833
0.7021728504919219,71135450.21935597,895.4177303454553,0.002594506204371876,9.237672096504286e-06,0.05966970824544365,0.035108642524596105,1.0474612281681131e-05,0.00022832774396707386,141.37524780123033,1.0,0.5,2.5,1.0,0.0,1.1896589627423926
0.7024303069513564,71161532.5168144,895.0895396676209,0.002593079918025114,9.229209888250197e-06,0.05965877210018628,0.03512151534756782,1.047653239966872e-05,0.00022828589651301828,141.29752912575773,1.0,0.5,2.5,1.0,0.0,1.1894409244176571
0.7026878578089558,71187624.37752485,894.7614692790302,0.002591654415755391,9.22075543183746e-06,0.05964783795928383,0.03513439289044779,1.0478452869636218e-05,0.0002282440567286807,141.21985317482586,1.0,0.5,2.5,1.0,0.0,1.1892229260545517
0.7029455030993319,71213725.80499384,894.4335191355929,0.0025902296971316726,9.212308720164954e-06,0.05963690582236892,0.035147275154966594,1.0480373691648148e-05,0.0002282022246126554,141.14221992494734,1.0,0.5,2.5,1.0,0.0,1.1890049676457515
0.7032032428571087,71239836.802729,894.105689193238,0.0025888057617231655,9.203869746138101e-06,0.05962597568907431,0.03516016214285544,1.0482294865769047e-05,0.00022816040016353703,141.06462935264832,1.0,0.5,2.5,1.0,0.0,1.1887870491839347
0.703461077116924,71265957.37423939,893.7779794079083,0.002587382609099307,9.195438502668781e-06,0.05961504755903274,0.0351730538558462,1.0484216392063456e-05,0.0002281185833799204,140.9870814344672,1.0,0.5,2.5,1.0,0.0,1.1885691706617794
0.7037190059134268,71292087.52303526,893.4503897355644,0.002585960238829778,9.187014982675401e-06,0.05960412143187709,0.03518595029567135,1.0486138270595934e-05,0.00022807677426040057,140.9095761469559,1.0,0.5,2.5,1.0,0.0,1.1883513320719656
0.7039770292812805,71318227.25262822,893.1229201321812,0.0025845386504844887,9.178599179082815e-06,0.05959319730724025,0.03519885146406403,1.048806050143105e-05,0.00022803497280357284,140.83211346667863,1.0,0.5,2.5,1.0,0.0,1.1881335334071743
0.7042351472551598,71344376.56653112,892.7955705537511,0.002583117843633591,9.170191084822399e-06,0.05958227518475521,0.03521175736275799,1.0489983084633385e-05,0.0002279931790080328,140.75469337021295,1.0,0.5,2.5,1.0,0.0,1.1879157746600888
0.7044933598697526,71370535.46825811,892.4683409562825,0.002581697817847473,9.161790692831989e-06,0.05957135506405503,0.035224667993487634,1.0491906020267533e-05,0.00022795139287237645,140.6773158341491,1.0,0.5,2.5,1.0,0.0,1.1876980558233927
0.7047516671597598,71396703.96132465,892.1412312957993,0.002580278572696754,9.153397996055873e-06,0.05956043694477281,0.03523758335798799,1.0493829308398098e-05,0.00022790961439519972,140.5999808350902,1.0,0.5,2.5,1.0,0.0,1.187480376889771
0.7050100691598946,71422882.04924743,891.814241528342,0.002578860107752296,9.145012987444829e-06,0.05954952082654174,0.03525050345799473,1.0495752949089695e-05,0.0002278678435750991,140.5226883496522,1.0,0.5,2.5,1.0,0.0,1.1872627378519105
