R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,zone
105161936.06175296,106540261.12344545,13.367729475103866,1.3684573919377318e-17,1.5282140604845604e-17,1.0567602176561701,113963283.81136012,12043186.46053048,3.119077962823077e-09,0.9999999999999976,0.7499454324920153,1.499960471687735,2.99992094337547,Self-Reg
106135476.49104974,107526561.44688761,13.275667454495052,1.3311447290934444e-17,1.4865465173343727e-17,1.0567606016969429,115549511.58849128,12210817.139204191,3.076262466006849e-09,0.9999999999999977,0.7499457631243751,1.4999606534373742,2.9999213068747483,Self-Reg
107118029.50610682,108521992.48127195,13.184239414412335,1.2948494415921768e-17,1.4460150563679736e-17,1.0567609839720509,117157817.49611032,12380781.049720747,3.034034691259941e-09,0.9999999999999972,0.7499460916868321,1.4999608343511392,2.9999216687022785,Self-Reg
108109678.54126309,109526638.75448549,13.093440989505275,1.2595437894521199e-17,1.4065887020048564e-17,1.0567613644896128,118788508.829915,12553110.667678738,2.992386571099964e-09,0.9999999999999969,0.7499464181926956,1.4999610144328763,2.9999220288657527,Self-Reg
109110507.80325334,110540585.57693475,13.003267844474708,1.2252007890559763e-17,1.3682373232170382e-17,1.0567617432577108,120441897.16269808,12727838.920691874,2.9513101487827382e-09,0.9999999999999972,0.7499467426551877,1.4999611936864137,2.9999223873728273,Self-Reg
110120602.27836025,111563919.0487914,12.913715673865834,1.1917941925277147e-17,1.3309316105023489e-17,1.0567621202843893,122118298.4038799,12904999.194680585,2.9107975767822193e-09,0.9999999999999973,0.7499470650874426,1.4999613721155618,2.9999227442311236,Self-Reg
111140047.73963003,112596726.06730248,12.824780201862948,1.1592984676717154e-17,1.2946430534856231e-17,1.0567624955776558,123818032.8598663,13084625.340250846,2.870841115291391e-09,0.9999999999999973,0.7499473855025093,1.499961549724114,2.999923099448228,Self-Reg
112168930.75415507,113639094.3341686,12.736457182085568,1.1276887784588973e-17,1.2593439191305864e-17,1.056762869145481,125541425.29524642,13266751.679161763,2.8314331307437157e-09,0.9999999999999974,0.7499477039133506,1.499961726515846,2.999923453031692,Self-Reg
113207338.69042619,114691112.36299244,12.648742397385769,1.0969409660448463e-17,1.2250072305457066e-17,1.0567632409957988,127288804.99484572,13451413.010883538,2.792566094354811e-09,0.9999999999999972,0.7499480203328445,1.4999619024945159,2.9999238049890318,Self-Reg
114255359.72575124,115752869.4867946,12.561631659647064,1.0670315303055554e-17,1.1916067463679609e-17,1.056763611136507,129060505.82664052,13638644.619246485,2.754232580684193e-09,0.9999999999999976,0.7499483347737843,1.4999620776638647,2.9999241553277294,Self-Reg
115313082.85374214,116824455.86559886,12.475120809584684,1.037937611876629e-17,1.1591169407087037e-17,1.056763979575467,130856866.30554692,13828482.279182462,2.7164252662167812e-09,0.9999999999999973,0.7499486472488797,1.4999622520276163,2.9999245040552327,Self-Reg
116380597.89187339,117905962.49408962,12.389205716547048,1.0096369746821442e-17,1.1275129836462394e-17,1.0567643463205039,132678229.65810208,14020962.26356059,2.679136927963786e-09,0.9999999999999974,0.7499489577707564,1.499962425589477,2.999924851178954,Self-Reg
117457995.48910798,118997481.2093379,12.303882278318826,9.821079889399593e-18,1.096770722250342e-17,1.0567647113794063,134524943.88804084,14216121.350117631,2.6423604420828994e-09,0.9999999999999977,0.7499492663519579,1.4999625983531366,2.9999251967062732,Self-Reg
118545367.13359404,120099104.69859876,12.219146420925318,9.553296146303953e-18,1.0668666621241265e-17,1.0567650747599278,136397361.84278536,14413996.8284848,2.6060887825174224e-09,0.9999999999999972,0.7499495730049451,1.4999627703222673,2.9999255406445346,Self-Reg
119642805.160435,121210926.50718334,12.13499409843802,9.292813854156052e-18,1.037777949449112e-17,1.056765436469786,138295841.2808644,14614626.507312888,2.570315019653974e-09,0.9999999999999972,0.7499498777420976,1.4999629415005251,2.9999258830010502,Self-Reg
120750402.75952981,122333041.04640189,12.051421292781669,9.039433929974514e-18,1.0094823535198784e-17,1.0567657965166632,140220744.94026715,14818048.72149613,2.535032318998714e-09,0.9999999999999973,0.7499501805757132,1.4999631118915486,2.9999262237830973,Self-Reg
121868253.98348589,123465543.60158028,11.968424013542586,8.792962719018787e-18,9.819582497549037e-18,1.056766154908206,142172440.6077494,15024302.33949666,2.5002339398717137e-09,0.9999999999999973,0.7499504815180089,1.4999632814989596,2.9999265629979193,Self-Reg
122996453.75560695,124608530.34015276,11.885998297778247,8.553211846781235e-18,9.551846031705692e-18,1.0567665116520257,144151301.18910664,15233426.770771274,2.4659132341192006e-09,0.9999999999999977,0.7499507805811227,1.499963450326364,2.999926900652728,Self-Reg
124135097.87795271,125762098.31982705,11.804140209828283,8.319998075015341e-18,9.29140952305794e-18,1.0567668667556993,146157704.78042185,15445461.973301087,2.432063644843548e-09,0.9999999999999972,0.749951077777112,1.4999636183773497,2.9999272367546994,Self-Reg
125284283.03947291,126926345.49682514,11.722845841126828,8.093143161689474e-18,9.038073935849654e-18,1.0567672202267686,148192034.74030438,15660448.461226016,2.398678705150694e-09,0.9999999999999974,0.7499513731179558,1.4999637856554897,2.9999275713109794,Self-Reg
126444106.82421917,128101370.73420276,11.64211131001596,7.872473724758689e-18,8.791645661071497e-18,1.0567675720727403,150254679.76313886,15878427.312585935,2.3657520369146895e-09,0.9999999999999978,0.7499516666155541,1.4999639521643395,2.999927904328679,Self-Reg
127614667.71963063,129287273.81024347,11.56193276156058,7.657821109651418e-18,8.551936368500787e-18,1.0567679223010868,152346033.95334926,16099440.177169176,2.3332773495592654e-09,0.9999999999999978,0.7499519582817291,1.4999641179074383,2.9999282358148767,Self-Reg
128796065.12489882,130484155.4269334,11.482306367364405,7.449021260368793e-18,8.318762862774891e-18,1.056768270919247,154466496.9007019,16323529.284470793,2.301248438856044e-09,0.9999999999999974,0.7499522481282258,1.4999642828883095,2.999928565776619,Self-Reg
129988399.35940497,131692117.21850894,11.403228325387555,7.245914594099567e-18,8.091946943389808e-18,1.056768617934624,156616473.75664657,16550737.451760566,2.2696591857394016e-09,0.9999999999999971,0.7499525361667118,1.4999644471104598,2.9999288942209197,Self-Reg
131191771.67124261,132911261.7600912,11.324694859764918,7.04834587925248e-18,7.871315268514399e-18,1.0567689633545885,158796375.31173396,16781108.092264723,2.238503555137387e-09,0.9999999999999973,0.7499528224087787,1.4999646105773798,2.9999292211547597,Self-Reg
