R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,zone,grad_P_raw,grad_Sigma_raw
5368981.722891457,5439351.310420587,110.79751621624621,1.0283269604841889e-13,7.230396906724643e-14,0.838523923959312,1043167.3506934459,87472.07802497079,2.1454342220298757e-07,0.9999999999999976,0.7494532858698123,1.499824916752776,2.999649833505552,Self-Reg,2.999649833505552,1.499824916752776
5388802.234950949,5459431.603818558,110.49195517432351,1.0170217996014459e-13,7.150917009929789e-14,0.8385244644426264,1048949.9001924098,87957.01532859863,2.1336098303708897e-07,0.9999999999999971,0.7494547167068052,1.499825239373502,2.999650478747004,Self-Reg,2.999650478747004,1.499825239373502
5408695.9178124005,5479586.027045622,110.18723623849367,1.005840924736175e-13,7.072310776449152e-14,0.8385250039303567,1054764.5026230973,88444.64087076334,2.1218506053946218e-07,0.9999999999999977,0.7494561437306243,1.499825561399123,2.999651122798246,Self-Reg,2.999651122798246,1.499825561399123
5428663.041598286,5499814.853764665,109.88335709111148,9.947829695200293e-14,6.994568602967981e-14,0.8385255424243377,1060611.335651722,88934.96955287615,2.1101561879724557e-07,0.9999999999999977,0.7494575669515854,1.4998258828307387,2.9996517656614774,Self-Reg,2.9996517656614774,1.4998258828307387
5448703.87742833,5520118.358648897,109.58031542089243,9.838465826061367e-14,6.917680991728304e-14,0.8385260799264016,1066490.5779292795,89428.01635894812,2.098526220954736e-07,0.9999999999999978,0.7494589863799753,1.4998262036694472,2.9996524073388944,Self-Reg,2.9996524073388944,1.4998262036694472
5468818.6974231005,5540496.817385483,109.27810892289689,9.730304275040061e-14,6.841638549369061e-14,0.8385266164383764,1072402.4090969798,89923.7963560454,2.086960349159926e-07,0.9999999999999978,0.749460402026053,1.4998265239163442,2.9996530478326884,Self-Reg,2.9996530478326884,1.4998265239163442
5489007.774707773,5560950.506679367,108.97673529851167,9.623331824161627e-14,6.766431985778359e-14,0.8385271519620876,1078347.0097917586,90422.32469475165,2.0754582193637167e-07,0.9999999999999979,0.749461813900049,1.499826843572524,2.999653687145048,Self-Reg,2.999653687145048,1.499826843572524
5509271.383415815,5581479.704257001,108.67619225543295,9.517535400766286e-14,6.692052112958705e-14,0.8385276864993563,1084324.561651787,90923.61660963013,2.0640194802882593e-07,0.9999999999999974,0.7494632220121661,1.4998271626390782,2.9996543252781565,Self-Reg,2.9996543252781565,1.4998271626390782
5529609.798692671,5602084.688870072,108.37647750764995,9.4129020759119e-14,6.618489843904804e-14,0.8385282200520012,1090335.2473220108,91427.6874196884,2.0526437825914597e-07,0.9999999999999974,0.7494646263725785,1.4998274811170966,2.9996549622341933,Self-Reg,2.9996549622341933,1.4998274811170966
5550023.296699572,5622765.740299376,108.07758877542629,9.309419062793539e-14,6.545736191493178e-14,0.838528752621837,1096379.2504597537,91934.55252884819,2.04133077885627e-07,0.9999999999999974,0.7494660269914332,1.4998277990076674,2.9996555980153348,Self-Reg,2.9996555980153348,1.4998277990076674
5570512.154617206,5643523.13935852,107.77952378528428,9.207073715181337e-14,6.473782267384679e-14,0.8385292842106756,1102456.7557403024,92444.22742641394,2.0300801235801317e-07,0.9999999999999974,0.7494674238788491,1.499828116311876,2.999656232623752,Self-Reg,2.999656232623752,1.499828116311876
5591076.650649553,5664357.167897816,107.48228026998669,9.105853525874629e-14,6.402619280938403e-14,0.838529814820325,1108567.9488625734,92956.72768754809,2.0188914731643792e-07,0.9999999999999977,0.7494688170449173,1.4998284330308065,2.999656866061613,Self-Reg,2.999656866061613,1.4998284330308065
5611717.064027627,5685268.108808076,107.1858559685202,9.005746125173703e-14,6.332238538138001e-14,0.8385303444525901,1114713.0165547733,93472.06897374595,2.0077644859037737e-07,0.9999999999999972,0.7494702064997009,1.4998287491655404,2.999657498331081,Self-Reg,2.999657498331081,1.4998287491655404
5632433.675013242,5706256.246024419,106.8902486260788,8.906739279368268e-14,6.262631440529721e-14,0.8385308731092725,1120892.1465800982,93990.26703331362,1.996698821976081e-07,0.9999999999999976,0.7494715922532361,1.4998290647171577,2.9996581294343154,Self-Reg,2.9996581294343154,1.4998290647171577
5653226.76490289,5727321.8645302,106.59545599404589,8.808820889242089e-14,6.193789484171787e-14,0.8385314007921706,1127105.5277424909,94511.33770185095,1.9856941434316616e-07,0.9999999999999976,0.7494729743155311,1.499829379686736,2.999658759373472,Self-Reg,2.999658759373472,1.499829379686736
5674096.616031468,5748465.250360796,106.30147582997851,8.711978988594792e-14,6.125704258595885e-14,0.8385319275030791,1133353.3498923825,95035.29690273311,1.974750114183198e-07,0.9999999999999973,0.7494743526965666,1.499829694075351,2.999659388150702,Self-Reg,2.999659388150702,1.499829694075351
5695043.5117762,5769686.690607568,106.00830589758938,8.616201742779155e-14,6.058367445779474e-14,0.8385324532437898,1139635.8039325196,95562.1606475994,1.9638663999953846e-07,0.9999999999999978,0.749475727406296,1.4998300078840767,2.9996600157681534,Self-Reg,2.9996600157681534,1.4998300078840767
5716067.736560442,5790986.473421721,105.71594396673063,8.521477447255018e-14,5.991770819129811e-14,0.8385329780160908,1145953.0818237818,96091.94503684128,1.953042668474754e-07,0.9999999999999974,0.749477098454646,1.499830321113985,2.99966064222797,Self-Reg,2.99966064222797,1.499830321113985
5737169.575857514,5812364.888018185,105.42438781337746,8.427794526159066e-14,5.92590624247909e-14,0.8385335018217674,1152305.376591041,96624.6662600936,1.942278589059533e-07,0.9999999999999972,0.749478465851515,1.4998306337661451,2.9996612675322902,Self-Reg,2.9996612675322902,1.4998306337661451
5758349.316194655,5833822.224679626,105.1336352196103,8.335141530889815e-14,5.86076566909031e-14,0.8385340246626012,1158692.8823290814,97160.34059673145,1.9315738330095157e-07,0.9999999999999978,0.7494798296067752,1.4998309458416255,2.999661891683251,Self-Reg,2.999661891683251,1.4998309458416255
5779607.245156825,5855358.774760285,104.84368397359945,8.243507138708973e-14,5.796341140674567e-14,0.8385345465403705,1165115.7942085003,97698.98441636484,1.920928073396074e-07,0.9999999999999978,0.7494811897302711,1.4998312573414914,2.9996625146829827,Self-Reg,2.9996625146829827,1.4998312573414914
5800943.65139068,5876974.830690028,104.5545318695873,8.15288015135734e-14,5.73262478641865e-14,0.8385350674568505,1171574.3084816968,98240.61417934125,1.9103409850921313e-07,0.9999999999999972,0.7494825462318205,1.499831568266807,2.999663136533614,Self-Reg,2.999663136533614,1.499831568266807
5822358.824608474,5898670.685978275,104.26617670787219,8.063249493686484e-14,5.6696088220236514e-14,0.8385355874138134,1178068.6224888598,98785.24643724778,1.8998122447622511e-07,0.9999999999999978,0.7494838991212144,1.4998318786186342,2.9996637572372684,Self-Reg,2.9996637572372684,1.4998318786186342
5843853.055591942,5920446.635217946,103.97861629479245,7.974604212305452e-14,5.6072855487541534e-14,0.8385361064130272,1184598.9346639817,99332.89783341551,1.8893415308527927e-07,0.9999999999999978,0.7494852484082166,1.499832188398033,2.999664376796066,Self-Reg,2.999664376796066,1.499832188398033
5865426.636196338,5942302.974089554,103.69184844270868,7.886933474241838e-14,5.5456473524975196e-14,0.8385366244562575,1191165.4445409498,99883.58510343052,1.878928523582041e-07,0.9999999999999972,0.7494865941025645,1.4998324976060609,2.9996649952121217,Self-Reg,2.9996649952121217,1.4998324976060609
5887079.859354301,5964239.999365116,103.40587096998857,7.800226565618326e-14,5.48468670283404e-14,0.8385371415452667,1197768.352759614,100437.32507564289,1.8685729049304934e-07,0.9999999999999976,0.7494879362139687,1.4998328062437742,2.9996656124875485,Self-Reg,2.9996656124875485,1.4998328062437742
5908813.01907992,5986258.00891227,103.12068170098951,7.714472890343068e-14,5.424396152116785e-14,0.8385376576818131,1204407.861071938,100994.13467168255,1.858274358631114e-07,0.9999999999999977,0.7494892747521129,1.4998331143122268,2.9996662286244535,Self-Reg,2.9996662286244535,1.4998331143122268
5930626.410472684,6008357.301698286,102.83627846604251,7.629661968814887e-14,5.364768334561906e-14,0.8385381728676526,1211084.17234816,101554.03090697595,1.8480325701596876e-07,0.9999999999999973,0.7494906097266546,1.499833421812471,2.999666843624942,Self-Reg,2.999666843624942,1.499833421812471
5952520.329721455,6030538.177794082,102.55265910143653,7.545783436642801e-14,5.305795965348949e-14,0.8385386871045376,1217797.4905829723,102117.03089126459,1.8378472267252378e-07,0.9999999999999973,0.7494919411472247,1.4998337287455563,2.9996674574911126,Self-Reg,2.9996674574911126,1.4998337287455563
5974495.074108568,6052800.93837838,102.26982144940115,7.462827043379105e-14,5.247471839730736e-14,0.8385392003942169,1224548.0209017808,102683.15182913,1.8277180172604394e-07,0.9999999999999978,0.7494932690234278,1.4998340351125314,2.999668070225063,Self-Reg,2.999668070225063,1.4998340351125314
5996550.942013822,6075145.885741749,101.98776335809085,7.380782651266885e-14,5.189788832153348e-14,0.8385397127384366,1231335.9695669583,103252.41102051812,1.8176446324121444e-07,0.9999999999999974,0.749494593364842,1.4998343409144426,2.999668681828885,Self-Reg,2.999668681828885,1.4998343409144426
6018688.232918499,6097573.323290683,101.7064826815693,7.299640234001235e-14,5.13273989538577e-14,0.8385402241389391,1238161.5439841377,103824.82586126735,1.8076267645319455e-07,0.9999999999999972,0.7494959141810194,1.4998346461523335,2.999669292304667,Self-Reg,2.999669292304667,1.4998346461523335
6040907.247409521,6120083.555551803,101.42597727979206,7.219389875503662e-14,5.076318059658767e-14,0.8385407345974644,1245024.9527085742,104400.41384364209,1.7976641076667462e-07,0.9999999999999974,0.7494972314814855,1.4998349508272473,2.9996699016544945,Self-Reg,2.9996699016544945,1.4998349508272473
6063208.287183423,6142676.888175887,101.14624501859181,7.140021768710678e-14,5.020516431813734e-14,0.8385412441157479,1251926.4054514852,104979.19255686448,1.7877563575494682e-07,0.9999999999999974,0.74949854527574,1.4998352549402236,2.9996705098804473,Self-Reg,2.9996705098804473,1.4998352549402236
6085591.655050545,6165353.627942118,100.8672837696612,7.06152621437497e-14,4.9653281944603976e-14,0.8385417526955234,1258866.1130864876,105561.17968765444,1.7779032115897165e-07,0.9999999999999976,0.7494998555732569,1.4998355584923013,2.9996711169846026,Self-Reg,2.9996711169846026,1.4998355584923013
6108057.654939102,6188114.082762202,100.58909141053718,6.983893619880245e-14,4.9107466051441e-14,0.8385422603385203,1265844.2876560262,106146.39302076882,1.7681043688645603e-07,0.9999999999999976,0.7495011623834835,1.499835861484517,2.999671722969034,Self-Reg,2.999671722969034,1.499835861484517
6130606.591899274,6210958.56168452,100.31166582458567,6.907114498069094e-14,4.856764995522253e-14,0.8385427670464652,1272861.142377842,106734.85043954404,1.7583595301093615e-07,0.9999999999999976,0.7495024657158417,1.4998361639179052,2.9996723278358104,Self-Reg,2.9996723278358104,1.4998361639179052
6153238.772107436,6233887.374898406,100.03500490098443,6.831179466083283e-14,4.803376770549495e-14,0.8385432728210819,1279916.8916515138,107326.56992644462,1.7486683977085972e-07,0.9999999999999976,0.7495037655797275,1.4998364657934986,2.999672931586997,Self-Reg,2.999672931586997,1.4998364657934986
6175954.502870218,6256900.83373826,99.75910653470845,6.756079244217466e-14,4.750575407672299e-14,0.8385437776640902,1287011.7510649767,107921.56956361012,1.739030675686818e-07,0.9999999999999973,0.7495050619845112,1.4998367671123278,2.9996735342246557,Self-Reg,2.9996735342246557,1.4998367671123278
6198754.092628756,6279999.250687866,99.48396862651302,6.681804654784865e-14,4.6983544560319676e-14,0.8385442815772075,1294145.937401137,108519.86753340981,1.729446069699573e-07,0.9999999999999976,0.7495063549395371,1.4998370678754218,2.9996741357508436,Self-Reg,2.9996741357508436,1.4998370678754218
6221637.850962856,6303182.939384593,99.2095890829184,6.608346620995807e-14,4.6467075356766787e-14,0.8385447845621479,1301319.6686444846,109121.48211899746,1.7199142870244375e-07,0.9999999999999976,0.7495076444541247,1.4998373680838077,2.9996747361676155,Self-Reg,2.9996747361676155,1.4998373680838077
6244606.088595147,6326452.214623618,98.93596581619455,6.535696165848634e-14,4.5956283367822036e-14,0.8385452866206214,1308533.163987738,109726.43170486864,1.7104350365520937e-07,0.9999999999999971,0.749508930537567,1.4998376677385106,2.999675335477021,Self-Reg,2.999675335477021,1.4998376677385106
6267659.1173954,6349807.392362292,98.66309674434432,6.463844411032346e-14,4.545110618880891e-14,0.8385457877543364,1315786.6438385749,110334.73477742521,1.7010080287774008e-07,0.9999999999999974,0.7495102131991321,1.4998379668405535,2.999675933681107,Self-Reg,2.999675933681107,1.4998379668405535
6290797.250384652,6373248.789724321,98.39097979108895,6.392782575841982e-14,4.495148210099563e-14,0.8385462879649971,1323080.3298263263,110946.40992553695,1.691632975790605e-07,0.9999999999999972,0.7495114924480625,1.4998382653909574,2.999676530781915,Self-Reg,2.999676530781915,1.4998382653909574
6314020.801739548,6396776.725004169,98.11961288585148,6.32250197610524e-14,4.4457350064053497e-14,0.8385467872543046,1330414.444808784,111561.47584111251,1.6823095912685033e-07,0.9999999999999974,0.7495127682935757,1.4998385633907423,2.9996771267814846,Self-Reg,2.9996771267814846,1.4998385633907423
6337330.086796574,6420391.517671337,97.84899396374158,6.252994023121379e-14,4.3968649708601116e-14,0.8385472856239574,1337789.212878993,112179.951319669,1.6730375904657236e-07,0.9999999999999978,0.7495140407448635,1.499838860840925,2.99967772168185,Self-Reg,2.99967772168185,1.499838860840925
6360725.42205629,6444093.4883746635,97.57912096554041,6.184250222611732e-14,4.348532132883046e-14,0.83854778307565,1345204.859372085,112801.85526090533,1.6638166902060448e-07,0.9999999999999972,0.7495153098110932,1.4998391577425214,2.999678315485043,Self-Reg,2.999678315485043,1.4998391577425214
6384207.1251877295,6467882.958946769,97.30999183768414,6.116262173681377e-14,4.300730587521122e-14,0.838548279611075,1352661.6108721958,113427.20666928249,1.6546466088737106e-07,0.9999999999999976,0.7495165755014062,1.4998394540965454,2.999678908193091,Self-Reg,2.999678908193091,1.4998394540965454
6407775.515032598,6491760.252408322,97.04160453224962,6.049021567792812e-14,4.253454494727939e-14,0.8385487752319206,1360159.6952193524,114056.024654601,1.645527066404877e-07,0.9999999999999976,0.7495178378249191,1.4998397499040086,2.999679499808017,Self-Reg,2.999679499808017,1.4998397499040086
6431430.911609703,6515725.692972515,96.77395700693798,5.982520187750338e-14,4.206698078650125e-14,0.8385492699398728,1367699.341516463,114688.32843258746,1.6364577842790214e-07,0.9999999999999976,0.7495190967907238,1.4998400451659208,2.9996800903318417,Self-Reg,2.9996800903318417,1.4998400451659208
6455173.636119253,6539779.60604943,96.50704722505967,5.916749906695988e-14,4.160455626921831e-14,0.8385497637366138,1375280.7801363051,115324.13732548045,1.627438485510458e-07,0.9999999999999976,0.7495203524078875,1.4998403398832902,2.9996806797665805,Self-Reg,2.9996806797665805,1.4998403398832902
6479004.010947186,6563922.318250417,96.24087315551955,5.851702687116471e-14,4.114721489966973e-14,0.8385502566238234,1382904.2427285514,115963.4707626201,1.6184688946398909e-07,0.9999999999999976,0.7495216046854519,1.4998406340571233,2.9996812681142466,Self-Reg,2.9996812681142466,1.4998406340571233
6502922.35966963,6588154.157392618,95.97543277280064,5.787370579860702e-14,4.0694900803089024e-14,0.8385507486031779,1390569.962226877,116606.34828104403,1.6095487377259716e-07,0.9999999999999976,0.7495228536324344,1.499840927688424,2.999681855376848,Self-Reg,2.999681855376848,1.499840927688424
6526929.007057203,6612475.452503318,95.71072405694994,5.723745723168652e-14,4.024755871888033e-14,0.8385512396763503,1398278.1728560415,117252.78952608156,1.600677742336973e-07,0.9999999999999978,0.7495240992578274,1.4998412207781948,2.9996824415563896,Self-Reg,2.9996824415563896,1.4998412207781948
6551024.279079503,6636886.5338245,95.44674499356226,5.660820341710338e-14,3.9805133993865927e-14,0.838551729845011,1406029.1101390757,117902.81425195631,1.5918556375424378e-07,0.9999999999999973,0.7495253415705992,1.4998415133274368,2.9996830266548735,Self-Reg,2.9996830266548735,1.4998415133274368
6575208.502909505,6661387.732817291,95.18349357376555,5.5985867456357595e-14,3.93675725756106e-14,0.8385522191108271,1413823.0109044642,118556.44232238895,1.5830821539049193e-07,0.9999999999999977,0.7495265805796929,1.499841805337148,2.999683610674296,Self-Reg,2.999683610674296,1.499841805337148
6599482.006927956,6685979.382166427,94.92096779420599,5.537037329635226e-14,3.8934821005819036e-14,0.8385527074754625,1421660.1132933693,119213.69371120275,1.5743570234717706e-07,0.9999999999999977,0.749527816294028,1.499842096808326,2.999684193616652,Self-Reg,2.999684193616652,1.499842096808326
6623845.120727931,6710661.815784854,94.6591656570322,5.476164572009733e-14,3.850682641380382e-14,0.8385531949405782,1429540.6567669362,119874.58850293668,1.5656799797669288e-07,0.9999999999999977,0.7495290487224985,1.4998423877419655,2.999684775483931,Self-Reg,2.999684775483931,1.4998423877419655
6648298.175119202,6735435.368818168,94.39808516988107,5.4159610337520185e-14,3.8083536510028414e-14,0.8385536815078318,1437464.8821135743,120539.14689345591,1.5570507577828162e-07,0.9999999999999974,0.7495302778739745,1.4998426781390597,2.9996853562781194,Self-Reg,2.9996853562781194,1.4998426781390597
6672841.502132818,6760300.377649246,94.13772434586193,5.356419357637252e-14,3.766489957971787e-14,0.8385541671788787,1445433.0314563448,121207.38919057169,1.5484690939722163e-07,0.9999999999999974,0.7495315037573024,1.4998429680006,2.9996859360012,Self-Reg,2.9996859360012,1.4998429680006
6697475.43502558,6785257.179902784,93.8780812035419,5.2975322673240233e-14,3.7250864476541805e-14,0.83855465195537,1453445.3482603454,121879.33581466056,1.539934726240241e-07,0.9999999999999977,0.7495327263813039,1.4998432573275762,2.9996865146551523,Self-Reg,2.9996865146551523,1.4998432573275762
6722200.308284524,6810306.114449834,93.61915376693149,5.239292566465242e-14,3.6841380616367123e-14,0.8385551358389548,1461502.077340136,122555.00729928722,1.5314473939363415e-07,0.9999999999999972,0.7495339457547758,1.4998435461209756,2.999687092241951,Self-Reg,2.999687092241951,1.4998435461209756
6747016.457631554,6835447.521412507,93.36094006546863,5.181693137828466e-14,3.643639797107683e-14,0.8385556188312786,1469603.4648672484,123234.42429183467,1.5230068378463158e-07,0.9999999999999974,0.7495351618864924,1.4998438343817841,2.9996876687635683,Self-Reg,2.9996876687635683,1.4998438343817841
6771924.220027897,6860681.742168472,93.10343813400505,5.1247269424263994e-14,3.6035867062460444e-14,0.8385561009339842,1477749.7583776715,123917.60755413174,1.5146128001844353e-07,0.9999999999999976,0.7495363747852029,1.4998441221109862,2.9996882442219723,Self-Reg,2.9996882442219723,1.4998441221109862
6796923.933678765,6886009.119355697,92.8466460127904,5.068387018656454e-14,3.5639738956167956e-14,0.8385565821487113,1485941.206779448,124604.5779630905,1.506265024585536e-07,0.9999999999999976,0.7495375844596326,1.4998444093095635,2.999688818619127,Self-Reg,2.999688818619127,1.4998444093095635
6822015.938037918,6911429.996877057,92.59056174745805,5.0126664814501085e-14,3.5247965255732646e-14,0.838557062477096,1494178.0603602629,125295.35651134273,1.4979632560972093e-07,0.9999999999999978,0.7495387909184834,1.4998446959784968,2.9996893919569936,Self-Reg,2.9996893919569936,1.4998446959784968
6847200.573812225,6936944.719904958,92.33518338901057,4.957558521431593e-14,3.486049809665948e-14,0.838557541920772,1502460.570795079,125989.96430788015,1.4897072411720283e-07,0.9999999999999971,0.749539994170433,1.4998449821187645,2.999689964237529,Self-Reg,2.999689964237529,1.4998449821187645
6872478.182966386,6962553.634886129,92.08050899380424,4.903056404085529e-14,3.4477290140576387e-14,0.8385580204813703,1510788.9911538577,126688.4225787025,1.4814967276597715e-07,0.9999999999999977,0.7495411942241357,1.4998452677313432,2.9996905354626864,Self-Reg,2.9996905354626864,1.4998452677313432
6897849.108727468,6988257.0895462055,91.82653662353553,4.849153468934193e-14,3.4098294569452976e-14,0.838558498160518,1519163.575909252,127390.75266746242,1.4733314647997682e-07,0.9999999999999977,0.749542391088222,1.4998455528172083,2.9996911056344167,Self-Reg,2.9996911056344167,1.4998455528172083
6923313.695589661,7014055.432894559,91.5732643452254,4.795843128723334e-14,3.3723465079879703e-14,0.8385589749598397,1527584.5809444173,128096.97603612067,1.4652112032132034e-07,0.9999999999999977,0.7495435847712979,1.4998458373773325,2.999691674754665,Self-Reg,2.999691674754665,1.4998458373773325
6948872.289318912,7039949.015228984,91.32069023120523,4.7431188686172704e-14,3.3352755877411874e-14,0.838559450880957,1536052.2635608143,128807.11426560071,1.4571356948955172e-07,0.9999999999999976,0.7495447752819475,1.4998461214126872,2.9996922428253745,Self-Reg,2.9996922428253745,1.4998461214126872
6974525.236957584,7065938.188140418,91.06881235910274,4.690974245402838e-14,3.2986121670975984e-14,0.8385599259254882,1544566.8824860533,129521.18905644672,1.4491046932088493e-07,0.9999999999999974,0.7495459626287303,1.4998464049242421,2.9996928098484843,Self-Reg,2.9996928098484843,1.4998464049242421
7000272.886829258,7092023.304517816,90.81762881182645,4.6394028867017664e-14,3.262351766733535e-14,0.8385604000950491,1553128.6978818364,130239.22222948955,1.441117952874474e-07,0.9999999999999974,0.7495471468201829,1.499846687912965,2.99969337582593,Self-Reg,2.99969337582593,1.499846687912965
7026115.588543358,7118204.718552821,90.56713767755242,4.588398490192186e-14,3.2264899565619714e-14,0.8385608733912524,1561737.9713518661,130961.23572651032,1.433175229965346e-07,0.9999999999999976,0.7495483278648181,1.4998469703798216,2.9996939407596432,Self-Reg,2.9996939407596432,1.4998469703798216
7052053.692999992,7144482.785744682,90.31733704970885,4.537954822838242e-14,3.191022355191188e-14,0.8385613458157073,1570394.9659498702,131687.2516109135,1.4252762818986259e-07,0.9999999999999977,0.7495495057711252,1.4998472523257762,2.9996945046515524,Self-Reg,2.9996945046515524,1.4998472523257762
7078087.552394672,7170857.862905031,90.06822502696211,4.488065720128462e-14,3.15594462938959e-14,0.8385618173700207,1579099.9461876256,132417.2920683997,1.417420867428281e-07,0.9999999999999971,0.7495506805475713,1.4998475337517911,2.9996950675035823,Self-Reg,2.9996950675035823,1.4998475337517911
7104217.520223066,7197330.30816269,89.81979971320283,4.438725085322498e-14,3.1212524935563973e-14,0.8385622880557961,1587853.178043029,133151.379407643,1.4096087466377325e-07,0.9999999999999974,0.7495518522025997,1.4998478146588268,2.9996956293176535,Self-Reg,2.9996956293176535,1.4998478146588268
7130443.951285879,7223900.480968632,89.57205921753066,4.389926888705891e-14,3.0869417091979884e-14,0.8385627578746345,1596654.9289682496,133889.53606097438,1.4018396809325057e-07,0.9999999999999981,0.7495530207446303,1.4998480950478421,2.9996961900956842,Self-Reg,2.9996961900956842,1.4998480950478421
7156767.201693572,7250568.742100745,89.32500165424113,4.3416651668534055e-14,3.0530080844102356e-14,0.8385632268281332,1605505.4678978664,134631.78458506463,1.3941134330329736e-07,0.9999999999999972,0.7495541861820608,1.4998483749197942,2.9996967498395883,Self-Reg,2.9996967498395883,1.4998483749197942
7183187.62887129,7277335.4536688365,89.07862514281048,4.2939340219000835e-14,3.019447473366305e-14,0.8385636949178874,1614405.0652571213,135378.14766161644,1.3864297669670792e-07,0.9999999999999979,0.7495553485232649,1.4998486542756382,2.9996973085512764,Self-Reg,2.9996973085512764,1.4998486542756382
7209705.591563672,7304200.979119501,88.83292780788179,4.2467276208205737e-14,2.986255775810225e-14,0.8385641621454886,1623353.9929701597,136128.64809805554,1.3787884480631526e-07,0.9999999999999979,0.7495565077765942,1.4998489331163276,2.999697866232655,Self-Reg,2.999697866232655,1.4998489331163276
7236321.449839684,7331165.683241017,88.58790777925145,4.200040194716372e-14,2.95342893655605e-14,0.838564628512526,1632352.5244683311,136883.308828227,1.3711892429427493e-07,0.9999999999999978,0.7495576639503776,1.4998492114428141,2.9996984228856283,Self-Reg,2.9996984228856283,1.4998492114428141
7263035.565097605,7358229.932168399,88.34356319185395,4.153866038110651e-14,2.920962944992332e-14,0.8385650940205854,1641400.9346985721,137642.15291309849,1.3636319195134994e-07,0.9999999999999973,0.7495588170529203,1.4998494892560477,2.9996989785120953,Self-Reg,2.9996989785120953,1.4998494892560477
7289848.300069816,7385394.093388251,88.09989218574893,4.108199508251227e-14,2.8888538345923195e-14,0.8385655586712499,1650499.5001317707,138405.2035414617,1.3561162469620515e-07,0.9999999999999973,0.7495599670925055,1.4998497665569763,2.9996995331139527,Self-Reg,2.9996995331139527,1.4998497665569763
7316760.018827837,7412658.535743862,87.85689290610631,4.063035024420794e-14,2.857097682429265e-14,0.8385660224660999,1659648.4987712475,139172.4840306439,1.3486419957469977e-07,0.9999999999999974,0.7495611140773936,1.4998500433465467,2.9997000866930934,Self-Reg,2.9997000866930934,1.4998500433465467
7343771.086787214,7440023.629440172,87.61456350319261,4.018367067255017e-14,2.8256906086972378e-14,0.8385664854067123,1668848.2101612315,139944.0178272186,1.3412089375918782e-07,0.9999999999999976,0.7495622580158227,1.4998503196257034,2.9997006392514067,Self-Reg,2.9997006392514067,1.4998503196257034
7370881.870712442,7467489.746048743,87.37290213235745,3.974190178068096e-14,2.794628776237207e-14,0.8385669474946617,1678098.91539539,140719.82850772148,1.3338168454782204e-07,0.9999999999999978,0.7495633989160074,1.4998505953953891,2.9997011907907782,Self-Reg,2.9997011907907782,1.4998505953953891
7398092.738722042,7495057.25851291,87.13190695401882,3.930498958185539e-14,2.763908390068171e-14,0.8385674087315189,1687400.8971254448,141499.93977937245,1.3264654936385848e-07,0.9999999999999973,0.7495645367861415,1.4998508706565454,2.999701741313091,Self-Reg,2.999701741313091,1.4998508706565454
7425404.0602935,7522726.541152789,86.89157613364964,3.887288068284485e-14,2.7335256969236058e-14,0.8385678691188532,1696754.4395697939,142284.37548079956,1.3191546575496814e-07,0.9999999999999977,0.7495656716343945,1.4998511454101113,2.9997022908202227,Self-Reg,2.9997022908202227,1.4998511454101113
7452816.206268246,7550497.969670314,86.65190784176431,3.8445522277412903e-14,2.703476984793002e-14,0.8385683286582297,1706159.8285221762,143073.15958276534,1.31188411392553e-07,0.9999999999999974,0.7495668034689151,1.4998514196570247,2.9997028393140495,Self-Reg,2.9997028393140495,1.4998514196570247
7480329.548856802,7578371.921154454,86.412900253904,3.8022862139860117e-14,2.6737585824682597e-14,0.8385687873512113,1715617.3513604475,143866.31618890277,1.3046536407106084e-07,0.9999999999999977,0.7495679322978288,1.4998516933982218,2.9997033867964435,Self-Reg,2.9997033867964435,1.4998516933982218
7507944.4616437005,7606348.7740862,86.1745515506239,3.760484861864398e-14,2.6443668590953502e-14,0.8385692451993578,1725127.2970553087,144663.86953644783,1.2974630170731109e-07,0.9999999999999973,0.7495690581292391,1.4998519666346362,2.9997039332692723,Self-Reg,2.9997039332692723,1.4998519666346362
7535661.319592672,7634428.908343816,85.9368599174787,3.7191430630064945e-14,2.6152982237306287e-14,0.8385697022042262,1734689.956179179,145465.8439969836,1.2903120233981705e-07,0.9999999999999974,0.749570180971228,1.4998522393672007,2.9997044787344014,Self-Reg,2.9997044787344014,1.4998522393672007
7563480.499051693,7662612.705207955,85.69982354500914,3.678255765202447e-14,2.586549124902201e-14,0.8385701583673705,1744305.6209150548,146272.2640771832,1.2832004412811707e-07,0.9999999999999973,0.7495713008318544,1.4998525115968462,2.9997050231936924,Self-Reg,2.9997050231936924,1.4998525115968462
7591402.377758044,7690900.547366785,85.4634406287289,3.6378179717851564e-14,2.558116050176108e-14,0.8385706136903422,1753974.585065422,147083.15441955742,1.2761280535210842e-07,0.9999999999999977,0.7495724177191558,1.4998527833245014,2.999705566649003,Self-Reg,2.999705566649003,1.4998527833245014
7619427.334843549,7719292.818921293,85.22770936910997,3.5978247410195025e-14,2.5299955257271184e-14,0.8385710681746893,1763697.1440612676,147898.5398032106,1.269094644113817e-07,0.9999999999999976,0.7495735316411475,1.4998530545510937,2.9997061091021875,Self-Reg,2.9997061091021875,1.4998530545510937
