R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,zone,grad_P_raw,grad_Sigma_raw
10.625545061015607,10.76481080297704,347586.63943446387,2.1646889158440712e-05,6.9864895513432606,568.1091187977565,1.9677015421635977,111.78691891755483,4.259461073694604e-05,1225710522.9609697,0.37499729162050244,-0.031865336938381006,1.499994365465227,Standard,1.499994365465227,-0.031865336938381006
10.664771073486955,10.804550938695678,347106.6696191525,2.1533470599256838e-05,6.947979717056055,568.0312843046111,1.9783366695814968,112.37571192092845,4.260044806016867e-05,1218620321.7119257,0.37499765278130326,-0.042444583589031026,1.4999954513323246,Standard,1.4999954513323246,-0.042444583589031026
10.704141895475894,10.844437781905594,346627.3621058516,2.14223059330357e-05,6.909682122162387,567.9314585112484,1.9889522251873137,112.95885381598241,4.260793666278976e-05,1211477268.9769802,0.3749978558091698,-0.05289215783682266,1.4999959101992317,Standard,1.4999959101992317,-0.05289215783682266
10.743658061571459,10.884471874202513,346148.71640396916,2.1313345955752595e-05,6.871595630527686,567.8099259654571,1.9995482404754745,113.53633383887392,4.26170570276163e-05,1204283933.1337197,0.37499792814355715,-0.06321027260719347,1.499995851649146,Standard,1.499995851649146,-0.06321027260719347
10.783320108336227,10.924653759181574,345670.731510633,2.1206542656328998e-05,6.833719071303251,567.6669701943422,2.010124753018375,114.10814282585913,4.2627789924245505e-05,1197042848.1676745,0.37499805405855113,-0.07340067200107114,1.4999960126144742,Standard,1.4999960126144742,-0.07340067200107114
10.82312857431357,10.96498398244467,345193.40646643285,2.110184946872202e-05,6.7960512835024325,567.5028715510164,2.020681798884721,114.67427233579527,4.2640116719290915e-05,1189756499.9094808,0.37499822271411176,-0.08346586520906385,1.4999963495586144,Standard,1.4999963495586144,-0.08346586520906385
10.86308400003499,11.005463091607883,344716.74029936816,2.0999221174548223e-05,6.758591111499067,567.3179076927186,2.0312194142251623,115.23471481430484,4.265401929246944e-05,1182427329.2218692,0.3749984316980317,-0.09340813528342551,1.4999968526717566,Standard,1.4999968526717566,-0.09340813528342551
10.903186928027466,11.046091636308924,344240.73205924203,2.089861387170034e-05,6.721337407700225,567.1123535056714,2.041737634920146,115.78946353806673,4.2669480036258466e-05,1175057731.664082,0.3749985929619015,-0.10322972854169166,1.4999971695981458,Standard,1.4999971695981458,-0.10322972854169166
10.943437902820785,11.086870168214569,343765.3810002257,2.0799984968625913e-05,6.684289046676514,566.886481189947,2.052236496795953,116.33851262382414,4.2686481832039854e-05,1167650058.1824162,0.3749988108611433,-0.11293272772763885,1.4999977176055381,Standard,1.4999977176055381,-0.11293272772763885
10.983837470954986,11.127799241028184,343290.68591022684,2.07032929659726e-05,6.6474448728554085,566.6405604523535,2.062716036241951,116.88185708301965,4.270500801042024e-05,1160206616.465539,0.3749989737282249,-0.12251949737446921,1.4999980498730565,Standard,1.4999980498730565,-0.12251949737446921
11.02438618098773,11.168879410497206,342816.6463281888,2.060849777274873e-05,6.610803795135073,566.3748576641833,2.0731762870600012,117.4194924496368,4.272504246805555e-05,1152729665.956078,0.37499908805739324,-0.13199207994603057,1.4999981922317147,Standard,1.4999981922317147,-0.13199207994603057
11.065084583501777,11.210111234420717,342343.26102840144,2.0515560195197836e-05,6.574364669219196,566.0896373180478,2.0836172856718083,117.95141535555693,4.2746569438475045e-05,1145221427.0195038,0.3749991732129274,-0.14135270578185555,1.4999982219949288,Standard,1.4999982219949288,-0.14135270578185555
11.105933231112475,11.25149527265702,341870.52950178337,2.042444239546436e-05,6.538126412122304,565.7851601246534,2.0940390640653193,118.47762271694762,4.276957377004774e-05,1137684069.5403612,0.37499937088114166,-0.15060242507911425,1.4999987057919952,Standard,1.4999987057919952,-0.15060242507911425
11.146932678475215,11.293032087131209,341398.4501692145,2.0335107116419922e-05,6.502087864885681,565.4616873227284,2.104441665629061,118.99811351188617,4.279404026582719e-05,1130119739.2067525,0.37499962037554724,-0.1597435144906285,1.4999994007378064,Standard,1.4999994007378064,-0.1597435144906285
11.18808348229303,11.334722241842844,340927.02267666784,2.0247518696799956e-05,6.466247968364099,565.1194737618124,2.114825119500913,119.5128858630618,4.281995472065719e-05,1122530515.9591205,0.3749996723563527,-0.1687788668793928,1.4999993093265402,Standard,1.4999993093265402,-0.1687788668793928
11.229386201324086,11.376566302873567,340456.2460755298,2.01616421995329e-05,6.43060562377813,564.7587734874179,2.125189461105666,120.02193934824224,4.284730306917417e-05,1114918448.0205328,0.37499982310623636,-0.17770928126174113,1.4999996165868197,Standard,1.4999996165868197,-0.17770928126174113
11.270841396389308,11.418564838394808,339986.1192683255,2.007744358034855e-05,6.39515972715602,564.3798384750323,2.135534727459013,120.52527445411401,4.287607156893054e-05,1107285544.388638,0.375000017703087,-0.1865364604689148,1.500000102710601,Standard,1.500000102710601,-0.1865364604689148
11.31244963038,11.460718418675517,339516.64144750807,1.9994889809288448e-05,6.359909202411749,563.9829179670222,2.1458609546070604,121.02289227307898,4.290624689352314e-05,1099633771.1466975,0.37500011165320757,-0.19526294654701815,1.500000189594175,Standard,1.500000189594175,-0.19526294654701815
11.354211468265458,11.503027616089865,339047.8118801278,1.9913948869448746e-05,6.3248529847945045,563.5682573507233,2.156168173225197,121.51479399396169,4.293781629682514e-05,1091965045.2665884,0.3750002283036338,-0.20388987917431223,1.5000003705263225,Standard,1.5000003705263225,-0.20388987917431223
11.396127477100677,11.545493005125062,338579.6294520405,1.9834589339163395e-05,6.289989986871995,563.1361021566915,2.1664564237696537,122.00098259739684,4.297076699778264e-05,1084281258.2455313,0.3750004266864835,-0.21241886905499996,1.5000008815241017,Standard,1.5000008815241017,-0.21241886905499996
11.438198226034011,11.588115162389114,338112.0932854588,1.975678086603616e-05,6.255319144790287,562.686693045482,2.176725737275608,122.48146067746005,4.300508693736735e-05,1076584247.155445,0.3750005766667073,-0.2208520088468049,1.5000012019334008,Standard,1.5000012019334008,-0.2208520088468049
11.48042428631494,11.630894666618696,337645.20259397716,1.9680493825963036e-05,6.220839407192794,562.2202697831133,2.1869761504778853,122.95623213309112,4.304076416684784e-05,1068875818.0668788,0.37500069288466875,-0.22919042268381418,1.5000013902256342,Standard,1.5000013902256342,-0.22919042268381418
11.522806231301805,11.673832098686972,337178.9564653471,1.9605699388940163e-05,6.18654971910884,561.7370692443158,2.1972076980794597,123.4253012840205,4.30777871464327e-05,1061157734.7701176,0.3750008207648534,-0.23743608537438377,1.5000016279891497,Standard,1.5000016279891497,-0.23743608537438377
11.565344636469582,11.716928041611498,336713.3540022649,1.9532369514127503e-05,6.152449032405608,561.2373256129955,2.2074204134028013,123.88867293217211,4.311614470967712e-05,1053431720.3147824,0.37500096718872555,-0.24559021995901276,1.5000019426584004,Standard,1.5000019426584004,-0.24559021995901276
11.608040079417735,11.760183080562154,336248.3942780652,1.9460476824548172e-05,6.1185363025097335,560.7212717094168,2.2176143335205714,124.34635292526855,4.31558258544838e-05,1045699464.8191284,0.37500112774523586,-0.25365419745526196,1.500002316498012,Standard,1.500002316498012,-0.25365419745526196
11.650893139878017,11.803597802869053,335784.07640902523,1.9389994718175667e-05,6.084810493663038,560.1891373280187,2.2277894926699395,124.79834740471976,4.319681999313486e-05,1037962616.3840587,0.3750012431794403,-0.2616302602966698,1.500002512383844,Standard,1.500002512383844,-0.2616302602966698
11.69390439972237,11.847172798030563,335320.39961761143,1.932089737218891e-05,6.051270583393359,559.641149073476,2.2379459214381456,125.24466270379429,4.323911697395738e-05,1030222780.6508286,0.37500134686570163,-0.2695192981220771,1.5000026637351311,Standard,1.5000026637351311,-0.2695192981220771
11.737074442970812,11.890908657721265,334857.3629397135,1.9253159452492185e-05,6.017915541279418,559.0775332945274,2.2480836583792128,125.68530663663874,4.3282706624018965e-05,1022481537.3981609,0.37500150325308823,-0.27732220300504196,1.5000030282685657,Standard,1.5000030282685657,-0.27732220300504196
11.78040385579936,11.934805975800007,334394.96544099535,1.918675634998483e-05,5.984744344689556,558.4985131193312,2.2582027381697585,126.12028715898124,4.3327579201746034e-05,1014740424.3635905,0.37500167461121237,-0.28504105024398996,1.5000034549680095,Standard,1.5000034549680095,-0.28504105024398996
11.823893226548025,11.97886534831799,333933.20625339745,1.91216641350451e-05,5.951755981309563,557.9043089573668,2.2683031934620037,126.54961256542076,4.337372531638098e-05,1007000940.4829055,0.3750017773888885,-0.2926773334986592,1.5000036095443647,Standard,1.5000036095443647,-0.2926773334986592
11.867543145728746,12.023087373526812,333472.0846506479,1.9057859509892086e-05,5.918949454376052,557.2951391795508,2.2783850575294173,126.97329177404653,4.342113581902431e-05,999264549.9867003,0.3750018756327336,-0.3002320012267319,1.5000037481099753,Standard,1.5000037481099753,-0.3002320012267319
11.911354206033465,12.067472651886643,333011.59960919985,1.8995319662301343e-05,5.886323751395645,556.6712205399003,2.2884483659394528,127.39133450100559,4.346980173291825e-05,991532684.9766127,0.37500198812267627,-0.3077061318426786,1.5000039457124785,Standard,1.5000039457124785,-0.3077061318426786
11.95532700234212,12.112021786074333,332551.75035871123,1.893402242382541e-05,5.853877883313367,556.0327674661537,2.298493153606801,127.80375092019966,4.351971436007511e-05,983806741.9146876,0.37500213106613955,-0.31510121548808456,1.5000042671033498,Standard,1.5000042671033498,-0.31510121548808456
11.99946213173078,12.15673538099164,332092.5358389359,1.8873946140159943e-05,5.821610846030406,555.3799919066653,2.3085194540604745,128.21055157124854,4.3570865302330586e-05,976088081.203461,0.3750022849544621,-0.32241855466986635,1.500004634171546,Standard,1.500004634171546,-0.32241855466986635
12.043760193479699,12.201614043773398,331633.9553296465,1.8815069763615354e-05,5.789521664785084,554.7131038541197,2.3185273015163244,128.61174757946367,4.362324637652841e-05,968378030.3486344,0.3750023582522317,-0.3296595357082879,1.5000046806997034,Standard,1.5000046806997034,-0.3296595357082879
12.088221789081476,12.246658383795788,331176.007997041,1.875737278296508e-05,5.757609362087785,554.0323106378819,2.3285167278445305,129.0073503086665,4.367684972289066e-05,960677880.6103479,0.3750025015626761,-0.3368249585312242,1.5000050090418426,Standard,1.5000050090418426,-0.3368249585312242
12.132847522249245,12.291869012684622,330718.6927549942,1.870083504990249e-05,5.725872948248492,553.3378188155439,2.338487770421136,129.39737222116557,4.3731667504404945e-05,952988897.2384305,0.37500264527261606,-0.34391593945815657,1.500005340677717,Standard,1.500005340677717,-0.34391593945815657
12.17763799892482,12.337246544323609,330262.0089421459,1.864543709161274e-05,5.694311468408665,552.6298316224196,2.348440461365567,129.7818256739731,4.3787692305817463e-05,945312306.5183088,0.375002750279009,-0.35093403833070624,1.5000055191192132,Standard,1.5000055191192132,-0.35093403833070624
12.222593827286982,12.382791594862741,329805.9555704153,1.859115981661184e-05,5.66292395029067,551.9085506051298,2.358374834297483,130.16072365807372,4.38449168741885e-05,937649304.683473,0.37500289989316116,-0.35787993262101736,1.5000058775563048,Standard,1.5000058775563048,-0.35787993262101736
12.267715617759688,12.428504782726613,329350.5317776595,1.8537984594255697e-05,5.631709435597651,551.1741757776325,2.3682909249725976,130.53407985734182,4.3903334091039484e-05,930001059.0092921,0.37500300380202134,-0.3647551729732186,1.5000060546649365,Standard,1.5000060546649365,-0.3647551729732186
12.313003983020375,12.474386728622838,328895.7367978793,1.848589336628081e-05,5.600666977777656,550.4269036793572,2.378188762875355,130.90190771145228,4.39629372793451e-05,922368698.3321214,0.3750030976761991,-0.3715607029032526,1.5000061930693391,Standard,1.5000061930693391,-0.3715607029032526
12.358459538008306,12.520438055550498,328441.56968450855,1.8434868359611112e-05,5.569795623089607,549.6669305422162,2.3880683847275495,131.26422189581004,4.402371969742484e-05,914753329.4825699,0.37500319831178786,-0.3782972230449104,1.5000063599009081,Standard,1.5000063599009081,-0.3782972230449104
12.404082899932876,12.566659388808558,327988.0296329603,1.8384892327966626e-05,5.539094432620372,548.8944496100337,2.3979298229036106,131.6210370346163,4.408567496395487e-05,907156024.0711415,0.37500333316961587,-0.38496595142555634,1.5000066649420205,Standard,1.5000066649420205,-0.38496595142555634
12.449874688282033,12.613051356004407,327535.1156330607,1.8335948354004508e-05,5.508562458675965,548.1096527589683,2.4077731123516277,131.9723684533431,4.4148796797450094e-05,899577827.0095701,0.37500348137496076,-0.3915679673532395,1.50000702463376,Standard,1.50000702463376,-0.3915679673532395
12.49583552483065,12.659614587062327,327082.8269331042,1.828802003274181e-05,5.478198776131165,547.312729156027,2.417598284663745,132.3182315182244,4.421307923002025e-05,892019750.2179219,0.3750035756033867,-0.39810420391677326,1.5000071696229043,Standard,1.5000071696229043,-0.39810420391677326
12.541966033648997,12.706349714232084,326631.16268789815,1.824109127328836e-05,5.44800245856068,546.5038668891741,2.4274053751477447,132.65864240258088,4.427851634352882e-05,884482781.0380516,0.3750036691619698,-0.4045757302160382,1.5000073130836427,Standard,1.5000073130836427,-0.4045757302160382
12.588266841111212,12.753257372097513,326180.12201912806,1.819514643007726e-05,5.417972582354233,545.6832510610507,2.4371944143413113,132.99361714856002,4.4345102576011504e-05,876967873.2652482,0.3750038056587073,-0.4109833414681816,1.500007629396805,Standard,1.500007629396805,-0.4109833414681816
12.634738575903786,12.800338197585102,325729.7039792439,1.815017012171681e-05,5.3881082243454355,544.8510662403496,2.446965438813536,133.32317283908398,4.4412832323394405e-05,869475959.433009,0.37500393441132474,-0.41732785572526154,1.5000079157832715,Standard,1.5000079157832715,-0.41732785572526154
12.681381869034134,12.847592829972685,325279.9078142773,1.810614744722338e-05,5.358408479198729,544.0074939631544,2.4567184799742723,133.64732636637737,4.4481700343560024e-05,862007939.0702907,0.3750040354043449,-0.42361054368984696,1.5000080921251993,Standard,1.5000080921251993,-0.42361054368984696
12.728197353839116,12.895021910898075,324830.73262712953,1.8063063796339105e-05,5.328872437022582,543.1527143179061,2.466453571052869,133.9660951856458,4.455170149818003e-05,854564686.7420247,0.3750041646601403,-0.42983210364309343,1.5000083824663761,Standard,1.5000083824663761,-0.42983210364309343
12.775185665993694,12.942626084367827,324382.17753170815,1.8020904904470065e-05,5.299499193611748,542.286905510789,2.476170745090272,134.2794970871348,4.4622830822228785e-05,847147050.3054261,0.37500425479152,-0.43599350360159406,1.500008517203014,Standard,1.500008517203014,-0.43599350360159406
12.822347443519504,12.990405996765933,323934.2417945454,1.7979656883105824e-05,5.27028785962245,541.4102437575423,2.485870034362853,134.58755012539623,4.4695083541073654e-05,839755850.7742887,0.37500438937331637,-0.44209531130422874,1.5000088305973804,Standard,1.5000088305973804,-0.44209531130422874
12.869683326793558,13.038362296862624,323486.9243323597,1.7939306040123374e-05,5.24123752777773,540.5229041898647,2.495551474472099,134.8902730536958,4.476845491999042e-05,832391886.89319,0.3750045105523441,-0.4481387182618164,1.5000090911839834,Standard,1.5000090911839834,-0.4481387182618164
12.917193958556942,13.086495635823201,323040.224551877,1.7899839201405452e-05,5.212347327516129,539.6250587055777,2.505215094382605,135.18768423763126,4.48429406187808e-05,825055925.5138131,0.3750045960530315,-0.45412448537990713,1.500009209810969,Standard,1.500009209810969,-0.45412448537990713
12.964879983923504,13.134806667216818,322594.1414256331,1.786124329867401e-05,5.183616364906238,538.7168789762266,2.514860930204009,135.4798031378754,4.4918536193592035e-05,817748715.8849474,0.37500472623264614,-0.46005314388912666,1.5000095078733011,Standard,1.5000095078733011,-0.46005314388912666
13.012742050388672,13.183296047025424,322148.67417085584,1.782350568211097e-05,5.155043766656606,537.7985338998102,2.5244890133597266,135.76664902310395,4.499523751827762e-05,810470978.2339698,0.3750048517840696,-0.46592580904166425,1.5000097880920293,Standard,1.5000097880920293,-0.46592580904166425
13.060780807838182,13.231964433652607,321703.82188025577,1.778661393976043e-05,5.126628656229396,536.870190985469,2.53409937691886,136.04824164625865,4.507304055430281e-05,803223410.4995638,0.37500493201764584,-0.4717432603263205,1.5000098876646462,Standard,1.5000098876646462,-0.4717432603263205
13.10899690855696,13.280812487932595,321259.58386951097,1.7750556015002423e-05,5.098370176038864,535.9320156418888,2.5436920521918966,136.32460087034556,4.5151941469243455e-05,796006685.4515654,0.3750050055216434,-0.4775062764551876,1.5000099609007975,Standard,1.5000099609007975,-0.4775062764551876
13.157391007237939,13.329840873139172,320815.95914215536,1.7715320034469377e-05,5.070267453304433,534.9841718919423,2.5532670720198554,136.59574701435065,4.523193651673366e-05,788821454.2589172,0.3750051872129916,-0.4832150632612411,1.5000104674406884,Standard,1.5000104674406884,-0.4832150632612411
13.205963760990956,13.379050254994718,320372.94674436114,1.7680894352815788e-05,5.0423196227713865,534.0268227900303,2.56282447274749,136.86170105498766,4.531302196443179e-05,781668348.6130406,0.37500527030442754,-0.48887093868916054,1.5000105800822894,Standard,1.5000105800822894,-0.48887093868916054
13.254715829351705,13.428441301679253,319930.5461710335,1.7647267808984945e-05,5.014525852090254,533.0601278149555,2.5723642816669465,137.12248327720093,4.53951945356372e-05,774547969.5875678,0.37500536681613994,-0.49447467473078177,1.500010746864291,Standard,1.500010746864291,-0.49447467473078177
13.30364787429064,13.47801468383948,319488.75620625605,1.7614429220329e-05,4.986885268809957,532.0842465570612,2.581886534585117,137.37811514505438,4.547845078472902e-05,767460904.2353729,0.37500548779917153,-0.5000269465861038,1.5000110119553938,Standard,1.5000110119553938,-0.5000269465861038
13.352760560222022,13.527771074597922,319047.57632047206,1.7582367916267536e-05,4.95939704814992,531.0993352324482,2.5913912589811914,137.62861749720878,4.556278768966231e-05,760407710.6675006,0.3750055690152294,-0.5055280950859924,1.500011118370594,Standard,1.500011118370594,-0.5055280950859924
13.402054554012883,13.577711149562044,318607.00545219216,1.75510731902529e-05,4.932060336650383,530.1055508197381,2.6008784939995353,137.87401266768347,4.564820194501341e-05,753388936.2975376,0.3750057142381138,-0.5109785905731314,1.5000114811696221,Standard,1.5000114811696221,-0.5109785905731314
13.45153052499212,13.62783558683342,318167.042829605,1.7520534766026944e-05,4.904874303498557,529.1030466770328,2.6103482690791404,138.11432220578922,4.5734690712030295e-05,746405099.2426337,0.37500582607208344,-0.5163800344130323,1.5000117107163078,Standard,1.5000117107163078,-0.5163800344130323
13.501189144959582,13.678145067016978,317727.68762282986,1.7490742571925414e-05,4.877838118777193,528.091974717302,2.6198006144031547,138.3495679825763,4.582225124773343e-05,739456698.1044053,0.3750059475501075,-0.5217325006706233,1.5000119791206998,Standard,1.5000119791206998,-0.5217325006706233
13.551031088195156,13.728640273230184,317288.93896123196,1.746168668570811e-05,4.850950954573902,527.0724862264277,2.6292355649300334,138.5797726082619,4.591088076209316e-05,732544215.6776712,0.3750060584404764,-0.5270367119287585,1.500012205414123,Standard,1.500012205414123,-0.5270367119287585
13.601057031467981,13.779321891112376,316850.79606455885,1.743335749645556e-05,4.824211992996318,526.0447297848464,2.638653150030588,138.80495833037745,4.6000576778498836e-05,725668110.5196604,0.3750061173861923,-0.5322935993624469,1.5000122241308418,Standard,1.5000122241308418,-0.5322935993624469
13.651267654045581,13.830190608834034,316413.2581609127,1.7405745570828125e-05,4.797620421058773,525.0088529461747,2.6480534017283173,139.02514789815996,4.6091336843143164e-05,718828824.337931,0.37500621751632934,-0.5375031724931887,1.5000124077630517,Standard,1.5000124077630517,-0.5375031724931887
13.70166363770311,13.881247117106124,315976.3242548258,1.7378841589931183e-05,4.771175416640846,523.9650023536561,2.6574363552939313,139.24036461562764,4.618315850299668e-05,712026782.696275,0.3750063601207785,-0.5426663380362697,1.5000127614314351,Standard,1.5000127614314351,-0.5426663380362697
13.752245666732636,13.932492109189521,315539.9935739281,1.735263656609041e-05,4.744876175611488,522.9133218903579,2.6668020398313232,139.45063134721798,4.6276039631319814e-05,705262387.7436471,0.3750064700504936,-0.5477839660466088,1.5000129845047923,Standard,1.5000129845047923,-0.5477839660466088
13.803014427952373,13.983926280904358,315104.2653004182,1.7327121651783365e-05,4.718721895440937,521.8539546086465,2.6761504879302773,139.6559715254274,4.6369978089536646e-05,698536026.4579201,0.3750065785341121,-0.5528563969210154,1.5000132018653858,Standard,1.5000132018653858,-0.5528563969210154
13.853970610716079,14.035550330639532,314669.1385913238,1.7302288199651977e-05,4.692711776443447,520.7870418337087,2.685481731071374,139.8564086623128,4.646497188520685e-05,691848067.2722546,0.37500671923930895,-0.557884098685463,1.500013548154584,Standard,1.500013548154584,-0.557884098685463
13.905114906922352,14.087364959362148,314234.61255311704,1.7278127709771875e-05,4.6668450202774,519.7127238166405,2.694795802911767,140.0519666860925,4.6561019056311776e-05,685198862.9929109,0.3750068191666287,-0.5628680501956751,1.5000137313379582,Standard,1.5000137313379582,-0.5628680501956751
13.956448011024055,14.139370870627046,313800.6865142782,1.7254631993810798e-05,4.641120846110009,518.6311381121477,2.704092730817685,140.24266905447615,4.665811796213753e-05,678588744.6662048,0.3750068650663252,-0.5678087164931185,1.5000136983824177,Standard,1.5000136983824177,-0.5678087164931185
14.007970620037757,14.191568770586379,313367.35961395496,1.7231792907200054e-05,4.615538466087097,517.5424221936833,2.713372549330942,140.42854014945848,4.675626681591915e-05,672018032.2421112,0.3750069985180744,-0.5727061586592299,1.5000140155898407,Standard,1.5000140155898407,-0.5727061586592299
14.059683433553166,14.243959367999157,312934.63085544325,1.7209602479406432e-05,4.5900970886813015,516.4467116190084,2.7226352906291997,140.60960427833132,4.685546401309753e-05,665487027.5669695,0.3750071330850915,-0.5775613734497256,1.5000143371739796,Standard,1.5000143371739796,-0.5775613734497256
14.11158715374266,14.296543374240917,312502.49958017137,1.718805301152701e-05,4.5647959465286965,515.3441400826858,2.731880984669026,140.78588568525004,4.6955708124160546e-05,658996014.9415834,0.3750072288632964,-0.5823748908801463,1.5000145034844081,Standard,1.5000145034844081,-0.5823748908801463
14.163682485370783,14.34932150331334,312070.96488597174,1.716713688854203e-05,4.539634262146563,514.2348402660784,2.7411096635864247,140.9574090006169,4.705699774143288e-05,652545264.7034836,0.3750073274322858,-0.5871472417240966,1.5000146808131376,Standard,1.5000146808131376,-0.5871472417240966
14.215970135803873,14.402294471853986,311640.02602022124,1.714684671880355e-05,4.514611270987574,513.1189429966714,2.750321357183283,141.1241987699057,4.715933163272024e-05,646135030.2708435,0.3750074513727668,-0.5918788669580408,1.5000149594570757,Standard,1.5000149594570757,-0.5918788669580408
14.2684508150196,14.45546299914599,311209.6820314769,1.7127175186494198e-05,4.489726201134331,511.9965782656824,2.7595160982788878,141.2862799987857,4.726270855596754e-05,639765552.298332,0.3750075632433436,-0.5965701126917793,1.5000151896203988,Standard,1.5000151896203988,-0.5965701126917793
14.321125235616643,14.50882780712784,310779.9322551896,1.7108115211005473e-05,4.464978301428871,510.86787439905055,2.7686939182331405,141.4436776869343,4.736712741151297e-05,633437055.7849221,0.3750076570863712,-0.6012216501849252,1.5000153474409217,Standard,1.5000153474409217,-0.6012216501849252
14.373994112824375,14.562389620403204,310350.7757560521,1.708965980660959e-05,4.440366809193788,509.73295828006115,2.7778548480510787,141.5964169369686,4.747258720257016e-05,627149751.2058766,0.3750077873360169,-0.6058340793147181,1.5000156506305302,Standard,1.5000156506305302,-0.6058340793147181
14.427058164512546,14.616149166250723,309922.2117468444,1.7071802177070635e-05,4.415890974404183,508.5919552742185,2.7869989178937145,141.74452289986954,4.757908705042604e-05,620903834.5136925,0.3750079022454429,-0.6104077711338505,1.5000158921729962,Standard,1.5000158921729962,-0.6104077711338505
14.48031811120106,14.670107174633936,309494.2394132144,1.705453563996123e-05,4.391550049545172,507.44498974418974,2.796126159824769,141.88802104957404,4.76866260992086e-05,614699489.2943157,0.3750079756227933,-0.6149431467620161,1.5000159672729296,Standard,1.5000159672729296,-0.6149431467620161
14.533774676069719,14.72426437821114,309066.85802962707,1.7037853689954045e-05,4.367343296176611,506.29218445020916,2.80523660447428,142.02693683789707,4.779520362854193e-05,608536884.8151015,0.3750080819163486,-0.6194408611797826,1.5000161736938935,Standard,1.5000161736938935,-0.6194408611797826
14.587428584968094,14.778621512345394,308640.0666142445,1.7021749908867092e-05,4.343269965381313,505.13366072196294,2.81433028188923,142.1612957771381,4.790481902301859e-05,602416176.9330156,0.3750082120823208,-0.6239011114410005,1.5000164752427736,Standard,1.5000164752427736,-0.6239011114410005
14.641280566425335,14.833179315114453,308213.8644643836,1.7006218034682027e-05,4.319329328058842,503.9695391516965,2.8234072253337175,142.29112381890036,4.8015471641568404e-05,596337510.8218443,0.37500832722025734,-0.6283244890614696,1.5000167162836533,Standard,1.5000167162836533,-0.6283244890614696
14.695331351660085,14.887938527320815,307788.250689381,1.6991251951846793e-05,4.295520648501949,502.7999381765553,2.832467463325566,142.41644654471995,4.812716108730829e-05,590301016.1475805,0.3750084360751771,-0.6327115593487633,1.5000169317677319,Standard,1.5000169317677319,-0.6327115593487633
14.749581674590413,14.94289989250179,307363.2245685406,1.697684566859497e-05,4.27184320449289,501.62497555484236,2.841511027800092,142.53728998590364,4.8239886928417845e-05,584306812.5908368,0.37500854565723785,-0.6370624407534251,1.5000171497210886,Standard,1.5000171497210886,-0.6370624407534251
14.804032271843756,14.998064156939565,306938.78519773675,1.6962993279636853e-05,4.248296267521234,500.44476773035143,2.850537950518547,142.65368025538064,4.835364881929307e-05,578355007.8001659,0.3750086475324679,-0.6413781173962434,1.5000173363671365,Standard,1.5000173363671365,-0.6413781173962434
14.858683882766966,15.053432069671377,306514.93187732203,1.6949689114679897e-05,4.224879124361538,499.2594288776798,2.8595482575288953,142.7656429902041,4.8468446687126473e-05,572445694.3516343,0.37500875022442415,-0.6456585388179974,1.50001752578396,Standard,1.50001752578396,-0.6456585388179974
14.913537249436288,15.109004382499643,306091.6636863649,1.693692744747925e-05,4.2015910534405565,498.069073776247,2.8685419854937426,142.8732049803145,4.858428017694643e-05,566578959.9277842,0.37500889783609637,-0.6499039703792278,1.5000178943637366,Standard,1.5000178943637366,-0.6499039703792278
14.968593116667476,15.164781850002182,305668.9798278033,1.692470280392097e-05,4.178431343943023,496.87381436527835,2.8775191619693685,142.97639219168997,4.870114931940721e-05,560754875.6330974,0.37500900568102224,-0.6541154195278978,1.500018103322418,Standard,1.500018103322418,-0.6541154195278978
15.023852232025916,15.22076522954249,305246.8795741755,1.691300980662882e-05,4.155399292694283,495.67376183273683,2.8864798172506583,143.07523094709046,4.881905412792134e-05,554973503.4538655,0.375009050096196,-0.658293077107146,1.5000180579866083,Standard,1.5000180579866083,-0.658293077107146
15.079315345836738,15.276955281279978,304825.36218340544,1.6901843193431404e-05,4.1324941994951265,494.4690260434093,2.895423981033765,143.16974758844967,4.8937994710767926e-05,549234894.511807,0.37500918704904507,-0.662437021360347,1.5000183822105555,Standard,1.5000183822105555,-0.662437021360347
15.134983211195046,15.333352768180335,304404.42657955235,1.6891197691357067e-05,4.1097153498778205,493.2597163204567,2.9043516869363937,143.25996891930853,4.9057971117309385e-05,543539091.8820283,0.3750093809412647,-0.6665476959035459,1.5000189335751202,Standard,1.5000189335751202,-0.6665476959035459
15.1908565839761,15.389958456025845,303984.07210319844,1.6881068279676187e-05,4.087062055816047,492.0459400072808,2.9132629640270795,143.34592136231018,4.917898362339623e-05,537886126.0059904,0.37500947158400777,-0.6706260491946523,1.5000190712848962,Standard,1.5000190712848962,-0.6706260491946523
15.246936222845612,15.446773113425818,303564.2980402732,1.6871450047745898e-05,4.06453363000383,490.8278030013637,2.922157839811714,143.42763125379946,4.930103262915927e-05,532276016.7452772,0.3750095501384294,-0.6746720686551271,1.5000191599722257,Standard,1.5000191599722257,-0.6746720686551271
15.303222889270055,15.503797511827033,303145.1035285545,1.6862338088453753e-05,4.042129380910304,489.6054109794054,2.9310363474605055,143.5051255493976,4.9424118414215194e-05,526708777.57934976,0.3750096414385098,-0.6786861181165023,1.5000192989505194,Standard,1.5000192989505194,-0.6786861181165023
