R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,zone
1561345.3591591767,1581761.5989265286,3956.655392665382,4.181414312691314e-12,2.400122815491955e-11,2.3958252182075452,467409.645481149,11198.31815877185,3.9088667630097e-06,1.0,0.0010022408262102545,1.4997031505695304,2.9994063011388334,Self-Reg
1565825.4461195583,1586300.2677560817,3956.644055170982,4.145625740492403e-12,2.379584297097059e-11,2.395827254522315,469423.2479540377,11246.5701135467,3.892106199807613e-06,1.0,0.0009978809375752462,1.4997035762970654,2.9994071525945856,Self-Reg
1570318.3881341054,1590851.959733212,3956.632767027032,4.110143481374296e-12,2.359221526764228e-11,2.3958292879184264,471445.52445912006,11295.029951572227,3.875417498357478e-06,1.0,0.000993540281569949,1.499704001414102,2.9994080028284316,Self-Reg
1574824.2220888087,1595416.712226233,3956.62152801558,4.074964913614488e-12,2.3390330006750197e-11,2.3958313184000675,473476.5123600393,11343.698568390186,3.8588003505754335e-06,1.0,0.0009892187692912557,1.4997044259196173,2.9994088518392346,Self-Reg
1579342.9849754919,1599994.562710676,3956.6103379196743,4.040087437929747e-12,2.319017227878127e-11,2.395833345971421,475516.24918137625,11392.576863399965,3.8422544496983e-06,1.0,0.000984916314109796,1.499704849815089,2.999409699630178,Self-Reg
1583874.7138921227,1604585.548769604,3956.599196523338,4.005508477284015e-12,2.29917273017926e-11,2.3958353706366626,477564.7726093448,11441.665739875232,3.8257794902778884e-06,1.0,0.000980632829850947,1.4997052731014264,2.9994105462030802,Self-Reg
1588419.4460431172,1609189.7080939196,3956.5881036115848,3.9712254766979845e-12,2.2794980420320007e-11,2.3958373923999634,479622.12049248914,11490.966104980662,3.8093751681753676e-06,1.0,0.0009763682310222066,1.4997056957799941,2.999411391559761,Self-Reg
1592977.218739644,1613807.078482675,3956.5770589703934,3.937235903060329e-12,2.2599917104295868e-11,2.395839411265487,481688.3308423816,11540.478869788663,3.7930411805556543e-06,1.0,0.0009721224321310729,1.4997061178514741,2.9994122357024935,Self-Reg
1597548.0693999322,1618437.6978433814,3956.5660623867157,3.9035372449405286e-12,2.2406522947976268e-11,2.3958414272373907,483763.4418343258,11590.204949296236,3.7767772258818243e-06,1.0,0.0009678953479124175,1.499706539315298,2.999413078630596,Self-Reg
1602132.0355495843,1623081.6041923289,3956.555113648476,3.870127012403255e-12,2.2214783668877047e-11,2.3958434403198288,485847.4918080652,11640.145262441947,3.7605830039095257e-06,1.0,0.0009636868928737385,1.4997069601744215,2.9994139203492978,Self-Reg
1606729.1548218578,1627738.835654869,3956.5442125445534,3.837002736824591e-12,2.2024685106720234e-11,2.395845450516946,487940.5192684779,11690.30073212259,3.744458215681525e-06,1.0,0.0009594969844783918,1.4997073804300953,2.999414760859736,Self-Reg
1611339.4649580144,1632409.4304657707,3956.5333588647886,3.804161970709337e-12,2.1836213222386897e-11,2.3958474578328834,490042.5628863078,11740.672285210712,3.7284025635220622e-06,1.0,0.0009553255379159964,1.499707800082092,2.9994156001637293,Self-Reg
1615963.0038076094,1637093.426969512,3956.52255239997,3.771602287510314e-12,2.164935409688128e-11,2.3958494622717748,492153.66149886866,11791.260852571495,3.712415751031421e-06,1.0,0.0009511724697404134,1.4997082191300706,2.999416438260141,Self-Reg
1620599.8093287826,1641790.8636205758,3956.5117929418375,3.739321281449216e-12,2.1464093930303914e-11,2.3958514638377495,494273.85411075305,11842.06736907974,3.6964974830805287e-06,1.0,0.0009470376967328775,1.4997086375749404,2.999417275149881,Self-Reg
1625249.9195886105,1646501.778983805,3956.5010802830716,3.7073165673385615e-12,2.128041904083095e-11,2.3958534625349284,496403.179894571,11893.092773637569,3.680647465805376e-06,1.0,0.000942921136129371,1.4997090554198849,2.9994181108397697,Self-Reg
1629913.3727633914,1651226.2117346942,3956.4904142173004,3.675585780405649e-12,2.1098315863705096e-11,2.3958554583674303,498541.6781916619,11944.33800919152,3.6648654066016843e-06,1.0,0.0009388227063027443,1.4997094726627438,2.999418945325033,Self-Reg
1634590.2071389658,1655964.2006597114,3956.4797945390746,3.644126576117783e-12,2.091777095023364e-11,2.395857451339364,500689.3885128231,11995.80402274997,3.649151014119482e-06,1.0,0.0009347423244889796,1.4997098893078373,2.999419778615902,Self-Reg
1639280.4611110303,1660715.7846566173,3956.4692210438784,3.6129366300090393e-12,2.073877096679549e-11,2.395859441454835,502846.350539041,12047.49176540069,3.6335039982577347e-06,1.0,0.0009306799104251695,1.4997103053563023,2.9994206107130594,Self-Reg
1643984.1731854535,1665481.002734786,3956.4586935281272,3.5820136375085025e-12,2.0561302693856533e-11,2.3958614287179416,505012.6041222242,12099.402192328404,3.61792407015898e-06,1.0,0.0009266353818020434,1.4997107208054103,2.9994214416108207,Self-Reg
1648701.3819785921,1670259.8940155231,3956.4482117891494,3.5513553137700046e-12,2.0385353024993646e-11,2.3958634131327767,507188.18928593886,12151.536262832424,3.6024109422040122e-06,1.0,0.0009226086581293202,1.499711135658572,2.9994222713169165,Self-Reg
1653432.1262176142,1675052.4977323955,3956.4377756252006,3.5209593935032468e-12,2.021090896592659e-11,2.3958653947034283,509373.14622615173,12203.894940344464,3.586964328006545e-06,1.0,0.0009185996595988399,1.4997115499139682,2.999423099827709,Self-Reg
1658176.4447407967,1679858.853231532,3956.4273848354374,3.4908236308065518e-12,2.0037957633559283e-11,2.395867373433977,511567.5153119634,12256.479192446195,3.57158394240799e-06,1.0,0.0009146083057203214,1.4997119635741,2.999423927147973,Self-Reg
1662934.3764978587,1684678.9999719602,3956.4170392199308,3.4609457990008338e-12,1.986648625502804e-11,2.3958693493284975,513771.3370863599,12309.289990887293,3.556269501472158e-06,1.0,0.0009106345166856045,1.4997123766415825,2.999424753283165,Self-Reg
1667705.9605502945,1689512.9775259446,3956.4067385796575,3.4313236904649858e-12,1.969648216675793e-11,2.39587132239106,515984.6522669684,12362.328311603527,3.5410207224799734e-06,1.0,0.0009066782140507712,1.499712789115165,2.9994255782301025,Self-Reg
1672491.2360716728,1694360.8255792896,3956.396482716488,3.401955116472893e-12,1.952793281352847e-11,2.3958732926257285,518207.5017467995,12415.595134734576,3.525837323924321e-06,1.0,0.0009027393189171562,1.4997132009959842,2.9994264019919683,Self-Reg
1677290.2423479666,1699222.5839316742,3956.38627143319,3.3728379070316657e-12,1.9360825747546245e-11,2.395875260036559,520439.9265950065,12469.09144464219,3.510719025504832e-06,1.0,0.000898817751703973,1.4997136122850634,2.9994272245705815,Self-Reg
1682103.018777875,1704098.2924969767,3956.3761045334295,3.3439699107213055e-12,1.919514862752584e-11,2.395877224627605,522681.96805764356,12522.818229928416,3.49566554812271e-06,1.0,0.0008949134348767984,1.4997140229834258,2.9994280459673064,Self-Reg
1686929.6048731466,1708987.991303604,3956.3659818217493,3.31534899453574e-12,1.9030889217778548e-11,2.395879186402912,524933.6675584279,12576.776483453828,3.4806766138755857e-06,1.0,0.0008910262918107037,1.4997144330920946,2.9994288661837345,Self-Reg
1691770.0402589052,1713891.7204948196,3956.3559031035775,3.286973043725211e-12,1.88680353873088e-11,2.39588114536652,527195.066699505,12630.967202355889,3.4657519460523757e-06,1.0,0.0008871562433796498,1.4997148426108424,2.9994296852210027,Self-Reg
1696624.3646739789,1718809.5203290794,3956.3458681852244,3.258839961639997e-12,1.8706575108918357e-11,2.3958831015224638,529466.2072622202,12685.391388067437,3.4508912691281775e-06,1.0,0.0008833032129587082,1.4997152515413745,2.9994305030836586,Self-Reg
1701492.6179712024,1723741.4311803353,3956.3358768738726,3.2309476695756346e-12,1.8546496458318983e-11,2.395885054874772,531747.1312078784,12740.050046334902,3.4360943087592483e-06,1.0,0.0008794671257419395,1.499715659885851,2.999431319771702,Self-Reg
1706374.840117783,1728687.493538409,3956.32592897757,3.203294106619104e-12,1.838778761325066e-11,2.395887005427467,534037.8806785371,12794.94418723731,3.4213607917778284e-06,1.0,0.0008756479030580522,1.4997160676424528,2.9994321352842235,Self-Reg
1711271.0711956096,1733647.7480093015,3956.3160243052425,3.1758772294966584e-12,1.8230436852609296e-11,2.395888953184566,536338.497997777,12850.074825204763,3.406690446187158e-06,1.0,0.0008718454694189859,1.4997164748134537,2.999432949627362,Self-Reg
1716181.3514015595,1738622.2353155073,3956.3061626666677,3.1486950124229806e-12,1.8074432555581954e-11,2.395890898150081,538649.0256714725,12905.442979036903,3.392083001156528e-06,1.0,0.0008680597509282961,1.4997168814006727,2.9994337628013454,Self-Reg
1721105.721047872,1743610.9962963904,3956.2963438724805,3.1217454469512525e-12,1.791976320078733e-11,2.395892840328017,540969.5063885981,12961.049671922236,3.377538187016146e-06,1.0,0.0008642906705063069,1.499717287402973,2.999434574805946,Self-Reg
1726044.2205624487,1748614.0719084905,3956.2865677341774,3.0950265418249215e-12,1.7766417365426025e-11,2.3958947797223735,543299.9830220025,13016.8959314567,3.363055735252255e-06,1.0,0.0008605381538018264,1.4997176928220597,2.9994353856443468,Self-Reg
1730996.8904891952,1753631.5032258672,3956.276834064099,3.0685363228305263e-12,1.761438372443676e-11,2.395896716337145,545640.4986292048,13072.982789662745,3.348635378502151e-06,1.0,0.0008568021273731574,1.4997180976589561,2.9994361953181397,Self-Reg
1735963.7714883534,1758663.3314404378,3956.2671426754346,3.042272832651824e-12,1.7463651049660167e-11,2.3958986501763198,547991.0964531896,13129.311283008383,3.3342768505492484e-06,1.0,0.000853082515504866,1.4997185019143444,2.999437003828234,Self-Reg
1740944.9043368332,1763709.5978623137,3956.257493382214,3.0162341307251746e-12,1.731420820900973e-11,2.3959005812438794,550351.8199232057,13185.882452426353,3.319979886318177e-06,1.0,0.0008493792449826287,1.4997189055886793,2.9994378111773585,Self-Reg
1745940.3299285497,1768770.3439201412,3956.247885999304,2.9904182930961486e-12,1.716604416564975e-11,2.395902509543802,552722.7126555688,13242.697343333351,3.305744221869879e-06,1.0,0.0008456922425921221,1.4997193086845755,2.999438617369151,Self-Reg
1750950.0892747652,1773845.6111614483,3956.2383203424074,2.964823412277333e-12,1.701914797718013e-11,2.3959044350800576,555103.8184544705,13299.75700564941,3.291569594396722e-06,1.0,0.0008420214348916488,1.4997197112003278,2.9994394224006555,Self-Reg
1755974.2235043969,1778935.4412529555,3956.228796228056,2.9394475971075443e-12,1.6873508794829328e-11,2.3959063578566115,557495.1813127738,13357.062493816993,3.2774557422177363e-06,1.0,0.0008383667498037539,1.4997201131347992,2.9994402262695985,Self-Reg
1761012.773864398,1784039.875980964,3956.2193134736053,2.9142889726118665e-12,1.6729115862651933e-11,2.3959082778774246,559896.8454128463,13414.614866820952,3.263402404773659e-06,1.0,0.0008347281138867402,1.499720514495948,2.9994410289923508,Self-Reg
1766065.7817200748,1789158.9572516752,3956.2098718972434,2.8893456798632274e-12,1.658595851673508e-11,2.3959101951464494,562308.8551273661,13472.415188207842,3.2494093226221863e-06,1.0,0.0008311054555178998,1.4997209152815003,2.9994418305627732,Self-Reg
1771133.2885554046,1794292.7270915133,3956.200471317958,2.8646158758451455e-12,1.6444026184411647e-11,2.3959121096676355,564731.2550201319,13530.464526105357,3.2354762374332475e-06,1.0,0.0008274987028471514,1.4997213154885003,2.9994426309770006,Self-Reg
1776215.335973419,1799441.2276475132,3956.1911115555704,2.8400977333153517e-12,1.6303308383478342e-11,2.395914021444924,567164.0898469051,13588.763953242486,3.2216028919841204e-06,1.0,0.0008239077844791609,1.4997217151214954,2.9994434302434456,Self-Reg
1781311.9656965183,1804604.5011876398,3956.1817924306997,2.8157894406709045e-12,1.6163794721422474e-11,2.395915930482253,569607.4045562256,13647.314546969104,3.2077890301547612e-06,1.0,0.0008203326299280889,1.4997221141805994,2.9994442283609715,Self-Reg
1786423.2195668183,1809782.590101139,3956.1725137647786,2.7916892018143118e-12,1.602547489465439e-11,2.3959178367835534,572061.2442902426,13706.11738927586,3.194034396923059e-06,1.0,0.0008167731671164802,1.499722512666608,2.9994450253327614,Self-Reg
1791549.1395464977,1814975.5368988886,3956.1632753800436,2.7677952360208064e-12,1.58883386877466e-11,2.3959197403527512,574525.6543855512,13765.173566814245,3.1803387383601313e-06,1.0,0.0008132293269227375,1.499722910579294,2.9994458211583606,Self-Reg
1796689.7677181459,1820183.3842137528,3956.1540770995225,2.744105777806756e-12,1.5752375972679325e-11,2.3959216411937656,577000.6803740314,13824.484170916689,3.1667018016256183e-06,1.0,0.0008097010381789005,1.499723307920931,2.999446615842544,Self-Reg
1801845.1462850815,1825406.1748009033,3956.144918747047,2.720619076799331e-12,1.5617576708093355e-11,2.395923539310512,579486.3679836764,13884.050297616437,3.1531233349630948e-06,1.0,0.0008061882317633717,1.4997237046932241,2.9994474093864483,Self-Reg
1807015.3175717436,1830643.9515382156,3956.1358001472368,2.69733339760698e-12,1.5483930938547433e-11,2.395925434706898,581982.763139458,13943.873047668278,3.139603087695306e-06,1.0,0.0008026908387819276,1.4997241008940136,2.999448201787345,Self-Reg
1812200.3240240146,1835896.7574265974,3956.1267211254985,2.674247019691307e-12,1.535142879378373e-11,2.395927327386827,584489.9119641645,14003.95352656862,3.1261408102196026e-06,1.0,0.0007992087887487287,1.4997244965258005,2.999448993052283,Self-Reg
1817400.2082095484,1841164.635590319,3956.1176815080307,2.6513582372400374e-12,1.5220060487999586e-11,2.395929217354197,587007.8607792424,14064.292844575717,3.112736254003395e-06,1.0,0.0007957420139064197,1.4997248915906312,2.9994497831814897,Self-Reg
1822615.0128181635,1846447.6292774137,3956.1086811218042,2.6286653590407857e-12,1.508981631912373e-11,2.3959311046128993,589536.6561056726,14124.89211673059,3.099389171579445e-06,1.0,0.0007922904451334034,1.499725286087255,2.99945057217451,Self-Reg
1827844.7806621648,1851745.7818600023,3956.0997197945717,2.6061667083562227e-12,1.496068666810067e-11,2.39593298916682,592076.3446648167,14185.752462877392,3.086099316541381e-06,1.0,0.0007888540144449507,1.4997256800172636,2.999451360034527,Self-Reg
1833089.5546767013,1857059.1368346564,3956.0907973548547,2.58386062280015e-12,1.4832661998180174e-11,2.395934871019841,594626.9733792834,14246.875007684122,3.0728664435391286e-06,1.0,0.0007854326547658275,1.4997260733813391,2.999452146762451,Self-Reg
1838349.3779201189,1862387.7378227552,3956.0819136319446,2.5617454542146773e-12,1.4705732854213096e-11,2.395936750175836,597188.5893737943,14308.260880663405,3.0596903082743867e-06,1.0,0.0007820262976565573,1.499726466180391,2.999452932360782,Self-Reg
1843624.2935743146,1867731.6285708447,3956.07306845591,2.5398195685484332e-12,1.4579889861953182e-11,2.3959386266386753,599761.2399760557,14369.911216193395,3.046570667496119e-06,1.0,0.0007786348758145323,1.499726858415329,2.9994537168308852,Self-Reg
1848914.3449450897,1873090.8529509953,3956.064261657572,2.5180813457358335e-12,1.4455123727364846e-11,2.3959405004122227,602344.9727176323,14431.827153538707,3.0335072789960593e-06,1.0,0.0007752583233013866,1.4997272500861527,2.9994545001723054,Self-Reg
1854219.575462515,1878465.4549611716,3956.055493068509,2.496529179577346e-12,1.4331425235936708e-11,2.3959423715003365,604939.8353348294,14494.009836871544,3.0204999016042336e-06,1.0,0.0007718965728145122,1.4997276411951361,2.9994552823909544,Self-Reg
